,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,9.624526023864746,9.684612274169922,5.382175922393799,23.712791442871094,37.28013610839844,7.256634712219238,7.480503559112549,7.697204113006592,27.60348892211914,6.695318698883057
1965-02-01,5.072635173797607,9.255666732788086,5.348137378692627,25.362363815307617,11.59367847442627,5.18832540512085,18.69510841369629,7.725254535675049,25.330705642700195,9.745941162109375
1965-03-01,5.542470932006836,8.169583320617676,6.358585357666016,24.639867782592773,11.757335662841797,5.709665775299072,12.940325736999512,9.784917831420898,18.348602294921875,7.471217155456543
1965-04-01,12.033167839050293,10.913869857788086,6.205756187438965,15.391390800476074,18.73745346069336,5.088278770446777,8.937760353088379,19.204439163208008,37.730445861816406,7.220561981201172
1965-05-01,14.04834270477295,16.109621047973633,7.079940319061279,13.922167778015137,11.435663223266602,4.35703706741333,19.692230224609375,17.026138305664062,37.76536178588867,10.540583610534668
1965-06-01,18.36521339416504,10.812535285949707,5.8297247886657715,9.196920394897461,11.380720138549805,3.7270472049713135,18.059480667114258,14.55600357055664,38.58702087402344,12.624672889709473
1965-07-01,17.72844123840332,6.411223888397217,1.919958472251892,9.328667640686035,9.80007553100586,9.961164474487305,16.179645538330078,21.176219940185547,37.137847900390625,14.410571098327637
1965-08-01,17.305673599243164,9.988378524780273,2.639918565750122,7.6900835037231445,7.203054904937744,3.783275842666626,22.10537338256836,20.1165714263916,35.581214904785156,14.231531143188477
1965-09-01,18.998926162719727,13.642171859741211,5.191899299621582,8.968225479125977,8.8311767578125,5.928554534912109,20.438947677612305,15.835980415344238,35.21794128417969,10.86145305633545
1965-10-01,13.769841194152832,14.905501365661621,2.8997890949249268,20.088333129882812,7.968504905700684,6.684732913970947,22.475570678710938,12.071468353271484,30.36302375793457,12.246009826660156
1965-11-01,16.570070266723633,19.807857513427734,5.11998176574707,7.076236724853516,15.386068344116211,5.839365482330322,11.856353759765625,13.591428756713867,21.648218154907227,10.357786178588867
1965-12-01,18.09421730041504,14.285665512084961,4.211191654205322,13.594057083129883,19.960552215576172,1.6364880800247192,11.115524291992188,16.510522842407227,17.563817977905273,9.176050186157227
1966-01-01,14.576951026916504,7.29283332824707,1.3561396598815918,18.715782165527344,26.437517166137695,2.533630847930908,6.62642765045166,4.500673770904541,17.816556930541992,9.358630180358887
