,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,76.47782,75.578545,25.033918,24.365602,86.22408,71.96833,84.564766,77.15596,78.37957,77.66867
1965-02-01,76.800514,73.26401,24.187057,23.695648,85.640945,71.639084,83.90628,79.18384,77.3427,77.48193
1965-03-01,68.30242,72.70053,42.83109,29.418919,87.08896,74.95773,84.51071,80.089676,76.36971,74.05354
1965-04-01,77.29356,74.20751,28.036423,41.06366,84.58115,69.2705,84.19129,74.579346,72.25007,75.052734
1965-05-01,72.087906,71.42614,34.60164,45.84015,82.37472,69.38516,84.499245,71.878235,70.91508,77.74074
1965-06-01,73.4147,76.4942,43.59441,51.22107,79.44101,67.17055,84.25681,71.44252,68.5383,75.339386
1965-07-01,71.55227,73.04779,36.862114,52.392258,79.563866,68.11405,83.35262,66.213936,70.76274,73.070724
1965-08-01,75.51466,72.35982,34.701557,51.453667,81.05775,70.28935,83.2396,69.81268,73.88482,75.31646
1965-09-01,77.56547,73.88974,23.56133,40.524746,81.2494,70.16322,83.86041,78.82511,71.97816,73.68826
1965-10-01,78.0749,70.02563,23.423737,29.52539,78.96435,71.35243,84.09628,73.52773,74.96592,74.3533
1965-11-01,79.547485,73.0609,18.730785,26.15433,77.878334,72.212395,83.22158,78.31896,72.119026,73.116585
1965-12-01,77.976616,77.95041,50.28248,30.570452,79.53929,81.36897,84.15689,79.74568,74.12889,73.49333
1966-01-01,77.70828,73.12823,54.230167,38.121178,82.84155,78.38626,85.09711,77.30281,77.440704,73.28911
1966-02-01,84.279594,73.08555,31.303629,34.728,82.349075,77.19939,85.56825,83.23718,76.93509,76.21115
1966-03-01,80.34305,71.72466,25.229721,33.56411,86.21832,81.33621,85.77673,77.38325,75.91402,76.178314
1966-04-01,77.17969,74.15587,24.339977,36.387657,85.02488,68.16897,85.46647,72.39279,71.95448,75.61032
1966-05-01,75.42811,73.66011,36.571514,49.016457,80.66808,74.53672,86.07715,65.64091,78.14659,73.06421
1966-06-01,80.26917,71.06638,44.23613,46.307823,80.67793,66.144875,85.22844,69.288536,71.031906,76.10773
1966-07-01,78.8492,74.77968,43.648438,53.39788,79.113495,68.0163,83.59177,65.19768,70.637924,72.279526
1966-08-01,77.452194,71.79689,50.999508,45.661034,83.81995,68.56459,85.16113,68.684425,74.610596,70.25379
