,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1968-06-01,-5.2153015,2.3275146,2.282013,0.6557312,-5.942871,-13.03064,-8.207184,-9.290375,-2.254547,-0.8088074
1968-07-01,-5.6904907,2.363739,2.532898,1.0357056,-6.4269714,-13.668091,-9.400574,-9.802185,-2.350891,-1.6253052
1968-08-01,-5.3703613,2.3475342,2.9979553,1.3553467,-6.9649963,-14.653717,-9.636871,-9.481567,-2.4798584,-1.8947449
1968-09-01,-5.8721313,2.5065613,2.836975,0.9707947,-6.8934937,-14.798859,-10.421082,-10.244995,-3.0177307,-2.3223267
1968-10-01,-5.965149,2.6499634,3.03479,0.9499817,-6.602722,-14.010986,-10.112488,-10.207428,-3.0296326,-2.7971802
1968-11-01,-5.3750305,2.9393616,3.125824,1.1914062,-7.260498,-12.559753,-8.390686,-10.110443,-1.568512,-2.9108887
1968-12-01,-4.6849365,2.9518433,2.825714,1.4680176,-6.290436,-11.663391,-6.9289856,-7.330597,-0.6870117,-2.5140991
1969-01-01,-3.4065552,3.078186,2.9207764,1.4599609,-5.5821533,-9.697479,-6.249237,-5.7852173,-0.17211914,-1.881134
1969-02-01,-2.6293945,2.7113953,2.3606873,1.0588074,-4.652191,-8.905975,-5.370575,-4.3250732,-0.23330688,-1.4546814
1969-03-01,-1.2029419,2.1083984,1.9812317,0.9362488,-4.742462,-9.105469,-6.0274353,-4.906555,-0.63482666,-0.8204346
1969-04-01,-1.2326355,1.9264221,2.2166443,0.8024597,-5.67511,-11.329193,-6.912384,-6.40271,-1.532074,-0.31277466
1969-05-01,-2.4378052,1.9169922,2.1062012,1.3252869,-5.913208,-12.991211,-8.552856,-8.4123535,-2.1209106,-0.29092407
1969-06-01,-2.8886108,1.9414978,2.257843,1.3594971,-6.2461243,-12.670868,-9.459015,-9.074432,-2.358429,-0.8807068
1969-07-01,-4.4674683,1.9649963,2.3372498,1.2645874,-7.183502,-13.433411,-10.209747,-8.433594,-2.7810364,-1.2371216
1969-08-01,-5.0852356,1.8415222,2.552185,0.9098511,-7.5920715,-13.57843,-10.733185,-9.884064,-3.0003967,-2.0231018
1969-09-01,-5.908386,2.1361694,2.2817688,0.18310547,-7.636841,-14.151855,-10.306732,-10.234955,-3.0482483,-2.4385986
1969-10-01,-5.537842,2.2333984,2.35083,0.11932373,-7.421692,-13.454681,-10.194122,-9.279877,-2.5151672,-2.5039062
1969-11-01,-4.4524536,2.3619995,2.4496765,0.49453735,-7.450012,-11.523804,-9.880432,-8.867767,-1.3959656,-2.550171
1969-12-01,-3.7007446,2.150238,2.7962952,0.39508057,-6.165558,-10.545471,-7.7053223,-6.634186,0.23614502,-2.192749
1970-01-01,-2.5491638,2.133484,2.8442688,-0.17605591,-5.618561,-9.414246,-5.806061,-5.184143,0.73205566,-1.5635681
1970-02-01,-1.6420288,2.1557312,2.4935608,-0.36767578,-4.5358276,-8.88269,-5.5183105,-3.8529053,0.61172485,-0.9880676
1970-03-01,-1.6344299,1.8890381,2.0352173,-0.19116211,-4.836609,-9.743927,-5.7829285,-5.375885,0.5175476,-0.5538025
1970-04-01,-1.9612427,2.0736084,1.7719421,0.22381592,-5.09729,-11.483032,-6.704834,-6.795746,-1.1275024,-0.2591858
1970-05-01,-3.9955444,2.1148682,2.37677,0.7475281,-5.570526,-12.536346,-7.964264,-7.9007263,-1.9582214,-0.31970215
1970-06-01,-5.743347,1.9931946,2.5469666,0.95336914,-5.959778,-13.027374,-8.785889,-8.486267,-2.6486206,-1.3329468
1970-07-01,-6.575592,1.9781494,2.7772522,0.2564392,-6.2677307,-13.562622,-9.529297,-8.8107605,-2.7112122,-2.1243896
1970-08-01,-7.036682,2.1488037,2.6261292,0.10168457,-6.999481,-12.758636,-9.415436,-10.541534,-2.43927,-2.5699768
1970-09-01,-6.7094116,1.9734497,2.8738098,-0.10467529,-7.0147095,-13.423157,-9.610413,-10.41214,-2.1641846,-3.0490723
1970-10-01,-6.6931763,1.8057861,2.7015076,-0.4552002,-7.5868225,-13.13678,-9.529114,-9.485199,-1.7166443,-3.24411
1970-11-01,-6.2209167,1.9324951,2.5740662,-0.99124146,-7.5050964,-11.79306,-8.676636,-8.962311,-0.67770386,-3.373108
1970-12-01,-5.1872864,2.1194763,2.731598,-0.9205017,-6.708557,-9.584778,-6.9658203,-7.1961975,0.19372559,-2.8503723
1971-01-01,-3.691101,1.9884644,2.9925537,-1.0771484,-5.3005066,-8.285065,-5.3884583,-5.089508,0.6829529,-2.235382
1971-02-01,-2.2239685,1.7819824,2.5122986,-1.224823,-4.477722,-7.3511047,-4.8028564,-3.8842468,1.0007629,-1.5825806
1971-03-01,-1.4031982,1.6253357,2.2756348,-1.3572388,-4.400116,-7.630768,-4.7692566,-4.445099,0.57333374,-0.8972168
1971-04-01,-1.1717834,1.4753113,2.0801392,-0.55856323,-5.507782,-9.301758,-5.976715,-6.439728,-0.8066101,-0.76065063
1971-05-01,-2.9145203,1.8657532,2.344574,0.047332764,-6.628418,-11.420044,-7.8000183,-8.689941,-1.819519,-1.0244446
1971-06-01,-3.8885803,1.5646973,2.7199707,0.2013855,-6.480316,-13.242035,-9.070068,-9.397675,-2.5119019,-1.289917
1971-07-01,-4.5502014,1.8152466,2.902832,0.9890442,-7.292145,-13.178253,-9.5686035,-10.102783,-3.0396118,-2.0765686
1971-08-01,-5.755829,1.691742,3.0624695,0.9678345,-7.5455933,-12.482971,-9.756836,-11.108307,-2.5993042,-2.6581116
1971-09-01,-6.4303284,1.7268372,2.383545,0.076934814,-7.428955,-12.100006,-9.3284,-10.990692,-1.9781799,-2.7806396
1971-10-01,-6.2026978,2.0157166,2.5716248,-0.1347351,-7.3367615,-12.423859,-8.625946,-9.885498,-1.5474854,-3.2215881
1971-11-01,-5.62146,2.3207703,3.0837097,-0.55114746,-6.9136047,-11.821838,-8.2378845,-8.106964,-0.1449585,-3.322754
1971-12-01,-4.7225037,2.4063416,2.9795532,-0.63256836,-5.614441,-10.14563,-6.8008423,-6.449005,0.21685791,-2.9589539
1972-01-01,-2.6444397,2.3914185,2.7266846,-0.50479126,-4.438324,-9.018433,-5.5908813,-4.403412,0.5176697,-1.8964844
1972-02-01,-0.99624634,2.3385315,2.2538757,-0.2736206,-3.5194397,-8.393677,-5.2989807,-4.023529,0.16204834,-0.8996582
1972-03-01,-0.265625,2.0232239,2.181549,0.08874512,-3.9217834,-8.494232,-5.8787537,-4.1513367,0.2470398,-0.42678833
1972-04-01,-1.0221558,2.0266418,2.2227173,0.92285156,-4.7371216,-9.450195,-6.820343,-5.630493,-1.078125,-0.3043213
1972-05-01,-1.6680298,1.9312134,2.2291565,1.534729,-5.215149,-11.433716,-8.38208,-7.6211853,-2.0745544,-0.535553
1972-06-01,-2.2088318,1.8849182,1.9882202,1.8643494,-5.7683716,-12.359497,-9.947235,-8.139496,-3.0409546,-0.96203613
1972-07-01,-2.4357605,1.9353638,2.2380676,2.3499756,-6.948456,-12.521881,-10.315765,-8.626129,-2.6887512,-1.2765198
1972-08-01,-2.9768982,2.1096802,1.9107361,2.8284607,-7.0386047,-13.398743,-10.688049,-9.431244,-2.9534607,-1.3977356
1972-09-01,-3.8970642,2.231598,1.7901611,2.4214478,-6.9606934,-14.248596,-10.929138,-9.72348,-3.2289734,-2.12854
1972-10-01,-4.0867615,2.4493408,2.3230896,2.1184082,-7.351715,-14.373718,-10.673584,-10.11499,-2.977234,-2.3564758
1972-11-01,-3.737854,2.5385742,2.4324036,1.9771118,-7.164459,-13.705383,-9.596313,-9.243378,-1.723053,-2.0865173
1972-12-01,-2.3309326,2.7685547,2.15448,1.7054138,-6.3122864,-11.692017,-7.693939,-8.421814,-0.61502075,-1.8641663
1973-01-01,-1.5638733,2.493866,2.636078,1.6312561,-5.786621,-9.383179,-6.4448853,-6.676422,0.22787476,-1.4361877
1973-02-01,-1.3639526,2.2626953,2.3563843,0.9229126,-5.01828,-8.550751,-5.140625,-5.3386536,0.80496216,-0.8503723
1973-03-01,-1.1699829,2.0134888,2.3193054,0.7790222,-5.0859375,-9.365509,-6.0203857,-5.906311,0.40234375,-0.2607727
1973-04-01,-2.2070007,1.7822571,2.1584778,0.59198,-5.6035767,-11.182648,-6.6802673,-7.071991,-0.43130493,-0.53616333
1973-05-01,-3.4316406,1.9469299,2.3289795,0.9959717,-5.994232,-12.40921,-7.8791504,-8.653442,-1.1506042,-0.6806946
1973-06-01,-4.7394104,1.9250488,2.460022,0.41293335,-5.8884277,-12.484467,-9.258789,-9.067535,-1.5748901,-1.007904
1973-07-01,-5.9400024,2.1060486,2.5230103,0.7507019,-7.179291,-12.022919,-9.715179,-9.379272,-2.0953674,-2.1997375
1973-08-01,-7.0573425,1.8760681,2.6231384,-0.18167114,-7.023346,-12.753876,-10.154877,-9.394196,-1.9020386,-2.7811584
1973-09-01,-7.3499756,1.5329285,2.8052673,-0.4456787,-7.5373535,-13.199402,-9.699463,-9.688782,-1.9942017,-3.333496
1973-10-01,-6.718567,1.7177429,2.6385803,-0.563324,-7.3952637,-13.742279,-9.3185425,-9.90155,-1.6759338,-3.608429
1973-11-01,-6.27536,1.4794006,2.6512146,-0.9463196,-7.3112793,-12.023376,-7.9971924,-8.3680725,-0.6288452,-3.306488
1973-12-01,-4.9186096,1.5031738,2.902649,-1.165741,-6.293335,-9.664673,-6.022003,-5.938019,0.661438,-2.9098816
1974-01-01,-3.3135986,2.0671692,2.771515,-1.5461121,-5.3733215,-7.4139404,-4.590637,-4.3302307,1.2693176,-2.4364624
1974-02-01,-1.511261,1.9057617,2.920929,-1.3071594,-4.57193,-6.871002,-4.524933,-4.406006,1.2689514,-1.6923523
1974-03-01,-1.127594,1.6036682,2.6565247,-1.1393433,-4.6385803,-6.937134,-4.7947083,-5.115814,0.7255554,-0.69195557
1974-04-01,-1.0547485,1.4959106,2.1366272,-0.24417114,-5.140381,-9.249023,-6.0556946,-6.1619263,-0.067474365,-0.6944885
1974-05-01,-1.9330139,1.4203796,2.049347,0.2886963,-5.4484253,-11.064636,-7.6779785,-7.552185,-1.0294495,-0.5022888
1974-06-01,-3.0305786,1.6022644,2.5503845,0.6996765,-7.005127,-12.179352,-9.345276,-9.16272,-1.9116516,-1.2131653
1974-07-01,-4.6933594,1.6399536,2.5890503,0.72268677,-7.5562744,-11.905243,-9.4774475,-9.8377075,-2.2332458,-1.8837585
1974-08-01,-5.7482605,1.9668274,2.8581543,1.040741,-7.4648438,-11.845612,-9.777588,-9.57251,-2.411499,-2.5324097
1974-09-01,-6.301605,1.4624329,2.4942322,0.6489258,-7.4127197,-12.377441,-9.814056,-10.026001,-2.1459656,-3.1004639
1974-10-01,-6.285919,1.5804138,2.6337585,-0.18463135,-7.1669617,-12.936401,-9.08963,-9.177734,-1.4577637,-3.157196
1974-11-01,-5.741699,1.7506714,2.8197021,-0.023651123,-7.261017,-11.749481,-8.02066,-8.122498,-0.61151123,-3.0941162
1974-12-01,-5.3345337,1.7833862,2.9786987,-0.3531494,-6.4955444,-9.9664,-6.9125977,-6.6987,0.48287964,-2.6791382
1975-01-01,-3.189972,2.037201,2.8108826,-0.14898682,-4.9079895,-8.583557,-5.6345215,-5.1677856,1.1173706,-2.314911
1975-02-01,-2.002411,2.0455933,2.252594,0.18518066,-4.2819824,-7.5638733,-5.3149414,-4.632263,1.2808838,-1.6021423
1975-03-01,-0.8124695,1.7414856,2.2167358,-0.09487915,-4.3008423,-8.095703,-5.339966,-4.5252686,0.9715576,-0.9812622
1975-04-01,-1.0794373,1.4537659,2.039795,0.11526489,-4.948303,-9.931732,-6.3782654,-5.754059,0.0025634766,-0.46136475
1975-05-01,-2.910736,1.927002,2.1749878,0.15756226,-5.736725,-11.60321,-7.5669556,-8.463684,-0.75942993,-0.8777771
1975-06-01,-4.075592,1.893219,2.6277466,0.40618896,-6.238678,-11.836884,-9.253235,-10.033508,-1.255249,-1.3283386
1975-07-01,-4.506714,1.4281311,2.7091064,0.38427734,-6.7292175,-12.590515,-9.903137,-10.887573,-1.7622986,-1.6567078
1975-08-01,-5.751129,1.7466431,2.743805,0.28274536,-6.591278,-12.610504,-9.808105,-10.135773,-2.218872,-2.1986084
1975-09-01,-6.5585327,1.568634,2.2725525,-0.35165405,-6.9616394,-12.852173,-9.6197815,-9.7187805,-2.2672424,-2.9687805
1975-10-01,-6.489441,1.5967102,2.2110596,-0.7030945,-6.923645,-13.1484375,-8.707214,-9.637909,-1.4150085,-3.3154907
1975-11-01,-5.851349,1.8368835,2.4483643,-0.43844604,-6.8758545,-10.849396,-7.563263,-8.693359,-0.65908813,-3.1913452
1975-12-01,-4.9367065,1.9306946,2.5270996,-0.77459717,-5.961212,-9.08139,-6.3096313,-6.8079834,0.36398315,-3.07724
1976-01-01,-2.7694397,1.7307434,2.9788513,-1.3592224,-4.4695435,-7.9190063,-4.104553,-4.402405,1.0887756,-2.4238281
1976-02-01,-0.8588257,1.8572083,2.4205933,-0.87023926,-4.0109253,-6.6046143,-3.3654785,-3.9358215,1.3798218,-1.3878784
1976-03-01,-0.17977905,1.5690613,2.1737366,-0.47164917,-4.6336975,-7.151306,-5.024536,-4.563568,1.148407,-0.87594604
1976-04-01,-0.6338196,1.7634583,1.8345642,0.4656067,-4.9505005,-8.853455,-6.4238586,-6.0608826,0.12945557,-0.6835327
1976-05-01,-0.773407,1.7292786,2.0733948,1.1852722,-5.555023,-10.583282,-8.2352295,-7.5037537,-1.0812073,-0.86639404
1976-06-01,-1.5204773,1.6719055,2.1423035,1.4804382,-6.0897827,-11.246307,-9.583984,-8.767487,-1.8829956,-0.95410156
1976-07-01,-2.3718567,1.8607788,2.1641235,1.8761902,-6.2420044,-11.619812,-10.269287,-8.274292,-2.7477722,-1.4598999
1976-08-01,-3.5560303,1.9928589,2.4100647,1.3200684,-6.801117,-12.359436,-10.320679,-8.407257,-2.7668762,-1.6982727
1976-09-01,-4.005615,2.2593079,2.1802368,1.4164429,-6.9528503,-12.785675,-10.488831,-9.23526,-2.9002075,-2.3189392
1976-10-01,-4.556671,2.2810974,2.2776184,1.0802307,-7.105591,-13.453064,-10.586884,-9.168701,-2.4796143,-2.6387634
1976-11-01,-4.116089,2.283081,2.6386414,0.6739807,-6.7734375,-13.01947,-9.045898,-8.276154,-1.2071533,-2.7804565
1976-12-01,-3.1027527,2.390442,2.4590454,0.37405396,-5.6427307,-11.364166,-7.3895874,-6.9619446,0.079193115,-2.0734253
1977-01-01,-2.1791382,2.3078613,2.5190125,0.1772461,-4.0591736,-9.32074,-5.6832886,-5.390381,0.30715942,-1.275116
1977-02-01,-0.874115,2.1668396,2.4081726,-0.11071777,-3.4893494,-8.726593,-5.271576,-3.9238281,0.41183472,-0.95632935
1977-03-01,-0.10134888,1.8842773,1.9144592,-0.0074157715,-3.7991333,-9.526825,-5.3463745,-3.7825928,0.06021118,-0.5591736
1977-04-01,-1.4835815,1.9441833,1.7597961,0.21789551,-4.4442444,-10.960175,-6.4220886,-5.691284,-0.6325989,-0.5036621
1977-05-01,-2.7693176,2.2971497,1.6699829,0.6672058,-4.827942,-12.216705,-7.810486,-7.0213013,-2.0497131,-0.7194824
1977-06-01,-3.9346313,2.2912903,1.8310242,0.8350525,-5.1286316,-13.899231,-9.435608,-8.004639,-2.5800781,-0.70199585
1977-07-01,-4.4334717,2.4337158,2.0595703,1.1623535,-5.8230896,-14.090576,-10.01181,-7.8836365,-3.0633545,-1.3681946
1977-08-01,-6.409973,2.3927307,2.0638428,0.83721924,-6.2966003,-14.591339,-11.383514,-8.23114,-3.2605286,-2.1200256
1977-09-01,-6.842041,2.300293,2.2302246,1.1345215,-6.5783386,-15.045319,-11.519745,-9.154633,-3.1646729,-3.145691
1977-10-01,-5.7507324,2.4335632,1.9465332,0.82647705,-6.4596252,-14.214783,-10.827911,-8.619934,-3.266388,-2.9111938
1977-11-01,-5.050476,2.9036865,2.170929,1.1486816,-6.195343,-12.820221,-9.470306,-8.271454,-1.9384766,-2.657135
1977-12-01,-4.1542664,2.6336365,2.768402,0.96572876,-5.7199707,-11.30365,-7.756195,-6.9611816,-0.5119324,-2.270813
1978-01-01,-2.6220398,2.7281494,2.9746094,0.66781616,-5.1448975,-9.290192,-6.9456787,-5.569702,0.08786011,-1.5606995
1978-02-01,-1.5087585,2.2257385,2.3456116,0.7420044,-4.487335,-8.677582,-5.4645996,-4.4825134,0.80288696,-1.1003418
1978-03-01,-1.8478088,1.9997864,1.8084106,0.3357544,-4.427185,-8.92337,-5.811859,-6.0119324,-0.13400269,-0.50323486
1978-04-01,-2.5510864,2.097351,1.3999329,0.23904419,-4.9250793,-10.712158,-7.5460205,-6.598755,-0.81552124,-0.2689209
1978-05-01,-3.606659,2.11615,1.7937927,0.2626648,-4.9932556,-11.882751,-8.766876,-7.06662,-1.701477,-0.2960205
1978-06-01,-4.564911,1.9026794,2.2076416,0.5484619,-5.2681274,-12.694092,-9.021942,-8.242859,-2.3054504,-0.91256714
1978-07-01,-5.1396484,1.9891052,2.4003906,1.2549438,-6.4411926,-12.655975,-10.03598,-8.7595825,-2.4814758,-1.336029
1978-08-01,-6.448059,2.1808472,2.8251038,1.0760193,-7.0391235,-12.915161,-10.983368,-8.621948,-2.5352173,-2.5888672
1978-09-01,-6.932617,2.07135,2.734436,0.37686157,-7.251587,-13.175446,-10.756531,-9.093475,-2.6640625,-3.1425476
1978-10-01,-6.098816,2.1521606,1.908081,0.15127563,-7.0088806,-12.988312,-9.997131,-9.300201,-2.6837769,-3.3401184
1978-11-01,-4.9381714,2.394043,2.0939026,-0.33758545,-6.519043,-12.391174,-9.143372,-8.244934,-1.4448242,-3.010254
1978-12-01,-4.194458,2.5563354,2.657837,0.026245117,-5.4399414,-11.196564,-7.0362854,-6.1996765,-0.56677246,-2.6000366
1979-01-01,-2.636139,2.704956,2.7156067,0.10211182,-4.2052,-9.35672,-5.4981384,-4.4034424,0.18719482,-2.0210876
1979-02-01,-2.1439514,2.4839172,2.5806274,0.36846924,-3.8092346,-8.597168,-4.9789124,-4.3981934,0.082214355,-1.441864
1979-03-01,-1.8764954,2.360199,2.0241394,0.736969,-4.217285,-8.073456,-5.1471252,-4.725952,0.39126587,-0.8383789
1979-04-01,-1.833313,2.3951416,1.8444214,1.0427246,-4.540619,-10.119598,-6.911377,-6.5491943,-0.86676025,-0.6119385
1979-05-01,-3.0211487,2.2662659,1.4732971,1.0845337,-4.654022,-11.6371765,-7.7916565,-7.611786,-1.745575,-0.5522156
1979-06-01,-3.7659607,2.175171,1.5543213,0.6800842,-5.124695,-12.874268,-8.774872,-8.215424,-2.2689514,-1.2395325
1979-07-01,-4.8307495,2.39563,1.9232178,1.0267639,-5.9530334,-13.155701,-9.6041565,-8.537018,-2.8656616,-1.8197937
1979-08-01,-5.2208557,2.0292053,2.3207703,1.1598206,-6.2082214,-13.665253,-10.463318,-9.140839,-2.9085999,-1.910614
1979-09-01,-5.6665955,2.2865295,1.832489,1.0607605,-6.4184875,-13.666626,-10.222443,-8.913513,-3.2973022,-1.8670044
1979-10-01,-5.098175,2.3003235,2.6489563,0.60894775,-6.8384094,-13.977753,-10.598846,-8.699524,-2.5316162,-2.4769592
1979-11-01,-4.8763733,2.143036,2.7924194,0.15283203,-6.217224,-12.755524,-10.213593,-7.42749,-1.9490967,-2.1323547
1979-12-01,-4.3961487,2.3442993,2.4545288,0.3685913,-5.0634155,-11.617676,-8.428314,-5.918762,-1.0326843,-2.2937317
1980-01-01,-2.7767944,2.409607,2.746643,0.1524353,-4.2906494,-9.811096,-6.1459656,-4.1149597,0.3449402,-1.4460449
1980-02-01,-1.7677307,2.2017517,2.5957031,0.37564087,-3.766571,-9.40332,-5.8030396,-2.9806824,0.70474243,-1.020935
1980-03-01,-0.87893677,2.0879211,2.118103,0.15933228,-3.3152466,-9.085632,-5.729309,-3.4266052,0.18756104,-0.25289917
1980-04-01,-1.2520142,2.0642395,1.743042,0.7597046,-3.8105774,-10.377228,-6.8838196,-5.1650696,-1.4356079,-0.21820068
1980-05-01,-2.6720886,2.170868,1.4918823,0.6491089,-4.85849,-11.669128,-8.451355,-6.629181,-2.0490112,-0.5772095
1980-06-01,-3.341034,2.2705078,1.7256165,0.84573364,-5.4180603,-12.783447,-9.029236,-7.2382507,-2.6476746,-1.1194763
1980-07-01,-4.4663696,2.2927856,2.0690918,0.55029297,-6.1841125,-13.682159,-10.169434,-8.416565,-3.1029663,-1.6801758
1980-08-01,-5.457245,2.3199158,2.0046692,0.28692627,-6.4766846,-13.924255,-10.432831,-9.477692,-3.4623413,-2.0098572
1980-09-01,-5.8280945,2.1846313,2.38208,0.14273071,-7.1271667,-14.132782,-10.329071,-9.733215,-3.1774597,-2.803833
1980-10-01,-6.218689,2.413147,2.2201233,0.1703186,-7.1208496,-13.48114,-9.998627,-8.773285,-2.375885,-3.044464
1980-11-01,-5.296692,2.3572388,2.5343933,0.019378662,-7.1277466,-12.179565,-8.80838,-8.583221,-1.1356812,-3.0117798
1980-12-01,-4.816284,2.3006897,2.4060974,-0.1366272,-5.313629,-10.581207,-7.639618,-5.7991333,-0.36923218,-2.4210205
1981-01-01,-3.8768005,2.561615,2.8158875,-1.0592346,-4.5663147,-9.1571045,-6.418518,-4.1141357,-0.06982422,-2.0671387
1981-02-01,-2.2138062,2.3323975,2.0519714,-1.3212891,-4.4238586,-8.16983,-5.230255,-4.135742,0.9769287,-1.1813354
1981-03-01,-1.2130737,1.8279724,1.5926819,-0.7142639,-3.9895935,-8.935669,-6.114563,-4.400757,0.115722656,-0.42718506
1981-04-01,-2.2601013,1.9790039,1.6555176,0.11758423,-4.006195,-10.330811,-6.5561523,-6.23114,-0.5288696,-0.49761963
1981-05-01,-2.8611145,1.986023,1.6030884,-0.1506958,-4.648224,-11.477264,-8.309082,-7.905609,-1.7348022,-0.6197815
