,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10
1965-01-01,0.20426031859482036,-0.6152219844586921,-0.24216059519320118,0.39419025745031966,0.013417193950120863,0.10030963458120822,0.20721162855625153,-0.07065379266011514,-0.5052478706583063,-0.05600381705720546
1965-02-01,-0.2809832858688691,-0.3104882032582254,0.015691748573159685,0.25558398579651453,0.025548448980990665,-0.2003960178366729,0.36357682943344116,-0.1169186527446165,-0.054712129875700524,-0.06463796026625876
1965-03-01,-0.2188194104853798,-0.31478061820521497,0.4118325758953484,-0.3040816142873944,0.03936093020688822,-0.058541413662689064,0.15393206477165222,-0.059929521659673274,-0.11605550634100083,0.27054767992536904
1965-04-01,-0.03768037182881551,0.19091435454108496,0.1878446158097715,-0.5974389472097721,-0.05175867364601503,0.007595361343451908,0.5662777423858643,0.21062013456376932,-0.6133926041582798,-0.2999330223616907
1965-05-01,-0.1410731388365521,0.012500941132505734,0.23327921422160403,-0.13297938232151965,0.0003164397994688372,-0.3180811979940959,0.28497517108917236,-0.016296716501652184,-0.1127968522462439,-0.05169433494240551
1965-06-01,-0.03564077812959166,-0.1539767917358514,-0.5635521241596767,-0.24370399286162178,0.04695822849724415,0.019522694804306538,-0.01655738800764084,0.3202339602729022,-0.15707800680018486,-0.06974121018991632
1965-07-01,0.2645669176298029,-0.49408462011452875,-0.7830091885157994,0.2975638182658069,-0.006221555146976566,0.3393626904913357,-0.06760010868310928,0.02623452505065223,-0.7453985670779614,-0.015572999935534041
1965-08-01,-0.2309484516873079,0.03856679593974893,-0.7477838165906011,0.06360246466015869,0.029731072928815924,0.41627064347267145,-0.09082137048244476,-0.19813555024437987,0.09479194562485878,-0.1164177590507572
1965-09-01,-0.025687552988529202,0.15436637807976114,0.02649381414664035,0.1642516902032888,-0.010882925268193271,0.3366809338331222,0.16166386008262634,-0.3127209968486075,-0.552930920682055,-0.27557146751274497
1965-10-01,-0.33753989812205815,0.04735265604474328,-0.8748642035893032,-0.1152016152188463,0.03089509493215604,0.6136310952050344,-0.0670337975025177,0.06276309111360777,0.13076804895350275,-0.17920082150879554
1965-11-01,-0.00030062733190682004,-0.3648520644867059,-0.4498686717481029,-0.07155389296558667,0.02370209656886968,0.2742233819195202,-0.41034406423568726,0.1459978773432263,-0.194564921424744,0.14127112798771616
1965-12-01,-0.008051687687197152,-0.2420326977065115,-0.24108921690863006,0.49490512542004855,0.010806990949212449,-0.04881337684180055,-0.2168457806110382,-0.3335337770187249,0.21366700530052185,0.14234047572491534
1966-01-01,0.1969208612161524,-0.48635881958585797,-0.15485082962075059,0.2294111504869641,0.026947787260233776,-0.14397018988217625,-0.07442069053649902,0.053201148570594145,-0.17809484233247475,0.074911243834738
1966-02-01,0.49948775592972244,-0.43242189920309815,-0.16802204202632515,0.3492621880657268,-0.016887409072567493,0.43241445507322035,-0.463103324174881,-0.3056658526598397,0.38062334060668945,-0.3144484707864664
1966-03-01,0.001448061255573788,-0.12378276071765205,-0.28800030752104155,0.3207976806838557,-0.017080812901588725,-0.2094960771501064,0.1187901645898819,0.10461950579942284,-0.12398794927495592,-0.13160201705108254
1966-04-01,0.09395472486229503,-0.16835467381910843,-0.3930039247687982,-0.14202894186073878,-0.003234205349738188,0.04456638292010341,0.026310648769140244,0.28953693680844067,-0.49599789558572976,-0.08667625360569711
1966-05-01,-0.5562787108561571,0.050083683295683426,0.14633826759396767,0.2823740243911743,0.025212892838126274,-0.13525328998054775,-0.09299085289239883,-0.40081390890024476,0.3859830980605268,0.2137058114601394
1966-06-01,-0.06510913372039795,-0.2656011870413115,-1.0864929277069715,0.13283312601863212,0.044072153507434625,0.44628490826913286,-0.06138814985752106,-0.006505377764292693,-0.13355898096206342,0.001569360226266465
1966-07-01,0.026035875848987523,-0.22676826426477142,-0.20245193522803637,-0.08941931685186781,0.00011572724328779266,0.3543295498405184,-0.18945348262786865,-0.16443898617211036,-0.16490113227925404,0.05082667379055993
1966-08-01,0.001121645961093771,0.2771491354162043,-0.11470326203472761,0.06195069905721916,-0.017576540633705808,0.054147876133876185,0.4082615077495575,-0.22043396355742118,0.047534379236241604,-0.529931813983594
1966-09-01,0.28377626748646007,-0.2668422505711064,-0.38075337604600556,0.23589943939784785,0.0012893106702530216,0.00016009735190891658,0.21879805624485016,-0.03553598929764861,-0.4822723408962818,-0.2857273160401037
1966-10-01,-0.22033781689756055,-0.09689716001351674,0.11237453745335949,0.33679112510861087,-0.001261809903547062,-0.23631589221102847,-0.05366278812289238,-0.16674583746215046,0.2959713656851586,-0.023132845191127165
1966-11-01,-0.037610330892836344,-0.0723954007932634,-0.8282727124739666,0.30895659946045784,0.006734647256394862,-0.10899870124246391,0.5123366713523865,0.033572540318561814,0.19112884047183587,-0.46883013288853537
1966-12-01,-0.08280792766634155,-0.13431684311592218,-0.1788506854553612,-0.4729131482682138,-0.00872333828815596,0.3603094656552587,0.4045654535293579,0.16479233311394514,-0.9523105748156284,0.24263949717505504
1967-01-01,0.038364321431692903,-0.38303294868180243,-0.018974707214807977,0.18234126410394344,0.01003657127499369,0.014665318719510519,0.18216632306575775,-0.0640658251309799,-0.146659273416438,-0.017678914433818752
1967-02-01,-0.015480738297543104,-0.35145648501136084,-0.1394793847385718,0.1815927337925389,0.03734948823611576,0.07279503292271068,0.0749485194683075,-0.1775657221422357,-0.16793144193101436,0.26789820295269207
1967-03-01,0.27623684967265405,-0.3206408610849669,0.018921766278086876,0.19352576642666222,-0.0014424016897348648,0.0353843140016709,0.3246532678604126,-0.2505494628922414,0.009717986463232244,-0.28035181053614217
1967-04-01,-0.09450990268412758,-0.3274946275985602,0.3223646660240329,0.17254796792876045,0.022729670891871823,-0.7321464696100779,0.5913204550743103,0.10463621277930374,-0.0009894208175110374,-0.11318269169936747
1967-05-01,0.16141622601186525,-0.025136909927382614,-0.6861369828788602,-0.2427191947990993,0.00549395575273967,-0.09266413482172148,0.30777934193611145,0.5397945642471313,-0.5054906010627747,-0.30762550689406315
1967-06-01,0.34547610317959504,0.16619012211308334,-0.138038305603728,-0.1784060501827384,-0.03455793076353346,0.20386974460312296,0.4924716651439667,0.036852096475787084,-0.2935057307811494,-0.817553017099025
1967-07-01,0.3136428182615953,-0.2027619968761097,-0.7913838843910062,0.14063679384735395,-0.015598704133526231,0.8006758455719266,0.03846573084592819,-0.21393013707662034,-0.5401667762309947,-0.34309282141216735
1967-08-01,0.21176219863050122,-0.4535832188346169,0.000696300768901651,0.3267082403290946,-0.0327752996401214,0.23248815642935886,-0.423636257648468,-0.42818658432718054,-0.4016632729388298,0.4552780571630446
1967-09-01,-0.08586451192112529,-0.3169151869687167,-0.5358582248493117,0.12134749372050446,-0.008583739680627771,0.3210413402744702,-0.027512647211551666,-0.21722688008162935,0.14286483538911698,-0.09852314399460615
1967-10-01,-0.0016195947811117066,-0.17151905957496527,-0.40535726109329534,0.02889926457461321,-0.004915545514127544,-0.11006544477173259,-0.03302662819623947,0.2369475819296756,-0.39092495720437237,-0.0704444692296497
1967-11-01,0.07937170893830411,-0.5187697031281211,0.08986156661899722,0.14991417246044805,0.008086077555195026,-0.2370892890862056,0.31235408782958984,-0.18502194750106943,-0.16183003466180032,0.11219314094317162
1967-12-01,0.37794722353710847,-0.6464981671535607,0.21797044544803854,-0.42787064921181156,-0.0031384100298668055,0.03022325690835714,0.22371235489845276,0.22511057934518588,-0.8276780235006455,0.12022081320568667
1968-01-01,-0.17391435582848155,0.0618080072330706,0.02991204359093491,0.6688006643979054,-0.007176212656826891,-0.014597049448639153,-0.4892917275428772,-0.25568460508928464,0.33343783084382406,-0.07782877754356902
1968-02-01,0.1519332475521985,-0.15760114924474194,0.038961712651106775,0.04908090351887469,0.010756034311567639,-0.10821279138326644,-0.20004884898662567,0.27102401195946385,-0.28277467539969914,-0.13470925011877288
