,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1981-02-01,-1.1020203,3.4441833,3.1637573,-0.20950317,-3.3120728,-7.0580444,-4.118469,-3.0239563,2.0887146,-0.06954956
1981-03-01,0.008026123,3.0490723,2.8137817,0.50683594,-2.7684937,-7.714569,-4.893463,-3.179657,1.3368225,0.7939148
1981-04-01,-0.93518066,3.3039246,2.9804382,1.4425049,-2.6812744,-9.00589,-5.2312317,-4.9062195,0.796051,0.827301
1981-05-01,-1.498291,3.3488464,2.9659119,1.2121277,-3.2854004,-10.114441,-6.9462585,-6.5427856,-0.37197876,0.743042
1981-06-01,-2.6094666,3.0712585,3.2091675,1.4999695,-4.1766357,-10.825226,-7.7764893,-7.767761,-1.2832336,0.27215576
1981-07-01,-3.7347412,3.3726807,2.8892517,1.791687,-5.154785,-11.481934,-8.778717,-8.120483,-1.420105,-0.36660767
1981-08-01,-5.1029053,3.2856445,3.0744324,1.6164551,-5.182373,-11.966309,-9.340485,-8.722229,-1.7788391,-0.9719238
1981-09-01,-5.5768127,2.741516,3.372589,1.3276062,-5.6003723,-12.33255,-9.048492,-8.278992,-2.048706,-1.5406799
1981-10-01,-4.8387146,2.7352295,3.1602173,1.0450134,-5.274475,-12.017395,-8.435486,-8.307831,-1.9063416,-1.9006958
1981-11-01,-4.8661194,3.4480896,3.850525,1.0770874,-5.4079895,-11.515717,-7.5918884,-7.954834,-0.8479309,-1.8445129
1981-12-01,-2.948639,3.1765442,3.8932495,1.1315918,-5.0069275,-9.27478,-6.300873,-6.3634033,0.627655,-1.2502136
1982-01-01,-1.4584961,3.5238342,4.267334,0.69595337,-4.178253,-7.4312134,-4.633362,-5.0269165,1.9486694,-0.4791565
1982-02-01,-0.4064026,3.3833008,3.7888489,0.7331543,-3.3379211,-5.865387,-4.689789,-3.566742,1.5097351,0.2585144
1982-03-01,0.33285522,3.5387573,3.6273804,1.477417,-3.5219421,-7.302124,-4.6945496,-3.7973328,1.4879456,0.69033813
1982-04-01,-0.18041992,3.5817566,3.659851,2.3510742,-3.9996338,-8.4888,-5.365509,-4.8352966,0.47097778,1.2190247
1982-05-01,-0.65045166,3.4577026,3.9343567,2.7672424,-3.6330261,-10.028809,-6.903534,-6.5940857,-0.7355652,0.8866577
1982-06-01,-1.4594116,3.7201843,4.042633,2.9135742,-4.22171,-11.535248,-8.346863,-8.061981,-1.4554138,0.31100464
1982-07-01,-2.8736267,3.76297,3.863617,2.963379,-4.804291,-11.763336,-9.343506,-7.740814,-2.7078857,-0.052246094
1982-08-01,-3.274231,3.8260193,3.9031372,3.07901,-5.7295837,-12.3797,-9.998932,-8.392731,-2.7950745,-0.4363098
1982-09-01,-2.4936523,3.971222,3.133545,3.368866,-5.3881226,-12.829346,-10.756989,-8.601044,-2.6994324,-0.5354614
1982-10-01,-1.7199402,4.0644836,3.3925781,3.6278992,-5.124115,-12.784119,-10.2146,-8.895294,-2.0939636,-0.6034241
1982-11-01,-0.89541626,4.0423584,3.0830383,4.197571,-4.875885,-12.237976,-9.145233,-8.458801,-1.5758667,-0.19796753
1982-12-01,0.07376099,3.7893677,3.961609,3.901001,-4.325775,-9.843353,-7.390991,-7.0289917,0.45578003,0.49084473
1983-01-01,1.3452759,3.5388184,3.307312,3.8074646,-3.4701233,-8.029877,-5.5112305,-4.8538513,1.7224426,1.0877075
1983-02-01,3.0875244,3.1198425,3.1733704,3.2732239,-2.6987305,-6.9522095,-5.041321,-3.5032349,1.4988098,2.1011963
1983-03-01,2.9361877,2.5749207,3.1667175,3.2260437,-2.914215,-6.868683,-5.274658,-3.8937988,1.3952026,2.1755676
1983-04-01,3.1531067,2.797638,2.8338013,2.5202942,-3.063385,-7.9520874,-5.972687,-5.898407,1.3101807,2.1773682
1983-05-01,2.5579834,3.1078186,2.462494,2.6896667,-4.020233,-9.419678,-6.84317,-6.8745117,0.16525269,1.7602539
1983-06-01,2.2044067,2.6047058,2.746521,2.6447449,-4.3569336,-10.657837,-8.380371,-7.960266,-1.2769165,1.5296326
1983-07-01,0.5889282,2.6966248,2.6835938,2.0021057,-5.0213013,-11.429718,-8.973328,-8.770264,-2.17276,1.4016418
1983-08-01,-1.0957642,2.6662292,2.890503,1.3562927,-5.6073,-11.595642,-9.7344055,-9.419952,-1.8819275,0.6062927
1983-09-01,-3.4839172,2.9153442,2.7923584,0.9494629,-6.0855103,-11.851044,-9.673401,-9.334839,-2.271881,-0.14440918
1983-10-01,-3.2580261,3.251709,3.0033264,0.26138306,-6.141754,-12.172058,-8.462128,-9.539612,-1.1469421,-0.48861694
1983-11-01,-3.5578003,3.4438782,3.4525452,0.41351318,-5.7445984,-11.33313,-7.804077,-7.649719,-0.04031372,-0.3451538
1983-12-01,-2.9283752,3.6474304,3.6233215,0.3701477,-4.6647034,-10.456757,-5.763397,-5.0621033,0.062438965,-0.39141846
1984-01-01,-1.9104004,3.5429382,4.185364,0.440094,-2.881958,-8.674805,-4.638031,-4.202484,0.92071533,-0.025634766
1984-02-01,-0.38253784,3.0122986,4.232849,0.28463745,-2.1940308,-7.580536,-4.0397034,-2.7701416,0.86968994,0.48757935
1984-03-01,0.5275574,2.908722,3.769928,0.9348755,-2.5980225,-7.3237915,-5.1450195,-3.461731,1.2338257,1.0403137
1984-04-01,0.11416626,2.8997192,3.5089722,1.7266846,-3.25,-9.26062,-6.134552,-5.1901855,0.6046448,1.334198
1984-05-01,-1.5793457,3.3503418,3.2850037,2.2490845,-4.101593,-9.775635,-6.3818054,-6.5342407,-0.46569824,1.0602112
1984-06-01,-3.0593567,3.3996887,3.6778564,1.858429,-4.6288147,-10.140533,-7.4460754,-7.5183105,-1.2537842,0.18106079
1984-07-01,-3.9926147,3.4731445,3.6053162,1.8833923,-5.0003357,-11.183197,-8.735687,-8.63916,-1.4505615,-0.6720276
1984-08-01,-4.9345703,3.040985,3.2547913,1.6184998,-5.493866,-11.553497,-9.023346,-8.645203,-2.0757751,-1.1333923
1984-09-01,-5.30954,3.3495483,3.3787537,1.7469177,-5.7698364,-12.227386,-9.11615,-9.260681,-1.718689,-1.6825562
1984-10-01,-5.46109,3.3964539,3.2662964,1.2696838,-5.4101257,-11.974579,-8.940552,-9.312775,-1.6678162,-2.2177124
1984-11-01,-4.194641,3.469574,3.8239746,0.64294434,-5.4661865,-10.839294,-8.22699,-8.383392,-0.28952026,-2.1089478
1984-12-01,-3.4500122,3.2139587,3.662384,0.44918823,-4.84079,-8.876099,-6.128662,-4.4463196,1.4004822,-1.7676697
1985-01-01,-2.2080383,3.071289,3.6354675,0.703125,-3.0424805,-8.273895,-4.0326843,-2.896759,2.139557,-0.7015381
1985-02-01,-1.2309265,2.8393555,3.3883972,0.29574585,-2.513092,-7.225708,-3.4064941,-2.746521,1.8042603,-0.22961426
1985-03-01,-0.3136902,2.6937866,2.8959656,1.1696167,-2.8653564,-6.984558,-4.1021423,-3.3685608,1.5301208,0.47436523
1985-04-01,-0.044189453,2.7530518,3.3015747,1.3105774,-3.5769958,-6.825989,-5.2967834,-4.5193176,1.1668701,0.5623474
1985-05-01,-2.310608,3.1123962,3.6085205,1.6386719,-4.30365,-8.683502,-6.21402,-6.282074,0.12612915,0.5108032
1985-06-01,-3.1828613,3.2086792,3.441101,1.7823486,-4.496277,-10.54599,-7.9650574,-7.148285,-0.8293457,0.005584717
1985-07-01,-4.388489,3.294281,3.8216553,1.8059082,-5.069153,-11.235352,-9.140442,-8.391235,-1.7702637,-0.7185364
1985-08-01,-5.5052795,3.0447083,3.6527405,1.7262573,-5.8062744,-11.75415,-9.380432,-8.674072,-2.3344421,-1.4672546
1985-09-01,-5.9775696,3.1270142,3.7864685,1.5080566,-6.351166,-11.63858,-9.643494,-9.547699,-1.7782288,-2.1376953
1985-10-01,-5.1622314,3.2183228,3.7401733,1.1567078,-5.817688,-11.835114,-8.967834,-9.747284,-1.1645508,-2.3468628
1985-11-01,-4.8125916,3.3965454,3.7252808,1.5234985,-5.400482,-11.12146,-7.762085,-8.972626,-0.08987427,-2.084961
1985-12-01,-3.6978455,3.5503235,4.10495,1.2648621,-4.4732666,-9.758148,-5.598114,-7.284607,1.4146118,-1.9584045
1986-01-01,-1.7861938,3.4717102,4.2523193,0.62112427,-3.4821777,-8.047668,-4.531891,-4.707611,2.7572327,-1.327179
1986-02-01,0.17990112,3.3017273,3.981598,0.15368652,-3.213623,-6.8007507,-3.984253,-3.5079346,2.6454773,-0.19515991
1986-03-01,0.8578186,3.1450195,3.8138428,0.6563721,-3.110138,-7.2732544,-4.4032593,-3.4443054,1.5791321,0.40930176
1986-04-01,-0.23394775,3.1811218,3.5393982,1.3639526,-3.428131,-7.326874,-5.5013123,-4.839264,0.502594,0.7286682
1986-05-01,-1.256012,3.3797607,3.526123,1.7147217,-3.9838562,-9.680847,-7.110901,-6.915222,0.0932312,0.42425537
1986-06-01,-2.5310059,3.0332642,3.64859,2.2101746,-4.7557983,-10.549835,-8.335022,-8.355499,-1.1912231,0.055725098
1986-07-01,-3.1502686,3.2596436,3.5282288,2.0137634,-5.1116943,-11.328033,-9.0802,-9.110626,-1.8104858,-0.6815796
1986-08-01,-3.9682922,3.2180176,3.293579,2.3912659,-5.2535095,-11.926239,-9.60022,-9.297546,-2.1521606,-1.1549377
1986-09-01,-4.9461975,3.2667236,3.5841064,2.260559,-5.40625,-11.976685,-9.606598,-9.095673,-2.1952515,-1.5143433
1986-10-01,-3.8697815,3.6050415,3.7346191,2.229065,-5.3412476,-12.163483,-9.122467,-8.9157715,-1.2153625,-1.5248718
1986-11-01,-3.046692,3.732544,3.6438904,2.834961,-5.1324463,-10.460663,-8.602051,-8.490845,-0.5213318,-1.4760742
1986-12-01,-2.052124,4.006317,3.6800232,2.9828491,-4.2653503,-9.325531,-7.46167,-7.424408,-0.0062561035,-0.8130493
1987-01-01,-0.5475464,3.8046875,4.1096497,2.7571716,-3.4715576,-7.8954163,-5.7645874,-5.3122253,1.614502,-0.52145386
1987-02-01,1.2112427,3.643982,3.374298,2.4388733,-3.044281,-7.1948853,-4.340454,-2.949585,1.3647461,0.21899414
1987-03-01,1.1713562,3.2279968,3.2817078,2.833435,-2.7750854,-7.761322,-4.8112183,-3.7545166,0.95336914,0.6821594
1987-04-01,1.0612793,3.0693054,3.1747131,3.0662231,-3.0586243,-8.740295,-6.4570007,-5.0057373,-0.3137207,1.1795044
1987-05-01,0.19821167,3.2097168,2.5925903,3.0300903,-4.196472,-10.01889,-7.500183,-6.9465027,-0.98080444,1.2881775
1987-06-01,-1.4977722,3.5831604,2.554596,3.4511414,-4.77536,-11.49585,-8.376892,-7.8963623,-1.407196,0.89352417
1987-07-01,-2.3987732,3.946106,2.2758179,3.2936401,-5.2173767,-12.076538,-9.067596,-8.545105,-1.8804016,0.4105835
1987-08-01,-3.34375,3.7472534,2.2929077,3.55484,-5.646515,-12.310211,-9.837524,-8.914886,-2.237915,0.013702393
1987-09-01,-2.9691467,3.7938232,2.7545166,3.1347046,-5.9463806,-12.61261,-9.795044,-9.037201,-2.699463,-0.64489746
1987-10-01,-3.2489624,3.862976,2.7888794,2.4537048,-5.8644104,-12.737396,-10.20639,-8.705505,-1.6252747,-0.7220764
1987-11-01,-2.8309631,4.080414,3.5011292,2.2095337,-5.508301,-11.842438,-8.543854,-7.346405,-0.7681885,-0.9324646
1987-12-01,-2.116211,4.15036,3.9492798,2.098877,-5.0555725,-10.325836,-6.8650208,-5.2070312,0.4357605,-0.6168518
1988-01-01,-1.2254639,4.087036,3.6464233,2.000885,-4.4953003,-8.981201,-4.586853,-4.2686768,1.2294617,0.014892578
1988-02-01,-0.25170898,3.5755615,3.6134949,1.5293884,-4.1387024,-8.397491,-4.097229,-2.6246948,1.8607178,0.33303833
1988-03-01,-0.07070923,3.0377808,3.1890259,1.5864868,-3.3157654,-8.650482,-4.365387,-3.8069458,1.2328796,0.730072
1988-04-01,-1.3114014,3.2149658,3.2048645,1.8016052,-3.767334,-9.502716,-5.906067,-4.9884644,0.21676636,1.0635681
1988-05-01,-2.7723389,3.3065186,3.3712463,0.79696655,-3.937317,-10.607513,-6.797943,-6.2313843,-0.13278198,0.7757263
1988-06-01,-4.1691895,3.2542114,3.3978882,1.1068726,-4.4818115,-11.282532,-7.794647,-7.340393,-1.2367554,-0.016143799
1988-07-01,-5.5196533,3.33078,3.6413574,1.1191711,-5.614258,-11.957153,-8.830994,-8.564392,-1.6174927,-1.2942505
1988-08-01,-6.3526306,3.2009277,4.003723,0.22955322,-6.1037292,-12.019714,-9.171234,-9.206146,-1.5176697,-1.817627
1988-09-01,-6.069824,2.8822937,3.7877502,-0.11590576,-5.9641113,-12.321686,-9.335602,-9.633057,-1.2262573,-2.064972
1988-10-01,-5.484009,2.3152466,3.816101,-0.9525757,-6.398102,-11.7404175,-8.162506,-8.953674,0.0925293,-2.2738647
1988-11-01,-4.6470337,2.755127,3.5483093,-0.51016235,-6.5485535,-10.184113,-7.6088257,-7.504608,0.848053,-2.2806702
1988-12-01,-3.6471252,2.8773804,4.0570374,-0.72732544,-5.4079895,-8.807343,-6.1500854,-4.796417,1.3587952,-2.2231445
1989-01-01,-1.9768066,2.802765,3.7909546,-0.8840332,-4.2119446,-6.3644104,-5.2979126,-2.7626953,1.852478,-1.3008118
1989-02-01,-0.04449463,2.3447876,3.672943,-0.32025146,-2.8982239,-6.318054,-3.4030457,-1.797699,1.4013367,-0.17288208
1989-03-01,0.6888733,2.3214722,3.5353088,0.10092163,-3.2449646,-6.1376038,-3.5348206,-3.341278,1.1946411,0.18893433
1989-04-01,-0.26141357,2.4250183,3.2177124,1.0205078,-3.8154602,-7.8747864,-4.3163757,-4.703003,0.3557129,0.45932007
1989-05-01,-1.5156555,2.8928528,3.328125,1.4504395,-4.703003,-9.510284,-5.4655457,-6.282074,-0.175354,0.38684082
1989-06-01,-2.3674622,2.96167,3.338562,1.7196045,-5.11322,-10.649506,-7.036133,-7.2773438,-0.6857605,-0.20526123
1989-07-01,-3.5627136,2.8869019,3.1534119,1.6219788,-5.6942444,-10.820068,-7.7353516,-8.710907,-1.4355164,-0.74594116
1989-08-01,-4.4380493,2.7449036,3.4116516,1.4829102,-6.2641907,-11.427948,-8.861633,-9.000244,-1.7083435,-1.199646
1989-09-01,-5.0935974,2.691925,3.2395325,1.310791,-6.3055115,-11.700745,-9.09845,-8.915588,-1.3970642,-2.004486
1989-10-01,-4.9129333,3.0194397,3.517456,0.9841919,-6.3928223,-12.001068,-8.434387,-8.485443,-0.44024658,-2.2342834
1989-11-01,-4.285919,3.4198608,3.8867188,1.178894,-6.2457886,-11.41684,-7.981476,-7.5768433,0.39541626,-2.203003
1989-12-01,-3.6939697,3.2487793,4.281708,1.1390991,-4.8158875,-9.538574,-6.261261,-6.6653748,1.1498108,-1.9086609
1990-01-01,-2.3641663,3.0664062,4.292755,1.2527466,-3.5057068,-7.165039,-4.176819,-4.875061,1.6462708,-0.9149475
1990-02-01,-0.11557007,3.0338745,3.5945435,1.0456848,-3.0648499,-5.759186,-4.8197937,-3.7473145,1.965332,-0.07070923
1990-03-01,-0.13369751,2.8949585,3.4521484,1.5882263,-3.1939087,-6.779297,-4.7486877,-3.6268616,1.8362427,0.3569336
1990-04-01,-0.38308716,2.9458618,3.0661926,2.2476196,-3.8451843,-7.661316,-5.4985657,-4.624298,0.738739,0.57107544
1990-05-01,-0.9918823,3.043213,3.1867065,2.3420105,-4.4559326,-9.435333,-5.7937317,-5.9959106,-0.1590271,0.32077026
1990-06-01,-2.4371643,3.072815,3.4909668,1.9534607,-5.3834534,-10.741547,-6.6926575,-7.004303,-0.40063477,0.004211426
1990-07-01,-4.2453613,3.1186829,3.5427551,2.2808838,-6.039276,-11.45163,-7.800171,-8.063995,-0.7423401,-0.69747925
1990-08-01,-5.0745544,3.2342834,3.5074463,2.303772,-6.392639,-12.482483,-8.528259,-8.332001,-1.4309998,-1.3067322
1990-09-01,-5.100281,3.2785645,3.9738464,1.9846497,-6.4331665,-12.491943,-9.236969,-8.247772,-2.0356445,-1.6460876
1990-10-01,-5.2536926,3.5724182,4.251404,1.410614,-6.467224,-12.345551,-8.754761,-8.094482,-1.5583496,-2.3103333
1990-11-01,-4.5351257,3.713562,4.47937,1.5419312,-6.199341,-10.798035,-8.183594,-8.325134,-0.22683716,-2.3156433
1990-12-01,-3.5273743,3.7227478,4.14386,1.1408386,-5.256714,-9.081726,-6.2409363,-6.2789,0.8242798,-2.123993
1991-01-01,-2.2198792,3.8493347,4.2391357,1.5414429,-4.4748535,-6.8732605,-4.5167847,-5.3283386,1.737793,-1.4678955
1991-02-01,-0.42800903,3.7030945,3.7988892,1.0859375,-3.8762512,-5.883911,-3.40448,-3.9920654,2.0733337,-0.83306885
1991-03-01,0.56033325,3.6931152,3.6401978,1.2108154,-4.202179,-7.450287,-4.316559,-3.6994324,0.9315796,-0.06488037
1991-04-01,-0.6003113,3.6447144,3.4197693,1.895813,-4.432617,-9.03598,-5.9713745,-4.5360413,-0.09564209,0.4161682
1991-05-01,-0.68792725,3.7267456,3.5561218,2.3433533,-4.408722,-10.346405,-7.3942566,-6.8295593,-0.9538269,0.44384766
1991-06-01,-1.5908508,3.8431396,3.8526611,2.5302734,-4.7879333,-11.511414,-8.278107,-8.608337,-1.4941101,0.33914185
1991-07-01,-3.3783875,3.426117,3.7768555,2.3862915,-5.356018,-12.115723,-8.827606,-8.795197,-1.7495728,-0.4281311
1991-08-01,-4.224121,3.51297,3.8765564,2.4126282,-5.7466736,-11.76535,-9.056213,-8.904694,-2.017273,-1.0866089
1991-09-01,-4.585907,3.6739197,3.8597717,2.0713196,-6.200897,-12.478363,-9.470428,-9.470428,-1.6089783,-1.2067871
1991-10-01,-4.213257,3.879303,3.7349243,2.4468384,-6.0922546,-11.9427185,-9.3637085,-9.3932495,-1.1519775,-1.4007263
1991-11-01,-2.8908691,3.975586,3.7578125,2.7470703,-5.810608,-10.527374,-7.866394,-7.8954773,-0.8074341,-1.2277527
1991-12-01,-1.9194946,3.8342285,4.092041,3.1613464,-4.5142517,-8.408051,-6.3074646,-6.181671,0.545166,-1.2099304
1992-01-01,-0.83255005,3.7714844,3.513794,3.2677307,-2.7342224,-7.1120605,-5.3561707,-3.991211,1.0119629,-0.3355713
1992-02-01,0.52111816,3.7742004,3.5112,3.4535522,-2.189972,-6.6177063,-4.2970276,-3.3868713,1.9117737,0.22128296
1992-03-01,1.6706543,3.2071228,2.8564453,3.326294,-2.4397888,-6.7294617,-4.539093,-4.0246887,0.98431396,0.9324646
1992-04-01,1.5569458,3.3811035,2.6506653,3.4038696,-2.9206848,-8.200928,-5.8666687,-4.974457,0.14303589,1.4484253
1992-05-01,0.869751,3.4282532,2.5699158,3.0828857,-3.7270203,-8.874542,-6.950592,-6.7306824,-0.3145752,1.1502075
1992-06-01,-1.8147888,3.4421997,3.0193176,2.3155212,-4.8116455,-9.712128,-8.212006,-8.216858,-0.8954468,0.42547607
1992-07-01,-3.7075806,3.824524,3.1371765,2.606781,-5.326874,-10.844452,-9.057098,-8.615814,-1.6741638,-0.49664307
1992-08-01,-4.8206787,3.8807373,3.6482239,1.9160767,-5.40921,-11.720673,-8.963104,-9.129242,-2.0941162,-0.9708252
1992-09-01,-5.084717,3.7329407,3.6690063,1.6418762,-6.174591,-11.551697,-9.163696,-9.142395,-1.9527283,-1.322052
1992-10-01,-4.7793274,3.8174744,3.3858643,1.1271973,-6.0701904,-11.16687,-8.907227,-8.908173,-1.7194824,-1.6269836
1992-11-01,-3.8990173,3.8743286,3.676239,1.7009277,-5.406891,-10.573761,-8.414398,-7.4897156,-0.2084961,-1.7541504
1992-12-01,-3.0795288,3.9251099,3.9614258,1.7846375,-4.3287354,-8.814117,-6.701721,-5.561981,0.6603699,-1.4975281
1993-01-01,-1.638916,3.9146729,3.3502502,1.6842651,-2.6634521,-7.906555,-5.0815125,-4.00531,0.8444519,-0.9433594
1993-02-01,-0.07015991,3.4884338,3.16333,1.1025391,-2.410736,-7.216614,-3.6658325,-3.0243835,1.2980042,0.20327759
1993-03-01,1.2050476,3.4759216,2.9270935,1.8986511,-2.391571,-7.1462708,-4.9382935,-3.4024658,0.73080444,1.1182861
1993-04-01,1.0951233,3.4883118,3.0082092,2.8059387,-2.8241882,-8.310486,-6.336975,-5.2900085,-0.23016357,1.4182739
1993-05-01,-0.5194397,3.4924316,2.8480835,3.0654602,-3.8962402,-10.044495,-7.890106,-6.4663696,-0.964447,1.2717896
1993-06-01,-1.5610962,3.6035156,2.8919067,3.1146545,-4.743927,-11.26062,-8.909851,-7.8891907,-1.8267517,0.740448
1993-07-01,-3.0733032,3.7012634,2.8161316,2.598236,-5.641968,-11.883789,-8.762878,-8.500153,-2.0370483,0.06417847
1993-08-01,-4.3927,3.677887,3.1134644,1.9236755,-5.9100037,-12.345825,-9.136688,-8.687286,-2.0740662,-0.6298828
1993-09-01,-4.333832,3.9565735,2.8238525,2.1653442,-6.009552,-12.459503,-9.137268,-9.539886,-2.1589966,-1.1003113
1993-10-01,-4.183258,3.6626282,2.6897583,1.9128418,-5.681061,-12.596008,-9.256256,-9.438049,-1.388916,-1.2660828
1993-11-01,-3.684723,4.089508,3.511444,1.8444824,-5.4837646,-10.9652405,-7.4202576,-8.059753,-0.21142578,-1.533783
1993-12-01,-3.0294495,4.0058594,3.891327,1.7920227,-5.133148,-8.733643,-5.7014465,-6.38385,0.37365723,-0.9857483
1994-01-01,-1.712616,3.7678833,3.9258118,0.90063477,-4.235138,-8.286194,-4.6553955,-4.109131,1.5175171,-0.48812866
1994-02-01,-0.2861023,3.646759,3.953247,0.9364319,-3.781067,-7.449127,-4.5416565,-3.0214539,1.8323364,0.11550903
1994-03-01,-0.30178833,3.485443,3.7850647,1.4189758,-3.6427612,-7.8840637,-4.7529907,-3.7099304,1.4822388,0.80255127
1994-04-01,-1.3080139,3.7017212,3.6315918,2.0913086,-3.825653,-8.678955,-5.676361,-5.292389,0.47991943,1.0924072
1994-05-01,-1.9788513,3.697815,3.464386,2.6332092,-3.9085083,-9.731812,-6.6134644,-7.024872,-0.45132446,0.99090576
1994-06-01,-2.7246704,3.7341614,3.4384766,2.5283203,-4.485626,-10.570282,-8.256165,-8.042358,-1.6408997,0.2529602
1994-07-01,-3.3607788,3.8988647,3.347168,2.604248,-5.162445,-11.639893,-9.044312,-8.561768,-2.2289734,-0.40374756
1994-08-01,-5.071533,3.7523804,3.4704285,2.7819214,-5.705597,-12.252228,-9.480591,-8.89505,-2.408783,-1.2573547
1994-09-01,-4.7420654,3.7474365,3.2016602,2.2346191,-5.4374084,-12.144379,-9.669403,-9.046631,-2.2631836,-1.8934326
1994-10-01,-3.7310486,3.804657,2.8685303,2.2766418,-5.633728,-12.0086975,-9.465576,-9.26059,-1.6729126,-1.6454468
1994-11-01,-2.6152954,4.014679,3.313446,2.7352905,-5.4796143,-10.780151,-7.663269,-8.013916,-0.7704773,-1.6163635
1994-12-01,-1.6581421,4.221527,3.5506897,2.7062683,-4.7843323,-9.1502075,-6.9385986,-6.7958984,-0.24975586,-1.2619324
1995-01-01,-0.40438843,3.6027222,3.9241028,1.9356995,-3.397461,-7.5613403,-5.935364,-4.74115,0.880188,-0.5777588
1995-02-01,0.43051147,3.5603943,3.610199,1.7859192,-3.289856,-6.7420654,-5.2724,-3.789032,2.1395264,0.12963867
1995-03-01,0.3140564,3.6656494,3.472229,1.4784851,-3.2163086,-6.971863,-5.2325745,-3.1244812,1.1746521,0.6520386
1995-04-01,-1.5741882,3.5303955,3.4043884,1.9532471,-3.8605347,-8.730652,-6.455078,-4.2048645,1.0926514,0.74194336
1995-05-01,-2.7113647,3.7007446,3.12146,1.934082,-4.216217,-10.163849,-7.256714,-5.920349,-0.2975464,0.5552368
1995-06-01,-3.559906,3.5179443,3.2409973,1.9456787,-4.9426575,-11.259033,-8.215118,-7.485901,-1.3277588,-0.019744873
1995-07-01,-4.2459106,3.3657837,3.2954407,1.488739,-5.593506,-12.386566,-8.763397,-8.31015,-1.7095032,-0.64520264
1995-08-01,-5.5665894,3.2852173,3.4747314,1.1766663,-5.9910583,-12.310364,-8.911377,-9.026642,-1.9727173,-1.4471741
1995-09-01,-5.647949,3.0793152,3.4456177,0.45840454,-6.229187,-12.260315,-9.136322,-9.100189,-2.2817078,-2.098053
1995-10-01,-5.2252197,3.1474304,3.6612854,0.49331665,-6.287079,-12.467682,-8.505524,-8.838623,-1.4140015,-2.2731628
1995-11-01,-4.4366455,3.3953552,3.8388367,0.5048218,-5.888733,-11.045105,-7.120056,-7.6466064,0.53118896,-2.1268616
1995-12-01,-4.1120605,3.2095032,4.186859,-0.11376953,-4.840332,-10.030853,-6.105835,-4.7230835,1.589386,-1.3470764
1996-01-01,-2.5557861,2.924469,4.2545166,0.020385742,-3.918274,-8.277466,-5.2061157,-3.8070984,2.3356323,-0.81396484
1996-02-01,-0.6227417,3.1692505,4.521942,0.13595581,-3.5818787,-6.888489,-4.516632,-3.4166565,2.7929688,-0.09927368
1996-03-01,0.63500977,2.8642883,3.8576965,0.6185608,-3.611969,-6.6323853,-4.4370728,-3.305725,2.0361023,0.88516235
1996-04-01,-1.4024353,2.8517761,3.7103271,1.427002,-4.10318,-8.33371,-4.901001,-4.630768,1.091919,1.0059814
1996-05-01,-2.2032166,3.071167,3.4083252,1.5748596,-4.5256653,-9.1622925,-5.649292,-6.134674,0.048706055,0.50372314
1996-06-01,-3.5638428,3.0477905,3.5486145,1.5818787,-5.1424866,-10.105469,-7.0186768,-7.6708374,-0.90270996,-0.057006836
1996-07-01,-4.840149,3.0150452,3.5812378,1.8775024,-5.6091614,-10.725006,-7.922333,-8.817932,-1.5278931,-0.5159607
1996-08-01,-5.4494324,2.9498596,3.6529846,1.6980591,-5.876129,-11.005859,-8.723053,-9.504944,-1.9662781,-0.9805908
1996-09-01,-6.500183,2.8230286,3.8581238,1.2407532,-6.365326,-11.40448,-8.906525,-9.510803,-1.7678223,-1.6514893
1996-10-01,-5.9727783,3.1424866,3.796692,1.3630676,-6.4453125,-11.298126,-8.354401,-8.763611,-0.76275635,-1.8925781
1996-11-01,-5.1808777,3.4140015,4.195343,1.0282593,-6.1027527,-10.213867,-7.2773438,-6.7600403,-0.049072266,-1.8330994
1996-12-01,-4.439728,3.4020996,4.255493,1.0498047,-4.965271,-8.733582,-4.670349,-4.3167114,1.4703369,-1.5686035
1997-01-01,-2.4679565,3.2538757,3.8474731,0.6963806,-3.547821,-6.453247,-3.9120178,-2.5732422,1.1495972,-1.2207336
1997-02-01,-0.020263672,3.1221619,3.975708,0.95532227,-2.509613,-5.5584717,-2.6464539,-2.132721,1.8312073,-0.48516846
1997-03-01,1.3675232,2.7688599,3.389923,1.3344727,-2.3649597,-6.377716,-3.4458618,-2.7418823,1.6895142,0.68948364
1997-04-01,0.94766235,2.8551025,3.492981,1.9685364,-3.0411682,-8.775726,-4.091034,-4.150543,0.7554016,1.1012878
1997-05-01,0.7833252,3.062622,3.3337097,2.357605,-3.3876038,-10.299683,-5.904419,-6.6180725,-0.22683716,1.0976868
1997-06-01,0.69903564,2.9620361,2.8877869,3.0907288,-4.034973,-10.872803,-7.0212708,-7.9968567,-1.2872314,0.7107544
1997-07-01,0.75579834,3.0437012,2.6825562,3.456726,-5.087097,-11.4427185,-8.346039,-8.558655,-2.1689758,0.23135376
1997-08-01,0.24612427,3.395691,2.7705688,3.319397,-5.5733643,-11.863342,-9.571381,-9.055603,-2.6160583,0.19934082
1997-09-01,-0.16763306,3.6676025,2.489563,3.3623962,-5.617859,-12.323914,-10.084839,-9.055328,-2.4565735,0.26522827
