,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1968-11-01,-2.159325e-05,-3.2393797e-05,-8.922927e-05,4.885849e-06,-6.135371e-05,-9.208205e-05,-7.642489e-05,-6.884946e-05,-7.91193e-05,-3.7317903e-05
1968-12-01,-3.6705598e-05,-2.1562042e-05,-8.786134e-05,9.575888e-06,-6.328928e-05,-0.00010597536,-9.133252e-05,-5.4146563e-05,-8.893675e-05,-5.6534034e-05
1969-01-01,-2.69254e-05,-2.3091427e-05,-7.3546784e-05,2.7962233e-06,-6.864426e-05,-9.2239075e-05,-7.857081e-05,-6.710995e-05,-6.431682e-05,-5.615738e-05
1969-02-01,-2.4469902e-05,-2.8796847e-05,-8.679022e-05,-9.863288e-07,-7.449412e-05,-9.802574e-05,-7.854373e-05,-6.516902e-05,-8.365386e-05,-4.877283e-05
1969-03-01,-1.8764482e-05,-3.0322506e-05,-9.305535e-05,2.0379084e-06,-6.857204e-05,-8.626283e-05,-7.856178e-05,-6.135939e-05,-7.4617274e-05,-5.1851228e-05
1969-04-01,-2.2917162e-05,-2.3687247e-05,-8.824366e-05,-4.100839e-06,-6.312842e-05,-0.00010296382,-7.239595e-05,-6.762452e-05,-7.0915965e-05,-4.929643e-05
1969-05-01,-1.01521855e-05,-2.375044e-05,-0.00012046303,-1.7897764e-06,-6.208122e-05,-8.120739e-05,-7.8218734e-05,-6.92224e-05,-8.997315e-05,-5.3214393e-05
1969-06-01,-2.1039426e-05,-1.2321543e-05,-9.750594e-05,-1.6453414e-06,-8.573344e-05,-0.000100409015,-8.387902e-05,-5.3974843e-05,-8.538715e-05,-4.7608275e-05
1969-07-01,-1.22285255e-05,-2.2667133e-05,-8.696174e-05,2.7330316e-06,-7.58302e-05,-0.00010648457,-0.00010227719,-5.4561635e-05,-8.3301784e-05,-4.7716607e-05
1969-08-01,-2.216787e-05,-1.530064e-05,-0.000116951305,3.768364e-07,-7.335665e-05,-9.439666e-05,-9.1669805e-05,-5.6556724e-05,-7.373257e-05,-3.2568354e-05
1969-09-01,-1.5947882e-05,-1.9290823e-05,-8.156326e-05,-2.9120565e-07,-7.159627e-05,-0.000100345824,-9.1633694e-05,-4.8594415e-05,-9.538067e-05,-3.805711e-05
1969-10-01,-2.120192e-05,-1.2330573e-05,-0.000103572456,-6.7938527e-07,-6.889703e-05,-8.8573885e-05,-0.000111747104,-5.4742184e-05,-7.959146e-05,-6.458009e-05
1969-11-01,-2.5860149e-05,-1.7945717e-05,-7.803348e-05,3.5906487e-06,-5.355017e-05,-8.5477426e-05,-7.491465e-05,-6.443779e-05,-9.9948615e-05,-4.872769e-05
1969-12-01,-2.6329579e-05,-2.022969e-05,-8.2899336e-05,5.811431e-06,-6.7949135e-05,-7.316383e-05,-7.845345e-05,-6.466348e-05,-8.335595e-05,-4.2616033e-05
1970-01-01,-2.752432e-05,-2.7785096e-05,-7.7733705e-05,9.218009e-06,-7.103621e-05,-8.699318e-05,-7.782927e-05,-7.399001e-05,-9.331353e-05,-5.5669654e-05
1970-02-01,-2.2233062e-05,-3.1723157e-05,-6.6348985e-05,5.061167e-06,-7.307817e-05,-9.423727e-05,-7.997656e-05,-6.9646805e-05,-7.938447e-05,-5.1302133e-05
1970-03-01,-2.4291223e-05,-2.7460977e-05,-8.3810955e-05,5.8147452e-06,-7.300524e-05,-7.807178e-05,-9.237416e-05,-5.8918427e-05,-8.3395455e-05,-4.4779215e-05
1970-04-01,-2.225737e-05,-2.4195466e-05,-7.5448654e-05,-4.2086685e-06,-6.730883e-05,-8.2893064e-05,-7.2635245e-05,-5.5798773e-05,-8.038924e-05,-3.362138e-05
1970-05-01,-2.244374e-05,-2.1375621e-05,-8.484814e-05,-2.077577e-06,-6.5558575e-05,-0.000101367914,-9.083458e-05,-6.443658e-05,-0.000101894606,-3.3791544e-05
1970-06-01,-2.7346056e-05,-2.7153063e-05,-8.899688e-05,-5.866277e-07,-5.4943648e-05,-9.299751e-05,-8.0122416e-05,-6.0287835e-05,-9.920441e-05,-2.5615615e-05
1970-07-01,-2.0515223e-05,-1.5209236e-05,-9.488776e-05,1.2689634e-06,-5.816054e-05,-0.00010243751,-9.990995e-05,-5.7427478e-05,-8.103748e-05,-3.1717176e-05
1970-08-01,-2.5425643e-05,-2.0573425e-05,-0.00010813617,-1.5184705e-06,-6.447278e-05,-8.7754874e-05,-7.0828275e-05,-6.801e-05,-0.000104957544,-2.9634704e-05
1970-09-01,-1.9348392e-05,-2.1391828e-05,-8.592584e-05,-2.0694752e-06,-6.6855064e-05,-8.929444e-05,-7.663002e-05,-5.7565227e-05,-9.266529e-05,-4.1181484e-05
1970-10-01,-1.8035707e-05,-2.3223107e-05,-7.4978685e-05,1.3499921e-06,-6.172586e-05,-8.224483e-05,-6.8891655e-05,-7.950816e-05,-7.791782e-05,-4.5986562e-05
1970-11-01,-2.6414209e-05,-2.7712169e-05,-8.506692e-05,7.637922e-06,-5.488693e-05,-8.8767745e-05,-7.295126e-05,-7.2774565e-05,-8.4100415e-05,-4.9948932e-05
1970-12-01,-1.9866986e-05,-2.5840374e-05,-7.922466e-05,-1.0971162e-06,-6.204188e-05,-8.24393e-05,-6.491308e-05,-6.270253e-05,-6.968517e-05,-5.458385e-05
1971-01-01,-2.6287466e-05,-2.2246251e-05,-8.028415e-05,-5.310867e-07,-6.91154e-05,-8.868515e-05,-6.335285e-05,-6.681206e-05,-8.817934e-05,-5.4856468e-05
1971-02-01,-2.7274209e-05,-2.0820036e-05,-7.696738e-05,3.893183e-07,-7.2797025e-05,-8.14297e-05,-6.570776e-05,-7.172089e-05,-7.1993476e-05,-5.1606024e-05
1971-03-01,-1.7896024e-05,-3.05299e-05,-7.110498e-05,3.9760926e-07,-6.625468e-05,-8.641316e-05,-6.25817e-05,-8.1737555e-05,-7.9340134e-05,-4.0635787e-05
1971-04-01,-2.4877836e-05,-3.3150154e-05,-8.923116e-05,-3.5695848e-07,-7.139568e-05,-9.301354e-05,-6.329481e-05,-6.418352e-05,-7.982936e-05,-3.3852983e-05
1971-05-01,-4.0375475e-05,-1.788469e-05,-9.1901165e-05,-1.8743813e-06,-5.8062247e-05,-8.5608845e-05,-8.175266e-05,-5.3022562e-05,-9.350277e-05,-4.488126e-05
1971-06-01,-2.6826443e-05,-3.20722e-05,-7.672691e-05,5.054062e-07,-4.9455215e-05,-8.2383274e-05,-8.5417705e-05,-6.0601396e-05,-7.890895e-05,-4.8529717e-05
1971-07-01,-1.7688724e-05,-1.3067074e-05,-9.80372e-05,5.8003207e-07,-6.5160144e-05,-0.00010647965,-9.246585e-05,-4.9274608e-05,-9.278137e-05,-4.252635e-05
1971-08-01,-2.5383646e-05,-1.8722178e-05,-8.590609e-05,-1.3519893e-06,-6.0582996e-05,-8.919925e-05,-8.332813e-05,-4.7906437e-05,-9.456414e-05,-3.0370367e-05
1971-09-01,-2.130401e-05,-3.2179996e-05,-8.922286e-05,-1.7453567e-07,-6.554987e-05,-8.691067e-05,-7.6462406e-05,-6.1737395e-05,-9.177804e-05,-3.7045378e-05
1971-10-01,-2.5259267e-05,-3.3191613e-05,-7.972859e-05,9.5316864e-07,-6.5732296e-05,-8.1894046e-05,-6.1031104e-05,-5.654664e-05,-9.7930664e-05,-3.2335556e-05
1971-11-01,-2.2987273e-05,-3.22795e-05,-7.31365e-05,4.7260037e-06,-4.8294343e-05,-8.620586e-05,-9.0077774e-05,-6.998787e-05,-9.9937315e-05,-3.3098415e-05
1971-12-01,-2.4571034e-05,-2.9369028e-05,-7.4405165e-05,-4.013702e-06,-6.0665916e-05,-7.463031e-05,-7.229985e-05,-5.8835216e-05,-8.197697e-05,-4.705375e-05
1972-01-01,-2.7505337e-05,-2.2108881e-05,-6.803642e-05,2.2429085e-06,-5.480507e-05,-8.7410066e-05,-7.227454e-05,-5.723426e-05,-8.419979e-05,-4.681759e-05
1972-02-01,-2.3902698e-05,-2.7833874e-05,-7.928129e-05,7.985727e-06,-8.9645466e-05,-0.00010208815,-7.0919086e-05,-5.7706886e-05,-7.521994e-05,-4.3848082e-05
1972-03-01,-2.746967e-05,-3.7981907e-05,-7.703411e-05,3.4200057e-06,-6.205494e-05,-7.67359e-05,-7.766958e-05,-5.1750045e-05,-8.4422725e-05,-4.3473552e-05
1972-04-01,-2.3144717e-05,-2.8556187e-05,-7.7578065e-05,-8.984134e-06,-6.707545e-05,-8.559091e-05,-6.799417e-05,-6.533129e-05,-8.141755e-05,-3.7356196e-05
1972-05-01,-2.9440422e-05,-2.4177727e-05,-0.000105516374,-2.0463776e-06,-8.1593025e-05,-8.9416484e-05,-9.361395e-05,-4.965445e-05,-8.2523315e-05,-5.0438062e-05
1972-06-01,-1.6260461e-05,-1.3351968e-05,-7.5874836e-05,-7.56263e-08,-7.212272e-05,-8.627755e-05,-9.114382e-05,-6.735555e-05,-8.102518e-05,-4.5203535e-05
1972-07-01,-1.6296128e-05,-1.4805508e-05,-8.1252045e-05,1.2441524e-06,-6.2340296e-05,-9.5301984e-05,-8.374235e-05,-6.501918e-05,-8.384309e-05,-3.0427356e-05
1972-08-01,-2.530273e-05,-1.2816923e-05,-9.115931e-05,4.1483145e-07,-7.587695e-05,-9.0254725e-05,-8.672077e-05,-6.2638224e-05,-9.612239e-05,-3.4939574e-05
1972-09-01,-3.1099065e-05,-1.7721508e-05,-8.4230465e-05,-2.2782333e-06,-5.4412703e-05,-9.1833106e-05,-9.53796e-05,-6.907661e-05,-7.012809e-05,-4.758449e-05
1972-10-01,-1.6224787e-05,-1.7471819e-05,-8.3472485e-05,-1.8412757e-06,-7.359409e-05,-8.4110616e-05,-8.3519415e-05,-5.5290264e-05,-8.414628e-05,-4.0637813e-05
1972-11-01,-1.8578989e-05,-1.8845105e-05,-9.212239e-05,2.144814e-06,-7.588587e-05,-8.13373e-05,-8.56596e-05,-6.490325e-05,-8.831964e-05,-4.5007353e-05
1972-12-01,-2.923532e-05,-2.2456665e-05,-8.285719e-05,-2.224726e-06,-6.625505e-05,-0.00010115182,-7.389751e-05,-6.633896e-05,-7.365047e-05,-5.396937e-05
1973-01-01,-2.1343329e-05,-2.4354573e-05,-7.450197e-05,-4.3176115e-06,-6.645282e-05,-8.2633764e-05,-6.2699546e-05,-5.491057e-05,-7.117553e-05,-4.7137753e-05
1973-02-01,-1.7113953e-05,-2.8300808e-05,-8.018243e-05,1.3982353e-06,-6.645282e-05,-9.120754e-05,-7.570619e-05,-7.810134e-05,-7.1688715e-05,-4.454527e-05
1973-03-01,-1.8450008e-05,-2.4213005e-05,-8.7004286e-05,-4.2291285e-06,-7.153161e-05,-9.103942e-05,-7.586546e-05,-5.93346e-05,-9.0455454e-05,-4.1067982e-05
1973-04-01,-1.0734499e-05,-2.2991971e-05,-9.090628e-05,-2.6807174e-06,-6.9443464e-05,-9.4295516e-05,-8.219182e-05,-6.5307046e-05,-7.47413e-05,-3.5582187e-05
1973-05-01,-2.46525e-05,-2.0700325e-05,-9.143716e-05,1.5044134e-06,-5.7719786e-05,-9.290637e-05,-7.9988655e-05,-6.459035e-05,-8.109421e-05,-3.870555e-05
1973-06-01,-2.0546997e-05,-3.369813e-05,-8.604869e-05,-6.1668543e-06,-6.555917e-05,-9.2180824e-05,-8.945608e-05,-5.9166487e-05,-9.651638e-05,-2.7247312e-05
1973-07-01,-2.3643819e-05,-1.651519e-05,-9.702914e-05,5.3113035e-07,-5.518924e-05,-8.9446774e-05,-9.21282e-05,-5.5450302e-05,-9.218967e-05,-5.602121e-05
1973-08-01,-2.1245998e-05,-2.4779281e-05,-8.167775e-05,-8.049319e-07,-6.5523775e-05,-9.269401e-05,-9.097795e-05,-5.8263984e-05,-9.007499e-05,-3.537868e-05
1973-09-01,-1.9113615e-05,-2.171785e-05,-8.18901e-05,-2.521454e-06,-7.255799e-05,-9.1366805e-05,-7.884725e-05,-6.124578e-05,-7.4989046e-05,-3.656432e-05
1973-10-01,-1.442414e-05,-2.7469094e-05,-8.023552e-05,5.468348e-06,-6.773579e-05,-8.773025e-05,-6.657499e-05,-5.3379856e-05,-8.261607e-05,-4.4492182e-05
1973-11-01,-2.8032458e-05,-2.8141545e-05,-7.661666e-05,-1.5481637e-06,-6.006452e-05,-7.049422e-05,-6.0673334e-05,-6.678467e-05,-8.700471e-05,-5.1252104e-05
1973-12-01,-2.9474691e-05,-3.1052554e-05,-7.6103475e-05,7.7157565e-06,-5.7038484e-05,-9.059702e-05,-6.6858134e-05,-5.5246797e-05,-7.399806e-05,-4.2687177e-05
1974-01-01,-3.0993484e-05,-3.21137e-05,-7.36863e-05,5.695507e-06,-6.301758e-05,-8.956212e-05,-5.9775077e-05,-4.914424e-05,-6.4540785e-05,-4.369272e-05
1974-02-01,-2.2084982e-05,-2.8923441e-05,-8.2982486e-05,-1.3957542e-06,-6.8194684e-05,-8.178435e-05,-5.6722118e-05,-5.6623183e-05,-8.2915074e-05,-4.2174313e-05
1974-03-01,-2.2270744e-05,-2.9723025e-05,-8.426666e-05,5.671278e-06,-6.605439e-05,-9.889869e-05,-6.888549e-05,-5.7963898e-05,-8.513614e-05,-3.9242506e-05
1974-04-01,-2.0736186e-05,-2.3431345e-05,-6.9858e-05,-6.096343e-06,-6.771009e-05,-9.161358e-05,-7.247958e-05,-6.625858e-05,-7.604188e-05,-3.8152164e-05
1974-05-01,-2.6454427e-05,-2.2300621e-05,-9.307017e-05,-3.80259e-06,-6.823507e-05,-9.095937e-05,-7.6130214e-05,-5.6712026e-05,-9.179127e-05,-4.460538e-05
1974-06-01,-3.1251933e-05,-1.6735834e-05,-8.163369e-05,-2.429566e-06,-4.7672016e-05,-8.928752e-05,-8.0321974e-05,-5.5112858e-05,-8.620225e-05,-3.9387884e-05
1974-07-01,-2.3740684e-05,-1.724466e-05,-0.00010568584,-1.7349739e-06,-6.870351e-05,-9.426271e-05,-8.3827224e-05,-6.721162e-05,-9.5013835e-05,-2.5221507e-05
1974-08-01,-1.0430429e-05,-2.1460652e-05,-7.369438e-05,-6.5774657e-09,-8.06569e-05,-0.000102072794,-8.485295e-05,-5.9425765e-05,-0.00010314698,-3.284583e-05
1974-09-01,-2.4241437e-05,-2.115374e-05,-8.1665996e-05,-2.6503403e-07,-6.548902e-05,-0.000102597776,-9.417337e-05,-6.728431e-05,-8.902907e-05,-2.9033668e-05
1974-10-01,-2.1761914e-05,-3.52232e-05,-7.176407e-05,-1.5007536e-06,-6.631284e-05,-8.4191175e-05,-8.931932e-05,-7.1887975e-05,-9.79618e-05,-4.0122857e-05
1974-11-01,-3.1122712e-05,-2.5095127e-05,-8.48078e-05,-2.1307278e-06,-5.4205997e-05,-8.581457e-05,-8.7566696e-05,-6.0887633e-05,-0.00010512575,-4.657607e-05
1974-12-01,-2.0130441e-05,-1.9005362e-05,-8.274826e-05,3.272522e-06,-6.0126153e-05,-8.4530395e-05,-7.913471e-05,-6.281794e-05,-8.260816e-05,-4.386233e-05
1975-01-01,-3.278224e-05,-2.7398957e-05,-8.559579e-05,-4.0401683e-06,-7.078065e-05,-0.00010484307,-8.143793e-05,-6.29492e-05,-7.74997e-05,-4.3804437e-05
1975-02-01,-2.5965239e-05,-2.670386e-05,-7.848568e-05,1.3531353e-06,-5.472636e-05,-8.800157e-05,-8.787807e-05,-6.501774e-05,-7.925839e-05,-4.2590105e-05
1975-03-01,-1.9776342e-05,-2.385646e-05,-7.6743745e-05,-5.857477e-06,-6.2967054e-05,-7.4468066e-05,-7.5441654e-05,-7.2839706e-05,-8.479407e-05,-4.6006982e-05
1975-04-01,-3.3133976e-05,-2.2818e-05,-7.076422e-05,-2.1293454e-07,-6.573071e-05,-8.002049e-05,-6.303874e-05,-6.2865445e-05,-7.295224e-05,-5.0370196e-05
1975-05-01,-2.8117536e-05,-2.3278608e-05,-9.561193e-05,-1.0838994e-06,-6.3184794e-05,-7.967713e-05,-9.411722e-05,-6.2069856e-05,-8.053135e-05,-5.269836e-05
1975-06-01,-3.2464006e-05,-1.5356149e-05,-0.00010699313,-1.4021389e-06,-5.366277e-05,-9.789209e-05,-7.153067e-05,-6.573797e-05,-9.5865405e-05,-4.2481235e-05
1975-07-01,-2.7120948e-05,-1.8454786e-05,-8.470808e-05,-4.6347704e-06,-5.829398e-05,-8.9098656e-05,-8.5667154e-05,-5.9415073e-05,-7.8873156e-05,-3.352869e-05
1975-08-01,-1.4475163e-05,-3.1108946e-05,-6.861192e-05,-2.5745976e-06,-7.664293e-05,-0.00010145971,-8.333061e-05,-5.3720283e-05,-9.462595e-05,-2.8336379e-05
1975-09-01,-1.8821627e-05,-2.606738e-05,-8.45992e-05,-2.281482e-06,-7.131662e-05,-8.033872e-05,-7.3297735e-05,-6.0922517e-05,-8.781733e-05,-4.1593517e-05
1975-10-01,-2.0178328e-05,-3.1477433e-05,-9.369412e-05,-2.8677096e-06,-5.988517e-05,-8.4819185e-05,-7.189078e-05,-6.540298e-05,-8.749071e-05,-3.3009455e-05
1975-11-01,-2.9331868e-05,-3.0237978e-05,-7.310075e-05,6.999071e-07,-6.351979e-05,-8.1996914e-05,-7.850679e-05,-5.1651732e-05,-7.618488e-05,-4.635872e-05
1975-12-01,-2.4834657e-05,-2.9852741e-05,-7.88458e-05,9.149975e-06,-6.594845e-05,-7.1268936e-05,-5.949624e-05,-5.3854277e-05,-6.712346e-05,-4.6903075e-05
1976-01-01,-2.0397563e-05,-3.4984976e-05,-6.8295725e-05,-4.1137755e-06,-5.620937e-05,-7.110865e-05,-6.515974e-05,-5.824597e-05,-6.897857e-05,-4.4121345e-05
1976-02-01,-2.2692197e-05,-3.608201e-05,-8.2648614e-05,2.5598638e-06,-6.302928e-05,-8.034203e-05,-5.3732278e-05,-5.920588e-05,-7.1254915e-05,-3.1852822e-05
1976-03-01,-2.539822e-05,-3.2754335e-05,-8.142359e-05,2.3678804e-06,-5.7187557e-05,-8.60192e-05,-6.846913e-05,-6.1143975e-05,-9.4813775e-05,-3.9376664e-05
1976-04-01,-2.0031888e-05,-2.38592e-05,-7.859872e-05,-2.0294028e-06,-6.487595e-05,-9.355218e-05,-7.4009164e-05,-7.0706476e-05,-8.0726e-05,-4.5017256e-05
