,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10
1965-01-01,-0.15953715,-0.27977872,-1.1411909,1.0503843,0.24430963,-0.93264455,0.30568138,0.91939896,-0.34630147,-0.096840814
1965-02-01,-0.10964489,-0.08094597,-0.17719805,-0.05062809,-0.36469835,0.26623863,0.7302798,0.44726318,0.08447814,0.033114243
1965-03-01,-0.5733918,0.1741074,-0.15703526,-0.16365795,0.15379734,0.74396694,0.16498256,-0.0019132614,-0.4054657,-0.13495903
1965-04-01,-0.33820692,-0.17675667,0.5914943,-0.4191529,0.06166611,0.025461245,0.66581744,1.0397879,0.12848338,-0.05092237
1965-05-01,-0.09198403,0.20560274,0.2000101,-0.04120884,-0.2312111,-0.05548482,0.23518486,-0.10155036,-0.27860126,-0.07123244
1965-06-01,-0.10729027,-0.4210662,-0.45697674,-0.38574424,-0.30126613,-0.2809561,0.25358182,0.06034155,-0.011773968,0.18514553
1965-07-01,-0.24298505,-0.05386586,-0.8503742,0.38383102,0.34806758,-0.51820123,0.2688879,-0.20177612,0.6372655,0.14864612
1965-08-01,-0.6809765,-0.10964499,-0.04812603,0.26579705,0.20427819,-0.64241654,-0.098018266,0.00058879855,0.6265217,-0.0644624
1965-09-01,-0.24813616,-0.26579708,0.8246185,-0.32834625,-0.39266142,0.27977866,0.11656227,-0.0512167,0.50819343,-0.2554949
1965-10-01,-0.3017076,-0.39030677,0.18337937,-0.19780254,-0.8154937,-0.70673186,-0.6203404,0.04120884,0.73263454,-0.18264356
1965-11-01,-0.07196833,-0.21472755,-0.44343662,-0.27050668,-0.13819686,-0.29817548,-0.09433899,-0.4538862,0.53998315,0.059900023
1965-12-01,0.17425457,0.060930252,0.39486915,0.34276938,0.32952365,-0.90423995,0.26609144,-0.43004388,-0.52335244,-0.1515897
1966-01-01,-0.83588517,0.6191742,-1.0385635,0.09663744,0.54785335,-0.4037652,0.020687293,0.1547935,-0.20788626,-0.250563
1966-02-01,-0.23927896,0.18705425,-0.2985924,0.7168243,-0.27313098,-0.18864556,-0.43269858,-1.395312,0.6356661,0.07537146
1966-03-01,0.47971526,0.25866437,0.35255313,-0.03356266,0.53512275,-0.45382,0.21526428,0.38770717,-1.117841,0.0021700144
1966-04-01,-0.041953374,0.116022825,0.014900684,-0.41794252,0.49302465,0.28152165,0.0028932572,0.17880821,0.42257196,-0.00057866576
1966-05-01,-0.65129024,-0.08998279,0.37425327,0.40955192,-0.30437908,0.009114003,0.07016335,-0.39826784,-0.42879257,0.08463013
1966-06-01,-0.07406936,-0.023436021,-0.45005864,-0.072622776,-0.07566075,-1.0906435,-0.03312874,-0.3665859,1.0282921,-0.07754147
1966-07-01,-0.1018455,0.050344087,-0.57042146,-0.099530794,0.17360027,-0.26083434,-0.038915254,-0.32694703,0.3610885,0.13598685
1966-08-01,-0.2942524,-0.32578975,0.57649744,-0.32984048,0.017794013,0.05005474,0.14350948,-0.09388876,0.076962784,-0.04831872
1966-09-01,-0.22553563,0.019096041,-0.23898964,-0.2106349,0.14452223,0.17171958,-0.0990968,0.12079678,0.0011573553,0.013454008
1966-10-01,-0.36253518,0.046582747,0.3458984,0.13902493,-0.5180519,-0.14162883,-0.22510162,0.13642088,-0.024014663,-0.24665701
1966-11-01,-0.24810366,-0.20658436,-0.013888026,-0.26401702,-0.5144354,-1.1363581,0.076384164,0.14524555,-0.56058407,-0.0405067
1966-12-01,-0.17287692,0.21728964,0.34228182,-0.8963559,0.7029363,-0.35472322,0.016926002,0.95740527,1.0559235,-0.1131295
1967-01-01,-1.2018334,0.007493758,-0.05462122,0.18517928,-0.43963417,0.26144916,0.89259064,-0.16819334,-0.3425483,-0.093921855
1967-02-01,-0.7197345,0.6909251,-0.4204835,0.14188194,1.0614501,0.26477966,0.725896,-0.010990858,-0.010824335,-0.13855143
1967-03-01,0.093588784,0.07993349,-0.80016756,0.41365582,-0.10757713,0.15603685,-0.7057461,0.29392213,0.027643662,-0.17868471
1967-04-01,-0.067277335,-0.16885939,-0.43813545,-0.4254794,0.31057492,0.58684504,0.48776084,0.6071615,-0.6026651,0.04479604
1967-05-01,-0.6143222,-0.20732746,-0.47427207,-0.14687781,-0.101249024,-0.5458792,0.17402191,1.3671958,-0.0932558,-0.026477968
1967-06-01,0.058784436,-1.2059965,0.65428907,-0.04779358,-0.33871803,-0.42947596,1.0374701,1.2812674,0.5007502,-0.107410625
1967-07-01,0.28659487,0.233972,-0.15553728,-0.012822723,-0.33655328,-0.8905922,0.11473787,0.19933414,0.95986795,-0.06644471
1967-08-01,-0.061615396,-0.06328068,-0.52722794,0.10174866,0.99567145,-0.40849343,0.25745243,-0.2915907,0.8752717,0.090258226
1967-09-01,0.441799,-0.35037512,-0.373356,0.21032505,-0.08542891,-0.31740254,0.18118258,0.6411332,0.7420492,-0.018484592
1967-10-01,0.14304766,-0.566029,0.13855143,-0.23313932,0.15287285,-0.7873449,0.006661129,0.04845972,0.21998358,-0.055287313
1967-11-01,0.19450483,-0.5713579,-0.41848516,-0.15903434,-0.08792684,0.57102484,0.34654492,0.024812698,-0.40499634,0.14487946
