,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,-0.02932535155731089,-0.011223132509294133,-0.010948538472619625,0.009375910765381268,-0.04852819590234919,-0.1037381895600933,-0.06487672564698689,0.04934977021133691,0.012448668633013556,0.006887234880455903
1965-02-01,0.014443363556090523,-0.013330614923604375,0.009451215283586344,0.04454059225897635,-0.022574004307134972,-0.10597156743480735,0.07390019052953863,0.025692503703267953,-0.03028219846421725,-0.02786102571657726
1965-03-01,0.061393713249879724,0.00540978562037479,-0.054778290246057945,0.0004288505747794143,-0.011177614820746024,-0.014638799969872383,0.04966176156677417,-0.042226400814558335,-0.0017611633616257205,-0.13306098324911936
1965-04-01,-0.07188104531344246,-0.039555530629694365,0.077147048539183,0.0379129603344907,-0.01680955605473331,-0.07396855787055133,0.05432617530893923,-0.176577557597244,0.15833584004885531,0.082493999174663
1965-05-01,-0.061886797056478614,0.04818327601579641,0.14539439777988905,-0.02351185727503992,-0.033353274156110606,0.025156505201777368,-0.010353788288671579,-0.09546640018622081,0.07364444230517296,0.024119493152414052
1965-06-01,0.09755489580771502,-0.002550832088419933,0.21629827011615857,-0.09149119097699401,-0.023138834920047494,-0.055059295606939763,0.029695865267248295,-0.10432693126954531,0.18318666987223167,-0.016649966793400903
1965-07-01,0.056573034209363604,0.051765964792066854,0.053686564019240365,-0.02325912837379722,-0.017929335288487298,-0.05586539739615297,-0.1752740856426865,0.2769651381593002,0.12884019580605913,-0.03594428300857544
1965-08-01,0.09128578445490669,-0.040952828003475994,0.06594699081204353,-0.1028707831777552,-0.03222653279939202,-0.014871236396162477,0.10597966055371867,0.10445300293596169,0.08044885854198508,-0.011788419048701015
1965-09-01,0.1478447808938868,0.01956504455070622,0.09192323500136716,-0.10080105995619168,-0.02358630982961874,-0.009437514571090268,0.05437832381298292,0.1287659924281271,0.17787477333251744,0.11264694588524955
1965-10-01,-0.06617078886312597,0.03594894406219192,0.14293824211446515,0.03126247996284116,-0.017529786739231376,-0.00026774593096303003,0.06377423988349402,0.20457325797331963,0.006234604380514524,0.2318196211542402
1965-11-01,0.04615335780031541,-0.0251262400928416,-0.04338837066374787,0.005643849851944113,-0.0037161331010327607,-0.036196027920670705,0.10964333343861707,0.10205946470561782,-0.0011495491553557245,0.17787631068910872
1965-12-01,0.018924378296908212,0.015125874066046926,0.035349116874260636,0.04347497897763406,-0.024000526669692667,0.007167665849197401,0.014166207289073003,0.18030680846749692,0.003314154439490952,0.07113425859383175
1966-01-01,-0.0027825795661877185,-0.017217324664261166,-0.05516624163597002,0.012058250966571992,-0.02763806476731349,0.010350226003625621,-0.03876448400429825,0.10451124817655799,0.01394764124734761,-0.01080675915415798
1966-02-01,-0.008263654787750806,-0.01248117931039128,0.0044204926955590555,-0.030774454916677164,-0.022126833428294992,0.032451287014027164,-0.12440397890646065,0.2958855346629494,0.13947447072969724,0.05828295435224261
1966-03-01,-0.03347966381732155,-0.003642211699031836,0.03323558752143055,0.02793798082938758,-0.03630261512238011,0.026683744094143175,0.02901551883612106,0.0651077873874129,0.08665226297835782,-0.05221780389547348
1966-04-01,0.0028241570929394048,-0.011333394857333196,-0.0236860771210642,-0.037622664083716686,-0.013644252697152082,0.02124908775703548,0.027153855050677682,-0.025905123013153415,0.03926178619061431,-0.012905068163360869
1966-05-01,0.08944336105795468,0.07681059126822364,0.02191467979632386,0.013434750738964284,-0.03851021643181303,0.04047003561911518,0.10797716121175395,-0.10984815787850766,0.0736103839661977,-0.277315548488072
1966-06-01,-0.12998971868963802,0.020916384354924523,0.023789372329318194,0.07418474202514976,0.0028426196101243185,-0.014141992959257674,-0.08076936451356802,0.2635031154281215,-0.07675914731744218,0.21383164184434075
1966-07-01,0.07201787741745219,0.031771367748841546,0.05909302912720846,0.06081492750234501,-0.050607988246916806,0.031188035970681333,0.025246623180695434,0.08424953802635796,0.10348054235928679,-0.014868443831801416
1966-08-01,0.03733563072541181,-0.02944600638865635,0.00022414285655415384,-0.06457045273755185,-0.007745075602173398,0.05631346306572222,-0.04045901569857526,0.0690244465020665,0.08815956646448946,0.0260242260992527
1966-09-01,0.0370912385337493,0.019264969950085444,0.015215609872013055,-0.03182368092639472,-0.031928042166011326,0.007616037707010361,-0.08358965391543374,0.12445438065026937,0.09862840788005149,0.027392644967351644
1966-10-01,0.012729685096179739,0.03321401602187694,-0.00047290680605337155,0.07335799996570874,-0.03999532248074691,-0.0299304749255311,0.12569118346740948,0.18146074654763206,-0.002797486656026481,0.09875515741961344
1966-11-01,-0.0387656206593794,-0.053240035642061805,0.09524042060205695,0.0566301606996085,-0.05312112538277492,0.0048873314557418435,0.19138017252309997,0.17144963668103805,-0.035664793869403945,0.14062809092657907
1966-12-01,-0.021375996225020465,-0.011319334739017368,-0.04750932267773042,0.020759228256440932,-0.04700656770490135,-0.07645625059735285,0.0367998159421024,0.05772598087787629,-0.0378425756137665,0.1809696640287127
1967-01-01,-0.007538960370070794,0.04465611811899981,0.031986870213386115,0.015085965635315064,-0.0610235595357296,-0.05580823715418986,-0.02486034949768835,0.09984640045124189,0.015029761531989868,0.06622515618801117
1967-02-01,0.044628684135044325,-0.005625438759263778,0.017851614606899952,0.026212991165217532,-0.03288469321822347,-0.06470566436852494,-0.041932181747102025,0.046971718078119715,0.05179729363689684,0.05342661802257811
1967-03-01,0.05541550762513105,0.023832461420471306,0.07006753441117225,-0.04868912360360545,-0.03500090984595024,-0.07134923481777923,-0.06382396416877632,0.1038380359348498,0.16022275571953762,-0.018443875014781952
1967-04-01,-0.013843189705820646,0.04111604135952249,-0.06672841146451618,0.040552032090002486,-0.014599646622817264,-0.05399503120004314,0.09668050194854166,0.05634764960983344,-0.03965357446098981,-0.01924085164708751
1967-05-01,-0.012500317876829821,-0.12436499757482516,0.04697027488039174,0.06373169361263192,0.005897650743100423,0.17931100032100938,0.09317580999723121,-0.02308387080566925,-0.06423203708374337,0.20699494651385716
1967-06-01,0.0031469997895114564,0.06381253533015978,0.07002613071454773,0.09538899025609415,0.002258917362089094,-0.056984265373177724,-0.05826053223503169,-0.11533582419679878,0.30245403312656977,0.018104635445134982
1967-07-01,0.03745594007127425,0.07319432307059402,0.045714934074550594,-0.02002941584715279,-0.02286279917322735,0.05673460968553203,-0.12080867343874119,0.14402897734391062,0.20658500390510037,-0.023300847304718837
1967-08-01,0.10376542806625366,0.002967085171219529,-0.13278419613291365,-0.10293182987038807,-0.003009753892954706,0.06056509095512024,0.14062900818995575,-0.09378377805676377,0.006685231825056141,-0.05329779216221401
1967-09-01,0.06549661650377162,-0.00710074623294224,0.04654456177777653,-0.007768250721436674,0.007065552773125749,-0.011758419544729469,0.23489140752536147,0.24357532200060394,0.09715618336037414,0.2708439954689571
1967-10-01,0.06894451292122111,0.02660697221213224,0.0562765028908712,0.006515706979459332,-0.0336725630323838,-0.07294209750547802,0.04041731468777158,0.12956462931214718,0.10686252419262716,0.03942888496177537
