,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1965-01-01,-0.036628529051085934,-0.024228067651613432,0.025366678164573386,-0.004627993469362828,0.011288045349416975,37.780559062957764,1.5551145188510418,0.010204935558343845,-0.09658912132526266,-0.08149340283125639
1965-02-01,-0.06298069201875478,0.0258097223548302,0.02561162255005911,-0.014879040197649998,0.026457625434553024,77.3419976234436,8.853600174188614,0.012867070118708362,-0.05889349970324286,-0.0976375381772717
1965-03-01,-0.05147774354554713,0.0031404391820751016,0.022702827118337154,-0.015053121067249951,-0.004182638024254668,29.5803964138031,2.1741745993494987,0.007395999495937524,-0.023769768725695282,-0.035513293308516346
1965-04-01,-0.007965974509716034,0.041463623629577125,0.01047093428496737,-0.037689512567733646,0.0017189156103262799,158.55038166046143,6.716819107532501,0.016109496762192314,-0.09551926933485887,-0.1432284712791443
1965-05-01,-0.032561258967689355,0.029070001206736064,-0.008221206371672451,0.012697732604261654,-0.007048270685209646,238.57154846191406,5.154534801840782,0.015793387559267992,-0.034735268303032585,-0.07159681214640538
1965-06-01,-0.011761479981942102,0.05660971849044757,0.006047792703611776,-0.0304804058439696,0.01098798427114384,171.50462865829468,10.260317474603653,0.0186406803709236,0.01839058923310247,-0.05926014079401891
1965-07-01,0.006312647019512951,0.03913842947847807,0.011135671411466319,-0.08334584756573633,0.007478662987621568,185.32567024230957,-7.682882249355316,0.024767277559998337,-0.0009220804023588527,-0.11021041621764502
1965-08-01,-0.012295503256609663,0.048236975640948136,0.022346294736053096,-0.04302806207048359,0.004701872470138742,167.633056640625,-36.574020981788635,0.015136434014662692,-0.010405644645978665,-0.07857634530713162
1965-09-01,0.01803803170332685,0.053976175945196575,0.011398525975891971,-0.016639617952837873,0.017739076178023432,108.20423364639282,3.2716572284698486,0.012488192827771595,-0.044294318248485696,-0.0835958713044723
1965-10-01,-0.012319378856773255,0.055642670659876575,0.032501410896657035,-0.047976818324914614,0.003028709253818869,155.8345079421997,-1.3895802199840546,0.011543942554319491,-0.023124717047502255,-0.14635720290243626
1965-11-01,0.015704983889008872,0.041532951560038237,0.009929348743753508,-0.08334180534775577,0.00241097036025507,146.67826890945435,8.563656359910965,0.006710013560441836,0.010980358186723858,-0.1667223560313384
1965-12-01,-0.014760642079636455,-0.0005339230619259734,0.016493225120939314,-0.01584688173745995,0.028235179861243683,183.49757194519043,11.9369737803936,0.008898052002705348,-0.011365048201947378,-0.07792869582772255
1966-01-01,-0.010536765330471098,-0.0031712034077786685,0.033003700082190335,0.005145791792936289,-0.018065190277725674,38.418757915496826,5.321887880563736,0.0021098922083123786,-0.043984647069511745,-0.19930447451770306
1966-02-01,-0.023393274750560522,-0.03510030375710174,0.04197528905933723,-0.011406601198128799,0.020855973414379916,66.14763140678406,10.46716645359993,0.010368316701506492,-0.044984987069820535,-0.14379750937223434
1966-03-01,-0.036871363408863544,0.019032415002584457,0.020420893997652456,0.01180981939185911,-0.004606701353256651,80.54548501968384,3.6971870809793472,0.010728325104452872,-0.021775916282986776,-0.10896327439695597
1966-04-01,0.0015626268577761948,0.028843432664871216,0.018724389519775286,-0.03345619831512223,0.009707424608762746,152.6578664779663,9.47054848074913,0.014485386670999677,-0.03396240223584504,-0.10995822958648205
1966-05-01,-0.04048353439429775,0.06262998916764757,-0.03282000034232624,-0.02231739544823988,0.021423973652313084,172.3990797996521,16.613321006298065,0.01314567921103024,-0.0053667848737075415,-0.0614624354057014
1966-06-01,0.00530063989572227,0.036448575278271486,0.028894883507746272,-0.07277008201648939,0.010891946153246242,212.4833106994629,-21.130622923374176,0.013689262426046074,0.007965034355634245,-0.1068484348555406
1966-07-01,-0.01885215588117717,0.019984525183577146,0.00766884859331185,-0.06457277531944104,0.017188305433893162,212.78419494628906,-9.730878472328186,0.017076505276837635,0.0061819434230183734,-0.1615255605429411
1966-08-01,0.012782368867192417,0.033903064956860754,0.014011045277584344,-0.03789240188563048,0.014056036208602166,176.2561321258545,-4.630020633339882,0.015629302135215756,-0.07735543466847519,-0.09941563475877047
1966-09-01,0.0015452693332917988,0.006642616562434096,0.04120835801586509,-0.028462813638929108,0.015878293951370307,108.0919861793518,-8.726941794157028,0.013099136492593692,-0.0566549727628971,-0.05372886856396993
1966-10-01,-0.04469227133085951,0.03514874087118391,0.006615767779294401,-0.0125498844505246,0.028044575651129375,121.43667936325073,-6.499170511960983,0.014935581324001152,-0.01666655539181726,-0.03912295214831829
1966-11-01,0.0049520895117893815,0.017403902958578136,0.022724470181856304,-0.002444040468101626,0.02066604675818905,109.30017232894897,3.8776621222496033,0.008382370168740143,-0.07294800517887905,-0.08291324290136497
