,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10
1965-01-01,0.18770866,-0.0074951174,-0.20009193,-0.21638641,-0.26461715,-0.07071686,-0.16391906,-0.01401329,0.3496727,0.19096756
1965-02-01,0.23724289,-0.04790497,-0.16945915,-0.20009232,-0.31871375,-0.26135826,0.06419907,-0.11764374,0.036498643,0.107867435
1965-03-01,0.0205307,0.12155457,-0.17565116,-0.015642166,-0.21606064,-0.318388,0.31121826,-0.028351974,-0.06582832,-0.03454361
1965-04-01,0.098091125,0.09548378,-0.024441529,-0.041387178,-0.36140442,-0.020204926,0.21084633,-0.13133125,-0.14469185,0.091572955
1965-05-01,0.120903015,-0.15577202,0.080818936,-0.17630272,-0.15414277,-0.21899375,-0.13133125,-0.116666414,-0.002281189,-0.14306298
1965-06-01,0.075279236,0.07853775,0.10134964,-0.12937585,-0.13133088,-0.09320259,0.13621922,0.08472977,0.11014862,0.09450646
1965-07-01,-0.040735245,0.0009777069,-0.11764374,-0.14175911,-0.21019478,-0.37639505,0.0638731,0.15186158,0.25386316,0.2186676
1965-08-01,0.058332823,0.085055545,-0.16000862,-0.09743919,-0.30567855,-0.12188034,0.37215883,0.039431762,0.20400277,0.13556747
1965-09-01,0.023137664,-0.11536255,0.06647988,-0.05865898,-0.27015686,-0.026396561,0.13393784,0.18868637,0.28775483,-0.07593079
1965-10-01,0.08831444,-0.0016292572,-0.21312752,-0.2620102,-0.24441223,0.2512558,-0.004562378,-0.11503677,0.15023193,0.087336734
1965-11-01,0.12122879,0.054748535,-0.20367698,-0.24180527,-0.007820892,0.028026199,0.059310533,-0.15446854,-0.05377083,-0.081796646
1965-12-01,0.16000862,-0.29492456,-0.13915214,-0.24408607,-0.1244873,-0.33859253,0.18575363,-0.054748155,-0.10917091,-0.28514785
1966-01-01,0.13129196,0.04824982,-0.24945489,-0.29146844,-0.36072463,0.20612869,0.038731385,-0.11684952,0.00919075,-0.116521835
1966-02-01,0.063020326,0.15558091,-0.08008842,-0.17954178,-0.14474945,-0.09748421,0.09617157,-0.0886219,0.12308617,0.092560574
1966-03-01,0.08796539,0.13129196,-0.04201355,-0.0341362,-0.2701332,-0.17067948,-0.19989204,-0.16280213,0.1779007,-0.027243042
1966-04-01,0.10733108,0.10962868,-0.11619339,-0.1719925,-0.4286682,-0.0009845734,-0.16772576,-0.08435516,-0.05908165,-0.016083146
1966-05-01,0.08632469,-0.04201355,-0.04496727,-0.09026261,-0.027899552,-0.06072273,-0.058096696,0.040372085,-0.16509971,-0.060066223
1966-06-01,0.04562378,0.0062362673,-0.22188377,0.0088623045,-0.17035103,-0.023960877,-0.012472535,0.05054741,-0.077790454,0.06991272
1966-07-01,0.052516937,0.1385128,-0.040700532,-0.10831604,-0.24617234,-0.07746239,0.07122574,0.016739655,0.11717834,0.12604026
1966-08-01,0.03249512,-0.16772537,0.08730926,-0.15820694,-0.08205719,-0.048905946,-0.09584312,0.09026299,0.02067871,0.24650078
1966-09-01,0.021663666,-0.0009849549,-0.13162002,0.013785553,-0.20776978,-0.050875854,0.015427018,-0.07844696,0.09912529,0.26685104
1966-10-01,0.10175095,-0.19135818,-0.10831566,-0.053829957,-0.19234276,-0.112911224,0.007549286,-0.056455612,0.0827137,0.016411591
1966-11-01,0.19135818,-0.07910347,-0.085667804,-0.13621597,-0.17166404,-0.038731,0.03216629,-0.14671859,0.051203918,0.11750641
1966-12-01,0.22746353,0.19168624,-0.172649,-0.09912491,-0.2560192,-0.031181717,-0.16214561,-0.15131417,0.35678595,-0.054486085
1967-01-01,0.29748154,0.11037216,0.016000366,0.030695343,-0.29682922,-0.8908123,-0.20409012,-0.11102486,-0.10873947,-0.028409194
1967-02-01,0.27723616,0.24523468,-0.12343292,-0.023184966,-0.094371036,-0.5335728,0.117556,-0.18776283,0.27299118,0.0173069
1967-03-01,0.14596558,0.05355377,0.02449112,-0.117882535,-0.38630182,-0.7680317,-0.022858048,-0.2929104,0.34776917,0.19233474
1967-04-01,0.1329033,-0.12082138,0.008490753,-0.28964463,-0.50516397,-0.17992592,0.2870323,-0.21715164,-0.012081909,0.0933918
1967-05-01,0.1495575,0.2550312,-0.12767868,-0.22074357,-0.18678322,-0.012408447,-0.03983841,0.03298111,-0.25731698,0.06269646
1967-06-01,0.11037216,0.07902298,-0.03624649,-0.01240921,-0.11396408,-0.17241517,-0.16065979,0.0933918,-0.045389555,0.25143892
1967-07-01,0.06890106,0.14204636,-0.19494668,-0.08163605,-0.11984177,-0.30042037,0.0117553715,0.2334793,0.13910751,0.09633064
1967-08-01,0.05224762,0.021552276,-0.19625282,-0.03657303,-0.22335586,-0.35397378,-0.052246857,0.1280056,0.051920317,-0.19984512
1967-09-01,0.14661789,-0.06759491,-0.041797638,-0.066288754,-0.2782154,-0.12343369,0.010122681,0.19494668,0.03624649,0.08457489
1967-10-01,0.2315197,0.037226103,-0.092738345,0.032980345,-0.27266464,-0.15870056,0.09077911,0.0022857666,0.034287263,0.016980361
1967-11-01,0.094371416,-0.15804748,-0.13127097,-0.24523468,-0.16229248,-0.23674431,0.24850006,-0.008489991,-0.012081909,-0.15021019
1967-12-01,0.04277725,0.12735252,-0.2661335,-0.23870353,-0.02742958,0.032654572,-0.08588104,-0.031021882,0.28180733,-0.032327652
1968-01-01,0.23375778,-0.07366486,-0.18890305,-0.2104187,-0.2209938,-0.43469507,0.79791373,-0.10247421,0.09554596,0.27496642
1968-02-01,0.19400863,-0.11159134,0.017504882,-0.09153366,-0.2581913,-0.19911385,-0.2352169,-0.14732933,-0.08898125,0.20057221
1968-03-01,0.22901765,0.09262848,-0.16629258,-0.09116898,-0.20895997,-0.25126266,0.1305542,-0.13201293,0.05214882,0.2020317
1968-04-01,0.08533402,-0.046678923,-0.16848068,-0.16592865,-0.13784866,-0.1951023,0.16811638,-0.13383636,0.06819458,-0.25345078
1968-05-01,0.108673856,-0.18671493,0.14076538,-0.053243257,-0.10721512,0.019328307,-0.00072898867,0.20421906,0.14331818,0.15899888
