,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1965-01-01,0.022846288405931912,0.07558202666729265,-0.20557779433398413,-0.066589875256314,-0.2953498065471649,0.07205494576030307,0.08459380612923549,0.18815753099165464,0.19684993815653531,-0.13725004262394375
1965-02-01,-0.1498605626133772,0.024665055478706746,0.14515425367601986,0.03441106528043747,-0.0832055602222681,0.009624377513925234,0.10348243209031911,-0.14070843003298106,-0.10786289439618009,-0.3851638899909125
1965-03-01,-0.6040758238388941,0.03424080682397595,0.10589808867923145,0.09743884205818176,-0.10418766178190708,0.13434597187572056,0.21682662459520194,0.10648738396795172,-0.30433683864121297,-0.15686856651747666
1965-04-01,-0.03672362161943546,0.10157016467885667,0.17117292716585358,-0.21880868603201475,-0.15507692471146584,-0.043202005326747894,0.059580363524265774,-0.042923745748243834,-0.27505061001453585,0.691390092726107
1965-05-01,0.33478648043595827,0.06436024995529539,0.00875805873937648,-0.3086160561617683,0.03308393992483616,-0.1478332281112671,0.2617757480878096,-0.06299424720437903,-0.45869093641494085,0.7952420247925652
1965-06-01,-0.2088550621500382,0.10352497125900753,-0.15453723227155622,-0.13239003279629877,-0.17888404428958893,0.11550741063223945,0.16689676886949784,0.2544161324438296,-0.523012399094776,1.098849817558571
1965-07-01,-0.012120278552174568,0.10169302907847398,-0.2689750800872671,-0.17287697862176335,-0.24665623903274536,0.22696601019965276,0.13505882368637964,0.3578094275374162,-0.5274626236517452,-0.05239540090163548
1965-08-01,-0.22195755289151117,0.10496224696037329,-0.5142310056193122,-0.27557460700764375,-0.16679111868143082,0.12838376892937553,0.18129900862009096,0.1705198695785121,-0.16860655210550549,0.10908752403877399
1965-09-01,0.06654077711013646,0.1343466610740429,-0.3344487527321125,-0.2869008043233086,-0.4139747843146324,0.023799557238817215,0.3521630015128698,0.5052772791762101,-0.10431423710966573,-1.2473139497968886
1965-10-01,0.005965065569258653,0.044344274892131864,-0.3886752087494423,-0.28070758370792165,0.13825771398842335,-0.03174544208579593,0.15684694815904665,0.05575530721168769,-0.25824199891784816,0.3785305277064994
1965-11-01,-0.5131928966595576,-0.025031816708674364,-0.1199003822844604,-0.05812849192058339,-0.1123857032507658,0.15655141737726,0.08232705295085907,0.12762305375776792,0.4058059485791956,0.4356377930552871
1965-12-01,-0.39669928642419666,-0.004764169706164096,-0.3782239967379077,0.11290204875609454,-0.26179853826761246,0.1461713347170088,0.08822001325778472,0.09280870619573091,-0.40528568827990186,0.6350905806929976
1966-01-01,0.0631321078309646,0.0223435790353053,-0.1830726348120591,0.11532104190658121,-0.21527297794818878,-0.0811554408735699,0.14658882640875304,0.007813366277045325,-0.35124003019147704,0.7795506053500705
