,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1979-10-01,5.097252364683886,4.986620051297039,7.798737680258927,5.170452485193218,23.115176836843002,16.545032839741292,7.287397898411616,9.857576801292455,7.248508676469803,14.58507066177852
1979-11-01,6.364542521871796,5.0426776214947076,8.003421875783339,6.0303345247198585,23.16599023515092,15.62037375872382,8.026295410872967,10.183893072541263,8.205718000257438,15.395789798915956
1979-12-01,5.7387598530006,5.787732658045456,8.606131179042334,6.639663054473408,24.662571853890455,21.789613657103665,9.068894668752064,10.63730374129857,7.576066112265418,17.74267996395657
1980-01-01,5.699501953803196,6.233642549213566,9.171635671424959,6.937078486909067,25.136112956331075,33.079628000763776,11.294218066096448,10.55880782375655,7.717448468968497,24.990674146075513
1980-02-01,6.836027201798629,6.522251912269134,9.250970782198301,7.500594586810856,24.888551481594494,43.99395881709659,12.943870403946839,10.59372691240099,9.0453242028257,28.814182226281233
1980-03-01,6.727585645829892,7.192862048448065,9.506395946028691,8.757640698958646,24.819396995035934,51.23450190871118,14.233347797664702,10.854868432776415,9.492919597794868,33.32915589367737
1980-04-01,7.901825732570717,7.9126754936037615,8.943921768023461,6.976293232328305,26.08818898640672,39.68208955285188,13.76138008658099,10.775477154492568,10.004565284691722,34.69507395685281
1980-05-01,7.138556363838547,6.6892617929707665,8.626130471196106,7.228028971465958,25.545297762646967,25.318618273517856,12.366529076294189,10.665144554622858,11.155978858463756,29.80585354212055
1980-06-01,7.442198933558671,5.964359664193674,8.234292307539288,7.04261781186306,25.048196088193556,18.143243099914752,10.492392621477986,10.213536406234269,10.291577933812588,23.659186333759553
1980-07-01,6.3749424579987615,5.76042176807158,7.536822524883671,5.6778190032680005,22.517857595909348,13.878488040644198,8.411806608600715,9.661655896904447,10.596896695990498,17.41099169186207
1980-08-01,6.0300368222445035,5.004848361040432,7.163475873839439,5.858229890665336,20.623756386666155,8.663695676680138,7.381503786855754,9.391885250412965,8.762043250282007,13.55772672816498
1980-09-01,5.660108338881008,4.721975701079776,7.281702295301373,5.777193088081615,21.709043031186617,9.922738789373478,6.529286233654658,9.456857689678602,7.3022473733637,14.435514031922036
1980-10-01,5.188370387799998,5.377238239458709,7.7475504249979625,5.555695350347692,21.160779728122975,10.804053854283334,6.559316942014219,9.762310079493032,6.543620539153276,13.027249336176016
1980-11-01,4.504900019395519,4.919539265584285,8.211939669612088,5.646631984281743,22.22243933568131,13.26454207786077,7.196112775284605,10.001686037886829,6.988657936334025,14.507841366407964
1980-12-01,5.322568866857183,5.244315590459722,8.663062519667246,6.55388937879478,21.369231565319843,12.440610435708642,8.351563225020724,10.244246622997132,7.364598625391502,15.524030034445289
1981-01-01,5.1246751074244195,6.021272781448348,8.98913406025071,7.55178943880177,17.23543106821723,18.502300032995645,9.579585680731935,10.33915628354643,7.262848562138435,13.224481663448264
1981-02-01,5.579125419881198,6.113286990914081,9.330852295923004,8.5911421066514,17.333521890833453,31.48010603343202,11.974692384462088,10.521161932800437,7.6194553211696014,24.121575528284065
1981-03-01,6.698672803016699,6.480488027105015,9.308248903632029,7.880677165965617,21.741290702669765,45.743052948175304,13.287315568810403,10.622079956169946,9.125920924969577,29.751444890524127
1981-04-01,6.9923429517439475,7.1828205780884575,9.289505840440064,7.449055470354963,23.31021521818963,34.97760156605878,13.194351052890951,10.662678187528044,10.297092638282129,28.34905440195234
1981-05-01,7.979562163592259,6.5854494597322715,8.954633733854651,6.83070194443875,23.55737762808092,27.840923557545413,12.424401022631553,10.682420812060935,11.50758496622021,27.502264458050853
1981-06-01,7.472978817792813,5.82233396490532,8.441264820227998,6.596543109037593,23.507127138386917,18.4579627183276,10.429855345073326,10.03947759695731,9.472411389516015,25.414188811451982
1981-07-01,6.282273987932448,5.408670278729081,7.576300815617981,6.442165303040356,22.914792932530958,14.00647759392542,9.05007570488941,9.902588879048484,9.703714676897823,19.455844032707496
1981-08-01,5.946023299639457,5.142502987212056,7.3443579163073345,6.02535528314538,20.919854141452014,8.109081197697229,7.284708918705288,9.37160046009944,9.358154215639118,14.259197252371147
1981-09-01,5.941559296684287,4.773297880707292,7.46469908186669,6.546935478267902,21.33325179836199,5.045520589227861,6.496559893365063,9.449726512529635,8.132777269766839,14.254779330835596
1981-10-01,5.454992189916765,5.448697742952227,7.756810251483299,5.613423614280692,21.22626780463283,11.934494525121686,6.668331296916435,9.700115421724695,7.129804563366667,16.018791509107768
1981-11-01,4.625210254932156,5.2328868624583205,8.277524224938459,5.564495530862799,21.440274535942393,12.699884333114252,7.366382814370164,10.093453374562431,6.733752648988554,14.272683670496187
1981-12-01,5.839613850643172,4.8783536167476935,8.770785366584807,6.004840563206861,22.28913747946874,15.736137631710987,8.350849207486545,10.169708100919443,6.640423020994039,17.188068964412555
1982-01-01,5.536016008417316,5.5781420304659095,9.299212246116202,6.861950639919041,22.98097890452335,31.26195768979485,10.953583204145001,10.419826672918534,7.917675392505758,26.496940525749412
1982-02-01,5.859200873176255,6.322621730081457,9.612358458605765,8.29596747014441,23.69053496381869,44.110313131265976,12.708211795133769,10.329944929056632,6.9973425152415905,31.227470796199523
1982-03-01,6.588095399919741,6.194550530032367,9.53516616165249,7.890611616643715,24.748073815114708,42.81468980295638,13.07895322452098,10.494062532397303,9.19637669680493,34.67613577431115
1982-04-01,7.430938162435636,5.888717406948156,9.65444476013232,8.920197824028305,27.02157885211393,30.95206802863238,13.261147359258368,10.761640301200512,10.60865079861895,37.234330244619876
1982-05-01,8.138931708542797,6.016036593101891,8.907752435782838,7.165665951625318,27.518085781056772,31.416545471064985,12.05379954483107,10.593807766699921,11.122898579641543,35.471341503153575
1982-06-01,7.475240806279774,5.668071118557871,8.236191589048202,5.010071867542828,27.460892890542368,27.76186159541563,10.470265137461315,10.13148039647892,10.295141328545276,32.97789734812626
1982-07-01,7.890132181889809,5.337056601162552,7.72050195701532,6.674370036468021,26.626554242769114,18.20295520202727,9.08713451593591,9.986173017753762,10.279187090220583,26.184961185879455
1982-08-01,6.817742253527157,4.757526176206437,7.162648852666714,6.892510767676669,26.300740141615577,18.270847335634457,8.120137963497386,9.81839545163339,9.163525808265161,24.477517675099854
1982-09-01,6.426841273372182,4.972442717217515,7.094150142516881,6.11342484582155,27.47662340756812,24.885433248560673,8.408659168948939,9.797224040848524,8.205442033110847,29.721805673428186
1982-10-01,5.72766681896601,5.280698823256922,7.598858322031033,5.154767282656231,28.65796126344768,36.28436911865804,9.664967049787082,10.150164143164112,7.505035255840104,34.22175663487291
1982-11-01,5.173221057538724,5.165954580724826,7.305312778433782,5.6658248948211405,29.120185323532194,43.222883676268445,10.460773327127402,10.326387782670997,4.568686750470267,35.809120079648466
1982-12-01,5.229763670621005,5.023279833043758,8.23766124844853,5.637786095213664,29.25845534880652,50.66825273395398,12.792221307967312,10.595767530822242,7.661123337123223,37.98145489554939
1983-01-01,6.9442542192723415,5.194244480342301,8.556196428188683,6.66655120738115,28.790139800592417,54.05740239633193,13.74190477341721,10.43571120153216,9.605047269604327,38.06570042059409
1983-02-01,7.210825506266422,6.129343439767092,8.76396972632598,7.556924938998989,28.464963578000607,58.99829208839833,15.219704000014094,10.613659379332784,9.21266710080588,39.82589688619389
1983-03-01,7.118872895407429,6.567397374004285,8.74361197262887,8.141051190927008,28.214293463253806,58.77430060365889,15.163577069917103,10.618333288979459,7.497960633619671,39.479159489164374
1983-04-01,6.5559944406741595,6.524472622176522,8.780677472113057,7.406786576517599,28.08716915659902,58.947974748658,15.274898394387037,10.583678010361638,8.74901759295419,39.7008005181632
1983-05-01,6.929432425228733,6.635023335566524,8.462905267645686,7.852388050385002,27.43808082883719,55.38360101159009,14.198830226058615,10.439776805862545,9.058071726270782,37.401716788817176
1983-06-01,8.008937990291658,6.768404808175212,8.350993039126456,6.757768556666106,25.856594060235455,54.75491129693882,13.779817596619823,10.322355911524836,9.861907417582334,34.53635060762823
1983-07-01,5.8163957215933815,5.73251815197629,7.681984246025536,6.755670170746739,21.85122181077394,47.82501668050144,12.31490731453964,9.641278955519775,8.996775129908018,27.420859625171072
1983-08-01,6.082001861097002,5.581673099874208,7.384348800496143,5.875332535381043,19.2831207664794,31.397045983947947,10.451426658961516,9.269501265171941,8.33798834470572,22.169431427566064
1983-09-01,6.071078655331288,5.361462891277776,7.466878159460361,5.959246755149461,18.9316515434528,16.412928195706314,9.407150102218266,9.363990688317351,7.801448061046529,14.995787240291431
1983-10-01,5.268754993717509,4.558856646464056,7.974151162270342,6.350484283726524,17.55813368150407,17.43509146160637,8.782431219361198,9.711460016010827,6.8815319074715795,8.646919125399243
1983-11-01,5.061848291238335,4.721466835829849,8.2092633659443,5.482595364737173,18.46094633326932,18.882908057835966,9.294760245307225,10.132724236587652,7.085977075426072,6.329699585005408
1983-12-01,5.898780225635023,5.369016677095791,8.343826722282609,5.152541679356936,19.095322312601265,22.321953861223744,10.596672331933084,10.261360363878202,7.994120441996513,13.28446259732646
1984-01-01,5.955485094981835,6.607373949281635,9.313964103767812,6.2051627404451954,21.715916021107496,33.36319278543262,12.459194076686252,10.621581870794756,8.344456664765335,21.030717262708247
1984-02-01,7.048786473872147,6.906979643191067,9.507039278821788,7.590924665317978,22.30398100166137,46.58052222159473,13.230889124357963,10.528666480827798,8.741182007454396,31.385144671340147
1984-03-01,6.649223263479609,6.640747732324961,9.274749546152078,7.2767178011991716,23.17970727833047,48.615918798332764,13.719340638767012,10.51007413945589,9.056387280692155,35.089655946069634
1984-04-01,6.664128913638697,6.643994381313305,9.234529507256362,7.64807474567513,24.898702732628955,38.268651291248766,13.706192755183578,10.630569756829962,10.496437763044396,35.112105749171256
1984-05-01,7.134356422364993,7.0611744439153545,8.879101830793298,7.26147646241807,24.897242914399285,18.23428405605713,12.553877124093924,10.615961585201486,10.751137513123433,27.215126763366516
1984-06-01,7.53225909520782,6.48914234492201,8.09785994643417,6.018663249460965,22.61984032627056,14.422409078336388,10.115444487037305,10.38171238708027,9.822337676301919,16.493288562288704
1984-07-01,6.289028674947119,5.117605844494969,7.952232887846334,6.421074871825363,23.875575778679533,13.509601211480948,9.076607608329304,10.028664145080718,8.745754476909646,17.148111923360315
1984-08-01,6.787969883047956,5.141248113822834,7.76529065744112,6.08430592381457,22.75643188180912,8.705369271537387,7.584921431768727,9.635422673970849,9.212914310802404,14.835751133490868
1984-09-01,6.402867166455613,4.825366219473704,7.988575377231502,6.6304048346764,23.54812018696834,12.180950789435055,7.456282346613884,9.956477938874878,9.234020780665068,15.334903603237763
1984-10-01,5.1858758978320205,4.770552898201014,7.4333423823715075,4.796480099278373,20.7781503883329,5.875395577407698,6.730560828854563,9.818132927350305,7.5709793049301535,11.538989208975076
1984-11-01,4.929630341921099,5.318680670742001,8.145652719485753,5.274551391026159,19.175848711182798,13.72300795072829,7.440621855887902,10.19955771371036,6.772863531788517,11.996152396147314
1984-12-01,5.22091645039731,5.179880577112652,8.756242275623585,6.72713412269241,18.385485145679365,11.248550390230614,8.419819315221613,10.24902372050575,7.691392176574091,9.69248510954789
1985-01-01,5.629502849836076,6.1830451435284575,9.267566506583647,7.045122596665216,20.476986594633345,24.13816575106553,10.594842426410887,10.574614706488537,8.908704482375473,18.42835332521809
1985-02-01,6.709338143206262,6.515877448938269,9.702331035592083,8.648348753981791,22.23709247642567,36.43777401970694,12.241898116958728,10.482046019806942,10.209849881298853,24.46635531141153
1985-03-01,6.261197114462984,6.4974916332785195,9.399546728087618,7.880889046190094,23.10967638711187,41.88082925702498,13.504561955897707,10.266908247489454,9.059176623498766,30.947108292922046
1985-04-01,7.479888620736131,6.2174939080563725,9.544192270779252,7.958654875641546,24.033122507184533,32.55079223409739,12.800389591165798,10.342524026539083,10.440310545233956,31.734360701773618
1985-05-01,7.504082297400955,5.649560442226478,9.189465039185887,7.032921451656685,24.357428580978873,15.382971576303639,11.719569689277447,10.37455020123772,10.697261816352892,27.44810087596861
1985-06-01,7.843974190953125,5.201513953873057,8.762141787563822,7.976741793202758,24.40509427126132,14.219658701148074,9.764227578741185,10.233834271003367,10.402241559646017,24.29330710270034
1985-07-01,7.307674676802683,5.363074532052417,8.006361521840828,6.806379688908884,24.104818160226966,12.009064099799367,8.753881567417018,9.93880626541754,9.133864727883621,16.85681339539041
1985-08-01,6.317442431985819,5.137532028873311,7.525828004448499,6.115360458079372,23.043305739802584,5.817365327795865,7.073847626058869,9.429784371369522,10.011249869868406,15.09104197420515
1985-09-01,6.151746308422451,4.485375487120466,7.65888488791743,5.377820982762973,21.672492971652304,5.563174339449874,6.326235139066288,9.40555197241917,8.87095723799922,13.599098967099561
1985-10-01,6.096665604999496,5.061179817530436,8.091779872013188,6.576468305985354,21.925399283380266,10.661358481678997,5.966806428825813,9.766798688623552,7.876661756189686,14.00671020194268
1985-11-01,4.821353348153255,4.756703449516819,8.304823411099557,5.48584835015345,22.50254081319573,11.298917138796371,7.19785370540047,9.967015516137616,6.830660018632567,13.666074229722241
1985-12-01,4.856773733672479,5.589811927576871,8.788734508865204,5.557238002192849,22.218043099238333,16.275895884935046,7.717197660567677,10.189561708672707,7.8256308674243495,15.946564078036735
1986-01-01,5.520109594304267,5.801881716221215,9.278895394517845,7.207470300398843,20.187486824337594,31.006216300019602,9.440700187849023,10.43028495371683,8.30574992714771,21.521137561935877
1986-02-01,6.459900805549992,5.938450728855302,9.43064777986539,7.811599550889982,21.229736828050925,50.712341508645956,12.590841555533688,10.459748935074966,8.709242986453837,30.925839655897697
1986-03-01,7.004571514330514,6.38992231000621,9.549006468671578,8.415254166427395,23.43063472382281,48.910979974979156,13.03890546307775,10.509688022451089,10.200131637568424,33.45925990298694
1986-04-01,7.25815563318021,6.199686609305605,9.207784939400664,7.808920205501573,25.096510051817805,30.02341048053492,12.804955262092177,10.467812897253394,10.767161207752952,34.34500834615764
1986-05-01,7.794197529905715,5.6264669796974065,8.919971963629827,7.218198394385427,25.241685240085445,24.90672276540733,11.332802566443327,10.371834754233827,11.075159981073686,28.653329479690974
1986-06-01,7.914320824726822,5.944067969421504,8.502630103926018,7.0656754942023206,25.785314916947744,16.359206656902803,9.851926887507203,10.33188026052222,11.044912582765228,27.62518500261467
1986-07-01,6.560708416178611,4.7511963036096,8.016146006219321,6.52907386482186,25.078027250700305,13.18765599351832,8.111913079511684,9.805127088616613,9.625104486475303,21.001609205792615
1986-08-01,6.045683962998555,4.852495032621188,7.469911124698601,5.67491021593107,25.248420823232287,13.705843604233884,6.9279519362048285,9.631572239930165,8.853372863283932,15.980744773256392
1986-09-01,7.018130180958085,5.405852688978986,7.482780424692611,6.785147174446368,25.431802834662403,13.027988416933443,6.711216493360061,9.745010893561568,8.612556013091437,18.619826893577212
1986-10-01,5.733241378374375,4.8012807159914805,7.851488752471377,6.103509296039882,26.368643279708504,17.16481988843395,7.3399920483809495,9.866930199798894,7.48565939530069,22.92545311447762
1986-11-01,5.099482069123106,5.6564200149205615,8.079780540763368,4.726547669605738,26.963906592350153,18.17211836749215,7.9153897106469575,10.265336670144597,7.095877127674393,24.548535040350995
1986-12-01,5.424964598801287,4.835280636729253,8.184389371273763,5.530942352254806,26.768344300708048,26.19769067323432,9.023747875464421,10.402262528362598,7.438581381173022,25.693188634083292
1987-01-01,4.97003196480248,5.18549839909249,8.906384869395657,6.184014387523476,27.068584172146036,38.31428968425199,10.441306801728102,10.48205964382732,7.560204012990929,30.737022164458327
1987-02-01,6.0607176378075245,5.833686695704203,8.887704885487462,7.805516805385252,26.339491008002483,54.05144535029563,12.959786653661146,10.684940261908576,10.390103848716649,35.00021660093411
1987-03-01,7.836154363331111,7.089322855691661,9.319309234650174,7.694949452745653,27.66532339842448,54.91764612599603,14.295543863180967,10.849152333986277,10.76672950083298,37.34431462211956
1987-04-01,6.730316720647585,6.588135626581353,8.584678301868054,6.368128918668438,27.665942087240143,51.4120038467957,13.58434508607993,10.551957283765562,9.189122133777177,37.68921980183634
1987-05-01,7.3498833093480895,6.922217934850049,8.511477583075042,6.801007227691762,27.72779484885521,43.0493635257866,13.230955231429991,10.698909923841795,9.048103826517758,36.78845892344881
1987-06-01,7.61038668281699,4.7291377284272125,8.154255594692323,6.427462282686851,28.04478843431113,24.312819239097337,11.345766759386954,10.061343688280783,10.578902851385877,32.23591806898146
1987-07-01,8.149334635674814,5.607768112373534,7.55559957647536,6.819637006225686,27.679385776105168,18.03699978213961,10.154995503898332,9.991461081895302,10.533307322064388,29.55085715896147
1987-08-01,7.366743406614615,4.889066314225501,7.200887820183156,6.780957958436558,27.342573708716674,16.465838820478314,8.989229130356954,9.655730010610517,8.237186567561722,24.15630788006868
1987-09-01,6.9790923641116756,4.944943330569676,7.156248181668354,5.90822483903,26.57143430666679,19.91628521877969,8.416060752697856,9.664220280918682,8.182854706147701,25.20768956799116
1987-10-01,5.900253758884019,4.767979720002858,7.462359444887759,5.287769375680252,26.209483141281353,19.557076839621256,8.424641970812297,9.79698259859422,7.482608974598053,22.888177174805936
1987-11-01,5.547799815734017,4.762860611659444,7.884611748359256,5.323446062249352,25.905504983965262,21.520129625611844,8.519778079154804,10.198591212250314,7.157526594110811,20.46904290262713
1987-12-01,5.492575719833883,4.870845413170921,8.210629715940279,5.4806357693496945,24.681529273035686,20.041493649963513,9.398054691234279,10.124707098987525,7.475605675780991,22.924161640799614
1988-01-01,5.348547117898053,5.847046797070646,8.817470014731937,6.714481639699572,24.385885595828896,27.745061686314585,11.26433763495195,10.457199580132308,7.448742943572784,24.577545080030145
1988-02-01,6.3231728349884255,5.365407046752054,9.40439160649085,7.749828660328904,24.301498015812946,40.95520524426822,12.830154640315069,10.578224361229971,7.622387502554133,30.609063098499515
1988-03-01,6.225049936792107,6.43216736303194,9.17375362474612,7.568425920238328,23.73035960491981,37.91163756204907,13.09432240664379,10.650699502794426,10.093034872698377,31.533836334934342
1988-04-01,7.05656547881925,6.444098108921643,8.835806291357597,6.045466447924322,24.40780310833518,18.713513794796896,13.128938795775412,10.525023037831652,9.802812236859115,24.1701511033762
1988-05-01,6.1730202194920825,6.25410334452026,8.566617136660806,6.420328960594564,19.174859193769127,7.365974648980558,11.626186072220117,10.315040149439055,8.41395797127914,10.000273576789139
1988-06-01,6.7536429835259,5.955960978824033,8.282103060206806,5.830087164362998,19.271669730100122,11.76048307725439,9.61614648158169,9.994946427366862,9.238838263214415,11.52957657943456
1988-07-01,6.478974048215624,5.696632003051564,7.97119027587966,6.030475498280824,17.865817213475214,10.51366205305136,7.759467534213605,9.671941691101205,9.278975740102704,11.472092801118704
1988-08-01,6.781448403629201,5.335562109028311,8.03667481972029,7.342701836556727,17.352619358658323,5.645204993296777,6.4678807956607605,9.691886348842678,9.29394888616895,12.339010064436604
1988-09-01,5.464293909071062,5.473940489580704,8.04493334061209,5.720718073764795,16.217348930361823,9.317523598394265,6.694627135223053,9.336818759349358,6.751725688359815,11.154387121953638
1988-10-01,4.117795151460255,4.742439197600637,8.33230217181604,5.375502171271375,12.254114394555229,9.88548261739585,6.551231993031857,9.50372838691485,5.992511114195497,9.132821488938301
1988-11-01,4.912101239980377,4.468670309704231,8.593979850354994,5.662202927642973,12.705525124220285,12.705006024340227,6.907045875095028,9.741184527669374,6.403879775113126,8.133962269422053
1988-12-01,5.2060579327003556,5.0807853181021905,8.993382871022394,6.79248076016523,15.797168746266747,15.821091160829178,7.5225957161321935,9.994615462321315,7.660018102235121,5.935467809755877
1989-01-01,5.939055585182151,5.337517725722371,9.331628341092156,8.385888904138218,16.622392234843325,27.068322401714525,9.76545620658202,9.982760898042718,7.83330467252969,12.372194089010947
1989-02-01,5.454679473713514,6.161815029908747,9.480261940762201,9.028174468933033,21.11757785463933,48.35873622999362,12.835710388341289,10.240713604314225,7.834599090080726,30.336202878144594
1989-03-01,7.8118035190265225,6.68165970444606,9.729681187056656,8.596165433763199,22.379095226923788,52.01843907452417,13.580046583964856,10.471776688599938,8.83570376047982,32.168311810020896
1989-04-01,7.178611289880822,6.133462517116072,9.474670436178997,7.1952714743039055,23.204807255597313,41.788761791573236,12.721258954036895,10.20618747227061,9.67102157860057,32.1163882118683
1989-05-01,7.201665030264493,6.107897837489064,9.229271547365615,6.936176372847868,24.223138188623235,24.61689297642113,11.892642365228427,10.27156911244569,9.664079637582095,29.11242428032957
1989-06-01,6.8117949219078096,5.497958911517215,8.720307120868657,6.336530736172138,24.76872564115145,16.919722097906245,9.800978354642654,9.927239810964194,9.466553684435176,26.80911628302142
1989-07-01,6.816732953925768,5.533920153594694,8.227381180264134,6.518755556407005,23.850259137804176,13.401360588132256,8.67738493967945,9.700929624342553,9.917962878685149,20.15096501778139
1989-08-01,6.953535998495403,4.538461152658722,7.854190556366941,5.945969849740967,22.207880963490194,15.512802212325179,7.308691665776967,9.429172696492515,9.34122511327988,15.14109476856143
1989-09-01,6.897117549201303,5.058409799691793,8.002263475408986,6.523895666878999,21.39556468361557,12.56503678371886,6.496508733106833,9.315292444396352,8.620611262699931,13.309993126544324
1989-10-01,5.575530341403522,4.572853279975007,8.203871662061774,5.592834879171121,21.772674635807206,12.609752592352981,6.6375328737814785,9.58485348804706,6.7990901457580675,15.17912580057607
1989-11-01,5.420496940166665,4.132384303952929,8.340967235225689,5.6408237385424025,21.807389359767797,10.455460093193247,6.83385168180633,9.971569792108014,7.423436055269326,14.408921756955486
1989-12-01,4.395803724431639,5.157716397537779,8.518335455105396,5.173931583889809,23.34322058306477,15.636879074492159,7.895252913280223,10.192760383659396,7.6951306781912105,15.316457304730182
1990-01-01,6.329032536033339,5.81916100118106,9.242839093729769,6.911914319372935,23.611047443040906,25.87612549384917,10.280919372430088,10.268102638087763,7.2241673511174005,23.939196249962045
1990-02-01,5.84884942310262,7.031193165020708,9.240118308923952,7.361766523882642,24.074875847185602,48.472362210097685,12.469326338055962,10.327207609153476,8.362590488568893,30.887975908899108
1990-03-01,6.074112963393669,6.764236458373963,9.269127959195286,7.4405199739981915,24.673139206550893,44.04019352100521,12.631173089570138,10.227671585129867,8.514618051977171,32.02423630808173
1990-04-01,7.6357305737080505,6.781490565205332,9.38736828074643,7.811359499054799,26.379887328391565,35.65824837333248,12.777695007177444,10.473506654192361,10.14606560770911,34.63986173811595
1990-05-01,6.90733002011562,5.8136053038655096,9.019296299592073,7.876919540833535,26.216344498264245,30.61781228228902,11.316981323332246,10.3756236231534,9.562188919575783,31.867513222562003
1990-06-01,7.712543555706099,4.628301762050608,8.369209633109207,6.586320686971999,25.2399367107045,14.092609562888141,9.51845349336774,9.881340022259074,10.21502726050328,26.862106269457453
1990-07-01,7.59248546393692,5.00894328313189,8.100874548084564,6.690579476768129,24.995155227972692,14.196608776483183,7.974403670697014,9.840657990157249,10.13527634037568,18.70737484901712
1990-08-01,6.274933716160838,4.209395524742698,7.583514878592002,5.970545877375602,23.770435556300804,10.22648647080424,6.633259422261871,9.401917140551957,8.778329052557,16.414418959740537
1990-09-01,7.151663431012211,4.0227598445909365,7.508355009433081,5.598177403632809,23.112269596743893,11.001888175917303,6.456426309486274,9.551669895751273,9.567799078815545,16.40334647917923
1990-10-01,6.0550110261459436,4.851444751368031,7.852502184101373,5.164998736148832,23.207844743402983,11.611973287762337,6.532895274094728,9.755549256659366,7.7859231118235845,16.10386459403115
1990-11-01,5.235754928130033,4.647647507193208,8.07054849544434,5.01960278294787,22.59443504150606,13.797204904327169,6.47032173201942,9.713506484239046,7.295959521966994,13.813037593266802
1990-12-01,5.3758944178965455,4.818503060704596,8.611359325365646,7.241812302814023,23.588096084752348,15.237285662125464,6.86006039757524,10.233303265527061,7.278220164716649,15.299614954566152
1991-01-01,6.113870814059693,5.555032243614973,9.090270268301051,7.481599345832231,24.43000363257857,22.70349284422584,9.086018266282087,10.369103607997488,9.082791289889961,22.17836279595003
1991-02-01,6.269952808451781,5.376164821941014,9.285566397115335,8.392351750329551,23.615178629700917,45.716069354672236,11.048269104720108,10.512381459710955,7.545279826213617,28.938716953502873
1991-03-01,7.207804445234531,5.45772503953587,9.249208856731531,7.729414781861248,24.098542087322844,48.97867154004662,12.384780611361736,10.404443861297096,9.965811493050785,32.2868283313659
1991-04-01,7.602243744493325,6.0321183491463115,9.231143289244729,7.66822338244672,26.16881432032531,27.915574796592928,12.881478119492785,10.641292068043503,10.920380125813267,33.59803386771711
1991-05-01,8.103980869775693,5.68328883515882,8.608945623577787,8.106707799282235,26.873877481907034,32.0408864232066,11.87121150689727,10.66572539447557,11.462270693465399,34.398557678659735
1991-06-01,6.6611252971127985,5.2743776320557405,8.102571642619555,6.575988238998447,27.3412153385902,29.135768561612476,10.831482457653868,10.220201110493587,9.929278597769871,34.20386470894247
1991-07-01,7.3328560498955095,5.5458383220027665,7.868469308367643,6.360744416654957,25.476118721034254,18.94078755476854,9.103660248408167,10.088663407625813,9.779934456942758,25.829282708944234
1991-08-01,6.39631779062467,5.856094263709145,7.432569005962982,6.057711768391334,24.06639041103174,13.836893829374688,7.439639478699472,9.659128251225455,8.331737943523413,18.30294039086079
1991-09-01,6.576952053754088,4.380148819703431,7.314639277169708,6.205169204042153,23.581075281253106,14.83735348047829,6.760666733841565,9.602763627895566,8.109902120567137,15.538464592583749
1991-10-01,5.7856296926447035,4.7218074367839655,7.708866325493109,5.671857542140065,26.410562788504944,16.659586328608935,7.621813317352918,10.055625236806868,7.431075860312023,19.750272667056286
1991-11-01,4.4732856406521835,4.779851390239481,8.074341268685293,5.274457348882693,27.146545111588825,20.42393476103099,8.074744547663888,10.152828299431485,7.606797919076373,25.60335916314779
1991-12-01,6.882167514125029,5.423085149900769,8.661804563494698,6.054016364890242,27.546788242001433,28.040036261666984,8.548177863554633,10.288100621303697,7.671830539192646,27.475836276271874
1992-01-01,5.818189636111234,5.545967719717641,8.817984791083513,7.207328187021053,28.019093370732712,41.62892626607175,11.003087902746225,10.493900555024243,7.172422002166017,32.14863735599184
1992-02-01,6.9461251981589545,6.780140576545703,9.081535380908893,8.095022917321586,28.21034979004848,53.40673918715888,12.953896775134151,10.66319770401191,7.960935774230071,35.306028898160555
1992-03-01,6.454521445871026,6.584250958135988,8.83389987861128,7.6281497046143025,27.799734938837386,55.0407253752958,14.095424112893156,10.570201963024015,8.253603093001024,36.98106146530696
1992-04-01,7.1089165321925085,7.4076041028353545,9.000652652982351,7.277202557500571,28.1166023012572,53.60874537675517,13.953333705397572,10.715131453015916,9.638084131521,38.080930594611516
1992-05-01,7.121885669052331,6.866643988398788,8.780977449685361,8.037568042565141,27.64878221107245,47.9774715071586,13.312962232450381,10.710678528379812,9.924780322464386,36.349664302681376
1992-06-01,7.914472521722949,6.2730046190693285,8.272661561468315,6.846762853755401,25.66011078052976,20.985507331694578,10.889534770123662,10.569258090322226,9.250351067235501,24.477513164458028
1992-07-01,6.7140325054802705,5.662973137949113,7.523294609543662,6.88395954282302,24.788632595106836,18.261171474620028,9.27714535528118,9.98627332045056,8.502970192383108,18.536583405512836
1992-08-01,5.286639930515856,4.675448525493158,7.500299100162299,5.496404925648314,22.128242093849003,11.475224182744837,7.87552839815375,9.619090883032083,8.138847080400524,14.498518395005458
1992-09-01,5.665873255444323,4.514053858571554,7.567805011764191,5.113127189469732,22.513488219155516,11.624500624748826,7.413739597104352,9.608218559978996,7.604528289109795,14.730658591834146
1992-10-01,5.5260130081873555,4.373758070643454,7.776160758999914,5.153815575731986,21.86287202746493,12.8190831245207,7.28283999702634,9.842424757879336,7.749012972757776,13.879133738299629
1992-11-01,5.615351384181019,4.590310559508077,8.243188494483377,5.592947354845919,23.07928549755214,17.079101294917336,7.276760653643282,10.170607070356844,7.270387961681361,14.41824675118562
