,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7
1967-05-01,-2.4335778347783903e-05,-0.0001312972513419068,-6.64324937227728e-05,-4.808857039069363e-06,-8.64238584957396e-05,0.004504568278207444,-4.439299337091213e-05
1967-06-01,-2.361903588980672e-05,-0.0001333152877950025,-6.295985227113526e-05,-1.1192979015434572e-05,-8.226514667815839e-05,0.0052459636208368465,-4.6165714170350586e-05
1967-07-01,-2.5262996696883107e-05,-0.00013032533223105764,-6.439094532056358e-05,-9.402564361292976e-06,-8.311511677068968e-05,0.00576859456487,-4.800146224758725e-05
1967-08-01,-2.505062863862292e-05,-0.00012623242968622822,-6.482509669350011e-05,-8.735190266844045e-06,-8.551968979494025e-05,0.00679047589073889,-4.390244436036983e-05
1967-09-01,-2.45386813887684e-05,-0.00012719443254878348,-6.500973039033727e-05,-6.202172751447785e-06,-8.441847361003359e-05,0.006187427061377093,-4.3620073751820785e-05
1967-10-01,-2.4860023638640327e-05,-0.00013042545381750008,-6.449764347554923e-05,-1.2522411907411879e-05,-8.863875215562682e-05,0.004635972072719596,-4.1451322297428465e-05
1967-11-01,-2.081366080252839e-05,-0.00012484635976072627,-6.738868000082157e-05,-4.702135706443536e-06,-8.790283269869785e-05,0.0025471927074249834,-4.603352440320778e-05
1967-12-01,-1.0048427810389334e-05,-0.00012399431205157077,-7.131964154942925e-05,5.978008542884849e-06,-8.806565892882645e-05,0.0008786256330495235,-5.237124869311156e-05
1968-01-01,-3.789715453328019e-06,-0.0001226344686460145,-7.320091315015252e-05,6.480962173764755e-06,-8.538185405389716e-05,0.001457504458812764,-6.129854411074472e-05
1968-02-01,-1.2383956889335558e-06,-0.00012213907515009242,-7.518211124737844e-05,2.0071955584801167e-06,-8.562883886042982e-05,0.0023759293981129304,-6.370397851813238e-05
1968-03-01,-1.0422703697300656e-05,-0.00012268584682853103,-7.110073558327839e-05,4.242980367052951e-06,-8.682615589350462e-05,0.0004307768904254772,-5.5114324195599255e-05
1968-04-01,-1.7228435824328136e-05,-0.00012819271598180586,-6.865899696753458e-05,-8.461320533115213e-07,-8.709583198651671e-05,0.00177221681951778,-4.9802584662968506e-05
1968-05-01,-2.126859005235521e-05,-0.0001267522472489597,-6.724808090125564e-05,-7.750067582562153e-06,-8.834702991104375e-05,0.0051492239435901865,-4.9003436344733476e-05
1968-06-01,-2.1936798945936408e-05,-0.00013493802477817303,-6.334119775444912e-05,-1.0164455069081248e-05,-9.013424763300766e-05,0.005251809488981962,-4.61339847908478e-05
1968-07-01,-2.375955804821168e-05,-0.00013070156538478014,-6.415661683322156e-05,-8.469907278105473e-06,-8.264652327246343e-05,0.006509378727059811,-4.696033052583911e-05
1968-08-01,-2.260493466178298e-05,-0.0001277949856805869,-6.498072440896569e-05,-9.674953651903286e-06,-8.462772044974069e-05,0.006747924635419622,-4.752132377872431e-05
1968-09-01,-2.4092959988749876e-05,-0.0001296077684718043,-6.330280578775524e-05,-8.168145681198579e-06,-8.659242303110659e-05,0.0058723071560962126,-4.258878854402998e-05
1968-10-01,-2.501490535937121e-05,-0.00013080018768298692,-6.527972612369421e-05,-6.284842321782399e-06,-8.607376851917554e-05,0.004505778633756563,-4.421572791829402e-05
1968-11-01,-2.2459310969878418e-05,-0.00012984388983265185,-6.598766927270155e-05,-1.4557918767912688e-06,-8.759871222234021e-05,0.003179847408318892,-4.794859169899349e-05
1968-12-01,-1.6896251770373347e-05,-0.0001241027072837548,-6.725016082155294e-05,8.854409280992024e-06,-8.446642944666867e-05,0.0012605943993548863,-5.4702324505765425e-05
1969-01-01,-9.13261264313719e-06,-0.00012601469665462378,-6.799466942099791e-05,2.433983162028688e-06,-8.212148774570475e-05,0.0017444723198423162,-5.9115686323024446e-05
1969-02-01,-4.953612549526178e-06,-0.00012393861790328765,-7.128345745952865e-05,5.888104991614595e-06,-8.708036815126737e-05,0.0022144571630633436,-5.981737065089274e-05
1969-03-01,-1.412670450196762e-05,-0.00012320223587184128,-6.791686434459327e-05,5.505984290721244e-06,-9.001428649450342e-05,0.0030448927645920776,-5.503607662972207e-05
1969-04-01,-2.0739050875096744e-05,-0.0001257539031829572,-6.658835727962312e-05,2.9076276702583596e-06,-8.626372436992824e-05,0.0037194218748481944,-4.9441286835137236e-05
1969-05-01,-2.3217313125429826e-05,-0.00012582297517149004,-6.719550834406682e-05,-4.484515487162683e-06,-9.029632686482121e-05,0.005129091732669622,-4.628502577453014e-05
1969-06-01,-2.366389802271693e-05,-0.0001326138799689061,-6.496012592206485e-05,-1.1480474663235676e-05,-8.5589226121859e-05,0.0058318230003351346,-4.401925732174079e-05
1969-07-01,-2.5625006950075e-05,-0.00012690719758569628,-6.728014780272697e-05,-7.364654335945558e-06,-8.362756489077583e-05,0.006586858944501728,-4.4274546139216584e-05
1969-08-01,-2.5488685193637537e-05,-0.00012769110484937713,-6.517881110053638e-05,-4.661835034242428e-06,-8.61435061475883e-05,0.0066233857069164515,-4.292565128087362e-05
1969-09-01,-2.4205237632381847e-05,-0.0001239843847790987,-6.67304115707119e-05,-7.564681079831923e-06,-8.853201385742675e-05,0.005455178688862361,-4.745329780523961e-05
1969-10-01,-2.3663256149444642e-05,-0.00012962201722213209,-6.556137593398834e-05,-5.392113367773933e-06,-8.774366870056838e-05,0.004140811142860912,-4.261557986082639e-05
1969-11-01,-2.2402037893175736e-05,-0.0001292371907215001,-6.459789362671817e-05,-3.1355584112064275e-06,-8.711765985935926e-05,0.002719314034038689,-4.761805453305241e-05
1969-12-01,-1.6543582132308284e-05,-0.00012574200809467584,-6.842366740878287e-05,2.4540821204237336e-06,-8.749043142112593e-05,0.0020835168470512144,-5.266393677876583e-05
1970-01-01,-9.682157567646034e-06,-0.00012477430573198944,-6.799270993034388e-05,3.2678866108863776e-06,-8.660666450547676e-05,0.001635808621358592,-5.628373133209931e-05
1970-02-01,-4.1806377067723065e-06,-0.00011874155571797128,-7.416695960524396e-05,3.1146043966145953e-06,-8.91389596896867e-05,0.0022466965674539097,-5.7804094848147224e-05
1970-03-01,-1.2728087731166047e-05,-0.00012888689745908997,-6.817560492420634e-05,6.903404535198485e-06,-8.718845977758367e-05,0.0026412093575345352,-5.5080905553068994e-05
1970-04-01,-1.92315498167574e-05,-0.00012441332452881122,-6.735936792744002e-05,2.758637789996171e-06,-8.576473192078993e-05,0.0035162414860678837,-5.221976776780604e-05
1970-05-01,-2.3427998095793627e-05,-0.0001288880053889994,-6.515161909066655e-05,-4.501796323753437e-06,-8.58310983555081e-05,0.0048194877308560535,-4.608901345050107e-05
1970-06-01,-2.6775471750384562e-05,-0.0001342376918094515,-6.42680092353438e-05,-8.34802099584172e-06,-8.360504095132153e-05,0.005555861935135908,-4.554987486177521e-05
1970-07-01,-2.4006116834881278e-05,-0.00012793432578098762,-6.324865760940031e-05,-9.187874638882931e-06,-8.272624108940363e-05,0.005947786485194229,-4.5688147667900105e-05
1970-08-01,-2.311094197037833e-05,-0.0001259018311181783,-6.579423417610213e-05,-7.858391899599854e-06,-8.534541120752692e-05,0.006294911145232618,-4.5246284120254105e-05
1970-09-01,-2.337680504344211e-05,-0.00013312695624666625,-6.524592302819907e-05,-5.5522264119645115e-06,-8.700864903706436e-05,0.0057547887990949675,-4.364398993730415e-05
1970-10-01,-2.5400432845679293e-05,-0.00013094261455328456,-6.70547737611522e-05,-6.171695496539961e-06,-8.683335909154266e-05,0.004930614522891119,-4.481685174360164e-05
1970-11-01,-1.8974158634570823e-05,-0.0001261074210174918,-6.755487290853313e-05,-1.8692031307392215e-06,-8.549794923358907e-05,0.0024413004211965017,-5.321090266220416e-05
1970-12-01,-1.4331471484392646e-05,-0.0001288430487902863,-6.883967655775105e-05,1.124874590739357e-05,-8.568287497231115e-05,0.0021915058823651634,-5.987076151506008e-05
1971-01-01,-9.06564665278527e-06,-0.00012464365268401292,-7.166841583214058e-05,4.841604969932142e-06,-8.831130980979651e-05,0.0015518215150223114,-5.9332687528659554e-05
1971-02-01,-2.319538175836259e-06,-0.00012241260154758382,-7.59302578256305e-05,3.976008691517143e-06,-8.755601205242176e-05,0.0021123443730175495,-6.391297335025327e-05
1971-03-01,-1.0240424232726017e-05,-0.00012336974825964055,-7.021663648252986e-05,2.0766501270722633e-06,-8.823623162849496e-05,0.003167551039950922,-6.020157787472356e-05
1971-04-01,-2.11910007457281e-05,-0.00012933501376678714,-6.702109611320214e-05,-9.786131289939267e-07,-8.606791622393455e-05,0.0024793676857370883,-5.2379534260348175e-05
1971-05-01,-2.319050707584033e-05,-0.0001284967517924749,-6.644611230826583e-05,-8.112604413886751e-06,-8.563435888693978e-05,0.004954342148266733,-4.853804861087092e-05
1971-06-01,-2.3851588458069012e-05,-0.0001285320787715274,-6.527806519819745e-05,-9.886356075674905e-06,-8.374631094435851e-05,0.0062169179727789015,-4.6005077665047215e-05
1971-07-01,-2.3325904702029093e-05,-0.00012762551098906744,-6.592805910823417e-05,-8.371014596027984e-06,-8.427376208904509e-05,0.006021868830430321,-4.6145992941049816e-05
1971-08-01,-2.3262746044670115e-05,-0.00013055623915561503,-6.666105413199242e-05,-4.9450285097499054e-06,-8.762603101786226e-05,0.005444594717118889,-4.2713097433826716e-05
1971-09-01,-2.585094843271199e-05,-0.00013554579323461053,-6.365477396496411e-05,-4.6961317296406305e-06,-8.560365919644634e-05,0.005567100743064657,-4.2450687766360304e-05
1971-10-01,-2.3559423216388444e-05,-0.00013056725782172924,-6.669576546771388e-05,-3.712997253247662e-06,-8.670653915032744e-05,0.0048870726459426805,-4.712692175381781e-05
1971-11-01,-1.9130089933095477e-05,-0.00012916636037654385,-6.724606621368178e-05,1.8627498722987814e-06,-9.071050832668941e-05,0.002673801100172568,-5.1837266727834364e-05
1971-12-01,-1.8245519567735964e-05,-0.00012616296633936915,-6.640127484670616e-05,8.535948836652096e-06,-8.618895177884649e-05,0.0010184200618823525,-5.6859197536331794e-05
1972-01-01,-8.067783564074908e-06,-0.00012243270413653755,-6.894997756623118e-05,3.0085717438711213e-06,-8.544274896848947e-05,0.0019701117707882077,-5.865946685978349e-05
1972-02-01,-5.867825647088132e-06,-0.00012124848140184908,-7.102011797291324e-05,2.334510458450285e-06,-8.857874490786344e-05,0.0015177139175648335,-5.8834961265354424e-05
1972-03-01,-1.1297459883050693e-05,-0.0001245666267509064,-7.028292547429688e-05,3.8761929597687695e-06,-8.737238628479342e-05,0.00296487269224599,-5.884035619051564e-05
1972-04-01,-2.1098470636482897e-05,-0.0001293801688007079,-6.685866161394094e-05,-1.0735606591739409e-06,-8.413788600591943e-05,0.0039732571167405695,-4.7397574686441684e-05
1972-05-01,-2.283305684091181e-05,-0.00012554938262892944,-6.618907781526575e-05,-3.3885669381561456e-06,-8.585184211066614e-05,0.005522789069800638,-4.9432514793990365e-05
1972-06-01,-2.3427333223804745e-05,-0.00013005190505117008,-6.551482736791388e-05,-7.72079497087711e-06,-9.148464111300807e-05,0.004909713607048616,-4.6209928303480497e-05
1972-07-01,-2.52755623593145e-05,-0.00012609622596452633,-6.402597826873434e-05,-5.945863589519062e-06,-8.449769666185603e-05,0.006576483428943902,-4.45533520925624e-05
1972-08-01,-2.35227360818321e-05,-0.00013308101849609307,-6.352615761490346e-05,-6.871940828344892e-06,-8.645946945762262e-05,0.005900795440538786,-4.063027278274702e-05
1972-09-01,-2.4014467459798244e-05,-0.00012800353005965889,-6.329294561071258e-05,-6.693475230489499e-06,-8.883816190063953e-05,0.005485125075210817,-4.331797063341653e-05
1972-10-01,-2.1271843325357413e-05,-0.00013115925619124687,-6.535476382725455e-05,-9.508123464631633e-06,-8.771257610836376e-05,0.004240695488988422,-4.271981500399609e-05
1972-11-01,-2.072996220045627e-05,-0.00012544368832040522,-6.59041011360763e-05,-5.158664442625684e-06,-9.15333900290231e-05,0.0026080437237396836,-4.5715617228032253e-05
1972-12-01,-1.5300555860867253e-05,-0.00012690639282068744,-6.682718431593144e-05,2.6758696181926866e-06,-8.44955235758486e-05,0.001629038160899654,-5.19723570075377e-05
1973-01-01,-3.7040042022046442e-06,-0.00012312482960458675,-7.137479581709566e-05,5.926017802966481e-06,-8.54605168569833e-05,0.001383581093250541,-6.014842672233809e-05
1973-02-01,-4.589680335404159e-06,-0.0001233686182813747,-7.097716473348054e-05,3.3354828369388438e-06,-8.57473739112417e-05,0.0018652779544936493,-5.7787699972337126e-05
1973-03-01,-9.052058592861539e-06,-0.00012499022528627944,-7.173909799693602e-05,7.703666737003145e-06,-8.619810735884433e-05,0.0028120301067247055,-6.054291053126429e-05
1973-04-01,-2.166884298966234e-05,-0.0001271651027226736,-6.776799574285617e-05,7.411801142062848e-06,-8.780678520755221e-05,0.00434984867752064,-4.9112877463777514e-05
1973-05-01,-2.137929751088136e-05,-0.00013039012132635847,-6.565238812793817e-05,-6.1922561983989836e-06,-8.583178472084303e-05,0.0057641744206193835,-4.6301375528122476e-05
1973-06-01,-2.3045418626794742e-05,-0.0001274547023719854,-6.638459032321156e-05,-6.007979016850675e-06,-8.731602671711396e-05,0.0063668157963547856,-4.621938422824032e-05
1973-07-01,-2.5666442274212324e-05,-0.0001303449111715467,-6.52110084674546e-05,-9.283138961808827e-06,-8.75891176595663e-05,0.005486379814101383,-4.418203995252649e-05
1973-08-01,-2.24163786383699e-05,-0.00012634839301674882,-6.660829591243688e-05,-6.5366293711122125e-06,-8.688494078038882e-05,0.006467646744567901,-4.2902702402933536e-05
1973-09-01,-2.4012525113642046e-05,-0.0001328007893982541,-6.276313797570765e-05,-1.9805220028082167e-06,-8.468535088468343e-05,0.005238005542196333,-4.3966898628304777e-05
1973-10-01,-2.5065007018080603e-05,-0.00013061731861495045,-6.492007302987422e-05,-4.9441347563025865e-06,-8.833890994234632e-05,0.004751522283186205,-4.3947204190320805e-05
1973-11-01,-2.0052721083629876e-05,-0.0001257782445684301,-6.897252550798244e-05,2.7802975374960133e-06,-8.695842795229207e-05,0.002658116864040494,-5.545100080329463e-05
1973-12-01,-1.5336940875919215e-05,-0.00012117619586536999,-7.131356737929685e-05,6.736474653315291e-06,-8.654870422712217e-05,0.0021398851458798163,-5.831613190482955e-05
1974-01-01,-1.7252968137163199e-06,-0.00011964517453276184,-7.781561901632312e-05,7.394405306863168e-06,-8.46956002836426e-05,0.0023268568838830106,-6.566621968251935e-05
1974-02-01,-4.672064874441652e-06,-0.00012131894794892463,-7.41665205388362e-05,1.0353996388473135e-05,-8.718185805870841e-05,0.0026759344109450467,-6.448327588069058e-05
1974-03-01,-1.0026684614639708e-05,-0.00012012112137833327,-7.280767774851671e-05,2.9344815944708757e-06,-8.642497899321218e-05,0.0030003329811734147,-6.20602438083756e-05
1974-04-01,-2.1849824072145483e-05,-0.00012340408306265476,-6.82207760762359e-05,5.088792293533445e-07,-8.966691287544866e-05,0.002438754017930478,-5.059559635958786e-05
1974-05-01,-2.2241019696698407e-05,-0.0001320210713222905,-6.616440981000277e-05,-6.581881105096097e-06,-9.22088511288166e-05,0.004732777961180545,-4.452865472868403e-05
1974-06-01,-2.2402353602830833e-05,-0.00012985360764573807,-6.655976025724848e-05,-1.0179694352420764e-05,-9.054979697490732e-05,0.005253623749013059,-4.240117177264332e-05
1974-07-01,-2.5237737833682832e-05,-0.00013316396441289476,-6.316071637135385e-05,-7.143136407159125e-06,-8.556468674214557e-05,0.005932859494350851,-4.523075643706662e-05
1974-08-01,-2.2657704171617568e-05,-0.0001298996556380933,-6.278292858041823e-05,-6.998705587718107e-06,-8.3796226438911e-05,0.005651944229612127,-4.559043832547428e-05
1974-09-01,-2.2821649477479915e-05,-0.00012599699733651835,-6.786514232176002e-05,-3.7078494257842135e-06,-8.846914473300178e-05,0.005898834933759645,-4.271047188478067e-05
1974-10-01,-2.5009360577879025e-05,-0.00012860094681276345,-6.542044063500161e-05,-5.200084492921283e-06,-8.585426257923245e-05,0.004796821303898469,-4.6721057275530356e-05
1974-11-01,-2.4256614674466138e-05,-0.00012566616726072618,-6.666993832713442e-05,-3.054957504061279e-06,-8.376942423637956e-05,0.0029707583962590434,-5.139773966502687e-05
1974-12-01,-1.5584563875929505e-05,-0.00012243300730143815,-6.591492976816692e-05,7.503049696074762e-06,-8.677617491533358e-05,0.001995004276977852,-5.5722676036164684e-05
1975-01-01,-1.1655036610920497e-05,-0.00012172186512598823,-6.8641497034997e-05,5.561353716005285e-06,-8.62924789544195e-05,0.002150512591470033,-5.9390630096543666e-05
1975-02-01,-3.4493626733966193e-06,-0.00012185240242009361,-7.406704565349582e-05,3.735370822911276e-06,-8.904392598196864e-05,0.002629836853884626,-5.8615264007208016e-05
1975-03-01,-1.0063228529915428e-05,-0.00012827921168398902,-6.967272352555703e-05,8.492084956602552e-06,-8.908021845854819e-05,0.0029940050808363594,-5.806220944451038e-05
1975-04-01,-2.0376632917383365e-05,-0.0001219023364352655,-6.770638343556945e-05,2.4306274326590938e-06,-8.780446175175409e-05,0.0038821479392936453,-5.3965179755013116e-05
1975-05-01,-2.347867681321035e-05,-0.00013074468094573328,-6.398957590010531e-05,-7.925978724625355e-06,-8.360086455165099e-05,0.00502581060572993,-4.7543250356418216e-05
1975-06-01,-2.4672588279963226e-05,-0.00012595254785000262,-6.706930811372425e-05,-9.964378477889113e-06,-8.628333307569847e-05,0.005867913205293007,-4.449115534558488e-05
1975-07-01,-2.5241189731964736e-05,-0.00012880519727442527,-6.491531355001418e-05,-6.8675805008612e-06,-8.565098930072661e-05,0.004928163980366662,-4.293303158361638e-05
1975-08-01,-2.6424921130435006e-05,-0.0001260321865133433,-6.55790540020399e-05,-7.536825181047719e-06,-8.794991056978081e-05,0.006119541649241,-4.152166219464279e-05
1975-09-01,-2.4846000693893682e-05,-0.0001273870910870645,-6.674517925571778e-05,-4.360601643873871e-06,-8.670634512479107e-05,0.0054884720157133415,-4.365792424217689e-05
1975-10-01,-2.115829029835054e-05,-0.00012975451130786854,-6.940527688631595e-05,-2.78067620211704e-06,-9.015343675855547e-05,0.004690331479650922,-4.944596121488355e-05
1975-11-01,-2.2913084011498153e-05,-0.000125564215660702,-6.79680469429827e-05,-2.8315775160500866e-06,-8.501538832206279e-05,0.003208424459444359,-4.995721004282434e-05
1975-12-01,-1.4883581811198216e-05,-0.00012173537525637639,-7.03053981475211e-05,5.4875066815349364e-06,-8.45674512675032e-05,0.0020322739146649837,-5.96085563076429e-05
1976-01-01,-5.956697392300167e-06,-0.00012412658565374318,-7.191752956714481e-05,3.880230591536159e-06,-8.535508338051538e-05,0.0022397032807930373,-6.232138582353675e-05
1976-02-01,-8.851790995719767e-06,-0.00012193389865746157,-7.12458282139088e-05,3.887166800408382e-06,-8.654174841164301e-05,0.002967398540931754,-6.159605745356096e-05
1976-03-01,-7.889598916450666e-06,-0.00012469699317024964,-6.8898202855429e-05,5.500625268093874e-06,-8.516505719550575e-05,0.002803904499160126,-6.429078167957766e-05
1976-04-01,-2.2293488132424822e-05,-0.00012652148363871893,-6.695361536975694e-05,-1.2157380743141962e-06,-9.155564960868408e-05,0.003499257582006976,-4.7528526412734634e-05
1976-05-01,-2.268163956321733e-05,-0.00012067549973973213,-6.948075114733315e-05,-6.279405467396898e-06,-8.638432579270254e-05,0.005614620022242889,-4.879938239545756e-05
1976-06-01,-2.4887540557651898e-05,-0.00012643992125628176,-6.391670342117292e-05,-6.703257545618376e-06,-8.390315148668985e-05,0.005501252599060535,-4.880607176424084e-05
1976-07-01,-2.5196791754971292e-05,-0.00012562085788831058,-6.476233026879872e-05,-9.368376980161813e-06,-8.591752460536857e-05,0.005508969843504019,-4.620712931590992e-05
1976-08-01,-2.4308192432622542e-05,-0.00013089518302656484,-6.443119391092453e-05,-5.367771266789462e-06,-8.730028397015606e-05,0.00589575975027401,-4.5643738945206094e-05
1976-09-01,-2.210636012023315e-05,-0.0001295301747935203,-6.48859563155164e-05,-8.690717724955623e-06,-8.71136241282026e-05,0.005879515083506703,-4.423728928803791e-05
1976-10-01,-2.0414775243462546e-05,-0.00012779821025271138,-6.677147557011581e-05,-5.762281646709128e-06,-9.004879878678669e-05,0.00474187545478344,-4.651506871116788e-05
1976-11-01,-2.2048443079465766e-05,-0.0001302996238474875,-6.656649679041885e-05,-4.605977630070321e-06,-8.80249038649102e-05,0.002864839188987389,-4.830860213354923e-05
1976-12-01,-1.6802702399824437e-05,-0.00012942633254693425,-6.738917426414916e-05,1.6865909147921998e-06,-8.15405461859579e-05,0.0021831066987942904,-5.358987570877454e-05
1977-01-01,-7.2253416205392405e-06,-0.0001246932229013041,-6.736414747890727e-05,8.836464141600467e-07,-8.440418605459854e-05,0.0015518175132456236,-6.071549737392816e-05
1977-02-01,-4.9253795341114864e-06,-0.00012134201052972595,-7.169382397791948e-05,6.022058694445429e-06,-8.48634493498442e-05,0.0017835147446021438,-6.291947235956124e-05
1977-03-01,-9.22643799828526e-06,-0.00012371996986489234,-6.954533154353628e-05,8.141716989484848e-06,-8.598895510658622e-05,0.0030630577384727076,-6.083044622367782e-05
1977-04-01,-2.0181741792944143e-05,-0.00012133461330615153,-6.786876022895991e-05,3.1391447936794766e-06,-8.70517057289059e-05,0.002009495801758021,-5.1228914887268935e-05
1977-05-01,-2.3877213209942413e-05,-0.00012831694744597894,-6.651491025093429e-05,-8.033690881767632e-06,-8.714766590856016e-05,0.003816378375631757,-4.635233825294647e-05
1977-06-01,-2.338083609122376e-05,-0.0001252037195213647,-6.495210982393473e-05,-8.857063431395754e-06,-8.498917304677889e-05,0.005112147482577711,-4.671472042407335e-05
1977-07-01,-2.684985378144266e-05,-0.0001271212154692462,-6.597873238959061e-05,-7.601494626914455e-06,-8.292360143968835e-05,0.005264908395474777,-4.541302763571775e-05
1977-08-01,-2.3679794317469985e-05,-0.00013090275112490141,-6.32653320970913e-05,-6.5441877967924274e-06,-8.518133108736947e-05,0.0062042054196354,-4.1845484610553106e-05
1977-09-01,-2.2960703899607534e-05,-0.00012710428784361503,-6.576314827443326e-05,-1.0120831680419191e-05,-8.733337745070457e-05,0.0055922799219843,-4.522175173448442e-05
1977-10-01,-2.665369772759063e-05,-0.0001317824805455254,-6.576257623362772e-05,-7.243250785485053e-06,-8.929305962131669e-05,0.005033261186326854,-3.8734121566688884e-05
1977-11-01,-2.2856222820901794e-05,-0.00012557706985248703,-6.760766374445038e-05,-9.781422249943716e-06,-8.832770981825888e-05,0.002497145760571584,-4.5041790229355006e-05
1977-12-01,-1.327033474474032e-05,-0.0001226147794637434,-6.849387538185793e-05,7.86312477010562e-06,-8.699924122386922e-05,0.0014146294233796652,-5.2075252584867585e-05
