,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,51.33409,29.030706,82.06186,77.44753,87.878494,82.51723,19.228748
1965-02-01,48.85248,34.91942,78.6826,70.88887,81.54424,85.78018,20.56374
1965-03-01,69.581726,44.074352,81.513115,81.90624,79.91932,81.164215,44.048145
1965-04-01,62.61683,37.820362,82.33377,37.26835,74.47942,83.35918,21.348354
1965-05-01,77.46063,60.297382,76.60231,41.532135,75.784935,83.74575,33.784264
1965-06-01,72.77424,72.28119,74.57115,46.924522,70.06494,74.64815,38.857235
1965-07-01,77.09208,68.51045,76.245224,29.122435,67.750404,81.27069,43.723816
1965-08-01,75.40983,68.04689,72.31232,35.785934,53.948383,84.957886,39.87281
1965-09-01,71.41795,48.675575,73.15918,35.92844,50.510166,85.611465,23.86928
1965-10-01,60.15651,41.3798,71.50313,45.309425,53.042557,80.54176,21.140324
1965-11-01,66.148415,42.17588,73.28367,54.26944,57.578255,81.82434,21.523624
1965-12-01,49.89918,38.057877,81.862015,79.31325,78.38448,82.74655,32.868607
1966-01-01,58.104336,40.463737,82.58711,80.218285,70.30961,76.355606,32.7351
1966-02-01,69.58894,55.21841,80.595856,76.82018,75.36737,79.47629,39.26045
1966-03-01,59.4882,31.48913,78.15808,54.95083,72.94437,81.34442,25.14436
1966-04-01,73.349846,63.34267,82.964676,44.398647,77.32744,82.779175,36.05277
1966-05-01,67.172516,58.34565,80.79777,39.091362,63.593834,77.99556,39.977825
1966-06-01,73.91948,63.71039,76.50171,47.936287,61.029663,77.17641,52.110867
1966-07-01,75.55287,65.07127,68.80591,32.369026,53.1106,78.942764,41.03994
1966-08-01,67.428604,49.92262,72.336975,40.954575,48.558453,81.52992,37.725555
1966-09-01,72.12193,47.862415,72.38787,33.943317,48.435333,80.98819,22.808367
1966-10-01,64.7446,44.91739,75.17694,45.884293,52.55738,84.039925,22.47348
1966-11-01,54.166145,32.856583,74.441505,46.324238,63.098076,81.2607,22.806725
1966-12-01,57.042225,30.005127,75.24753,59.60804,69.7055,78.5455,25.507153
1967-01-01,58.668846,50.139,79.82117,75.77075,69.94006,81.3312,43.612404
1967-02-01,66.95377,54.969765,77.58482,85.06575,73.35538,78.405716,65.075516
1967-03-01,69.55326,43.38438,78.64894,67.251045,88.043594,79.21478,36.52166
1967-04-01,67.73581,44.07521,84.969475,42.43512,79.3837,83.23648,23.603592
1967-05-01,70.30152,59.824173,75.66603,39.264717,66.767975,83.41045,46.819965
1967-06-01,67.90979,55.466354,71.52611,38.921837,62.053757,82.79732,39.433628
1967-07-01,73.82156,58.060776,76.97676,34.366394,71.23558,81.51024,35.052162
