,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7
1965-01-01,1.8264473676681519,22.279953002929688,23.82340431213379,19.95537567138672,23.928462982177734,15.918622016906738,14.534829139709473
1965-02-01,1.8265910148620605,21.766260147094727,28.980806350708008,21.517303466796875,20.538169860839844,15.520954132080078,10.72169017791748
1965-03-01,2.5939440727233887,21.26767349243164,22.56637954711914,16.089876174926758,28.027057647705078,10.542223930358887,14.5775728225708
1965-04-01,8.99988079071045,30.50953483581543,23.878921508789062,10.628067970275879,29.961288452148438,12.056605339050293,21.172170639038086
1965-05-01,5.3221964836120605,33.003780364990234,29.73442268371582,18.784332275390625,31.750415802001953,9.108129501342773,18.62175750732422
1965-06-01,5.179081916809082,37.307125091552734,37.610652923583984,3.546739101409912,34.880924224853516,14.206892013549805,12.77245807647705
1965-07-01,5.7288408279418945,35.09008026123047,27.555513381958008,1.0187019109725952,31.590221405029297,11.174735069274902,19.323450088500977
1965-08-01,8.360867500305176,36.069156646728516,13.290409088134766,3.4783174991607666,26.970165252685547,5.101318836212158,21.662145614624023
1965-09-01,7.066985607147217,37.96657180786133,21.147109985351562,6.625004768371582,33.1532096862793,5.399742126464844,25.33254623413086
1965-10-01,15.818410873413086,35.97101593017578,24.534582138061523,19.8853759765625,35.54705810546875,10.028823852539062,21.148845672607422
1965-11-01,21.060636520385742,36.21908187866211,14.858924865722656,8.964813232421875,29.14188575744629,13.649494171142578,26.487110137939453
1965-12-01,16.133941650390625,30.755687713623047,16.417478561401367,25.449377059936523,24.65700340270996,15.730473518371582,20.73727035522461
1966-01-01,19.351917266845703,24.29039764404297,20.64267921447754,31.622604370117188,16.99661636352539,16.401033401489258,22.00783348083496
1966-02-01,18.197114944458008,31.635738372802734,16.53653907775879,26.336639404296875,17.455852508544922,16.91236114501953,16.051475524902344
1966-03-01,16.492094039916992,26.239229202270508,16.316499710083008,17.152393341064453,21.947664260864258,15.873605728149414,19.269916534423828
1966-04-01,20.104921340942383,25.258031845092773,21.8623046875,20.717309951782227,32.00453186035156,13.734406471252441,23.2593936920166
1966-05-01,9.922356605529785,36.23055648803711,15.621821403503418,11.995095252990723,35.87301254272461,3.0661604404449463,27.665678024291992
1966-06-01,4.657458782196045,41.92836380004883,23.390064239501953,10.630571365356445,32.30643081665039,14.246009826660156,14.03447437286377
1966-07-01,12.230097770690918,35.18617630004883,20.78013038635254,11.97077465057373,26.440570831298828,18.028100967407227,6.3395466804504395
1966-08-01,15.228504180908203,31.979307174682617,22.766359329223633,8.848381042480469,23.86343765258789,18.023731231689453,11.80088996887207
1966-09-01,10.837000846862793,38.71017837524414,21.17262840270996,13.754162788391113,28.01850128173828,20.030216217041016,11.145953178405762
1966-10-01,5.132223129272461,40.967159271240234,33.40348815917969,25.80339813232422,29.886316299438477,16.895151138305664,21.81304168701172
1966-11-01,6.24096155166626,33.859039306640625,30.900327682495117,30.626855850219727,22.02583885192871,17.658634185791016,18.33940887451172
1966-12-01,6.149610996246338,25.509334564208984,20.999792098999023,26.37993621826172,21.033828735351562,15.76901912689209,8.135851860046387
1967-01-01,5.080193519592285,16.2752685546875,24.638187408447266,32.20756530761719,16.045095443725586,12.909957885742188,5.672680854797363
