,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,217.817866007487,44.48794166513738,89.94453799340033,88.11287960763705,78.26177514117698,53.630229404994424,35.03199965865524
1965-02-01,193.56849670410156,55.89091153752884,79.94436448620212,107.00743723723849,85.62974681024967,48.55006989978609,49.058210584852425
1965-03-01,220.7579549153646,37.23818247750302,96.90399785195628,112.05282696222855,66.04710454526155,44.437712066027586,25.830275924117476
1965-04-01,93.54610443115234,49.85793708954881,39.10873474613313,72.79059846522445,77.98401542331862,49.79245970849277,55.26602285879629
1965-05-01,119.49732462565105,49.47779354633101,22.651703126968876,92.99962318549723,87.49160434888758,28.562687205619554,35.9789714106807
1965-06-01,103.6582628885905,46.380867414026454,17.535764940323368,92.08696656307932,78.69792440663214,16.391621803750798,21.877701370804395
1965-07-01,76.06058756510417,43.369835975186135,11.99951248784219,71.28670256016619,86.34534089461617,19.382580607926766,19.069366455078125
1965-08-01,73.69281133015951,36.35343641242725,11.72025203704834,89.71920983266023,82.05938588018003,19.847511109851656,17.685752444797092
1965-09-01,37.8141721089681,37.58845745317088,13.736621795162078,66.30606570486296,76.20019995647928,23.052354410392088,15.889335914894385
1965-10-01,56.005471547444664,51.72508802989985,15.431008800383538,76.80464922371557,88.5367716913638,27.959674394049614,26.012725830078125
1965-11-01,97.95757293701172,52.28031593681182,30.778208086567542,86.09054048182601,80.20019862962806,44.65710646441194,34.5475599500868
1965-12-01,178.86712392171225,48.06172159694185,64.92532914684665,117.92089171328787,82.66487453294837,38.174276287052905,32.738134596082894
1966-01-01,190.25911966959637,44.911759651747325,69.43751304380355,100.77935558254437,80.59125153914742,41.90738833680445,28.999400668674042
1966-02-01,219.71227010091147,43.86718033144138,73.78287776823967,106.99047153278933,68.12473131262739,49.6062453912229,34.82621934678819
1966-03-01,193.61305236816406,44.138663887177536,60.816894039031,99.78399761652543,78.34657751995584,39.96519880229924,48.46488952636719
1966-04-01,139.40826416015625,54.3979772785366,50.4119873046875,99.54336134053894,81.13437155018683,42.60182542865779,38.668221367730034
1966-05-01,101.20067596435547,44.20380176313772,28.783785912298388,85.52855152194783,77.99841839334239,31.82318810702992,30.97191775286639
1966-06-01,117.08746592203777,47.78849070504208,27.39580831220073,89.36802492303364,85.00461080799933,23.77597393632746,32.79394361707899
1966-07-01,107.84491221110027,40.3809118590899,15.669102822580646,100.25872699284959,87.40406202233356,17.656278934608512,24.323914845784504
1966-08-01,96.72072728474936,36.991439409704014,14.256683472664125,105.73283696578721,86.70376321543819,15.613446268094641,19.122658482304324
1966-09-01,105.99580764770508,42.6872163810986,15.37943963081606,94.87257488703324,86.952020396357,18.83538109915597,16.620475627757884
1966-10-01,108.49232991536459,51.76901593304321,23.57032222132529,104.1354098562467,92.25249580715014,30.227216084798176,28.37522718641493
1966-11-01,148.9240264892578,51.694265788033505,41.26698278611706,108.82965346514169,88.01428089971128,38.45718020484561,36.411565144856766
1966-12-01,225.35374959309897,49.70849824431759,66.38836399201423,121.32587756140758,83.31789763077447,47.583578719573765,36.107710379141345
1967-01-01,241.99854532877606,43.526399855645714,77.74067540322581,118.8532166561838,67.91481681492019,43.7820071265811,26.835670471191406
1967-02-01,242.38103230794272,42.29611646409003,89.21791199714907,110.9932075112553,68.66443468176801,44.860407770896444,20.802541662145543
1967-03-01,195.48580169677734,40.473561638953704,81.7741455570344,81.88944024554755,69.31959069293478,50.68626403808594,28.148872940628614
1967-04-01,136.03315989176434,51.15997519269086,30.888428226594,90.13795367741989,77.45117519212806,43.16073956132746,53.903500592267065
1967-05-01,85.57491302490234,50.19640058479053,22.50935185340143,96.14683894787805,85.2640666132388,34.03536348926778,42.201330396864144
1967-06-01,50.31240463256836,48.411263075450925,10.207828398673765,72.67353898387844,92.99937704335089,21.779336734693878,29.306287412290217
1967-07-01,89.6003532409668,41.24549123264799,12.870840103395524,92.3522044036348,80.27157327403194,18.418240709369687,21.510590447319878
1967-08-01,118.896484375,27.42147637693674,14.98065302448888,93.52752556235104,76.75465791121773,12.95024586372635,11.57923486497667
1967-09-01,108.6257298787435,36.411791039793286,19.43843441624795,89.63584899902344,78.16280530846637,18.53834982631969,16.945665853994864
1967-10-01,70.50779342651367,45.645085277173344,25.752739752492598,78.27094773114739,72.97401096509851,38.522655461110226,25.097629405834056
1967-11-01,84.16765213012695,50.59560481333892,43.14727167929372,88.3396019369869,83.59135835067086,49.01540068542065,37.67385129575376
1967-12-01,187.29863484700522,56.491969575817954,60.54202049009262,101.90879692465573,91.47754503333051,47.69677142707669,45.13774024115668
1968-01-01,220.76914469401044,45.43796257684695,83.87566843340474,105.15467110326735,74.28867505944294,48.31481206984747,37.95675489637586
1968-02-01,214.55225626627606,40.32396406135303,96.85072129772556,86.33439015533965,61.27545564070992,53.484225110942816,40.079850090874565
1968-03-01,180.20792643229169,52.178335509844274,74.7594956428774,105.26540077338785,77.29283871858017,54.40308447597789,41.51684089943215
1968-04-01,147.3216501871745,51.701651963611575,55.29742087087324,89.69200910147974,78.71301402216373,44.60843274382507,45.95278704607928
1968-05-01,207.87837982177734,45.23796875204816,55.017188287550404,108.31361544334283,81.83545319930367,33.85852113062022,24.75301248055917
1968-06-01,153.28837076822919,47.15071044512243,27.38595470305412,105.9097548662606,83.61802142599355,27.574264111162044,25.376560069896556
1968-07-01,161.98036193847656,38.80935643343317,25.436195250480406,109.45624658616923,83.32579571267833,14.557870229085287,16.85951515480324
1968-08-01,165.15633900960287,37.027399971981175,22.936093422674364,110.26130288334217,75.4415694527004,18.246494345113533,12.881825764973957
1968-09-01,92.56432215372722,42.50150078895108,15.608839834890057,93.30723002805549,76.15385967752208,18.810409104742973,15.954129960801865
1968-10-01,104.98425165812175,54.03891441806051,25.432512837071574,97.55869719941738,83.34116728409478,33.305039697763874,28.594254387749565
1968-11-01,93.795166015625,49.3466345255807,38.91930118683846,94.74953473624537,83.27008786408798,43.4438757344979,32.79810163709852
1968-12-01,207.43199666341147,49.63084227286729,66.6587645007718,114.8865263340837,83.70188174040422,43.501639852718434,34.956249660915795
1969-01-01,174.6252187093099,48.51935469864199,75.75866945328251,80.546362925384,85.58265022609545,53.30284274354273,32.766121758355034
1969-02-01,215.87491353352866,44.33998645552053,84.67246024839339,92.11605524612686,67.05346148947011,53.061766851516,29.300233346444585
1969-03-01,164.0011215209961,43.888597680418286,57.35286589591734,101.2994539939751,75.48230046811312,47.50341298628827,35.252833896213104
1969-04-01,125.69314320882162,47.19218567713795,38.000648252425655,98.49978301484707,82.65720201575239,45.69543332469707,39.55603705512153
1969-05-01,106.53883616129558,50.33502386720389,22.733093077136623,98.19455550888839,79.58394257918648,35.2772771095743,38.937928941514755
1969-06-01,122.45309193929037,39.4328046965119,17.022105186216294,105.67079964330641,78.84696297023608,18.643165770031157,16.89983155992296
1969-07-01,91.09205881754558,36.39046841819815,11.129052408279911,104.60502495199948,77.55170739215355,12.710723422822499,26.306077462655526
1969-08-01,76.72337214152019,34.099546854928036,16.047782282675467,102.08824287026616,78.28986126443614,15.85128875005813,24.057137524640115
1969-09-01,152.7838897705078,39.1061040379057,24.211514380670362,106.02144790908038,69.703485240107,22.27256995480077,27.756000094943573
1969-10-01,97.96724319458008,49.4413849491401,28.55310747700353,98.91514535677635,87.16918613599695,37.56619278265506,26.51353694774486
1969-11-01,137.59723663330078,48.320422076538904,34.031077354185044,109.04811277227887,87.00449736221978,39.627293178013396,26.53006800898799
1969-12-01,191.1763127644857,46.03279420993472,55.28213131812311,117.1812154478946,81.65188333262569,44.201898899208125,27.062705711082174
1970-01-01,212.80025482177734,50.23536938148857,68.30710749472341,117.26458274711997,78.6442167862602,46.37189852137144,41.47015041775173
1970-02-01,209.00267283121747,47.405386291094274,75.89100253197455,90.05476741467493,68.86767843495245,46.28699166434152,45.26858153166594
1970-03-01,220.0043487548828,48.445590230442534,53.8101319343813,115.81887713933396,72.0335222327191,47.21575626710645,45.085550944010414
1970-04-01,177.37097422281903,49.28915036604708,53.653483236989665,103.74651116839911,80.0093410326087,39.037633104389215,51.72148527922453
1970-05-01,180.16038258870444,46.692068624816486,38.84000470561366,100.21851103184588,85.86296413255775,33.9227040608724,33.62469143337673
1970-06-01,176.18755340576172,42.26583570441944,24.431550118231005,111.48849745928231,88.34488578464675,19.059002804918354,29.486570005063655
1970-07-01,159.11177317301434,34.92402198330668,19.053217672532604,107.03918974278338,84.20967102050781,15.527127064815184,20.447557237413193
1970-08-01,108.48585764567058,33.40451669372968,9.62207317352295,111.58342523089911,72.59045144786006,12.454827626546225,21.41628971806279
1970-09-01,141.0110600789388,48.77607358382052,19.868639976747573,112.0289430779926,88.7373683763587,18.35145431310952,20.85198720296224
1970-10-01,145.12198130289715,44.466288777805815,23.736138497629472,114.80220212774762,79.81930276621944,24.087601616269065,21.20704721521448
1970-11-01,153.04105122884116,50.9806562590119,49.36926134171024,117.12248204118114,86.03347114894702,39.49713934035528,33.6491620099103
1970-12-01,243.54698181152344,46.7362704693071,69.38150467411164,123.53695368362686,80.52982496178669,38.250317216730444,27.033028072781033
1971-01-01,228.07968139648438,48.863361025816644,77.6092775406376,116.63546804654396,75.85834669030231,48.02661039391342,33.144209120008675
1971-02-01,254.34349060058594,50.11104097302328,92.22100780856225,112.93460393356065,75.00106148097827,50.96350689323581,41.13497557463469
1971-03-01,226.12742106119794,46.26546770134228,79.41422001008064,103.17202422578457,67.6346024222996,41.19923779753601,30.668976395218458
1971-04-01,118.67894490559897,53.442085829357175,41.04336154076361,90.47985400183727,81.47797625997792,44.22080241093019,43.713843734176066
1971-05-01,155.90609232584637,50.45164223485345,38.29336474018712,96.02462639242917,80.92370406441067,35.39416644037986,40.36041259765625
1971-06-01,176.40491485595703,40.29786410747759,25.32412313645886,113.29451738777807,85.75857742972997,15.022791648397641,18.70547612508138
1971-07-01,117.70567576090495,35.60328259564086,12.668858035918205,99.35971276234773,76.16943027662195,16.49607444296078,25.255615093089915
1971-08-01,130.87896982828778,41.78249307926869,13.12077276168331,114.36893010543565,79.16882722274117,17.091794565421385,26.146746741400822
1971-09-01,159.92022196451825,46.26707806683227,22.514040239395634,115.87236048811573,85.1511051343835,22.581642825587267,25.971623879891855
1971-10-01,173.80687713623047,40.61162551777475,34.23923984650643,115.68964295468089,71.84669826341712,31.602929562938456,26.251740632233794
1971-11-01,197.06122080485028,51.62537337949612,54.224654166929184,111.07680757166976,80.78006910241169,48.8304851817436,33.03727326569734
1971-12-01,190.09409586588544,50.160365776727666,61.26523786975491,120.44197987701934,87.44449449622114,43.959825217318375,30.92758319996021
1972-01-01,188.33452860514325,41.95559456844458,64.49776926348287,82.49073351843883,71.8208876900051,51.716855107521525,38.723598056369354
1972-02-01,183.59210968017578,52.81166230272127,88.18284311602193,93.00138182559256,76.2961246656335,59.92943121462452,50.51357551857277
1972-03-01,186.65117899576825,39.472144722138474,70.26247824392011,94.12384679761985,66.88325301460598,50.24573137971009,37.20112412064164
1972-04-01,108.6523183186849,52.25961160339765,40.18359645720451,79.07369581319519,84.99169722847317,45.5321707693087,41.88437709101924
1972-05-01,103.36148579915366,44.68139033989618,32.15314803584929,71.18966054108184,71.6533428689708,36.883534541746386,46.456120808919266
1972-06-01,56.336568196614586,48.93126007694526,17.111426015054025,57.28658902443062,86.70764425526495,24.741347306439668,36.10809608742043
1972-07-01,66.51339213053386,37.32837446583998,13.653779798938382,56.17175991252318,76.87515258789062,20.76405246241563,17.107954378481264
1972-08-01,73.55120340983073,34.87533210908006,14.070913868565713,78.4634735624669,71.38032332710598,24.426458968597206,20.56322380348488
1972-09-01,30.306679407755535,40.48118207278668,10.706308580213978,66.24380855237024,79.51565286387569,20.13905907974762,19.33802004213686
1972-10-01,40.30282338460287,46.003458163882264,29.055890729350427,51.48465108063262,80.31830829122792,36.90761644013074,33.7372009842484
1972-11-01,86.97535832722983,54.15987616417392,38.7820674527076,80.76363902981,84.46109274159308,49.04002754055724,41.84658191822193
1972-12-01,143.4518051147461,52.59394037643535,63.424202703660534,91.02688805531648,89.24337304156761,44.37161659707829,35.18672519259982
1973-01-01,228.00521850585938,48.95424042772127,94.1528074202999,105.74539960440943,76.31839254628058,50.32613196340548,36.59610041865596
1973-02-01,194.94304656982422,47.46284996903183,63.01003117715159,96.27483820511124,68.95630546238112,48.407510510918236,44.06985530146846
1973-03-01,235.16433715820312,41.46190105668651,68.68444258166897,114.69848115565414,69.04823634935462,44.35230826034027,39.901867619267215
1973-04-01,176.72285715738934,48.46196782668965,45.31771752142137,112.75489936440678,79.10741059676461,35.41673673253481,35.493248833550346
1973-05-01,185.1766586303711,43.51824306001599,40.87916035805979,98.95974498684124,81.17016999617867,24.591724888808063,28.190125359429253
1973-06-01,136.21379852294922,34.81648464330891,22.11600734341529,95.56649418200477,74.31770988132644,20.571619150589925,21.2157228257921
1973-07-01,117.1810531616211,34.89307813196374,18.233562284900295,99.69946651135461,85.04939867102583,18.51480769462326,18.423824310302734
1973-08-01,139.92122650146484,36.00243946049837,15.079635189425561,118.34112910901086,76.86097186544667,14.536003839401973,12.447016680682147
1973-09-01,177.0879364013672,45.02023914516372,19.318336056124778,123.02690926244703,82.56228571352752,22.703866244984322,22.584364855730975
1973-10-01,102.81085332234701,48.83855525279205,20.552336785101122,96.0891982256356,84.99505416206692,28.114878077085326,29.256644072356046
