,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1968-11-01,-0.017040273955752774,0.01780971217511305,-0.17056241631507874,0.031052772343779605,0.008943933062255383,0.017656982709892133,-0.03784133636570992
1968-12-01,-0.049948133528232574,-0.021333736020015245,-0.24136562605161924,0.02211898487682144,0.019275557592903315,0.0028102828531665503,-0.16110499805592476
1969-01-01,-0.09882024699641813,-0.04712253558769155,-0.07942164367115176,0.032156824211900435,-0.0012783162323135083,0.004922655064630624,-0.06329368879186346
1969-02-01,-0.03279685193011837,-0.0629141676559377,-0.15218370669596903,0.023741432232782245,0.011579885163850953,0.027023420493671863,-0.0985808829043774
1969-03-01,-0.054422093014563286,-0.01735636658632933,-0.16073562406204842,0.019040657207369804,0.02840673550963402,0.02759893015386978,-0.06867306346588947
1969-04-01,-0.023816854903294195,0.008139973975467814,-0.15438113462280584,0.02548853517509997,0.031644002158652276,0.010503244199362643,-0.048123759792206136
1969-05-01,-0.005717904517246831,0.0314104064965426,-0.1436638872365694,0.035801188399394356,0.041294555392181666,-0.00034257553625797885,-0.03412628665249399
1969-06-01,0.007406794916718237,0.047374273469643804,-0.15008120319327792,0.035441546545674406,0.07841346229900394,0.001904389321588088,-0.0707191434946466
1969-07-01,0.01887052109645259,0.04614057408562347,-0.09016427840735461,0.013655711275835833,0.06941096170952446,0.005046622422726258,0.0016019813359734862
1969-08-01,-0.0760409920927017,0.03541291260452412,-0.19895094069274696,0.021861544034133356,0.0948970320454815,0.019445933501690556,0.013710970574236932
1969-09-01,-0.013428215958899068,0.0451242634609564,-0.15728905595637657,0.05825662907833855,0.00935695705968037,0.03543440522491068,0.004403123711334898
1969-10-01,-0.09711816185905088,0.02961951210650045,-0.1811379919180999,0.0329347016910712,0.03212944996592246,0.014306714753777797,0.008545288855725147
1969-11-01,-0.059594316107611504,0.016453256483064657,-0.18203721658603567,0.029491712727273505,0.009231010386556911,0.01519774289234825,-0.04502670403490675
1969-12-01,-0.052862800657749176,-0.020252239765293563,-0.21458801788252754,0.027027087829386197,-0.003645086709232266,0.03558827681098008,-0.1297451397205921
1970-01-01,-0.04894396650695032,-0.04683940240473889,-0.21814554929733276,0.026003676854694884,-0.0042847626262524155,0.018857800568215514,-0.14637069816284992
1970-02-01,-0.0296514090751448,-0.04625854624518708,-0.04712992121238966,0.017729665463169418,-0.007047626729074278,0.01491135310219682,-0.11075511574745178
1970-03-01,-0.02962827922836427,-0.013381294878338699,-0.22782971327369278,0.008154767177378138,0.021859922593361454,0.021301396191120148,-0.14777313521567811
1970-04-01,-0.01909447863938347,-0.010866984297563113,-0.16899519675486796,0.03763241693377495,0.009623544878865544,7.451907844071228e-05,-0.11725864036286132
1970-05-01,-0.0050666355227510776,0.010490727110473967,-0.11396922573849962,0.03641398701195916,0.05804040354856274,-0.0035519687771563228,-0.1237288275931744
1970-06-01,-0.03429203023833613,0.04221402080868607,-0.12692046930661072,0.05107197600106399,0.09588647568435,-0.005896511636134507,-0.1378765290087842
1970-07-01,-0.004648258383836477,0.040495153794537726,-0.09641453019670539,0.05530383981143435,0.07129200783215071,-0.0036047096701635833,-0.0786435493129365
1970-08-01,0.0017890229731077148,0.039527420677355866,-0.13326404465211406,0.04062614170834422,0.07804876944997854,0.010665908685304981,-0.03553757721439321
1970-09-01,-0.04378824885333738,0.03505901697633871,-0.18497691363901705,0.05578192649409175,0.0519685782165381,-0.008116011026400876,-0.03851923616008556
1970-10-01,-0.01984204075509502,0.033516178268994855,-0.2421500312315451,0.035747912867615625,0.03964367502352648,0.015449489226141847,-0.05692001828487884
1970-11-01,-0.05211263534522826,-0.003620368122720896,-0.23457411978695844,0.040573374523470804,0.017171345749183706,-0.0066366908252959095,-0.12395624467667114
1970-12-01,-0.08721986725445717,-0.018566501424161354,-0.2152418768083727,0.027523079188540578,0.02498908474910678,0.01215659630831313,-0.19833312389698435
1971-01-01,-0.08648677819198178,-0.0685183470373723,-0.16084950719330762,0.029172953994323812,0.003493855821720341,0.0144228955577825,-0.2025982325381421
1971-02-01,-0.06261799604662004,-0.0642961196934999,-0.07993349352398434,0.01851460741211971,0.0010799771795670192,0.01842046914631186,-0.17362102232080825
1971-03-01,-0.03342918090281948,-0.034192604110089696,-0.10477744445607469,0.03362685674801469,0.02308799149958711,0.019143616267736408,-0.1076013483899705
1971-04-01,-0.06417429014559715,0.003962595460575018,-0.0728750551069105,0.03237892912390332,0.007840125870547797,0.004084597247234289,-0.03682983286203222
1971-05-01,0.014422088861465454,0.02865399470302596,-0.0848868811452711,0.04060834956665834,0.043481021400606425,0.006898893448321716,-0.07201931736570724
1971-06-01,0.023324661437542207,0.048810834370887096,-0.07218895228327932,0.019677369467293225,0.05851415835582374,0.0006327397698437534,-0.10413700278769149
1971-07-01,-0.012080795732477018,0.03938082077387553,-0.06712574411082912,0.04846001975238323,0.08200193967735558,-0.0009110813807462149,-0.05093289816633184
1971-08-01,-0.01847547809443166,0.04548187742927181,-0.1814601187770431,0.026148806015650432,0.05371708161475366,0.012420020926662763,-0.038253813189394935
1971-09-01,-0.04467694088816643,0.03853618626051874,-0.18993350299629005,0.0433271440366904,0.03111452689361677,-0.00027154538845688395,-0.05330467557019376
1971-10-01,-0.011929530920761247,0.022528716710521212,-0.20590237266308553,0.050384477556993566,0.05252208364637275,0.004782373814479165,-0.0842632052112133
1971-11-01,-0.0724814411613249,-0.0011905172923162802,-0.22941125003067223,0.05082614176596205,0.014061662480806966,0.010064924315769892,-0.09107516008488675
1971-12-01,-0.08084898994814965,-0.03203609263274207,-0.26578476300110687,0.032431273333107434,-0.0084532348218521,0.027968430360734178,-0.12513924627862077
1972-01-01,-0.06656703208723376,-0.03081749874486852,-0.08694253660537102,0.01818839809857309,0.016226036588481645,0.021939632901246998,-0.10880040044480183
1972-02-01,-0.05573028277966284,-0.08579899292828432,-0.10561828274984618,0.0024876622774172574,-0.00302423804736974,0.02469437934710208,-0.09498940978912597
1972-03-01,-0.02189617483846603,-0.03539030926663484,-0.0666531255921802,0.0157997157657519,0.03883385226097808,0.020066920244967305,-0.06552281928189257
1972-04-01,-0.017830253308338505,0.010712884820227983,-0.08643307798617596,0.0191056188972046,0.021680751652048347,0.008203579362589813,-0.008396022616231695
1972-05-01,0.005145811085258761,0.02908748783059974,-0.05744473656287064,0.01926786305072407,0.03379906298952145,0.00043327555708263236,-0.013666762475003588
1972-06-01,-0.012629955346065183,0.03989886965102224,-0.0033814957164026594,0.0288928160443902,0.042078880952638495,0.004871296223954879,0.0372096024295117
1972-07-01,-0.010914396074029708,0.039527886338643174,0.0370229544067705,0.061739670733610794,0.059611351931827115,0.00855568706413398,0.06566122174263
1972-08-01,0.009261096467173869,0.039618659708926925,-0.030979934475711873,0.061585979225734874,0.05726055323816183,0.000156766334593584,0.0368194099753461
1972-09-01,-0.04799766466021538,0.037215430456310955,-0.06473749573971774,0.04213729019587239,0.06365773774552765,0.007849032338258725,0.05884157850387249
1972-10-01,-0.06126843152507659,0.01872143006202445,-0.04747290969700427,0.030063306136677664,0.024754442519655355,0.01750581555860342,0.05879433865242816
1972-11-01,-0.04712399696150134,-0.0025234199059543322,-0.11535131850758115,0.02074450991737346,0.01871999140763492,0.023960002252589103,0.013882144691145168
1972-12-01,-0.08148124982272426,-0.02177715885327823,-0.13319803653536616,0.025421157867337268,0.025057859653443624,0.004774566451852449,-0.06255568500528945
1973-01-01,-0.10498906335523052,-0.10562068713245107,-0.19261391984449852,0.03244818071834743,-0.0009074281255730935,0.015918377129999915,-0.13365864436677163
1973-02-01,-0.06368700414896011,-0.03976585454682805,-0.17127986695315386,0.025912985438480973,-0.0029526834719275177,0.031175378458079512,-0.08687407887996512
1973-03-01,-0.05412028441506048,-0.030187764830553708,-0.2169690824843742,0.02241306744205455,0.012225421194575335,0.023296189264974735,-0.15261482368124293
1973-04-01,-0.06868320727540601,0.009521434722996469,-0.21264609452840444,0.03053271017658214,0.04566915071847146,0.014922113364769354,-0.14075719295664038
1973-05-01,-0.014502986244136288,0.02028873023479732,-0.1155682109497689,0.030940088133017223,0.04270052896779881,-0.007998613865060759,-0.09275782615580458
1973-06-01,0.018797541457799175,0.022636554829442677,-0.13178367469761823,0.04611749900504947,0.07368175541622597,0.005276104916732956,-0.06124487027842948
1973-07-01,-0.029716802941214655,0.0415137148837545,-0.07583339874808853,0.05398788101350268,0.07461240809214743,-0.020750615169892565,-0.051600010471141086
1973-08-01,0.0004178393752344193,0.040184849622979094,-0.20402887383022825,0.04267199741055568,0.08482484048918675,-0.004727937785035746,-0.07945604305318062
1973-09-01,-0.01025610723562779,0.028185923792310615,-0.2613443579222705,0.0477406894788146,0.05563444114829365,0.004241492257314028,-0.13810727507510084
1973-10-01,-0.06820289718527947,0.03502780237971847,-0.18892644627674207,0.03710939005638163,0.04287855536268469,-0.0034846999830957775,-0.04676505526963701
1973-11-01,-0.027152622539189555,0.0019698108393532126,-0.2416065214453517,0.044279987923800945,0.027109132752868168,0.015158735773557627,-0.12981821881963854
1973-12-01,-0.0760486229292808,-0.026883619642858184,-0.22491019319843603,0.035095451554904386,0.019095647720652715,0.018649127172387165,-0.15139332477082598
1974-01-01,-0.05682632927933047,-0.05043095478148602,-0.15424938016646617,0.031888135708868504,0.04293509644635937,0.017629022674032168,-0.11805674021548414
1974-02-01,-0.04998161908118955,-0.05235159074637427,-0.23633269844828425,0.02565327643727263,0.031127084634805985,0.0240157380844084,-0.16564137124000713
1974-03-01,-0.011997115648081225,-0.030981820187906718,-0.07195693214197417,0.029337503171215456,0.03813555578521469,0.017251169695946332,-0.05256754762314736
1974-04-01,-0.045621040607652354,-0.01333277887984443,-0.11514905538107897,0.03269950005536278,0.02222359915705104,0.024248596229073077,-0.08772486384878768
1974-05-01,-0.0006165237150966159,0.024766449246611165,-0.1221698582977862,0.027511072888349496,0.05327669184720307,-0.005952949559199062,-0.045882530034856595
1974-06-01,0.0061165458793121,0.03386026025930447,-0.07240067462663392,0.02101641924430927,0.0459622330310052,0.006575283560264127,-0.0531267374753952
1974-07-01,-0.03491333655772671,0.04056847807186753,-0.12687802113391258,0.05863745075960954,0.0766722877558909,0.005014745545560036,-0.06055069413590939
1974-08-01,0.016086136982325586,0.04793118629882585,-0.07402542475107554,0.06268969736993313,0.059593115982256445,-0.004819407384248748,0.024527681872565696
1974-09-01,-0.0117244356642327,0.03415099275645925,-0.2532542557329745,0.04028229353328546,0.0637241312417022,0.013910322607571378,-0.06999981371646233
1974-10-01,-0.01680860896745036,0.0306570471556329,-0.20508864844167554,0.05824263595665495,0.06133217625973518,-0.007657554216574932,-0.06548275655888497
1974-11-01,-0.059930012831764835,0.010823252013147766,-0.26732510006105575,0.04807296209037304,0.01480664175591971,0.015667865304771253,-0.08872457324190343
1974-12-01,-0.06380288471137324,-0.02153580278547397,-0.1779195827406806,0.029128042903418343,-0.0019993627925909926,0.020883757855005312,-0.15424586674000357
1975-01-01,-0.06590248836625007,-0.03573433287552933,-0.16504858393926877,0.035580352414399385,0.009648646268862904,0.024926828913354647,-0.17225403100886244
1975-02-01,-0.029692765805990465,-0.0563229781700604,-0.19645537879015948,0.026794922693322103,-0.010821642354130747,0.021932075798170133,-0.15176149441840803
1975-03-01,-0.05360312399364287,-0.0343416310123988,-0.16238118547040062,0.017815640118593972,-0.0009076849541120363,0.027893398155048852,-0.1460598662812659
1975-04-01,-0.04529491848041935,0.00899997869951289,-0.1673015287599048,0.035427064479639135,0.023561077225103717,0.007626488309911484,-0.11846190912926452
1975-05-01,0.015945052127203634,0.027872387097397845,-0.09513285917204779,0.028672845413287483,0.03021331667377238,0.007638587517402887,-0.11288010852133974
1975-06-01,0.011579426486165292,0.04879366884480661,-0.0727410352713353,0.03422518105556568,0.11087218462898021,0.021832246459336672,-0.08250512975327512
1975-07-01,-0.03015757087738283,0.04149622408978974,-0.12777719546008753,0.06392399858062467,0.04536659342416546,0.0037182538077271217,-0.10663039506749905
1975-08-01,-0.018673181353557493,0.04239970150945791,-0.11857518473187009,0.04836756658429901,0.09679795945422692,0.005078268943777407,-0.026278550479006263
1975-09-01,-0.029656579417567098,0.03545710177563909,-0.21036945887514064,0.04942559947570165,0.060827951682241345,-0.006455044680531475,-0.08161781316107893
1975-10-01,-0.00013249142108590252,0.01054111444182805,-0.1914159470313304,0.03604850498959422,0.05600558953327046,0.007389206889170956,-0.1021105558314222
1975-11-01,-0.030591915692052534,0.014346527324906036,-0.23050541813309128,0.04278062842786312,0.01698061394946356,0.005108748387167419,-0.12105118404043483
1975-12-01,-0.045344834366152366,-0.04383102754381165,-0.20331283276145523,0.032178411493077874,0.011367919822141791,0.01912967522363156,-0.16039722460381528
1976-01-01,-0.08023365010176936,-0.05272813141345978,-0.16679279506206512,0.03848775134732326,0.018179223039432577,0.03413953705902261,-0.10106453394636196
1976-02-01,-0.051987621813051166,-0.053143595804029435,-0.1158614517063708,0.031817902345210314,0.011010427362890098,0.019015756476184597,-0.0746351052471932
1976-03-01,0.01169075258076191,-0.039375300950078816,-0.15490603809421127,0.028124172240495682,0.02498504901795011,0.018705470388494252,-0.10317728081916241
1976-04-01,-0.032565850884683674,0.01497441040935801,-0.14022825336134112,0.012963890912942588,0.0484686426556947,0.021134931054236233,-0.032306575473952805
1976-05-01,0.03411747635372223,0.033991127761442266,-0.016651448567171354,0.03644975755984585,0.028982867176334064,0.006275775657903745,-0.044594431652667674
1976-06-01,-0.011796734836553373,0.03627368957916302,-0.05547281455349278,0.04974599772443374,0.04839200297730011,0.013927686599573653,-0.03940587506649342
1976-07-01,-0.011729611264121148,0.0444104130477158,-0.05421352044150636,0.05041197097549836,0.030763215271004462,0.009009627465626613,0.017128468669475393
1976-08-01,-0.0346457555649742,0.040613902982935976,-0.09102852561989346,0.040934374555945396,0.05228207691719658,-0.006550480611622334,0.02806836620290229
1976-09-01,-0.02380782558071998,0.035150567375457104,-0.051848746433451366,0.045664270874112844,0.04882902364458955,0.013789449028832758,0.034823708553263485
1976-10-01,-0.03405625240937356,0.028286793672326782,-0.23663627940255244,0.05834130570292473,0.022815540432929996,0.019703069161893665,-0.0173233707058937
1976-11-01,-0.041689696691689954,0.02780759832196271,-0.2791795778918911,0.041375328631450735,0.01336165449557532,0.008172630939794624,-0.0975129689942015
1976-12-01,-0.017742537743141575,-0.022647470785756664,-0.23964454193372983,0.026883076255520187,0.011915348372177075,0.011212080897052508,-0.12059851371227427
1977-01-01,-0.05321285777514981,-0.05976060933586377,-0.16964073922183062,0.030365642548228305,0.016646844890426126,0.012916361053748696,-0.11338309404697824
1977-02-01,-0.04163221906750433,-0.0755096382614392,-0.22052290874558528,0.023917500705768667,-0.012238539771683385,0.02750415615917404,-0.19679410343474532
1977-03-01,-0.019519989408792987,-0.03266888462118248,-0.1624719818701615,0.03665844754626354,0.011606710113323572,0.024242493985355766,-0.08270780932396017
1977-04-01,-0.056427458841954506,0.010385168646809769,-0.1436385854675963,0.026714537913600605,0.0004772372592828776,0.02446688412450218,-0.09037058879720404
1977-05-01,-0.01141714202540536,0.02499419792708176,-0.09176172316074371,0.02622880468455454,0.02943301050547968,0.018932350465784904,-0.030216655911917384
1977-06-01,0.0012859265552833676,0.04153608747605067,-0.09582552152710992,0.03878298060347637,0.047612899358858145,0.005463243277680471,-0.07607887717003518
1977-07-01,-0.05139019340276718,0.042050960126207834,-0.09795522971733196,0.051433686167001724,0.08187493342056609,0.006169695092212176,0.025580165551063863
1977-08-01,-0.02561741238159518,0.046335634733758756,-0.08551887161022909,0.04060691765819987,0.056560324472293526,-0.006329062606257517,0.013727925598938415
1977-09-01,-0.0029709299034889666,0.042293047004226425,-0.05963172864269566,0.04654851509258151,0.06603673754031199,0.017702559477105233,0.042877001489730594
1977-10-01,-0.07757973526754687,0.044935883314751866,-0.10531019117381121,0.02892677439376712,0.03055361622388949,0.0018092927383483897,0.034600377399870694
1977-11-01,-0.03297500192157684,0.01290976069867611,-0.23009257542120445,0.03923389595001936,0.02920925535523055,0.012124327893238425,-0.00233945679514015
1977-12-01,-0.0874176200839781,-0.012774792249634194,-0.16505093993367376,0.028574152383953333,0.02549704850504273,0.021135172433251345,-0.11732255683300344
1978-01-01,-0.11699641904523296,-0.06110847496719502,-0.1802691736736813,0.015654802943269413,0.0051012496043225395,0.02491959339178703,-0.15379274462131745
1978-02-01,-0.0528526161947558,-0.0347412302534082,-0.1255410647875554,0.016780585671464603,0.0009676813262335042,0.021348570828924433,-0.11328656939750023
1978-03-01,-0.03597965283739951,-0.03979299043708328,-0.15630593170990814,0.01206036249641329,0.057686366990470056,0.007103027208991673,-0.1582697033882141
1978-04-01,-0.005869850546361939,0.01392660683382358,-0.11383582007240604,0.04085370261843006,-0.0009657904963221467,0.008708229715877397,-0.07618721178237428
1978-05-01,-0.014598545948824575,0.02402119241210062,-0.19283598741969546,0.06563176090518634,0.03325726281394038,-0.007573392870386046,-0.10295993787177066
1978-06-01,0.013309996575117111,0.015581788411780968,-0.1411571293263822,0.0651277368888259,0.04654504162700553,0.013353815527209914,-0.11210521643466138
1978-07-01,-0.028280324993595,0.028556092544945316,-0.1855165169045732,0.07714016052583854,0.05818777962734825,0.01659990976686063,-0.06141947542733335
1978-08-01,0.020779983230656194,0.04379021754460548,-0.11689189720798183,0.04971742940445741,0.07625422522164228,0.014450445159333917,-0.040116093735745616
1978-09-01,0.003512263403183991,0.03368970729521851,-0.14815443270915263,0.049202307127416134,0.029434120944259984,0.014502168880496625,-0.07430314225085238
1978-10-01,-0.029658520173641942,0.038520102180651765,-0.18675246754208127,0.04556941178937753,0.00812757204760585,0.01693965759182322,-0.022927731117035482
1978-11-01,-0.014137380546139132,0.01678463912555086,-0.2025005382460517,0.03558113627756636,0.007010886053505697,0.019620365242739232,-0.06469247585281412
1978-12-01,-0.08799940227500853,-0.026349247947557646,-0.22569868612933802,0.03324081577981512,0.009268702297847261,0.014406419246668979,-0.1832151508077662
1979-01-01,-0.04313995821341392,-0.024639183321773114,-0.13345185969326948,0.03424449047694604,0.01298448830646904,0.01121587226851191,-0.06947071152798673
1979-02-01,-0.053288613355928854,-0.03883549804562953,-0.20184271238945625,0.014876233763061464,0.011929157782313333,0.020410334196499583,-0.0868884727675864
1979-03-01,-0.044320752063105186,-0.023095190886463692,-0.10407725097359838,0.02747547308293482,0.02244160134802785,0.009046552549813682,-0.1110908198863902
1979-04-01,-0.015834284826151786,0.011123350036066414,-0.18956473953015096,0.025589329500993095,0.0052981503438531315,0.009912605046470097,-0.09287948462557286
1979-05-01,0.011542858555912971,0.010847953606897325,-0.08869025151471834,0.04628778745730718,0.03449863247704088,0.016294861581302496,-0.07531086498118462
1979-06-01,-0.01106504951753924,0.045944562654441856,-0.14796156335521388,0.038075889460742474,0.02569659171920074,-0.0002873411339118285,-0.05649501021872176
1979-07-01,0.007987800504892104,0.035568433744249055,-0.10544635556839609,0.034874173191686474,0.07426789389890538,0.01466039091276662,0.01041982818315638
1979-08-01,-0.0009159244889874132,0.037484948259236206,-0.11345950534214845,0.07524377821634214,0.04260249011087836,0.01619555537503411,0.025623810893677653
1979-09-01,-0.022996448340915864,0.043183983539912235,-0.236141963585003,0.057093003609528147,0.020543002245718974,0.00394298492566399,-0.024436816493881512
1979-10-01,-0.0402805094997729,0.036929269779973954,-0.12677437751679807,0.026456635290135942,0.03587807152877774,0.013515487727191714,0.027168706614286345
1979-11-01,-0.04655265159183933,0.013437902610470998,-0.28219597565161214,0.03435620650028189,0.03451649426368245,0.004464472590041334,-0.05058210263860987
1979-12-01,-0.03598047300211845,-0.025214883846355906,-0.16985098655159409,0.02408248644011716,0.010223429560203825,0.028502603470919215,-0.13627738077589807
1980-01-01,-0.06864208487733718,-0.06422857517626748,-0.18665198538754438,0.023452844470739365,0.023763764061425864,0.024691281237320048,-0.16237543301379428
1980-02-01,-0.06051061735037835,-0.0464652595457746,-0.09793417679296958,0.02876447979360819,0.03533429515204932,0.027111526758630496,-0.11055457623715097
1980-03-01,-0.004347799826533564,-0.02036456560799435,-0.11289896997245583,0.01598810583042602,0.022880638042758958,0.027077676557400378,-0.09476446566429544
1980-04-01,-0.026425947585413532,-0.006316690497211556,-0.16083384083734978,0.042973936069756746,0.018796509513713158,-0.002640702847193405,-0.11560033134957579
1980-05-01,-0.024945318939224366,0.027174864019920576,-0.07750510766699507,0.030052291306977473,0.05960497482303988,-0.00700275188734854,-0.021584326044676153
1980-06-01,-0.022137337814896338,0.048596728871117774,-0.10514268399895849,0.05892158175508182,0.03485108578675672,0.005288683057983141,-0.03891578142313247
1980-07-01,0.01104373574977921,0.0307831982734488,-0.07109468349733868,0.058390626994272075,0.08000903354402175,0.011687907097852173,-0.004019548601292549
1980-08-01,0.025618274606043292,0.04040314746436788,-0.10634317390016608,0.045245311533411346,0.0859399081060761,0.003618352871010269,-0.0051118086706450645
