,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1965-01-01,-1.2371076477898493,-1.776343584060669,-1.7334298884614987,-0.1785432337783277,-0.3734189362542049,-1.1546202774705558,-1.372555203926869
1965-02-01,-1.240973159520313,-1.7762145425519373,-1.430686357173514,-1.4728506095707417,-0.7168982882757444,-2.242794530145053,-1.1178454782208826
1965-03-01,-1.0564736645631116,-2.4448973500830498,-1.1945831014754924,-0.5496890284121037,-0.045989224737560425,-2.787619623644599,-1.846677981890165
1965-04-01,0.452265263807894,-2.415001086699657,-0.028305790050232666,0.9640016593039036,-0.594136571964702,-1.0637612178407867,-2.5926102939833946
1965-05-01,0.8810266099794947,-4.0621478333432455,-0.0880030558464375,-0.17342875944450498,-0.6256227255673023,-2.9602297421159416,-3.424698369115846
1965-06-01,1.3929429680410057,-5.1838744399894,2.055170054131366,-0.38819739129394293,-0.7895518597718831,-5.508929285509834,-4.255820339561528
1965-07-01,1.8794726843785758,-6.54246582944169,0.4205804555974108,-0.009340009273728356,-1.025556611853677,-4.343420061571845,-3.6408162524557524
1965-08-01,2.123887851984814,-6.324306512490297,-1.0641685191621173,0.7355645298957825,-0.963156287734573,-1.9917274343556373,-2.4988240665859647
1965-09-01,1.1786287481134587,-4.52423523633908,-0.5650100555825741,0.7125544361770153,-0.9380112427311975,-2.4925698494089064,-3.4936453542138777
1965-10-01,0.32982474023645575,-3.6193979092133355,-0.8239049860771667,0.9070654399693012,-0.5506996468112275,-1.2664784645212108,-3.483150351760734
1965-11-01,1.0659373167789343,-3.313194075201312,-0.9658472969176922,1.000491064041853,-0.5332346401504569,-0.8640287251308048,-2.3753321068918605
1965-12-01,-0.0414202610651652,-2.843094075846876,-2.290775420817923,0.22975755855441093,-0.41298646781895615,-0.14963843699159293,-1.9587337461292236
1966-01-01,-1.1929589088517005,-2.268698072841025,-2.7463114007990415,-2.1379228681325912,-0.007092937625743248,-1.4587713726635638,-0.996287154336261
1966-02-01,-0.05891162412937241,-2.6844009374960875,-2.0899018074603792,-1.3873282819986343,-0.22844475870196884,-1.2156826668772205,-1.205369957491883
1966-03-01,-0.4651000403394603,-2.789203529683953,-1.5553752158550507,-0.42060562409460545,-0.2748849826890069,-1.0669419477725852,-1.669359971315433
1966-04-01,-0.058767970914792536,-2.4373666852967353,-0.6731756824128171,0.5773943848907948,-0.40431260131299496,-1.4148904331799212,-3.2997835395682573
1966-05-01,0.7538170525521943,-3.111638268853864,-0.377776489612904,1.9680775701999664,-1.0411347891833331,-0.07786245952392447,-3.7179089000082426
1966-06-01,2.415827548865116,-6.426469892518133,0.3691739541419009,0.7285094354301691,-0.8624007170264786,-3.445032958326669,-3.4344435757042
1966-07-01,1.156551308102078,-5.152912832732894,0.03243342755322761,-1.5485495328903198,-0.684743857867009,-3.5759942284945785,-3.9483335283067493
