,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7
1965-01-01,0.6273286624087228,0.16258025573471846,-0.09418805992161786,0.07250111902485022,-0.03505921266322968,-0.3494910444274093,0.823204302125507
1965-02-01,0.6322308133045833,-0.08840617108142983,0.11379991278604223,0.1327255690419996,-0.050417782938820405,-0.4888767545873468,1.3112521006001367
1965-03-01,-0.012398111478736004,0.06322163646504031,-0.17518395626986466,0.11963340881708506,-0.0006927345487157871,-0.25138401172377844,0.6045241322782304
1965-04-01,1.3599320418304868,0.18488609437215128,0.39996154330394884,-0.007431742710036201,-0.06930710046220846,-0.22325423179250775,0.7504539357291328
1965-05-01,-0.20933974948194292,0.08437947322756557,0.5200704490696942,-0.002379853882499643,-0.06730641119632146,-0.24403460098035407,0.7402469714482626
1965-06-01,-0.01982546980596251,0.18825297385959303,-0.0005037749091301252,0.06531519529006972,-0.06711417309089796,-0.36068382588299835,0.5152229633596208
1965-07-01,0.2955922443005774,0.2538673453411814,0.2211679325059608,0.025122069023750925,-0.039608262466804295,-0.19448370192990158,1.170857912964291
1965-08-01,-0.3343982001145681,-0.0055558529635102065,0.32786870444262467,0.22532613192861145,-0.03279937593728904,-0.5031270511222607,0.5973631723059548
1965-09-01,-0.08941216187344657,0.1278344731209642,0.11022160588591186,0.040977730138881785,-0.03422742909533066,-0.2805780280720104,0.6023143728574117
1965-10-01,-0.2766257979803615,0.06550259383048042,0.13534604675239986,0.03769107263635945,-0.0037636973538854777,-0.5574277856133201,1.0830007493495941
1965-11-01,1.0078456666734483,0.40939664941723064,-0.002598465437552443,0.03522502327639912,-0.05524833217863268,-0.6772627884691411,1.1867829495006137
1965-12-01,0.1931183867984348,0.044769601170289317,0.24536020225948757,0.15762500162865664,-0.08253127386505972,-0.4275825439077435,0.7414068612787459
1966-01-01,0.9853922658496433,-0.015105829589952857,-0.192102320768215,0.004976283054094057,0.025707144202702,-0.20921946023449753,-0.43141229285134214
1966-02-01,0.10687821648187108,0.05673110106233823,0.31452752925731514,0.11902790818665479,-0.05462976022554724,-0.31528743830594147,0.844179093837738
1966-03-01,0.8034368356068929,0.08030330478134802,0.04749237042334344,0.12222391905615458,-0.04466012801549979,-0.035266346777930405,0.5816393428378636
1966-04-01,-0.13136081397533417,0.008267356019656537,0.1956869606618528,0.1140261723383053,-0.031784936260657023,-0.44297006997195154,1.5171963307592604
1966-05-01,-0.12374834881888495,-0.10635609091338466,0.07727995376895974,0.0499152100166759,-0.026711235172505923,-0.07424882302681604,0.2309834377633201
1966-06-01,-0.9072592688931359,-0.36594668182276063,0.1744977991890024,0.23946509369321772,-0.03970673607799831,-0.045410975475202904,0.49557901091045803
1966-07-01,0.07423604838550091,-0.012940081562531198,-0.08797348925360926,0.08323773815661568,-0.0010728453217236787,-0.0989024724924203,0.3051113337278366
1966-08-01,0.026509789232578542,0.06002817239801763,0.15753048161665598,0.12432800454867853,-0.05981895991369782,-0.06210074731797883,-0.300294885204898
1966-09-01,-0.31748027023341924,0.04184677628642422,0.13262117626490416,0.016993800228511966,-0.027214799970138395,-0.16996807446985532,0.44313549167580074
1966-10-01,-0.20955931395292282,0.08818817214440491,-0.18277028920473876,-0.028697559861717997,-0.023690940524707705,-0.17567413548628488,0.9231785933176677
1966-11-01,0.021828201392458547,-0.28514596870390035,0.047345980311985364,0.11081600410712732,-0.008022710141857098,-0.27029385620897467,0.7077580524815453
1966-12-01,0.7060696681340536,0.14696564462225317,-0.10731125733366718,-0.026953995630547806,-0.03274415475910142,-0.15576811450900452,0.272068257133166
1967-01-01,-0.4023053993781408,0.09747119778293675,-0.19621650377909342,0.06445716386912642,-0.009727893450341168,-0.06109486813798095,0.8773749073346456
1967-02-01,0.0410813864113556,0.2247573965686863,0.05922914931067714,-0.059162407509378484,-0.031414114004438554,-0.09630209568775061,-0.8121006190776825
1967-03-01,-0.2836910593840811,0.24517100241224646,0.1341261659507398,-0.01642763161578694,-0.0108844272467314,-0.19966241988268765,0.08245799690485
1967-04-01,0.9418739212883843,-0.030022966912237267,0.2463803247169212,0.08873110385359945,-0.051969989638888096,-0.060620367752783226,0.5790825519296858
1967-05-01,-0.03626475938492351,-0.33370996430768807,-0.013923212127001197,0.24946728670919263,-0.031107346583532806,-0.14543825704039948,0.2771366387605667
1967-06-01,0.5837289823426141,-0.48719917313527256,0.1613173633813858,0.3045425020359658,-0.05179511440016217,0.07992493496699767,0.11871095953716172
1967-07-01,0.1267493185069826,-0.10701878848722426,0.22241126883912968,0.14735480921493993,-0.057612716426585345,-0.21323286222689078,0.05665497026509709
1967-08-01,0.18899144811762705,-0.05883397060935781,0.2080090895847038,0.18912444545610532,-0.0462672938811499,-0.18213446618932666,0.9990411500136058
1967-09-01,-0.09524129951993625,-0.050425090653411414,0.0048739878736712315,0.03669469717990708,-0.012290315865070229,-0.21186829967932266,0.9505430857340496
1967-10-01,0.8450328475899167,-0.013813169641514956,0.009256690154197039,0.11815406080033328,-0.043386325627665395,-0.5740739179380012,1.5543106529447768
1967-11-01,0.5419320944282744,0.126236841335135,0.14801294439368776,-0.0250686369081204,-0.04505774134382506,-0.33996265494462213,1.224006712436676
1967-12-01,0.7201411657863194,0.14770840436725294,0.0003917105830084808,-0.04370053474967544,-0.03590384316974438,-0.4700454347061388,1.2775508066018424
1968-01-01,0.4265802188052072,0.09926760221941996,0.10514779499283543,0.2001619419536075,-0.06384110615757488,-0.5918160984010408,0.6473649707105424
1968-02-01,0.549420424633556,0.42913338895571435,-0.08864228234246925,0.06979514114760065,-0.04611618741846725,-0.22738880731842734,0.02525993622839451
1968-03-01,-0.07591931045883232,0.28250166925333314,0.165520539438283,-0.058790273662354495,-0.03523987049124385,-0.4664428757898735,0.9789313707086775
1968-04-01,-0.5171373072597716,0.25518718412366964,0.2254951469324253,-0.17411131726426854,0.001994770601541804,-0.41506538788477576,0.22081192582845688
