,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1965-01-01,54.30464353717741,66.35909231085526,71.59419016795115,40.0863113857451,91.17460250854492,124.46758304022056,210.6377465384347
1965-02-01,62.01659030601627,68.61401206568668,81.00558787852793,46.652444203694664,91.29650751749675,121.65013541162543,164.58845138549802
1965-03-01,50.97733794665728,63.00200612921464,81.80282867706573,38.11816033862886,107.84353892008464,116.58102389985483,162.00407573154993
1965-04-01,59.45136273493532,59.00503058182566,77.97986623403187,43.39617547534761,59.10025278727214,106.65077276989423,190.36452429635182
1965-05-01,45.19081115722656,55.08444936651933,62.07605310388513,46.33201417468843,58.49081675211589,110.85539623699358,182.52018519810267
1965-06-01,53.08017418032787,41.273871973941205,75.79931310705236,46.64261681692941,59.67631022135417,91.85997616928236,136.88139234270366
1965-07-01,49.33307678973089,48.02082664088199,64.1272261336043,44.975793929327104,33.78990491231283,79.34736741327607,183.45990862165178
1965-08-01,38.175815832419474,47.91954843621505,62.037050401842265,42.068802742731,43.73767217000326,93.31372016299088,171.2212562561035
1965-09-01,33.931618049496514,37.95163204795436,48.51240037797807,44.60685139610654,55.52249272664388,80.21459663863732,174.6265547616141
1965-10-01,33.73180608280369,47.09063078227796,50.816090901692704,43.668211074102494,71.33667627970378,94.95856361051577,226.33863176618303
1965-11-01,44.853505931916786,58.53979411878084,60.82965404063731,44.67039108276367,75.01091639200847,108.69690886640971,230.97343444824216
1965-12-01,39.42432559904505,63.250110023900085,75.1985807676573,44.842931202479775,90.60964584350586,125.59351963279522,223.04161616734095
1966-01-01,43.96996263597833,61.61002711245889,76.05477754060212,44.89609627496629,96.25352223714194,116.09738780333933,224.06519481113978
1966-02-01,48.224764964619624,66.20599043996711,87.61847899840758,44.51804388137091,97.32964833577475,121.77404218015418,196.50306701660153
1966-03-01,50.597006375672386,65.73333338687294,70.61877207713084,37.52408254714239,87.949644724528,122.5600791188468,177.5754792349679
1966-04-01,48.01720947515769,60.73762190969367,84.42096882038288,43.807885760352725,90.44800440470378,118.69184105797153,206.00193568638392
1966-05-01,51.36179220480997,47.91151749460321,53.113442498284414,42.551642372494655,64.92586771647136,106.30379735896018,171.38334001813615
1966-06-01,49.50233678348729,53.24318735223068,57.27728250864389,44.87589654468355,62.412967681884766,93.45742284724143,174.04430934361048
1966-07-01,37.106972053402764,47.76043139005962,43.072200465846706,43.75068346659343,29.38080151875814,95.49249632168662,181.65859494890483
1966-08-01,33.297720111784386,49.18820431357936,46.071968422279696,41.894273530869256,47.72287686665853,102.004893480149,170.6118583679199
1966-09-01,35.24701165371254,44.087066650390625,44.92363800873627,43.66062028067453,53.85476430257162,96.45330378439576,168.6798776899065
1966-10-01,37.90314002115218,47.65559547825864,49.614237879847614,43.095858891805015,70.18906911214194,107.47563860057731,206.0896737234933
1966-11-01,39.45139587902632,55.17879285310444,63.73126399409663,46.40603292556036,82.95815149943034,116.44413365726979,230.76400756835935
1966-12-01,50.422555892193905,61.78607338353208,68.3361208116686,41.208226340157644,89.81617609659831,123.23750183645603,197.98326492309567
1967-01-01,44.336398703153016,60.21410490337171,83.06884421958578,38.135106222970144,97.78543472290039,121.58150461922706,191.94722856794084
1967-02-01,48.6214074932161,67.83125224866366,85.37786329114759,42.03219867887951,107.58336385091147,128.82397406924088,159.31604930332728
1967-03-01,56.03096446052927,61.131150095086355,78.58590134629257,40.87145214989072,99.77236429850261,112.38312172678721,160.42754309517994
1967-04-01,51.70811199751057,60.30934383994655,80.34843238624366,43.273358117966424,82.7993138631185,117.04673429506016,177.56007058279855
1967-05-01,45.563841647789125,55.263230173211355,67.69212946161493,46.103863489060174,57.093505859375,107.5272079062673,206.53750555855885
1967-06-01,42.655997979836386,48.14545882375617,41.47545238872906,47.980403900146484,22.944618860880535,91.30214252303132,201.69478825160434
1967-07-01,40.38454587342309,51.9992386667352,50.63502337481524,43.51669493175688,30.686063766479492,98.6350675599765,173.46931185041154
1967-08-01,32.02132240670626,53.19099827816612,51.75058691351263,36.465700467427574,40.118023554484054,90.67968520442997,190.70756094796315
1967-09-01,27.48626880958432,49.68317132247122,44.49339170713682,41.071349098568874,43.674214680989586,93.22084410000693,170.84316526140483
1967-10-01,35.82897498959401,44.72440217670642,52.06994924459371,41.032062258039204,69.23135121663412,93.06144376771641,209.4757488795689
1967-11-01,44.40838078983494,57.820277966951075,65.76710606480503,43.700456619262695,78.78581364949545,109.56042466965398,240.1167733328683
1967-12-01,49.52958841792873,67.4273681640625,79.87714544072881,41.943636394682386,91.72023137410483,123.92015710341192,192.47379302978513
1968-01-01,44.711213033707416,67.24458393297698,76.95740708359726,42.89996056329637,100.38381576538086,120.07584698432316,156.3517298017229
1968-02-01,48.55191903036149,64.2769341719778,92.60700672596424,40.11805398123605,108.55692545572917,117.06517987546668,132.57138388497486
1968-03-01,44.35523767940334,69.48887072111431,94.60830001143721,43.45268521990095,101.43209457397461,122.31522281612972,210.4682922363281
1968-04-01,48.32354686299308,59.4987608257093,77.50365454871374,48.17156337556385,88.48313013712566,117.30020573708865,198.1722967965262
1968-05-01,43.10609317216717,52.57962678608142,53.40531151573937,44.81163024902344,87.0835558573405,117.10126083509059,221.28507069178988
1968-06-01,49.046639927098006,41.53088619834499,61.04580819069802,50.868506658644904,59.373118082682296,104.91765790281043,144.62697165352955
1968-07-01,40.28470711629899,55.96946716308594,50.169759183316614,46.728381656465075,59.945952097574875,114.02121687357406,191.57703944614954
1968-08-01,37.891292572021484,52.627085635536595,54.32663135700397,45.22608348301479,57.385171254475914,109.57751653890695,191.87190192086354
1968-09-01,32.74968725736024,42.23423606471012,47.06778311514639,42.170172645932155,69.38679377237956,97.09172206642354,144.56690379551478
1968-10-01,40.28748684242124,48.54557238127056,49.91840328182186,44.602732431320916,71.83556238810222,107.16343769984964,206.62085669381275
1968-11-01,46.19268823842533,54.82423882735403,61.92608395138302,48.073684601556685,82.06349690755209,111.87565558779558,217.8619793483189
1968-12-01,45.93971283709417,62.911525525544825,63.89983065493472,45.49155689421154,82.63980229695639,122.71022965422775,231.95498330252508
1969-01-01,45.40321318829646,66.19761416786595,71.59209036612295,47.916787011282786,92.62060165405273,115.35398770222623,212.99516132899691
1969-02-01,48.22267469812612,65.91765152780634,81.83222246599627,40.79684302920387,106.74280802408855,114.9071853772729,168.95415442330494
1969-03-01,54.33250020761959,62.16158013594778,76.10740661621094,42.22502481369745,91.27952575683594,116.22070380016767,181.72171456473214
1969-04-01,50.45933801619733,62.5062400416324,65.1469359526763,43.669273739769345,57.222347259521484,119.1356962760993,155.09195327758786
