,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1965-01-01,0.09222488,-0.092876434,-0.2163868,-0.10526047,-0.33370438,0.36107865,0.309589
1965-02-01,-0.05637779,-0.083100125,-0.24278298,0.076582715,-0.16196366,0.4764412,0.031284712
1965-03-01,-0.100371934,-0.05800743,-0.368248,-0.11275558,-0.4145237,0.19455223,0.14697342
1965-04-01,0.1851017,0.08798866,-0.28417015,0.13361207,-0.23072548,0.16261597,0.06713219
1965-05-01,0.20758744,0.039431952,-0.093854144,0.14827652,-0.73193395,0.26885375,-0.57550967
1965-06-01,0.19227104,0.26135844,0.010428238,0.115688324,-0.8723896,-0.022159958,-0.41908607
1965-07-01,-0.07495308,-0.058984756,0.048882294,0.017923737,-0.81177485,-0.1482769,-0.25353736
1965-08-01,0.25418893,-0.12057686,-0.007820892,0.248975,-0.86326486,0.112429425,-0.76387024
1965-09-01,-0.1277462,-0.045297623,-0.3063301,-0.0039108275,-0.62862855,0.09124718,-0.49175796
1965-10-01,0.34869498,-0.24180527,-0.36335984,0.20498085,-0.52760506,0.3581459,-0.23593941
1965-11-01,0.3539093,-0.12904969,-0.3441326,-0.010102463,-0.3170845,0.418108,-0.22355576
1965-12-01,0.063547134,-0.08375206,-0.25809938,-0.034869384,-0.41582718,0.16620064,0.01759758
1966-01-01,0.14343643,-0.13194808,-0.33315355,-0.033807755,-0.20941086,0.2917965,-0.0013130188
1966-02-01,-0.011816407,-0.05153198,-0.47330743,0.20218964,-0.036433794,0.30984917,0.35383186
1966-03-01,0.34037438,-0.0013126374,-0.20054817,-0.043982696,-0.10339241,0.52582437,0.009518814
1966-04-01,0.08960686,-0.24912643,-0.20186119,0.08533974,-0.19890785,0.14245185,-0.2789955
1966-05-01,-0.2724308,-0.002625656,-0.19923553,-0.15426826,-0.40963134,0.080416486,-0.42768365
1966-06-01,0.08435516,-0.17822877,-0.044639207,0.0640049,-0.9682781,-0.0055797575,-0.40963095
1966-07-01,0.28752938,-0.2507677,0.045952223,0.057440184,-0.89935,0.06925659,-0.435561
1966-08-01,-0.14901619,0.20186158,-0.092889026,0.25634766,-0.83009374,0.12702484,-0.75295943
1966-09-01,0.12932281,0.064661406,-0.28424683,-0.059409715,-0.5474876,0.16247407,-0.5612732
1966-10-01,0.036433794,-0.33249664,-0.32232207,0.046280287,-0.48282623,0.36039656,-0.5671814
