,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7
1965-01-01,-0.13297746578852335,-1.2461888213311472,-12.053631884711129,0.48688974450616274,1.4376882314682007,-0.06301683229459844,0.08578610224985933
1965-02-01,-0.26448374939343283,-1.0670271611982776,-14.04932311603001,0.7512615884051603,1.9748520851135254,0.014506078417032537,0.05156443824610078
1965-03-01,-0.16093592913377852,-1.3876742893649685,-4.941767028399876,0.29184844563989076,0.8474597334861755,0.09899304681260822,0.024017340402646237
1965-04-01,-0.1499371277907538,-0.9712425931807487,8.23473674910409,0.739637718481176,-0.9395590424537659,0.12284287999213582,0.03440746650413935
1965-05-01,-0.23740958718080368,-0.8774477627969557,23.789492675236293,1.2833349844988653,-1.3628346920013428,0.11397510452169768,-0.05189824108797384
1965-06-01,-0.36480027058767894,-1.2320106067965109,27.06930977957589,1.107424234642702,-1.5872060060501099,0.10564495632293779,-0.033045930967453015
1965-07-01,-0.2126594561906088,-1.2073864859919394,26.9149797303336,1.4716767212923834,-1.5647631883621216,0.15537175808993864,-0.0050950520503592785
1965-08-01,-0.32580318668531993,-1.2288000314466414,23.490876810891287,1.450592279434204,-1.0733611583709717,0.28658948943648543,-0.023171959861450975
1965-09-01,-0.22084407271846893,-1.076025539828885,20.055684021541047,1.242463378345265,-1.2134281396865845,0.14127472441800884,-0.013841525370995682
1965-10-01,-0.2902451725233169,-1.356712079817249,13.679168905530656,1.346452095929314,-0.6468909382820129,0.06702736439839216,-0.0010306182519409313
1965-11-01,-0.15855665717806136,-1.199470220073577,3.3278456756046837,0.9136891540359048,0.23441673815250397,0.06300900524980586,0.02694305660853903
1965-12-01,-0.16391855176715622,-1.093859057272634,-7.685779673712593,0.6483757320572348,1.3010973930358887,0.12797121561958757,-0.021555061530636018
1966-01-01,-0.138192827857676,-1.055250725438518,-5.008397783551897,0.25385004632613234,1.1581617593765259,-0.05398631922066094,0.05129130489854928
1966-02-01,-0.3486836358668312,-1.4732385835339947,-8.731165954044886,0.5930172608179204,1.3819924592971802,0.14977817699103288,0.025214354440300582
1966-03-01,-0.20211439520593674,-0.9919877013852519,1.0013693145343234,0.8673443513758041,0.33876141905784607,0.1472679976846131,0.02563688350022288
1966-04-01,-0.29226206834354096,-1.7145589474708804,9.709108727318899,0.9993135052568771,-0.5204458832740784,0.11111568843185063,0.021353562598127918
1966-05-01,-0.14414255699468037,-0.8106635462853217,16.372239589691162,1.0249106323017794,-0.9955847263336182,0.15359620603037552,-0.047186004553349266
1966-06-01,-0.18293147108384541,-1.2035126647641583,26.366996765136715,1.3077234520631678,-1.247930645942688,0.1784084076193017,-0.06521012274974801
1966-07-01,-0.2787759971050989,-1.2992048455822853,30.68930421556745,1.4546897481469545,-1.6464109420776367,0.17727373666326765,-0.0037700922441590264
1966-08-01,-0.1473412516393832,-0.7700770612685911,24.122633252825054,1.4400807373663957,-1.0305345058441162,0.3092212996012728,-0.06410740203706615
1966-09-01,-0.2431068510290176,-0.8519593746431412,20.651476723807196,1.1698338038781109,-1.1427819728851318,0.15685979644177667,-0.03211972617869636
1966-10-01,-0.038845099449630764,-0.9583253052926832,13.657297406877788,1.1708711000049814,-0.6374874114990234,0.047383391836159666,-0.035843230939627324
1966-11-01,-0.11080843766057302,-0.9590186419025545,-0.646810233592987,0.8977491189451778,0.5942248702049255,0.05843872466767338,-0.006539333073130573
1966-12-01,-0.017099761744103735,-0.7640445424664405,-8.14157554081508,0.6187059861772201,1.1270638704299927,-0.062368835181548773,0.026818701305920373
