,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7
1965-01-01,11.507239496739235,37.10639304762388,27.583148112081336,26.194407259555383,28.855594078697017,16.025603339499977,18.24518813261784
1965-02-01,9.735940947073113,42.5170961095972,31.811897769153948,28.710214906293157,23.869528388797423,23.223473554516723,15.136561034331512
1965-03-01,8.655139549659136,41.758488827161685,28.176994881075434,23.114594527173043,27.105423306459713,16.064142357688194,14.028555387722694
1965-04-01,15.74114780694942,43.793646188618936,24.06028668357157,14.552870115380625,32.864562464169666,14.31351715716691,22.35822204431921
1965-05-01,11.87948157285783,51.8614906721065,29.549273804248955,16.496306303323912,32.50882387537178,12.52783745363802,19.147982814717388
1965-06-01,9.30533467565671,55.48090879371332,33.95798807965463,7.072272454575681,40.50606674470666,17.90144458992896,17.38410944498338
1965-07-01,8.420971511667462,60.83542438649349,25.822652728469464,6.356347296681865,33.546429203427046,16.295066223931574,15.435965138608742
1965-08-01,15.307005601178004,64.66051685498893,17.30739368049238,5.391260735751773,33.936362598195196,8.204452366552472,22.235057119870856
1965-09-01,17.322867137971734,62.877732905194534,26.624144200704517,11.923310638947898,36.58529227912198,6.1869218045544265,23.738302075943462
1965-10-01,26.439313866365612,61.01295381528881,31.910160956329364,21.842574859447755,41.49252191080929,17.646951914044376,28.564583468283523
1965-11-01,33.11850033438584,61.401424043171076,25.788124757997355,17.152323311866365,39.15944875269191,24.00277961936497,30.786365003563166
1965-12-01,29.742176268363565,43.331157772739935,25.101175590179583,27.544518538212277,30.429345223051858,24.988781707066057,25.56739569179354
1966-01-01,30.670018469686394,40.73841638192384,26.945506138718766,32.1023682156083,24.915106811642083,29.33927621838077,23.45312635069068
1966-02-01,29.45105532865979,46.569109105267486,26.22058922491684,25.954251489362928,27.54508269485362,26.998037305035755,23.006398672243684
1966-03-01,29.751023405880563,39.481923132357544,24.005639621552948,21.89534023413021,27.759432972492274,26.595016480719416,23.33400116020599
1966-04-01,32.48876845608942,39.942735148760875,25.297469712584714,17.130602068074385,38.61708035736493,24.00258192305092,30.752205733298545
1966-05-01,27.25042361386737,38.11346284375005,18.428345305442644,10.502088276589255,40.45114456363269,11.52475295617223,32.17730306109762
1966-06-01,7.3725390904698695,63.68675899248829,28.050183941831182,9.955215934920673,37.90818818595197,17.078360480920804,16.722461624926055
1966-07-01,14.756149716750397,59.48051471648841,30.35783587600782,13.630178390593128,32.930354740914964,27.90277442409574,11.889078345102895
1966-08-01,13.906082841819595,49.14453503829181,22.70293374133236,7.152213880987131,29.413848155282366,30.563186300098202,13.620377384402433
1966-09-01,11.673909107424478,63.66692581846525,24.195766009099096,8.997724436827275,33.454456728681755,30.04524716410325,15.167820077066535
1966-10-01,9.85007867752816,60.972683841131555,34.054024021945075,22.31265194643573,39.36531950892745,24.24527530817961,23.999340927128067
1966-11-01,10.60701754939159,51.46249048383899,36.18757711613689,31.672149810909048,32.14912044882119,21.632466454031253,22.043232960819896
1966-12-01,7.709500620082582,43.67309825230987,25.526162476400682,24.602734797885244,27.24427929587514,20.425552154852795,15.603627160429868
1967-01-01,8.615608685280463,38.40823020960956,32.00099560476994,34.5414121121587,18.60599152487811,19.456407054888768,9.157928688103006
1967-02-01,9.153426313548106,39.38015227617921,26.770262770639775,27.26997615041747,21.615077176935916,19.79560518036505,12.618055049194616
1967-03-01,8.379171058087433,45.017910448184615,25.529228363777897,18.812660541169084,22.589993109212376,16.44737616586108,11.086312881740135
1967-04-01,9.07302018655992,44.66018026972604,23.85419599945897,15.982404832493428,27.762136887751318,17.54783155168517,16.63028961374603
1967-05-01,10.952441267682202,51.34268922421845,24.76505342998704,10.934395045056666,39.42957085244287,24.869612292477328,21.032204343813344
1967-06-01,13.787719123061816,57.19016760134693,33.828049269856805,18.255910261863338,33.339655294084665,34.40912581542801,15.56017936495064
1967-07-01,15.479130484602727,64.81218968434483,29.5690820627835,10.86094813592943,32.12872899406162,42.005097662618546,14.004004904775847
1967-08-01,17.9778853655054,69.2929390409839,23.845485629526667,7.71937723390617,29.02108514933545,42.95935268667101,11.751529191904192
1967-09-01,11.255387693849787,62.84640338748425,35.01880655349112,25.550828846036534,35.65314320458349,34.77822749383905,18.399454062027417
1967-10-01,9.815524724767778,67.82645532753898,38.161031570363704,24.933825477275217,39.23453821465684,23.58973891712424,21.287006574477925
1967-11-01,17.13640995789865,48.44415673579376,28.696080259501837,25.361874136344554,33.86301420317196,14.175406659256703,26.02946865866386
1967-12-01,14.238532805805093,50.27689295845853,28.90645900681581,26.80897776643572,33.35361058075069,10.753615216159734,22.37414781132125
1968-01-01,15.432321757542658,43.25516548835382,30.090576505052855,30.93326908987958,26.018199553369307,11.44653826886088,18.866015705387934
1968-02-01,11.501298197442502,46.423036584358634,26.963769797653494,24.020586235528228,28.89320313861379,14.650315916041885,17.480569271491603
1968-03-01,11.400078139521751,58.29951764784718,29.000014092246616,22.477799565558605,31.9032181910001,13.141678959004315,17.992180741333847
1968-04-01,21.14297111261909,45.524228495956294,25.27825085990233,17.65477320846998,36.97293550623892,7.613519379730062,27.42028243588074
1968-05-01,16.670527102560737,54.3124196803353,25.145495122139106,15.7094550668637,41.04750377283747,5.905398866960789,27.066141604497687
1968-06-01,11.045507835576304,72.9861301834759,33.290545943353294,9.258456675101954,45.209864683505394,6.323755428643895,21.500622713952264
1968-07-01,12.0934970379354,69.65467789577013,32.452160587063254,7.610614523442468,37.84175491597902,8.429070088031928,16.864291612718407
1968-08-01,18.184878017215016,68.38863876095334,23.18322467500178,5.277827773036182,38.0565140493062,9.784868422212288,24.43611899135154
1968-09-01,23.426760441280738,69.47050056075543,29.42283571967235,14.632667648020695,40.398556852514574,11.31806682219428,28.12414795144642
1968-10-01,29.63371801255277,69.70166106875749,35.93805168638961,27.981067306639,38.53768091833035,15.448878396139246,31.128811343874908
1968-11-01,26.768632866025463,54.96268863779267,37.90647606226066,31.5756971248282,29.565746826724,21.366904018155314,23.393751051445758
