,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7
1965-01-01,-1.2053589820861816,-3.932502031326294,-1.258341908454895,0.5570553541183472,-3.0847768783569336,2.4740028381347656,-1.3569486141204834
1965-02-01,-0.2281203269958496,-2.681519031524658,-4.298230171203613,2.270902156829834,-1.7381305694580078,-2.3658294677734375,0.008094549179077148
1965-03-01,-3.917048454284668,0.2950848340988159,2.106802463531494,-3.259178638458252,-2.8448824882507324,0.9264633655548096,-2.544646739959717
1965-04-01,-7.959931373596191,3.0641725063323975,-7.054072856903076,3.1414389610290527,-2.9501121044158936,-0.26785755157470703,-2.630007743835449
1965-05-01,-1.503387212753296,-2.0104031562805176,-7.204926490783691,8.505212783813477,0.2921411991119385,0.05886983871459961,2.4629650115966797
1965-06-01,1.476896047592163,-5.817071437835693,-2.838259696960449,9.724553108215332,3.2098751068115234,3.099494218826294,-1.1229411363601685
1965-07-01,-4.196680068969727,0.43269288539886475,-5.383642673492432,12.168386459350586,4.913419723510742,3.621227979660034,-4.138545989990234
1965-08-01,1.2782104015350342,4.537389278411865,-5.967925071716309,11.463419914245605,1.2863049507141113,6.316728591918945,-1.5997865200042725
1965-09-01,-2.3246207237243652,1.3245702981948853,-4.9185709953308105,9.980637550354004,2.075160026550293,1.4570273160934448,-3.0781540870666504
1965-10-01,3.8147623538970947,0.5312999486923218,-4.609504222869873,7.002562046051025,-1.4364229440689087,2.3106393814086914,1.746225118637085
1965-11-01,1.9559487104415894,3.890557050704956,-8.278564453125,11.350095748901367,-0.860234797000885,2.247354030609131,-2.3452250957489014
1965-12-01,3.317312479019165,-1.417290210723877,-5.070160865783691,2.269430160522461,-2.8875632286071777,2.713897466659546,1.270115852355957
1966-01-01,-1.5493820905685425,0.7587776184082031,0.011573314666748047,0.6119407415390015,-0.8716179132461548,-1.3179152011871338,-4.025355339050293
