,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7
1965-01-01,2.19556863715009,-0.9557051128811306,0.7208367673362174,-1.0663917366887483,-0.24579177084176435,1.3562932247068824,2.1514793721640983
1965-02-01,2.3244184691731524,-1.042482985390557,0.8718765363460634,-1.1737981312711474,-0.2589030920163445,1.064295085465036,2.090788614459154
1965-03-01,2.0224720966525194,-1.2519337071312797,0.688854514098749,-1.4120630814995565,-0.3232850328735683,1.3599164602233142,1.8106389336469697
1965-04-01,2.1801500785641554,-0.8426717475608543,0.07593651279443649,-1.0325527107211907,-0.3941715087579644,0.3487663298118405,1.1826449051135925
1965-05-01,1.1924887575754306,-1.28486814322295,-0.4205557267840316,-1.6887823460807263,-0.5945425966511602,0.05647575073852772,0.3320447918845386
1965-06-01,0.28860196471214294,-2.013920501426414,-0.16575134018572366,-2.406891298965669,-0.612860399743785,-0.7886302180406525,0.3170145357527384
1965-07-01,0.07053947575935504,-1.5597093546832048,-0.9101940364372441,-2.8007359571859873,-0.6436583140622014,-1.197428310789713,-0.09071738799897637
1965-08-01,0.01604401779065772,-2.1612794310958297,-0.8527328328388494,-3.7768978468129335,-0.5721155716025311,-1.0062012003689278,-0.28786979070523894
1965-09-01,0.1015713756404272,-1.6110457314385307,-1.213333810248026,-2.846361214006451,-0.5692771595457325,-0.43110269598844575,-0.5180768123487147
1965-10-01,0.047442716796223715,-1.0663230772371644,-0.8991880387794682,-2.2423789534770266,-0.5113924003165701,-0.04274042368662067,-0.5101496490036569
1965-11-01,-0.09108352951887178,-0.6100358344890453,-1.057671482970075,-1.6203231374982379,-0.8827495834101801,0.10853878608564052,-0.6001096309685126
1965-12-01,-0.1163178736843714,-0.487202990938116,-1.1973017599524522,-0.723587627142248,-0.9112802536591239,0.23802424349435947,-0.7400615186226077
1966-01-01,0.11792978862436806,-1.1344721140684904,-0.9976678505176452,-1.224366585973283,-1.1019123637157937,0.5254906125184967,-0.4781450440243977
1966-02-01,0.18731517399229655,-1.0909763971964517,-0.9312919000299966,-1.1418812291722902,-0.9423072571339814,0.4177712085770398,-0.3170818090438843
1966-03-01,0.09136522506795279,-1.0536474210244637,-1.1387982746449914,-1.156316340809137,-1.0464693541112153,0.2299931536360485,-0.4737904159034171
1966-04-01,-0.1435239867466252,-1.263007322947184,-1.1789018787988803,-1.517565149656484,-1.1648750823477039,-0.34882647962104985,-0.5686910777557187
1966-05-01,0.028596227852309624,-1.4994879563649495,-1.1907828290288043,-1.3519313973440252,-1.0247589453406956,-0.81977095545792,-0.45160869272743787
1966-06-01,0.27335342474100066,-1.060792296021073,-0.3669329896205809,-1.8967668775101783,-0.5202905639358189,-1.15707880113183,0.20217595667373844
1966-07-01,-0.07980672142854552,-1.6132510149920427,0.6896657914650149,-2.1640652502086803,-0.3778343291386314,-1.8862818799367767,1.0565196595540862
1966-08-01,-0.029626738552640124,-1.8760789765252006,0.7559349624122061,-2.7197460893174292,-0.4202635391898777,-1.7932954357891548,1.3375626831519896
1966-09-01,0.4506234352181598,-1.687278217739529,0.5612451128843354,-2.2486794162803974,-0.40792851992275403,-1.19483834359704,1.241115680555018
1966-10-01,0.9318058810582975,-0.4983819634826095,0.8581999598479852,-1.7922404786230814,0.14618879751018854,-0.5543270852507615,1.4328870831466303
1966-11-01,1.3341117195966767,-0.45391380786895746,0.7625192403793335,-0.9027779522076459,-0.02994086269451224,0.218358708590996,1.6619627068682417
1966-12-01,1.5283693627613348,-0.5853869959160133,0.5945204961590651,-0.6879198719078387,-0.20371785630350528,0.8288235199160693,1.543083132767096
1967-01-01,1.7396099683715076,-1.1128750995353416,0.758363706309621,-1.0614202475883592,-0.27515272731366364,1.1092681710313006,2.054192816338888
1967-02-01,1.806168730665998,-1.3471274464218703,0.8932730046714225,-1.506285222483353,-0.3145355245341425,1.1804683906276052,2.1498127681453054
1967-03-01,1.9354215482386148,-1.2659669363940202,0.6754589516942094,-1.4526061608757772,-0.30780625732048694,0.8616831971377862,1.6687109702970924
1967-04-01,1.5098538340591803,-1.1400375542817291,0.5492759913932986,-1.6513544908711608,-0.3703189932781717,0.6588213327454358,1.5577963212641275
1967-05-01,1.5490059445543989,-1.065005240616975,0.41726602286827275,-1.735834924268051,-0.09565644938012828,0.1892235766096813,1.201722462002824
1967-06-01,1.3399304413213964,-1.567845167937102,0.7305241939498157,-2.099370452719675,-0.25817483015682385,-1.162314996486757,1.6357317203428687
1967-07-01,1.6875168172324577,-1.8612807768362538,0.3818557756703075,-2.333917080516547,-0.7352830923121908,-1.5950564931078657,1.777656921526281
1967-08-01,1.8865736519418113,-1.912751904240361,0.16872664777244012,-2.9622208904212632,-0.746935670790465,-1.2648275712641275,1.6384085504020134
1967-09-01,2.1584272384643555,-1.4280001322428384,0.6291340037090023,-2.596013730680439,-0.13101927774107974,-0.7440394744640444,1.8838013090738437
1967-10-01,1.9646159032496011,-0.8537861594447382,0.8232203198642266,-1.670728770779892,0.12069896025502162,-0.008527352474629879,1.749529780411139
1967-11-01,1.986632114503442,-0.824884397012216,0.19082119915543533,-1.271032237670791,-0.32243540753488953,0.7258583132813617,1.2398583133046222
1967-12-01,2.0280034076876756,-0.7943277888827853,0.12048101279793717,-0.7375120067260635,-0.5855829819389011,1.3700432893706531,1.3033224315178105
1968-01-01,2.3394962636435905,-1.38542546166314,0.4247905641067319,-1.2819032853757832,-0.48981360767198645,1.5411003333766287,1.5602734030746832
1968-02-01,2.4361025996324495,-1.628888757140548,0.5872604687039445,-1.4339172504317594,-0.4477226215860118,1.449647473125923,1.6005052299034306
1968-03-01,2.105234599694973,-1.5785919295416937,0.3655512885349553,-1.6273607670421333,-0.4934679230918055,1.3044040377547101,1.4241801529395872
1968-04-01,1.0968586293662468,-1.305054161283705,-0.03606229793371224,-1.4714194015717843,-0.6610911177552264,0.2449612610223817,0.8424669504165649
1968-05-01,0.21939144992246862,-1.156973750502975,-0.301386107031892,-1.470016593664465,-0.5434669230295264,-0.34388863458866026,0.0990700340125619
