,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7
1966-05-01,-6.165049176901405e-05,-3.471923026665619e-05,-0.0001675499042550337,-1.4337013263409676e-05,-7.991521926716161e-05,-8.628549368446131e-06,-0.00014093694281419394
1966-06-01,-5.2116106522843505e-05,-3.0208579998834702e-05,-0.00018198503683167463,-1.933782652147699e-05,-8.321047248617292e-05,-7.684819861588697e-06,-0.00015339088956049332
1966-07-01,-4.845842763749059e-05,-3.04730955356872e-05,-0.00017093335876232284,-2.4034579837461933e-05,-8.145344998830785e-05,-1.1033882335787752e-05,-0.0001370121498001498
1966-08-01,-5.1978193284391404e-05,-3.4523467773729875e-05,-0.00016872397538057518,-2.1394798961917457e-05,-8.254502086530034e-05,-8.361498712693868e-06,-0.00014441068035214103
1966-09-01,-5.255953806755675e-05,-2.8500856869333586e-05,-0.00018470453548254174,-1.9134956325382687e-05,-8.04857849382246e-05,-8.7721947424888e-06,-0.00014306086221175198
1966-10-01,-5.7456951296000286e-05,-3.400073777442932e-05,-0.00018357315939371882,-1.5303606254070304e-05,-7.47338559356136e-05,-9.610629417857784e-06,-0.00014784519508894946
1966-11-01,-5.3228058975439e-05,-3.864207232539889e-05,-0.00016845412918556373,-1.9285682863609997e-05,-7.343132892856374e-05,-7.559796117620644e-06,-0.00014174818514018422
1966-12-01,-5.6109376262526874e-05,-4.058352964884583e-05,-0.00017185529323240507,-2.0519179765129636e-05,-7.638831075149564e-05,-2.1320039217331564e-06,-0.0001378243353058308
1967-01-01,-5.427138053481792e-05,-5.0855193989430524e-05,-0.00016581905989916724,-2.156819941457036e-05,-6.515592059048895e-05,3.5822771876034923e-06,-0.00012324749992263537
1967-02-01,-5.706957423637166e-05,-5.223645132074583e-05,-0.00015148723885661117,-1.8950470612887944e-05,-7.39881355772153e-05,5.977688444370168e-06,-0.0001215671242486375
1967-03-01,-5.461829142552952e-05,-4.770927202699134e-05,-0.00015564178239816384,-1.977695594474045e-05,-7.48859421060516e-05,1.7182831371943636e-06,-0.00013589949419299415
1967-04-01,-5.421953510660895e-05,-4.016520250801703e-05,-0.0001548689414828437,-2.003973857553806e-05,-7.889833889352396e-05,-2.033338128660626e-06,-0.00013184405058079088
1967-05-01,-5.4716817198082975e-05,-3.496493887973438e-05,-0.0001783879022837336,-1.946794560184529e-05,-8.27957149177121e-05,-8.194797647961258e-06,-0.00014602701412513852
1967-06-01,-5.040476745032424e-05,-3.305582390121166e-05,-0.00016530410576503254,-2.0987415133953788e-05,-7.569889511125018e-05,-9.939373400362479e-06,-0.00014550191230632158
1967-07-01,-4.762436600326192e-05,-3.295703969889753e-05,-0.0001881256554325482,-2.226071406174776e-05,-7.955838018693985e-05,-1.0100185212956922e-05,-0.0001359105024473845
1967-08-01,-5.4870107242306915e-05,-2.8432452167822595e-05,-0.0001708373867621808,-2.021063474510515e-05,-8.248618821828411e-05,-8.281891627646758e-06,-0.00013646600833723183
1967-09-01,-5.431439328889991e-05,-3.5509412341258104e-05,-0.00017749435111238322,-1.8766943042485996e-05,-7.522974509554796e-05,-6.919717305712963e-06,-0.00012748199946212548
1967-10-01,-5.0395710575177747e-05,-3.568028440140492e-05,-0.00017274068544157644,-1.944443622135644e-05,-7.173374540751609e-05,-9.04298857161607e-06,-0.00014054926901331378
1967-11-01,-5.447077984531778e-05,-3.844915601589224e-05,-0.0001678297107415364,-1.8137120076612203e-05,-7.597646356608049e-05,-3.4384551195600295e-06,-0.00013509914559243176
1967-12-01,-5.564206942434011e-05,-4.12168696593475e-05,-0.00016595116444610204,-1.76509338204998e-05,-7.605764179830797e-05,1.698613396659213e-06,-0.00013263245448426997
1968-01-01,-5.777104000349767e-05,-5.1633975874888255e-05,-0.00015074676535661939,-1.8059254639516695e-05,-7.33775568033497e-05,5.673174825230479e-06,-0.00012293196589410028
1968-02-01,-5.5302218750639015e-05,-5.4612848032691993e-05,-0.0001575633628040697,-1.9167812350260225e-05,-7.483978641595547e-05,2.2446464842128574e-06,-0.00012748051732261147
1968-03-01,-5.34135197508582e-05,-4.304173808420089e-05,-0.0001651742263896011,-1.8260534277434873e-05,-7.508967358332414e-05,1.09136659013902e-06,-0.00013221182329019668
1968-04-01,-5.6786844060149826e-05,-4.127890789794608e-05,-0.00018310896036197042,-1.6852993931659216e-05,-7.859121885699913e-05,-9.740660176708865e-07,-0.00013221361533160907
1968-05-01,-5.510921974471489e-05,-3.3675020971880264e-05,-0.00016806271798610326,-1.862662070062618e-05,-8.651361732075039e-05,-4.647364517314786e-06,-0.00014451093361626759
1968-06-01,-4.754503691422775e-05,-2.7955919743844253e-05,-0.00017091375606098364,-1.878324203358335e-05,-8.141534449234128e-05,-8.11203582165342e-06,-0.0001558170441529472
1968-07-01,-4.7189678298309445e-05,-3.2078113530159876e-05,-0.0001775624978726784,-2.1481503418451826e-05,-8.4129789730725e-05,-8.26547196094951e-06,-0.0001438466791080794
1968-08-01,-4.984872777090776e-05,-3.148696931829262e-05,-0.0001751046652625342,-2.2369610189005388e-05,-8.836558173732975e-05,-5.556516788853613e-06,-0.0001374019322813385
1968-09-01,-5.6095188145179216e-05,-3.1300931879824474e-05,-0.00018107099995442024,-1.7970261640500192e-05,-7.740429095858231e-05,-7.37792621534991e-06,-0.00014022759084279338
1968-10-01,-5.254295565252907e-05,-3.4339022248210325e-05,-0.00017757979063407598,-1.8420182324155387e-05,-7.295473504853316e-05,-7.927793562720833e-06,-0.00013900983133310175
1968-11-01,-4.792499418917307e-05,-3.787190151199991e-05,-0.00019232556421662345,-2.0799642549908915e-05,-7.01967226818968e-05,-6.05950790267376e-06,-0.00014653662084903636
1968-12-01,-5.86225385547529e-05,-4.1677071600680674e-05,-0.0001624680010633525,-2.1508604245460702e-05,-7.355884008575231e-05,1.1300094311410655e-06,-0.00012741950707061698
1969-01-01,-5.0648715080379316e-05,-4.653650417001735e-05,-0.0001590679460702446,-2.1776955944978696e-05,-7.27410131217673e-05,-1.8651447529678026e-06,-0.0001140454413770284
1969-02-01,-5.810722308693627e-05,-4.8736406599013196e-05,-0.00016403073547814872,-1.7979263522943784e-05,-7.444855444378052e-05,2.617873934764522e-06,-0.00012455323788647849
1969-03-01,-5.1075576900688626e-05,-4.426596313030185e-05,-0.0001686434171081168,-1.9932124201278743e-05,-7.410455089904224e-05,-1.5016617711019109e-06,-0.00013646436450977085
1969-04-01,-5.429281922853227e-05,-4.144104286454606e-05,-0.0001695459607979554,-1.7904261936606882e-05,-7.501930201378388e-05,-3.6299859375394152e-06,-0.00013873497529722818
1969-05-01,-5.5837750382082494e-05,-3.181588064667653e-05,-0.0001739913589791259,-1.6348778529412134e-05,-8.37766819108182e-05,-7.252705779455389e-06,-0.00014942039275343564
1969-06-01,-5.278762241792973e-05,-3.121491745867602e-05,-0.00017342567799875097,-1.964036464626186e-05,-8.201334425487006e-05,-8.834473761913637e-06,-0.00015028334153747115
1969-07-01,-4.8138399718080235e-05,-3.13506604345771e-05,-0.00017338736972871046,-2.342301444895024e-05,-8.32490257333773e-05,-9.471703554273594e-06,-0.00014077220974421058
1969-08-01,-5.355744411475783e-05,-3.220696812396674e-05,-0.0001711291667905826,-2.108706191160478e-05,-8.02459395251786e-05,-3.97919464661075e-06,-0.00014788478168796884
1969-09-01,-5.387451088862754e-05,-3.3627869913223645e-05,-0.0001669124809197756,-2.055005605270285e-05,-8.011663269896347e-05,-1.0919397772592774e-05,-0.00014045522726115046
1969-10-01,-5.5039971241142686e-05,-3.6625031831147746e-05,-0.00016571209625820222,-1.7683808881312957e-05,-7.45143878679627e-05,-5.532902799909991e-06,-0.00013746183766569526
1969-11-01,-4.980823622074325e-05,-4.2709337387255273e-05,-0.00017329140479260496,-1.8965160009873555e-05,-6.899516357896992e-05,-5.512084137453383e-06,-0.00013193264883873914
1969-12-01,-5.603336788670615e-05,-4.1467134068108294e-05,-0.00017397824812734734,-2.20778358282608e-05,-7.499510945471672e-05,-2.4590936922629545e-06,-0.00012790376247182763
1970-01-01,-5.1280365496072485e-05,-4.816400748905817e-05,-0.00016488443841949755,-2.0253171600796673e-05,-6.992277821364741e-05,1.513339189973138e-06,-0.00013077078619971871
1970-02-01,-5.461514838104851e-05,-5.073860271307305e-05,-0.00015476984717856043,-1.5182743926172491e-05,-7.407452824573295e-05,2.6962236159920123e-06,-0.00013449681083093983
1970-03-01,-5.197930582907311e-05,-4.6644357163946025e-05,-0.00016914721006455207,-2.071825757982794e-05,-7.363745307651324e-05,2.80118313979523e-06,-0.00014480728741209195
1970-04-01,-5.463541953737826e-05,-4.018547056772399e-05,-0.00016988023100601672,-1.9491550162012234e-05,-7.859401730223534e-05,-1.2343725099625258e-06,-0.00012945304290581217
1970-05-01,-5.334514267011654e-05,-3.361578730583264e-05,-0.00017395825690399964,-1.928255250975273e-05,-8.239804652149383e-05,-6.581478965565484e-06,-0.00014488014130620286
1970-06-01,-4.643854989025872e-05,-3.297799493237916e-05,-0.00019083711520985708,-2.16699295696196e-05,-7.557151921224804e-05,-8.015035472267464e-06,-0.00014907252113550417
1970-07-01,-5.017204256186825e-05,-3.261766502035636e-05,-0.00017293816764649112,-2.247936716357376e-05,-7.575931354390027e-05,-1.0700079152032352e-05,-0.0001407383226453223
1970-08-01,-4.696620910477197e-05,-3.176512370902582e-05,-0.00018016191496676538,-2.3786793293723794e-05,-7.91231846401038e-05,-9.498220255825647e-06,-0.00014792682055418414
1970-09-01,-5.192667781239982e-05,-3.0609290286734264e-05,-0.00018364435781779002,-2.073532223855795e-05,-7.70494154541013e-05,-7.269464041168117e-06,-0.00014491280900849097
1970-10-01,-5.1456299843266606e-05,-3.851362195145947e-05,-0.00018909797061108125,-2.145701685993456e-05,-6.916245463519142e-05,-8.250051094759087e-06,-0.00013624281833741675
1970-11-01,-5.686947271135787e-05,-4.194727118219876e-05,-0.00016922305662465253,-2.0077579900443685e-05,-7.304947174793013e-05,-3.049652983156785e-06,-0.00012363517372351553
1970-12-01,-5.201725079407266e-05,-4.719517806627075e-05,-0.00017013459989701586,-2.2662044462184745e-05,-7.169144224369516e-05,5.9556036118799485e-06,-0.00013352888614732633
1971-01-01,-5.3945895647196924e-05,-4.760004944104117e-05,-0.00016297140549777924,-1.9435982150837864e-05,-7.187366300525192e-05,-3.7478496022845047e-07,-0.00013035741748926402
1971-02-01,-5.599801603915863e-05,-5.433370330328353e-05,-0.0001566623873303382,-1.2530091585493972e-05,-7.262942045389746e-05,5.783714592128611e-06,-0.00013280905814436092
1971-03-01,-5.43720256415369e-05,-4.7435056402201895e-05,-0.0001628353733465401,-2.2536312107424533e-05,-7.262061467955414e-05,1.465454430896887e-06,-0.00014089577302069367
1971-04-01,-5.586217137237708e-05,-3.941378036317616e-05,-0.00017219963675654194,-2.170240910599268e-05,-7.960479706525803e-05,-2.3718356200092732e-06,-0.0001409514138854488
1971-05-01,-6.152314135972627e-05,-3.58615294566798e-05,-0.00017711396687392832,-1.8410958355796243e-05,-8.088905022491534e-05,-7.517387365876046e-06,-0.0001416516978578228
1971-06-01,-5.7395059123992664e-05,-3.103640802079824e-05,-0.00016895493405455164,-1.957376425284459e-05,-8.097099802958277e-05,-1.0888973531153346e-05,-0.00014354666038545675
1971-07-01,-5.317841748555386e-05,-3.1822657273866215e-05,-0.00016856482263781058,-2.3973804440343927e-05,-8.231903708432443e-05,-7.425126798818427e-06,-0.00013937544146621668
1971-08-01,-4.865837264481152e-05,-2.6329908471667127e-05,-0.00018381573134373185,-2.2158814698381915e-05,-9.087067528759153e-05,-9.130377863135459e-06,-0.00015033418565979915
1971-09-01,-4.7240686145351204e-05,-3.180024684886174e-05,-0.0001956986557823398,-2.1798396753797005e-05,-6.898306963147405e-05,-9.450667928020661e-06,-0.0001388761490859367
1971-10-01,-4.473254510992055e-05,-3.481375589377849e-05,-0.00018232473928381877,-2.1989555619278013e-05,-7.592934707645327e-05,-9.392975282179282e-06,-0.00014739211177651734
1971-11-01,-5.191103027332141e-05,-3.504016419706769e-05,-0.0001798749526112693,-2.156014298359582e-05,-7.969555997241956e-05,-6.070794951078112e-06,-0.00014218708033526868
1971-12-01,-5.1239510148027265e-05,-4.2032767250811306e-05,-0.00018800214781805656,-2.5964572011807198e-05,-7.028465449529437e-05,2.165385938562658e-06,-0.0001317053627442672
1972-01-01,-5.4787981985840776e-05,-4.8533100650031e-05,-0.00015650889994486152,-2.022442945311669e-05,-7.555904747464527e-05,5.6280858035575245e-06,-0.00012369233041277362
1972-02-01,-5.6684096540096976e-05,-5.0884987371425854e-05,-0.00015595284724626148,-1.7046740626832364e-05,-7.639191608177498e-05,2.118424645341731e-06,-0.0001276640061944447
1972-03-01,-5.4918382375035435e-05,-4.9335408131774586e-05,-0.00015902908680535564,-2.0647382561312338e-05,-7.509742527662848e-05,2.4970527685735467e-06,-0.0001343978914923759
1972-04-01,-5.5327121984635935e-05,-4.040521994313785e-05,-0.0001601533494094043,-1.7839167497207432e-05,-7.810226051309981e-05,-3.3392928026480525e-06,-0.00013312409363505946
1972-05-01,-5.8343738241684296e-05,-3.894849714033269e-05,-0.00015477118934549897,-1.6890337149582825e-05,-8.121958391991658e-05,-5.913880816380303e-06,-0.00013574303415629806
1972-06-01,-5.99788362769475e-05,-2.8777548935252176e-05,-0.00016582034555381363,-1.6583727449679552e-05,-8.837008723416008e-05,-8.590409215027748e-06,-0.00015189601038367037
1972-07-01,-5.489041224029998e-05,-3.197165866141981e-05,-0.00017521379756271042,-2.0387855075505498e-05,-8.28802093075445e-05,-1.127860982760686e-05,-0.00013729125014463162
1972-08-01,-5.4921825764278426e-05,-2.8377543654356735e-05,-0.00018366247000742379,-1.713684405542661e-05,-8.776874799364939e-05,-8.396797517001775e-06,-0.00013672163698141013
1972-09-01,-4.8768379201646894e-05,-3.180722201933926e-05,-0.00017612458498316626,-2.0748602976307792e-05,-7.771471316048589e-05,-9.959376804917737e-06,-0.0001493048599783193
1972-10-01,-5.8520142141957014e-05,-3.669721361065551e-05,-0.00017430424634864536,-1.2470463632272969e-05,-7.483321939780114e-05,-4.600611558648286e-06,-0.0001413245964040807
1972-11-01,-5.697089194612534e-05,-3.66870997917954e-05,-0.0001661074138698575,-1.3999096852277818e-05,-8.111411984711408e-05,-3.3394256655788835e-06,-0.0001448299304616672
1972-12-01,-5.664820745614423e-05,-4.372549738987574e-05,-0.00015944002300175358,-1.965701262951222e-05,-6.777263479307294e-05,-2.110781465544497e-06,-0.00012627596232859002
1973-01-01,-5.4495361583513144e-05,-5.045973380428002e-05,-0.0001584678067197318,-1.5930123312458353e-05,-6.99769607774961e-05,6.8964649230965515e-06,-0.00012367624246204892
1973-02-01,-5.811773092339769e-05,-4.757342799612339e-05,-0.00017012291598061407,-1.468023752792316e-05,-7.573256973559276e-05,4.091085780184739e-06,-0.000126996868251202
1973-03-01,-5.545233190871862e-05,-4.864034493639457e-05,-0.00017479181321319734,-1.954800440174484e-05,-7.199546999823397e-05,4.595894787631683e-06,-0.00013484427822900384
1973-04-01,-5.106117727294521e-05,-3.630003905771422e-05,-0.00017949288006808645,-2.1065591491331065e-05,-8.049781825274038e-05,-5.839231299290417e-07,-0.00014163521916122623
1973-05-01,-5.510890670932916e-05,-3.2952627757932455e-05,-0.00017235267204368144,-1.800839273464801e-05,-8.153159190745403e-05,-6.413921551303433e-06,-0.00013259422202180655
1973-06-01,-5.2284079618741175e-05,-3.159890017735473e-05,-0.00017345411074573842,-1.8913005776486772e-05,-8.738703073527759e-05,-6.412680036246676e-06,-0.00014623941819149033
1973-07-01,-5.478097253132525e-05,-3.0606489280829195e-05,-0.00017142282585269833,-2.036578396570782e-05,-8.291119742446029e-05,-7.662910353378337e-06,-0.00014165494509075802
1973-08-01,-5.3476317187359685e-05,-2.996122597311958e-05,-0.00017297292270616275,-1.8669322534426396e-05,-8.959028398236021e-05,-1.0067292186501717e-05,-0.00013682385744889162
1973-09-01,-4.904433681499646e-05,-3.355152348019913e-05,-0.0001811973261194828,-2.386216290814932e-05,-7.114098806572982e-05,-7.200140820911536e-06,-0.00014375191649715243
1973-10-01,-5.062153599452401e-05,-3.5213245199901944e-05,-0.00018576370299007127,-2.0177463569737928e-05,-7.597272764169014e-05,-7.81701710804489e-06,-0.00014097764101784883
1973-11-01,-5.497686076925548e-05,-4.2009133466266803e-05,-0.0001668343879960622,-2.313195287823937e-05,-7.464597542704537e-05,-3.9100483942991515e-06,-0.00012164307042473443
1973-12-01,-5.535104381039652e-05,-4.5024945375546084e-05,-0.00016974280723958338,-2.2963089323575544e-05,-7.825243907670179e-05,8.54479107015706e-07,-0.00012564977859491828
1974-01-01,-6.02727257416497e-05,-5.6453168356419825e-05,-0.0001459499031025012,-1.433995008525482e-05,-7.722245265120783e-05,7.924885371228659e-06,-0.00011605861126790167
1974-02-01,-5.8320082919022374e-05,-5.053931756289006e-05,-0.0001633087203055801,-1.825971361709932e-05,-7.593645979142867e-05,3.1825698809929655e-06,-0.00013847372125989446
1974-03-01,-5.6819767768354006e-05,-5.140035343584696e-05,-0.00015824850370601109,-1.9560824046831926e-05,-7.509500928557453e-05,6.741460830001536e-08,-0.00013252129402071996
1974-04-01,-5.366393536881566e-05,-3.6587937525017005e-05,-0.00016743093881602353,-2.1768129616163586e-05,-8.370155298437637e-05,-6.496098780715614e-06,-0.0001488889851046864
1974-05-01,-5.225195541983297e-05,-3.1249808766529136e-05,-0.0001710171735556163,-1.6259827832474786e-05,-8.655830849117288e-05,-7.131697509384501e-06,-0.00015096579267669262
1974-06-01,-5.6709790822974037e-05,-3.147136167588102e-05,-0.0001718509841701287,-1.5873459677433943e-05,-8.712371569485046e-05,-7.117972357713348e-06,-0.00015373740030487102
1974-07-01,-4.5094925870978124e-05,-2.8528670762860357e-05,-0.00018738152276163975,-2.1782499632451598e-05,-8.049051431067383e-05,-6.826083730388691e-06,-0.0001478336074527491
1974-08-01,-5.188948582440918e-05,-3.475419290742709e-05,-0.00017873413896965748,-2.088912202283567e-05,-7.609103657812692e-05,-7.494626439131617e-06,-0.0001460830592097611
1974-09-01,-5.018230081606267e-05,-3.3914152689938575e-05,-0.0001767920587297746,-2.039359123743854e-05,-7.89550167377083e-05,-6.379244600300655e-06,-0.0001491767694393207
1974-10-01,-5.336885298548136e-05,-3.430831937151322e-05,-0.00017193259498402837,-2.1016550690969886e-05,-7.848230336840526e-05,-1.059920742339174e-05,-0.00013152417792567845
1974-11-01,-5.6007081374720955e-05,-3.852657600932943e-05,-0.00016400532613879124,-2.182923496949898e-05,-7.624369176576295e-05,-5.7587412921277e-06,-0.00011961309846137063
1974-12-01,-5.7208164308090197e-05,-4.276490691909262e-05,-0.00016774578998769515,-2.289716576342471e-05,-7.46283125735294e-05,3.7388817653696737e-06,-0.00012285608708798127
1975-01-01,-5.399516910899344e-05,-4.703000907290094e-05,-0.00017209263779539434,-2.1592275642919852e-05,-7.241486365763613e-05,2.8837326593579256e-06,-0.00012567423389689926
1975-02-01,-5.7658127293824545e-05,-5.424203099287267e-05,-0.00014935199960216302,-1.3536367099055327e-05,-7.441426882556138e-05,7.68824306815296e-06,-0.0001283210790629878
1975-03-01,-5.095355232316611e-05,-4.702469477052587e-05,-0.0001782099733319025,-2.0080725060028653e-05,-7.175086722828638e-05,3.824835863291897e-06,-0.00014651484687217613
1975-04-01,-5.274077286526864e-05,-4.077888197749488e-05,-0.00016696333491867318,-2.2460335458163172e-05,-7.805923908166826e-05,1.9761410820970617e-07,-0.0001358028856446725
1975-05-01,-5.58539520783978e-05,-3.600912083022515e-05,-0.00018117700288641873,-2.0604953575922653e-05,-7.55626528049246e-05,-7.07764119868509e-06,-0.0001310170099949809
1975-06-01,-5.4295949582389535e-05,-3.201161817308162e-05,-0.00016771205214928222,-2.0212415662637457e-05,-8.875724280444093e-05,-1.1585978493066393e-05,-0.0001419460103433165
1975-07-01,-5.4482527132698356e-05,-2.85190289301396e-05,-0.0001827577011460818,-2.041203917415683e-05,-8.977281723696833e-05,-8.188315580601815e-06,-0.00013237467673779638
1975-08-01,-4.71343937110654e-05,-3.240294580452838e-05,-0.00017647279253527883,-2.2809317035649274e-05,-7.909943516819905e-05,-7.834513375398153e-06,-0.00015781712405711274
1975-09-01,-5.070514605396839e-05,-3.16201347980977e-05,-0.00017718365359418455,-2.1801230993100204e-05,-8.145818868890786e-05,-7.306654156145012e-06,-0.0001419790822654721
1975-10-01,-5.174289642952296e-05,-3.45661046475726e-05,-0.0001771426327341209,-2.1821956896780837e-05,-8.243340954112892e-05,-5.706148939165119e-06,-0.00015193582604061467
1975-11-01,-5.5121148931035815e-05,-3.904413912761835e-05,-0.0001646547230159484,-2.1899386622461078e-05,-7.62083800509572e-05,-4.332956034130507e-06,-0.000123929978009848
1975-12-01,-5.7510239225108354e-05,-4.7245115864248886e-05,-0.00014845056496605783,-2.1488111003215403e-05,-7.699971506670595e-05,7.886849727517721e-07,-0.0001187606728678845
1976-01-01,-5.895839168197411e-05,-5.195647912949104e-05,-0.00016050347837944995,-1.8796175894284145e-05,-7.147811209926238e-05,4.200090363857348e-06,-0.00012535930619816536
1976-02-01,-5.725673132516487e-05,-5.186762446933274e-05,-0.00015302423192233353,-1.765592123563185e-05,-7.573145968564905e-05,3.6184854866131716e-06,-0.00013254430086817592
1976-03-01,-5.355978341973495e-05,-4.9307512205392365e-05,-0.0001597223230931474,-2.2256375983530698e-05,-7.505061661597723e-05,3.856750908998509e-06,-0.0001311147166739425
1976-04-01,-5.342881195247173e-05,-3.8933267562385355e-05,-0.00016791544695276298,-2.2253194867178453e-05,-7.864558331978817e-05,-4.122603058931418e-06,-0.00015185676737153832
1976-05-01,-5.560598998103117e-05,-4.099043282289119e-05,-0.00016807125134221776,-1.8224004316982966e-05,-8.28037184710877e-05,-5.9256122022564245e-06,-0.0001334551497065048
1976-06-01,-5.3417005442180344e-05,-3.4938517166986404e-05,-0.00016860231854365143,-2.019275577135146e-05,-8.180558768053276e-05,-8.856744328562833e-06,-0.00013562993343738423
1976-07-01,-5.256721589492288e-05,-3.349345254071142e-05,-0.00016286107937543137,-2.062994775938975e-05,-8.115208542081885e-05,-9.38028180431743e-06,-0.00013833733073961748
1976-08-01,-5.1613777793326614e-05,-3.280128546179351e-05,-0.00017199023045798384,-2.0784705685760264e-05,-8.425036540780311e-05,-7.5714327188079665e-06,-0.0001444675001915096
1976-09-01,-5.354486770662587e-05,-3.2473054173892496e-05,-0.00018076015409145468,-1.8292677512278695e-05,-8.11188492195633e-05,-9.106819210917668e-06,-0.00013979571559940705
1976-10-01,-5.8875593822449446e-05,-3.419905874134023e-05,-0.0001656320536604097,-1.5932292351566884e-05,-8.376992832964812e-05,-5.607434794943533e-06,-0.00013645931849842546
1976-11-01,-5.4367668527384225e-05,-3.59173486537294e-05,-0.0001804493364846352,-2.1313625502232245e-05,-7.718473427349892e-05,-5.305193816781527e-06,-0.00013375566022996618
1976-12-01,-5.379625204219591e-05,-4.281763858968404e-05,-0.00017539726471917216,-2.0610569176930113e-05,-7.075150045775212e-05,-2.3737058369758406e-06,-0.00010867048937749738
1977-01-01,-5.5571027312611855e-05,-5.198390901414373e-05,-0.0001650875577255541,-1.7259315977436167e-05,-6.876982810447374e-05,3.9147432497807734e-06,-0.00011831276356975582
1977-02-01,-5.64541551284492e-05,-5.183953594407249e-05,-0.00015265772851563773,-1.9096527001576846e-05,-7.032936898609385e-05,2.1006862113269112e-06,-0.00012272291011565054
1977-03-01,-5.555438990488129e-05,-4.844361826019617e-05,-0.00016937479919310912,-1.751445039232305e-05,-7.243100602257375e-05,2.0224540521557646e-06,-0.00013406914621117281
1977-04-01,-6.29089828540008e-05,-3.944771937657683e-05,-0.00015280403884001148,-2.0763044906130363e-05,-8.296558054355092e-05,-1.2612588991953133e-06,-0.00013309314386720803
1977-05-01,-5.584195097854231e-05,-3.333444076702851e-05,-0.00018212478466612258,-1.806705091270445e-05,-8.682136234337799e-05,-6.3079780199795025e-06,-0.0001416553290996321
1977-06-01,-5.2801996664425664e-05,-3.512966560901392e-05,-0.00016477945270875776,-1.646560206630289e-05,-8.237372803239104e-05,-8.778756801550928e-06,-0.00013331223777236624
1977-07-01,-5.184365998206357e-05,-3.527696689536028e-05,-0.0001761951405799143,-2.2069119484851485e-05,-7.971519572982707e-05,-8.353618982090918e-06,-0.00013741819539400576
1977-08-01,-5.066080078439311e-05,-3.254833299091415e-05,-0.00018654250595221314,-2.0264432414266995e-05,-7.574665057920635e-05,-8.852642288302487e-06,-0.0001378527856475018
1977-09-01,-5.564484867094041e-05,-3.562229311700874e-05,-0.000172989516127945,-1.869591996669336e-05,-8.114725343871098e-05,-1.0052212106880272e-05,-0.00014236366378436624
