,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1966-11-01,-0.25208053,-3.0410504,-0.73064005,-0.91838723,0.36597633,-0.51335144,-0.964996
1966-12-01,1.6336005,-3.0751863,-1.1619339,0.11652164,-0.15426788,-0.6305296,-1.0020859
1967-01-01,-1.9230182,-1.1386592,-1.9344475,-1.8312591,0.40164948,-1.0230625,-0.26221505
1967-02-01,-0.0075105666,-1.20756,-2.9016705,-1.3114011,-0.52573586,-1.5301857,0.1433529
1967-03-01,0.6687622,-1.3789955,-0.9541618,-0.9554682,-0.23641816,-2.254787,-0.15902671
1967-04-01,1.9011399,-2.7001934,-1.001511,-0.106453516,0.7268871,0.48067302,-1.428957
1967-05-01,2.1581295,-3.5785966,-0.31152305,1.5856984,-0.3800972,-1.5595748,-2.037635
1967-06-01,0.5241035,-3.5162265,-0.20082474,-1.5334507,-0.39152604,-1.9768978,-2.047758
1967-07-01,1.727092,-3.4678981,0.51300126,-1.9213852,-0.4009964,-3.1371093,-1.8616279
1967-08-01,2.4330802,-3.6827645,-0.5054901,-0.049634933,-0.521817,-2.1467006,-1.3652805
1967-09-01,-0.39087373,-2.3840985,-1.0184914,0.44214058,-0.43691635,-2.563371,-1.8136257
1967-10-01,0.9936737,-3.1570282,-0.47740746,0.56884,-0.16784362,-1.973959,-1.5076538
1967-11-01,-0.98093873,-2.1192713,-1.0808613,-0.035266876,-0.52508277,-0.2687458,-1.5390022
1967-12-01,-1.0008577,-2.223112,-1.3437287,0.5652477,-0.18025246,-1.4599785,-0.65994567
1968-01-01,-1.5152336,-1.3813969,-2.3663898,-1.2993447,-0.36431274,-0.06272469,0.41937867
1968-02-01,0.15535259,-1.0447998,-1.8583946,0.34680787,-0.6797577,-0.8442276,0.1827034
1968-03-01,-0.055430986,-2.8244243,-1.5061165,0.46241036,0.014222717,-1.8215622,-0.9547249
1968-04-01,0.07840538,-1.6519874,-0.79280853,0.9397728,-0.18124466,-1.682985,-0.84605104
1968-05-01,2.0742831,-3.7740433,0.031726837,-0.03573837,-0.12399063,-0.6837696,-1.601297
1968-06-01,3.2354157,-4.1296034,2.0957992,-0.041208647,-1.0878319,-3.6252549,-1.7880119
1968-07-01,1.458709,-3.304704,0.14878845,-0.73810655,-0.7625397,-3.2908463,-1.4164063
1968-08-01,3.0625587,-3.9093387,0.5236763,0.25855598,-0.10320358,-1.4907997,-1.3416474
1968-09-01,1.8500073,-3.922467,-0.14988251,-0.45037612,-0.5313339,-1.3161198,-1.7252877
1968-10-01,0.7891613,-3.1923835,-0.8190651,-0.17504501,-0.31252822,-0.20130157,-1.3631634
1968-11-01,0.008752441,-2.7223144,0.40005073,-1.7296638,0.069288634,-0.5820244,-1.0145317
1968-12-01,-0.4066147,-2.3933759,-2.1198678,-0.8847065,-0.4139084,-0.14368248,-0.6312561
1969-01-01,-1.4984138,-2.00065,-3.158048,-1.1073072,0.47337532,-0.87509805,0.4617649
1969-02-01,-0.75733453,-1.8062576,-1.7614743,-2.1804461,-0.005971146,-1.2788105,-0.27831954
1969-03-01,0.071652986,-1.9784243,-0.34499663,-1.0426204,-0.10515747,-2.0915434,-0.06800423
1969-04-01,1.0389713,-2.2083116,-0.7812191,-0.09056167,-0.26637763,-1.5737165,-0.97859687
1969-05-01,3.8941517,-3.6523223,0.089566424,0.9009727,-0.56725466,-1.5932888,-1.7813781
1969-06-01,2.066996,-3.6582935,0.13998947,0.5397209,-0.77491605,-1.5382214,-1.5461826
1969-07-01,3.0313282,-3.5594382,0.113119125,-2.1277015,-0.3970787,-3.4081707,-1.6039035
1969-08-01,2.1542397,-3.4708676,0.059379198,-1.1076386,-0.5095337,-1.2927433,-1.6022453
1969-09-01,0.72615165,-3.2134464,-0.53706706,-0.4402027,-0.46475068,-1.3242573,-1.8298104
1969-10-01,-0.29490584,-2.2905803,-0.10084534,-1.4187996,-0.19406052,-1.1583931,-1.6214851
1969-11-01,-1.0084522,-2.890344,-1.8052623,-0.7294693,-0.6123692,-1.7900032,-1.3488048
1969-12-01,-0.6263021,-2.701259,-2.0719714,-1.3063438,-0.005639267,-1.5412071,-0.8243435
1970-01-01,-0.4516012,-2.2879581,-2.1445236,-2.0932736,-0.38204765,-2.2014318,0.05224838
1970-02-01,0.8396393,-1.0942265,-0.21431923,-1.5341799,0.26889762,-1.6846031,-0.45992127
1970-03-01,-0.45160142,-1.6599762,0.17205429,-1.1644459,-0.08286552,-2.658025,-0.91218835
1970-04-01,0.628648,-2.8094463,-0.9893963,1.5840988,-0.30883256,-2.6214175,-1.1221813
1970-05-01,1.3634567,-3.205138,0.16207047,1.0882366,-0.8882267,-1.7195461,-1.5038955
1970-06-01,1.6836045,-3.6510823,0.9218391,0.8120171,-0.49686128,-2.2816348,-1.4426616
1970-07-01,1.8849442,-3.2154548,0.13078766,-1.4573052,-1.0752571,-2.0589957,-1.7821114
1970-08-01,2.7851517,-3.248069,0.32447395,-1.5325158,-0.679232,-2.7605257,-1.4246906
1970-09-01,3.1026375,-3.7775435,-0.7541107,-0.7880558,-0.37905198,-1.6799438,-1.7268677
1970-10-01,0.5644188,-2.8956401,-0.9158493,-0.9787468,-0.11281662,-1.0293316,-0.8902237
1970-11-01,-0.5730713,-2.98383,-2.527903,-1.159454,-0.41133347,0.007987022,-0.88722837
1970-12-01,-0.5727383,-1.8636459,-1.3145363,-0.8715874,-0.53380126,-0.570076,0.08286591
1971-01-01,0.8054493,-1.6438873,-1.2800308,-0.70811594,-0.42591515,-0.11823692,0.10451889
1971-02-01,-0.65128404,-1.2940754,-1.3104067,-1.3793236,-0.9347919,-0.7002773,-0.26260376
1971-03-01,-0.57910043,-2.1886926,0.13260841,-0.3677761,0.33968657,-1.4746974,0.124442674
1971-04-01,1.7386076,-3.0973544,-0.538599,-1.1911895,-0.5003845,-1.1987019,-0.4004383
1971-05-01,1.0745857,-3.7283874,-0.79140437,0.5052837,-0.20707855,0.565382,-1.8428001
1971-06-01,0.7943436,-2.444764,-0.0058792112,-0.94524384,-0.86456835,-3.257399,-1.3963082
1971-07-01,2.525766,-3.2263699,-0.47556153,-1.1474224,-0.4089302,-2.2386653,-1.5877082
1971-08-01,4.4378095,-3.9779267,0.28285447,-0.45400468,-0.5601562,-3.4592514,-1.8751354
1971-09-01,0.12248306,-2.9177125,-0.5173683,-1.1255386,-0.552317,-2.2412784,-1.6406208
1971-10-01,1.7451401,-3.2887542,-0.81655425,-0.3227024,0.26750335,0.023843383,-1.5259765
1971-11-01,1.095816,-3.280262,0.28383407,0.16527061,-0.121176526,-0.7355522,-1.4394222
1971-12-01,-0.22732887,-2.409162,-1.3812835,-1.4786164,-0.41807595,-2.061963,-0.47294846
1972-01-01,0.22867317,-1.2414906,-3.1635487,-0.36581936,-0.35032576,-0.12739125,-0.24215813
1972-02-01,-0.46738797,-1.7780254,-2.3971927,-0.3078621,-0.19366913,-0.3486042,-0.17817573
1972-03-01,-0.47628212,-1.439463,-1.0839729,-0.7259003,-0.107880786,-1.4211006,-0.06599083
1972-04-01,-0.4478775,-2.52028,-1.9533322,0.10415115,-0.4501728,-0.5098518,-0.31044465
1972-05-01,0.71241534,-2.9139304,-0.58531076,0.13255577,-0.58559763,-0.37672195,-2.1183095
1972-06-01,1.5266861,-3.1377254,0.8421017,0.6811409,-0.8004986,-3.2453194,-2.0052638
1972-07-01,1.902261,-3.8842843,-0.17387238,0.9904377,-0.5500206,-2.6588612,-2.0623603
1972-08-01,1.7123215,-4.1158266,-0.42492408,1.1766472,-0.5058346,-1.1149597,-2.2887378
1972-09-01,2.744075,-3.4143138,0.13112107,-0.87136763,-0.27716178,-0.9996193,-1.2925618
1972-10-01,1.3169495,-2.9162254,-0.3655327,-0.2622425,-0.89432067,0.31905174,-2.2950501
1972-11-01,-0.06082611,-2.3180034,-0.8862869,0.23756714,-0.78012735,-0.9692062,-1.8253666
1972-12-01,-2.0577698,-1.2047651,-1.8268013,-0.8871479,-0.28691712,-0.07172928,-1.6285416
1973-01-01,-0.2800091,-1.1257702,-2.108191,-1.2688011,-0.16150704,-1.5070798,-0.22489929
1973-02-01,-0.52211034,-1.5605968,-1.6552073,-0.32014695,-0.24751663,-1.1980822,-0.15449867
1973-03-01,1.1171691,-1.2127354,-0.18412438,-1.376154,-0.28638,-1.3312376,0.011467743
1973-04-01,0.3516838,-2.6774476,-0.0860096,1.4366791,-0.13347396,-2.5159407,-0.77663535
1973-05-01,0.79224396,-3.6799374,-0.9524765,0.26408157,-0.10098114,-2.34201,-1.6494732
1973-06-01,1.8186257,-3.3521454,0.5240215,1.1901184,-0.78842086,-2.1871924,-1.3191326
1973-07-01,1.9212005,-3.554427,1.0929596,0.0035037994,-0.8240997,-2.8590233,-1.3379272
1973-08-01,2.4920495,-3.3120072,-0.3602848,0.694767,-0.23859711,-3.2613578,-1.2726238
1973-09-01,0.5262512,-3.150182,0.16341858,-0.929541,-0.65048754,-1.932668,-1.4035496
1973-10-01,2.517533,-3.3400402,-0.8629631,-1.2770836,-0.13411102,-0.97445714,-1.1703678
1973-11-01,-1.0305226,-2.3681312,-1.992556,-1.3694642,-0.016246414,-2.1967494,-0.9193474
1973-12-01,0.72120667,-1.9642048,-1.7714796,-1.2060459,-0.21502419,-0.5683004,0.18412438
1974-01-01,-1.437144,0.117680356,-3.003802,1.2238076,-0.94144136,-1.1666114,1.1534626
1974-02-01,-0.06541405,-0.7060814,-1.4404312,0.93749654,-0.51443976,-0.35961494,0.14200516
1974-03-01,-0.09598503,-1.0440003,-1.2435305,0.8106121,-0.23404542,-0.30800647,0.47762376
1974-04-01,0.99403536,-3.0103765,-0.117679976,0.1413475,-0.22418365,-1.6159652,-1.0660244
1974-05-01,3.158956,-3.5294182,-0.23338814,-0.17027473,-0.17717743,-1.1498467,-1.7343029
1974-06-01,3.484384,-4.0109863,-0.012491226,1.4687004,-0.5052353,-1.6715183,-1.7467941
1974-07-01,3.9744995,-3.7046237,0.96576613,0.084479906,-0.5545433,-3.425544,-1.4460198
1974-08-01,1.132425,-3.4968753,0.67649615,-1.0229626,-0.7189003,-1.8220699,-1.7615864
1974-09-01,2.195491,-3.1198387,-0.49964753,-1.8509967,-0.10453186,-1.0249348,-1.2458313
1974-10-01,0.87339705,-3.0876248,-1.2293961,0.40596372,-0.22089691,0.09039688,-1.2103306
1974-11-01,-1.7970879,-3.0097191,-2.5662816,-1.79643,-0.04503403,-0.43784904,-0.925663
1974-12-01,-1.1100724,-2.4824595,-2.2214592,-1.0393986,0.16830215,-1.6156366,-0.42535782
1975-01-01,0.33664227,-1.3465694,-2.279224,-1.4887636,0.060171127,-0.6736015,0.29927292
1975-02-01,-0.6625172,-0.6359154,-0.8047115,-1.2290771,-0.78285944,-1.3145835,-0.47218627
1975-03-01,0.2676037,-1.5343673,0.335059,-0.76069105,-0.43545,-2.4591045,0.09722404
1975-04-01,-0.18906441,-2.9278069,-0.9437386,-0.4012474,-0.312257,-0.99630964,-0.859182
1975-05-01,-0.04370346,-2.7406425,-0.79172707,-0.43893355,-0.5915783,-1.1974083,-1.4580444
1975-06-01,2.5338433,-3.2324634,0.04782028,0.80851173,-0.8588654,-2.855601,-1.4843304
1975-07-01,2.1177115,-3.1627915,-0.9871254,1.1828403,-1.0336784,-2.09301,-1.6163902
1975-08-01,2.2082856,-3.3265204,0.76639175,-2.1867504,-0.93993837,-2.7916298,-1.0862496
1975-09-01,1.655976,-3.0649338,-0.9203037,0.95102274,-0.6340157,-2.4629047,-1.1198189
1975-10-01,2.359347,-3.411077,1.5337341,-1.0738987,-0.50638884,-1.430176,-1.4304924
1975-11-01,0.12572631,-2.740326,-1.8539082,-0.70273685,-0.63021505,-0.44431725,-0.7505573
1975-12-01,-0.9304377,-2.2583225,-2.9078553,-0.7556244,0.07410546,-0.60076255,0.13206024
1976-01-01,-0.24489745,-1.2093494,-1.9332768,-1.2450069,-0.15810661,0.45918235,0.5389088
1976-02-01,0.46691972,-1.4428093,-2.285485,-0.21798554,-0.14936066,0.14835128,0.369701
1976-03-01,0.873288,-1.480149,-2.0466423,-1.0626796,-0.20116577,0.21563073,0.0040374757
1976-04-01,0.06862526,-2.168082,-0.74411124,-0.76866835,-0.123457715,-0.9967459,-0.5089695
1976-05-01,1.3338162,-2.2915397,-1.2312149,0.6822144,0.06862526,-0.8786705,-1.7358112
1976-06-01,0.76496774,-2.7961361,0.3007393,-0.5624565,-0.9493141,-1.9901279,-1.9484146
1976-07-01,0.4315979,-2.6249099,-0.27281874,-1.1989205,-0.7246002,-2.2289696,-1.7677689
1976-08-01,2.182547,-2.6134725,-0.6596756,-0.38214722,-1.1730179,-3.0840926,-1.7943443
1976-09-01,1.0778172,-3.247918,-0.53150827,-0.3145317,-0.43058854,-0.59744185,-1.8656609
1976-10-01,1.5726583,-3.5325103,-1.6345555,-0.30275765,-0.46658325,0.34312516,-2.2488174
1976-11-01,0.36465454,-3.439328,-1.0539337,-1.3264153,-0.66034776,-1.008856,-1.6584396
1976-12-01,-2.469494,-1.9652342,-2.4930427,-0.2644081,0.12043037,-1.5481014,-1.0243305
1977-01-01,-0.88741267,-1.852668,-2.7376037,-1.5798633,-0.30924988,-1.0077156,-0.30252686
1977-02-01,-1.6739824,-1.5006046,-2.8373847,-0.69634247,-0.7214653,-0.8491985,0.21831512
1977-03-01,0.17691651,-1.4500065,-0.3361408,-1.8339154,-0.440876,-1.1418183,-0.393462
1977-04-01,0.3216339,-1.5950779,-1.1404026,0.020168304,-0.18611602,0.6698055,-1.5897706
1977-05-01,1.5483719,-2.9300892,-0.5307487,1.8830974,-0.7901085,-1.1888783,-1.8763748
1977-06-01,1.0905125,-3.1144357,-0.9419025,1.1170502,-0.73137283,-2.6063316,-1.5508487
1977-07-01,0.966317,-3.3426578,0.45219803,-0.6015156,-0.3389717,-2.902136,-1.8682369
1977-08-01,0.077488706,-2.9219508,1.0172691,-0.09518127,-0.48828888,-2.7846634,-1.1439407
1977-09-01,1.899374,-2.8352616,-0.47944298,0.5661322,-0.061920166,0.53393364,-1.3753475
1977-10-01,1.4252384,-2.7814794,0.272451,0.009553527,-0.22928314,-0.55516356,-1.728473
1977-11-01,-0.19566956,-2.8688755,-1.1959546,0.39558524,-0.52721024,-1.1510178,-1.5826938
1977-12-01,0.036444854,-2.646315,-2.8978906,-0.62769926,0.09694977,0.109334186,-0.5498562
1978-01-01,0.09488125,-1.8908246,-1.6092418,-1.0913051,-0.29620665,-0.92228734,-0.365242
1978-02-01,-0.52609825,-0.28090286,-1.2623638,-1.8615786,0.10338326,-0.4281559,-0.69035494
1978-03-01,-0.94371223,-1.3589455,-1.9588406,-0.47644693,-0.14011154,0.7933987,-0.80938226
1978-04-01,-0.018024063,-2.281913,-1.7105846,1.1923081,0.047270585,-0.18840218,-1.827911
1978-05-01,1.0433547,-3.4449744,-0.73320466,0.36014098,-0.524398,-0.6658699,-1.8762016
1978-06-01,1.2555622,-3.7626061,-0.16901779,-0.008501435,-0.7658516,-3.235147,-2.327483
1978-07-01,2.532209,-3.2069206,1.3035129,2.3009567,-0.65668714,-2.1730888,-1.080423
1978-08-01,2.2278404,-3.5078883,-0.4570629,-0.3880272,-0.5896927,-2.9800897,-1.1926483
1978-09-01,2.1271787,-3.5027874,0.47168618,-0.29620665,-0.25097656,-1.6677349,-1.3786701
1978-10-01,-0.1234478,-2.9851909,-0.51555556,-1.129734,-0.19214325,-0.61043704,-1.6915401
1978-11-01,0.34687766,-2.213218,-1.1151108,-1.4038357,-0.049991228,0.8862394,-0.7359257
1978-12-01,0.38122597,-2.2502856,-1.8156677,-1.2793678,-0.008501816,-0.40299073,-1.148098
1979-01-01,0.37194213,-1.4012505,-1.8451431,0.017541695,-0.17303772,-1.158343,-0.092465594
1979-02-01,0.5226814,-1.4187918,-1.0367409,-1.5290962,-0.40256578,-1.0423899,-0.77272415
1979-03-01,0.1739296,-1.0533905,-0.32585868,-0.024677277,-0.35231933,-0.18641719,0.016352464
1979-04-01,1.3495171,-2.7769313,-0.8830284,0.9216793,-0.44121704,-0.25569153,-0.85329705
1979-05-01,0.40702552,-2.6261926,-0.5556835,0.7709404,-0.31634408,-0.28601798,-1.6283996
1979-06-01,0.6439865,-3.0281634,0.33804855,-1.6215618,-0.47273254,-1.8793342,-1.8070866
1979-07-01,3.0977356,-3.2315273,-0.30028915,1.7048099,-0.5711441,-3.3891044,-1.2698364
1979-08-01,3.3543186,-3.8044553,0.45905608,0.1073307,-0.47332686,-0.9020569,-1.6866738
1979-09-01,1.212157,-2.5482955,-0.4560829,-0.8642975,-0.46946183,-1.4333603,-1.5754776
1979-10-01,-0.3267502,-1.780328,-1.1446667,-1.15537,-0.03032608,0.027650451,-1.4925263
1979-11-01,1.1535861,-3.4218094,-1.0180099,-0.912463,-0.024677277,-1.2701337,-1.6224533
1979-12-01,-1.8261149,-2.1787314,-2.5468078,-1.0947173,-0.40167388,-1.1217734,-0.24825898
1980-01-01,-1.9849685,-0.8265358,-1.4775002,-1.7891392,-0.836665,-0.36093408,0.4807953
1980-02-01,0.09723969,-1.0301304,-0.8386904,-0.072591975,-0.114796445,-1.331303,0.33797494
1980-03-01,-1.1726139,-0.9862385,-0.623278,-0.96294117,-0.04794426,-1.8178384,0.10601807
1980-04-01,0.41866988,-2.818257,-0.5155716,1.5659611,-0.42913705,-0.13539238,-1.3434582
1980-05-01,1.6041142,-3.3837993,-0.5682434,1.2313626,-0.22756729,-1.3039547,-1.7935283
1980-06-01,3.3378806,-4.332897,-0.26470718,1.2387905,-0.7012726,-2.6767871,-1.8516022
1980-07-01,2.2993088,-3.4979205,0.8640129,-0.023634339,-0.36566085,-2.6636193,-1.4984337
1980-08-01,1.1415513,-3.3733325,0.079344176,0.48788565,-0.21710053,-1.9795666,-1.302604
1980-09-01,0.6958702,-2.24056,-1.1712631,-0.32852095,-0.30758744,-2.1997056,-1.2658017
1980-10-01,1.1790287,-3.840622,-1.5798038,-0.02397194,-0.34067613,-0.7883827,-1.7108074
1980-11-01,-1.3876884,-1.2870724,-2.8361518,-1.6365273,-0.031737518,0.25896758,-1.9306091
1980-12-01,-0.62631685,-2.180798,-2.4026256,-1.3927532,0.26031837,0.13640556,-0.59457856
1981-01-01,-0.5098354,-1.4843582,-3.1048927,-2.39428,-0.16554031,-0.39127693,0.3189682
1981-02-01,-0.9172627,-0.962043,-1.0075576,-1.165757,-0.5652596,-0.68712157,0.8299042
1981-03-01,-0.030098151,-2.0173175,-0.85926855,0.5520462,-0.05799408,-1.8047943,-0.5920547
1981-04-01,-1.510786,-0.92350274,-1.2222831,-0.20114441,-0.26904908,-2.2885692,-0.80310977
1981-05-01,0.855965,-2.0283291,0.013948059,0.6045349,-0.21876296,-0.77888453,-1.3874565
1981-06-01,2.9118233,-3.9439735,0.35273704,0.5744362,-0.8203613,-2.381066,-1.7897457
1981-07-01,0.31492996,-3.3750427,1.6264073,1.311477,-0.6335312,-3.5424187,-1.195121
1981-08-01,1.8301216,-3.5681126,1.2380669,-1.7504708,-0.58948517,-2.8927364,-1.0703232
1981-09-01,-0.517543,-3.0791993,-0.5079994,-1.2699997,-0.4048584,-1.4105809,-1.2688984
1981-10-01,0.8992775,-2.3403232,-0.1670082,1.0431617,-0.2565689,-2.622219,-0.90955466
1981-11-01,1.9516151,-3.3823838,-0.78108674,0.15379448,-0.20444794,0.2661129,-0.98736954
1981-12-01,2.400887,-1.5430866,-0.70327187,-0.019820785,0.05285568,-1.2894535,-0.49001464
1982-01-01,-1.3061049,-1.8874947,-1.8816707,-1.1123081,-0.2762974,-1.2782806,0.37465173
1982-02-01,0.48982963,-1.2653396,-0.9916302,-1.3581936,0.0954422,-1.2514274,0.50568277
1982-03-01,2.875566,-2.2356167,-1.0964552,-1.1935151,0.022000123,0.09964828,0.12682495
1982-04-01,1.8007873,-2.4798844,0.3581516,-0.06503029,-0.033971023,-0.22647324,-1.3368404
1982-05-01,0.2410324,-2.2602048,-0.60856664,2.7539172,-0.82015723,-1.7296097,-1.6917568
1982-06-01,2.8008296,-3.9723442,-0.7641861,0.89359933,-0.7719513,-1.1417496,-1.907877
1982-07-01,1.6179909,-2.8066533,-0.9929245,0.29312134,-0.62539065,-2.0880852,-1.8360527
1982-08-01,2.3556473,-3.4401317,-0.24847373,0.24394456,-0.5354477,-2.8267121,-1.9910256
1982-09-01,2.4540012,-3.5624275,-0.2167675,1.3083694,-0.0954422,0.09803047,-1.89623
1982-10-01,0.20576744,-1.2310451,-1.8386406,0.6380081,-0.6402729,0.066971585,-1.6299617
1982-11-01,1.7464336,-2.207793,-1.405106,-0.049824525,-0.35556334,0.19023743,-1.9897311
1982-12-01,-0.71015584,-1.6927274,-1.5843437,0.48627073,-0.47365302,-0.6085663,-1.4031646
1983-01-01,0.2999939,-2.0010445,-2.4969127,0.97481805,0.1412117,-0.64098513,-0.6169071
1983-02-01,-0.685561,-1.6639576,-1.284573,-0.70508367,0.12429275,-1.1205848,-0.5528091
1983-03-01,1.1492176,-2.2727306,-1.8552773,0.589901,0.35758513,-1.1030146,-0.7698326
1983-04-01,0.8924984,-3.3282409,-1.5113575,1.0756832,-0.021800231,1.6958443,-0.90974313
1983-05-01,0.46072808,-3.4356143,-1.822089,1.1020381,0.14381485,-0.038393784,-1.5735039
1983-06-01,1.7017014,-4.041459,-1.0538833,0.9045372,-0.49098817,0.47374305,-1.9945366
1983-07-01,2.1308684,-3.6855006,0.020498658,0.45454597,-0.90648955,-1.2530113,-1.5790352
1983-08-01,1.2273071,-3.3607783,1.4417282,-1.7947578,-0.5625702,-3.1932116,-2.1155758
1983-09-01,0.12461853,-1.9418262,0.1535759,0.9387013,-0.43860245,-1.6584266,-1.357782
1983-10-01,1.2198235,-3.0604591,-1.2888031,-0.0670269,-0.4656082,-0.646191,-0.9855549
1983-11-01,0.9295906,-2.680098,0.550206,-1.3304504,0.1753765,-0.5947815,-1.1108234
1983-12-01,-0.7213524,-2.4907308,-2.2343364,0.4272148,0.30910414,-1.893671,-1.2204739
1984-01-01,-1.3852513,-2.074763,-1.5464718,-1.8727188,-0.41931152,-2.1795914,0.09860001
1984-02-01,-0.42796096,-0.25843698,-1.6955836,-1.9955368,-0.71926576,-2.1536438,-0.1280075
1984-03-01,-0.16295013,-2.0242524,-1.0624641,0.3850611,0.09479523,-1.6308876,-0.563234
1984-04-01,0.281617,-2.3875172,-1.5443962,0.86768496,-0.24356079,-0.73967683,-1.302911
1984-05-01,2.4183083,-3.3223197,-1.2914944,0.47847214,-0.3456215,-0.5763809,-1.3900951
1984-06-01,1.2295662,-2.598903,-0.077150725,-1.126468,-0.47051543,-3.675552,-2.0100677
1984-07-01,2.378868,-3.3603764,0.35669214,-0.9372242,-0.31794357,-2.913733,-1.5357472
1984-08-01,2.1332314,-3.49046,-0.77738726,1.1458423,-0.22280273,-2.1401513,-1.203273
1984-09-01,2.113166,-2.7085743,1.5315952,0.10240631,-0.47016907,-1.2856133,-1.5703434
1984-10-01,1.5378231,-2.929648,-1.0216401,0.24321517,-0.029407501,-0.9465653,-1.1396145
1984-11-01,0.87391204,-1.71046,-0.35565415,-0.7555916,-0.21692124,-1.169714,-1.3385456
1984-12-01,-1.0299432,-2.5999408,-2.586102,-1.0192184,-0.5784561,-0.27746543,-0.83101195
1985-01-01,-0.86253184,-2.0736644,-1.9670795,0.41227037,-0.084775545,-0.604335,-0.60011446
1985-02-01,-2.188692,-1.0929387,-0.81750566,-1.3479697,-0.58639526,-2.2629151,0.0045730593
1985-03-01,1.1914339,-2.153164,-2.1580884,-0.6578037,-0.091811374,-0.48860398,-0.6838341
1985-04-01,0.7548916,-2.9418244,-0.6553413,0.37146607,0.3053337,-0.57795256,-0.7119759
1985-05-01,1.8365738,-2.8936324,0.3802597,1.5066162,-0.3408615,-2.6688533,-1.7686828
1985-06-01,0.91811144,-3.4068604,-1.1770111,1.5315921,-0.8280586,-2.8946881,-1.6100357
1985-07-01,3.3815334,-3.3217328,1.5857639,0.009497833,-0.39257202,-2.927754,-1.4492782
1985-08-01,2.7761428,-3.251379,-0.89419097,-0.9335884,-0.55614316,-2.3367858,-1.7433555
1985-09-01,1.0830898,-3.0691643,-1.1161556,-0.15407372,-0.5033783,-2.2108536,-1.5386276
1985-10-01,2.3258812,-3.4937465,-2.195727,-0.15583268,-0.41543657,2.316735,-0.9596195
1985-11-01,0.8389629,-2.7933793,-0.63564223,1.4250069,-0.03341751,-0.6870003,-1.1302261
1985-12-01,0.21352252,-2.6298077,-1.1541466,-0.16603394,0.170607,-0.8139881,-1.3405823
1986-01-01,-0.0119895935,-1.7394307,-1.1219879,-0.84823453,0.16518441,-1.2851738,0.17017975
1986-02-01,0.86921537,-1.5998898,-1.8156952,0.15619259,0.104572296,-1.5665867,0.12022553
1986-03-01,-0.7180187,-1.7504203,-1.8126978,-1.0990086,0.22113343,-0.90118676,-0.35801086
1986-04-01,0.16818123,-2.4417968,-0.3360302,0.3889824,0.13487855,-0.5058769,-1.5958931
1986-05-01,1.0264072,-3.6870067,-2.1863606,1.1203225,0.064941406,1.1303135,-1.7617439
1986-06-01,2.683246,-2.1473956,1.9472435,-0.0576149,-0.415625,-2.5773416,-1.430376
