,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1970-01-01,-2.5440386e-07,9.931071e-06,8.934403e-06,1.7713464e-06,1.3617937e-05,-1.1728254e-05,2.0618932e-05
1970-02-01,7.354316e-06,1.3942057e-05,5.223228e-06,6.9491653e-06,9.2342125e-06,-3.301131e-06,1.8228546e-05
1970-03-01,1.5687729e-06,2.4798283e-07,9.785217e-06,1.8315768e-07,7.87291e-06,-1.0647018e-06,1.4412031e-05
1970-04-01,3.1893724e-06,9.817628e-06,3.3514334e-06,-2.0613734e-06,7.330007e-06,4.688427e-06,7.767569e-06
1970-05-01,7.0301976e-06,3.0921365e-06,1.651071e-05,-3.4956029e-06,-1.2591736e-06,9.752806e-06,3.8052021e-06
1970-06-01,1.36503495e-05,-1.6481208e-06,2.2336768e-05,-8.397921e-06,-2.5440386e-07,7.605511e-06,1.6389165e-05
1970-07-01,1.5984015e-05,8.983021e-06,1.5262847e-05,-5.8130645e-06,-5.894093e-06,1.1081698e-05,9.286341e-07
1970-08-01,1.5092684e-05,5.676997e-06,2.1931619e-05,-3.795416e-06,-1.2591736e-06,5.628379e-06,8.0268655e-06
1970-09-01,8.269955e-06,-3.0823503e-06,1.6818623e-05,-6.039947e-06,1.9982326e-06,1.3958264e-05,5.069269e-06
1970-10-01,4.7451504e-06,2.768018e-06,1.1478745e-05,-4.1600506e-06,-5.785223e-07,8.52115e-06,1.6526916e-05
1970-11-01,2.484412e-06,2.0043619e-05,1.0295706e-05,1.1231059e-06,7.665767e-07,7.702747e-06,4.2751744e-06
1970-12-01,5.069269e-06,1.0911535e-05,6.6331486e-06,6.414368e-06,1.3075036e-05,-2.4665242e-06,1.5992118e-05
1971-01-01,1.7491948e-06,1.4253441e-05,7.528677e-06,-7.135095e-07,9.319738e-06,-1.0630669e-05,2.1226962e-05
1971-02-01,1.1177133e-05,1.4129062e-05,1.6579834e-06,1.1956574e-05,9.004645e-06,-4.975569e-06,2.2470755e-05
1971-03-01,5.4474003e-06,3.7060927e-06,1.210221e-06,-4.0670784e-07,9.278279e-06,-9.942443e-06,1.6815651e-05
1971-04-01,7.292874e-07,8.241786e-06,2.1666438e-05,4.9830523e-06,-7.3009505e-07,9.780451e-07,2.8354407e-06
1971-05-01,7.570139e-06,1.082887e-05,1.3673005e-05,-2.562614e-06,6.4636697e-07,9.037813e-06,3.2168682e-06
1971-06-01,8.092531e-06,8.5900465e-06,2.1583517e-05,-6.3188636e-06,-3.599107e-06,1.2628221e-05,4.717709e-06
1971-07-01,1.8954972e-05,7.5535536e-06,2.1285006e-05,1.4506877e-06,-1.244196e-06,8.896848e-06,4.361158e-06
1971-08-01,1.3382789e-05,9.518742e-06,2.4601784e-05,-4.6356e-06,-1.1363991e-06,1.2072662e-05,-1.18578755e-05
1971-09-01,4.493828e-06,3.6895108e-06,9.079271e-06,-3.2093849e-06,-1.2110286e-06,9.593372e-06,1.1939992e-05
1971-10-01,5.1323077e-06,6.0692983e-06,1.7603386e-05,-2.6621165e-06,-2.5377376e-06,7.288214e-06,1.4775833e-05
1971-11-01,-3.9012593e-07,-5.062102e-07,9.84213e-06,-6.222981e-07,-6.028644e-06,9.2829214e-07,1.3125737e-05
1971-12-01,5.1488933e-06,1.1666358e-05,1.2843811e-05,-1.194443e-06,1.1243468e-05,-1.5514626e-05,2.155864e-05
1972-01-01,3.4021723e-06,1.7081507e-05,1.5295082e-06,5.265916e-06,1.3924735e-05,-9.65294e-06,7.637951e-06
1972-02-01,1.0616372e-05,1.6403781e-05,-2.019624e-06,6.5232744e-06,7.94114e-06,-3.9992956e-06,3.972884e-06
1972-03-01,1.2132332e-05,1.3059747e-05,2.3320827e-06,4.0442246e-06,4.222573e-06,-3.8744474e-06,1.333619e-05
1972-04-01,-2.4030742e-06,1.6020334e-05,7.1653267e-06,1.7406273e-07,6.264665e-06,-2.6616763e-06,-1.4696707e-07
1972-05-01,6.835384e-06,4.516849e-06,2.2785753e-06,1.4046673e-06,3.52411e-07,7.87872e-06,-1.9304498e-06
1972-06-01,1.2052078e-05,4.030153e-08,1.5627964e-05,-3.2531534e-07,-1.9750369e-06,1.264063e-05,-4.935624e-06
1972-07-01,1.1383272e-05,1.1071163e-05,3.0454758e-06,-3.312649e-06,-4.721609e-06,1.981916e-05,-2.9113653e-06
1972-08-01,1.0277508e-05,1.5084006e-05,1.9756735e-05,-1.8234423e-06,-3.847701e-06,1.2613877e-05,-1.600507e-06
1972-09-01,9.944633e-07,8.146242e-06,2.4304623e-05,-3.143221e-06,2.9890361e-07,8.351344e-06,5.34617e-06
1972-10-01,9.587966e-07,-4.5015622e-07,9.537362e-06,1.9932195e-06,-1.5559199e-06,5.4977645e-06,1.2462282e-05
1972-11-01,1.4046673e-06,3.7142818e-06,5.2480827e-06,2.9652147e-06,-1.3205863e-08,4.721951e-06,1.4245765e-05
1972-12-01,2.6263588e-06,9.171745e-06,2.0199732e-06,2.8671275e-06,8.250354e-07,1.7406273e-07,2.0853578e-05
1973-01-01,7.813083e-06,1.654612e-05,1.3697045e-05,9.19338e-06,4.1588355e-06,-4.600748e-06,1.6643451e-05
1973-02-01,6.0965613e-06,1.600639e-05,6.689381e-06,5.9284466e-06,1.1564662e-05,1.619439e-06,1.5289697e-05
1973-03-01,5.2913856e-06,1.2697215e-05,1.0662159e-05,9.211079e-06,1.075949e-05,-3.494737e-06,1.5103888e-05
1973-04-01,3.7075806e-06,4.6919013e-07,1.9625248e-05,3.16785e-06,9.469877e-07,5.3113035e-07,6.229282e-06
1973-05-01,1.3451499e-06,1.0352476e-05,1.5440113e-05,-3.7159407e-06,-2.3179455e-06,7.0079113e-06,7.901563e-06
1973-06-01,9.370342e-06,8.936786e-06,7.016759e-06,2.2144377e-07,-2.0082662e-06,1.0131276e-05,-6.6711946e-06
1973-07-01,6.3620028e-06,1.20778495e-05,1.8590024e-05,5.972688e-06,-1.5658588e-06,1.1998218e-05,7.034454e-06
1973-08-01,1.1529271e-05,1.8722745e-05,1.9881842e-05,-7.803748e-06,2.72545e-06,1.4555306e-05,-2.6099297e-06
1973-09-01,9.609241e-06,-7.1578397e-06,1.9775664e-05,-5.3793774e-06,-1.7671846e-07,1.02197555e-05,8.706738e-06
1973-10-01,-3.2713433e-07,8.627107e-06,1.5263151e-05,-1.6012564e-06,-1.1323064e-06,5.795726e-06,3.7341306e-06
1973-11-01,4.2650136e-06,1.2927263e-05,4.54815e-06,-3.8044236e-06,2.6989073e-06,2.4953988e-06,8.255487e-06
1973-12-01,7.3706797e-06,1.732475e-05,1.6714235e-05,2.4069159e-06,3.2120952e-06,-1.0343138e-05,1.08568165e-05
1974-01-01,1.8106584e-06,2.0241485e-05,-1.3551056e-05,1.0751464e-05,1.2641394e-05,-3.9425504e-07,2.5860136e-06
1974-02-01,3.8298094e-06,1.1058379e-05,-7.4155105e-07,3.3532924e-06,1.2205255e-05,-1.3276454e-05,1.5573201e-05
1974-03-01,6.890845e-06,1.9910345e-05,8.576171e-07,-5.821741e-06,8.950381e-06,-1.2323413e-05,1.109876e-05
1974-04-01,1.0250715e-05,4.290174e-06,1.8908842e-05,-3.9479637e-06,-2.7687784e-06,9.1361435e-06,-4.723319e-06
1974-05-01,6.495091e-06,7.916577e-06,1.9579202e-05,-1.686516e-06,-1.234228e-06,8.586932e-06,-3.6329802e-06
1974-06-01,7.238141e-06,6.314731e-07,2.117837e-05,2.9090734e-06,-4.101421e-06,6.9393063e-06,-1.2121498e-05
1974-07-01,1.3125991e-05,5.921651e-06,2.4417091e-05,8.877691e-06,-2.9787698e-06,1.0565705e-05,6.2204854e-06
1974-08-01,1.7285445e-05,1.07918495e-05,1.1995264e-05,-9.192372e-07,-1.2180753e-06,1.0388019e-05,-1.6299819e-06
1974-09-01,1.0630316e-05,5.848964e-06,2.3407516e-05,-4.4325643e-06,1.4391335e-06,1.3634817e-05,-1.7753555e-06
1974-10-01,8.8184606e-07,1.1906421e-05,1.2059878e-05,-3.6975907e-06,-7.437062e-06,1.0638392e-05,-7.6578e-07
1974-11-01,4.169029e-06,1.9894189e-05,2.2952518e-06,2.2629465e-06,-2.1791857e-06,8.16695e-06,3.568639e-07
1974-12-01,4.9766895e-06,1.6316251e-05,4.2955799e-07,5.315909e-06,1.479785e-05,-5.4582924e-06,3.3613687e-06
1975-01-01,7.776525e-06,1.7591665e-05,1.0154938e-05,5.908969e-06,1.2307231e-05,-3.345067e-06,1.347969e-05
1975-02-01,7.449911e-06,6.553819e-06,-1.1476895e-05,7.6006545e-06,5.5153578e-06,-1.0001531e-06,1.5054131e-05
1975-03-01,9.870197e-06,3.2793141e-06,6.1685823e-06,7.039551e-06,1.2206736e-05,-1.2615852e-05,2.2767224e-05
1975-04-01,2.5423396e-06,9.476586e-06,2.048233e-06,3.3979813e-07,8.982479e-06,-2.7993156e-07,1.7048733e-06
1975-05-01,-1.2681448e-06,5.8168444e-06,8.387877e-06,-8.889114e-06,-1.1090269e-06,5.8503465e-06,2.1571068e-06
1975-06-01,6.412847e-07,8.337629e-06,1.985283e-05,-1.025277e-06,-3.6465572e-06,1.4761019e-05,-6.3767075e-06
1975-07-01,1.0079566e-05,1.0757914e-05,2.7264434e-05,-4.0317937e-06,-6.3934567e-06,1.4082667e-05,-1.3168585e-05
1975-08-01,1.0079566e-05,8.3711275e-06,2.1000164e-05,-5.2293726e-06,1.5038786e-06,6.327704e-06,4.560643e-06
1975-09-01,4.5941415e-06,1.1042655e-05,1.9149356e-05,-4.902762e-06,-6.819173e-07,9.175099e-06,2.19898e-06
1975-10-01,1.2081116e-05,-8.127019e-06,1.2516601e-05,1.3782592e-06,-2.482473e-06,1.2524975e-05,-1.3183926e-06
1975-11-01,-2.6667185e-06,1.199737e-05,1.074954e-05,9.092764e-07,-3.914549e-06,-7.5728894e-07,1.4920137e-05
1975-12-01,6.00109e-06,2.2440612e-05,5.883845e-06,5.1887437e-06,7.408038e-06,-1.4607613e-06,2.4167202e-06
1976-01-01,5.631562e-06,1.2405762e-05,3.6678102e-08,8.163894e-06,3.6203346e-06,-9.02301e-06,1.8859995e-05
1976-02-01,2.6523048e-07,1.757098e-05,3.7574646e-06,3.5106277e-06,1.3987323e-05,2.1301894e-06,1.06047955e-05
1976-03-01,6.2623585e-06,1.1610413e-05,3.839741e-06,6.5091954e-06,1.2021803e-05,-8.419644e-06,6.701179e-06
1976-04-01,4.754911e-07,-4.6612695e-07,1.1601274e-05,2.1951564e-07,2.9255389e-06,3.5380508e-06,8.429008e-06
1976-05-01,6.7834553e-06,1.6309386e-05,9.7637385e-06,3.0352458e-06,-7.048344e-06,1.1794255e-06,7.1217073e-06
1976-06-01,7.002862e-06,5.805261e-06,1.4947233e-05,-3.245288e-06,-2.4225083e-06,1.1125892e-05,-1.5440673e-05
1976-07-01,9.151227e-06,9.169504e-06,1.5203208e-05,-3.6658166e-06,9.2345e-07,1.5888858e-05,-1.5605234e-05
1976-08-01,6.3080734e-06,1.7004175e-05,1.0696218e-05,-1.0275464e-05,-7.495328e-07,1.0275682e-05,-1.0695003e-06
1976-09-01,2.8066934e-06,5.640708e-06,1.9353662e-05,6.7834553e-06,-2.2031018e-06,8.337585e-06,3.5746198e-06
1976-10-01,1.5268233e-06,1.4490135e-05,3.9128718e-06,4.2978354e-07,-9.597934e-07,9.132942e-06,-5.558206e-06
1976-11-01,-2.843044e-06,8.812967e-06,9.846015e-06,3.6843267e-06,-3.4464101e-06,9.782023e-06,3.5106277e-06
1976-12-01,-1.4626057e-06,5.2201794e-06,1.325694e-06,2.011344e-06,1.0595657e-05,-3.6658166e-06,1.3594217e-05
1977-01-01,1.8119317e-07,1.885129e-05,3.843903e-06,3.8763174e-06,1.0853291e-05,-2.5927766e-05,2.4426388e-05
1977-02-01,1.4858306e-06,1.4329626e-05,-5.4587326e-06,-2.7259375e-07,1.2433444e-05,-1.7500293e-05,1.179328e-05
1977-03-01,-3.9414226e-07,5.6023273e-06,-7.128019e-06,-3.0500814e-07,1.3657049e-05,-2.1039486e-06,4.3057953e-06
1977-04-01,6.161459e-06,9.791755e-06,1.0699328e-05,5.650949e-06,1.1130796e-06,1.3259985e-05,-6.0502753e-06
1977-05-01,4.8000984e-06,1.2101207e-05,6.2668005e-06,-6.1907485e-08,-1.2530982e-06,1.0731743e-05,-2.290326e-06
1977-06-01,5.6023273e-06,1.3827219e-05,9.240728e-06,-6.163722e-06,-1.6900649e-05,9.735031e-06,5.5942255e-06
1977-07-01,9.97003e-06,4.597514e-06,1.5439784e-05,-3.3356555e-06,4.2429383e-07,9.135383e-06,-3.0682459e-06
1977-08-01,1.42485915e-05,-1.536715e-06,2.0350408e-05,-5.0211493e-06,-2.4361834e-06,1.2579305e-05,9.9214085e-06
1977-09-01,6.599039e-06,4.378722e-06,2.2522103e-05,6.106711e-07,-1.10525434e-07,6.13715e-06,-7.54129e-06
1977-10-01,2.0550215e-07,-5.1183924e-06,1.9296973e-05,-2.290326e-06,-6.858645e-07,1.3292398e-05,5.5050878e-06
1977-11-01,4.103211e-06,1.1136908e-05,7.887469e-06,-1.7392995e-06,-6.372429e-07,2.6851267e-06,4.6056157e-06
1977-12-01,2.595989e-06,1.608805e-05,1.4637553e-05,4.832513e-06,7.4741984e-06,-1.9175714e-06,1.0707434e-05
1978-01-01,5.8282603e-06,1.4633453e-05,-6.7797555e-06,7.723793e-08,6.3216903e-06,-1.4453461e-05,1.3476445e-05
1978-02-01,3.0548363e-06,1.1860029e-05,-1.1969289e-05,-1.5391743e-06,1.2693759e-05,-1.3262415e-05,1.2498087e-05
1978-03-01,8.508101e-06,8.907951e-06,-1.0267799e-05,-2.2112617e-06,6.091992e-06,-4.6954337e-06,6.4322885e-06
1978-04-01,2.8336435e-06,1.4582409e-05,1.8808132e-06,1.2087257e-06,3.5567755e-06,-3.651512e-07,1.311913e-05
1978-05-01,-1.9500294e-07,1.6598671e-05,8.4290514e-07,-8.370644e-06,3.0548363e-06,1.1196451e-05,-1.5278678e-05
1978-06-01,1.49142e-05,9.588548e-06,4.5156412e-07,-7.2306466e-06,1.378874e-06,1.5977628e-05,-3.9723054e-06
1978-07-01,2.4252877e-06,1.0260632e-05,2.3191933e-05,-4.4657318e-06,8.258903e-07,1.123899e-05,-1.89624e-05
1978-08-01,5.171387e-08,1.6088226e-05,1.5331065e-05,-2.0110903e-05,-2.9769326e-06,1.5067333e-05,-1.949837e-05
1978-09-01,6.236616e-06,1.5745427e-06,1.8410756e-05,-6.0481143e-06,-3.5724552e-06,1.3850771e-05,-3.2151402e-06
1978-10-01,2.7315546e-06,3.8460275e-06,-1.3009667e-06,2.4763322e-06,-6.6290886e-07,6.491842e-06,7.1639297e-06
1978-11-01,2.4763322e-06,4.433041e-06,8.380492e-06,6.02231e-08,-3.725585e-06,3.6843885e-06,4.3990112e-06
1978-12-01,-3.1410673e-07,1.4761066e-05,1.2004657e-05,3.8885664e-06,9.741681e-06,-3.8021499e-06,5.5390083e-06
1979-01-01,4.890244e-07,1.3391451e-05,1.272394e-05,-2.3753673e-06,1.7962648e-05,-8.129497e-06,1.9246974e-05
1979-02-01,1.8831961e-06,4.4771987e-06,3.7917926e-07,2.6605521e-06,8.549872e-06,-4.504647e-06,2.3911114e-05
1979-03-01,8.313287e-06,9.614512e-06,1.7480015e-06,2.162029e-06,7.9753045e-06,-3.7526406e-06,1.5309495e-05
1979-04-01,5.0517665e-06,2.8295435e-06,1.5875612e-05,4.1297608e-07,3.5308512e-06,5.8713704e-06,4.7222347e-06
1979-05-01,8.287938e-06,9.918695e-06,6.6994253e-06,2.694349e-06,-2.0458356e-06,7.730268e-06,-8.771658e-06
1979-06-01,4.6123932e-06,7.721817e-06,1.4016718e-05,-6.836719e-06,-3.0259798e-06,7.89926e-06,-8.780113e-06
1979-07-01,4.654641e-06,1.6602273e-05,2.2483146e-05,-7.791514e-06,-3.1020281e-06,7.6288743e-06,8.692514e-07
1979-08-01,6.8092704e-06,1.0045438e-05,1.3653389e-05,-4.876427e-06,-2.6373018e-06,5.0264207e-06,-1.7728158e-05
1979-09-01,-4.4042463e-07,1.2918277e-05,1.12875205e-05,-2.5190093e-06,-1.0487929e-06,1.6982503e-05,-2.3331195e-06
1979-10-01,1.629709e-06,1.866294e-06,3.9607767e-07,9.4529605e-07,-4.208916e-06,2.9140356e-06,6.690978e-06
1979-11-01,3.5646517e-06,1.2663804e-06,1.6720565e-05,-2.2486238e-06,2.1018786e-07,1.3170757e-06,1.9415966e-05
1979-12-01,5.0179697e-06,1.106783e-05,1.6466074e-06,4.553247e-06,1.23258e-06,-2.1810265e-06,4.688438e-06
1980-01-01,6.3278057e-06,1.574558e-05,1.4242687e-06,1.0038588e-05,7.6199576e-06,-1.0933967e-05,1.6648428e-05
1980-02-01,2.6584385e-06,1.4519694e-05,2.633591e-06,1.275177e-06,9.831514e-06,-3.943118e-06,1.9439798e-05
1980-03-01,3.0146039e-06,6.8496374e-06,6.609429e-06,3.718662e-06,8.605632e-06,-7.1320683e-06,2.4103127e-05
1980-04-01,-4.7253707e-07,9.400799e-06,7.669652e-06,-6.0506864e-07,2.086912e-06,6.4603373e-06,6.5762943e-06
1980-05-01,6.352653e-06,8.332296e-06,2.2918659e-05,-2.7917777e-06,-2.9905714e-06,7.553688e-06,-2.592984e-06
1980-06-01,9.475349e-06,7.99269e-06,1.6151447e-05,-6.2209438e-06,-3.5620978e-06,1.845412e-05,-7.5296557e-06
1980-07-01,1.0601834e-05,7.1312606e-06,2.0218402e-05,-2.0628722e-06,8.113275e-07,8.820993e-06,-8.2751285e-06
1980-08-01,1.3331592e-06,2.3519679e-06,1.8561801e-05,-5.376074e-06,-1.0771982e-06,3.6523998e-06,3.6404526e-07
1980-09-01,8.125215e-06,1.4395449e-05,1.3302095e-05,-1.0357835e-06,-2.642686e-06,1.0146272e-05,1.4486563e-05
1980-10-01,4.919697e-06,1.4387166e-05,1.2167322e-05,-1.5741753e-06,-2.8994546e-06,1.3790792e-05,1.3662866e-06
1980-11-01,3.8677535e-06,1.8172497e-05,3.9588704e-06,-2.3527828e-06,-1.697481e-08,5.632035e-06,1.0452743e-05
1980-12-01,6.1538667e-06,1.8023406e-05,3.4701734e-06,-3.4829282e-07,3.3045071e-06,-4.8459624e-06,1.6863785e-05
1981-01-01,4.708436e-06,1.8207375e-05,4.5084525e-06,3.5251978e-06,1.2907793e-05,-1.2940174e-05,1.8357361e-05
1981-02-01,1.1774548e-05,5.383383e-06,-5.257447e-06,4.8500915e-06,1.2507822e-05,-1.2910896e-06,1.6424183e-05
1981-03-01,-1.2744276e-06,1.782407e-05,6.166654e-06,-1.9910367e-06,5.633363e-06,4.033489e-06,5.9250087e-06
1981-04-01,4.958416e-06,1.034966e-05,7.9498495e-06,1.4003672e-06,6.8499357e-06,8.708121e-06,1.5940885e-05
1981-05-01,5.4250486e-06,8.920688e-07,9.391402e-06,-3.649242e-06,2.5752706e-06,1.2574485e-05,-9.915413e-06
1981-06-01,8.233161e-06,6.716611e-06,1.483264e-05,-7.657254e-06,-2.2493477e-06,1.1099601e-05,-8.623851e-06
1981-07-01,8.533134e-06,4.7293724e-10,2.0373871e-05,-5.2324467e-06,-8.148883e-06,7.4582204e-06,-6.1614264e-07
