,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7
1965-01-01,-10.414835691862187,16.079177351869188,11.29955136296731,27.780065625800223,29.619477970679938,0.9848331159806003,-6.311076737269874
1965-02-01,-12.589497273181582,17.824942253244174,9.337593738288197,32.70393080205217,32.804586097646464,-0.620123157711978,-11.603209036108597
1965-03-01,-13.50175752650628,21.96671929414408,10.201834381597761,37.63716288251071,30.27651526348396,-0.4415846889009586,-8.319656157243287
1965-04-01,13.62997392982451,22.707333627153176,25.65409557906949,45.406154680929184,21.765792111264222,14.728390176853692,-1.755959549323891
1965-05-01,10.178951476778456,30.380340167091067,27.57184851777563,62.91448991977632,31.98886079140256,13.370605234506229,-9.232074250934746
1965-06-01,-0.9677355755713476,39.42628235906195,26.600086443464704,67.01910335611635,32.91605752630248,7.872523018887879,-15.85655348127105
1965-07-01,-3.6584035474320626,35.93607752369325,27.781374104864526,82.65708230947529,29.46663113495873,9.127049011638883,-16.06116354838844
1965-08-01,5.068338672339848,27.767966743036723,28.925337255267802,81.77777386851618,28.263575116866367,13.61158289041492,-10.081603791798873
1965-09-01,3.2412586619726844,28.515928150284083,27.05450698515781,67.30501876477362,30.25980662224767,12.369926309181116,-12.200383035871354
1965-10-01,10.355233090649287,25.93009027940624,28.414774045209573,57.32664488951451,33.514242555725495,13.428512821228027,-4.4932429471217405
1965-11-01,8.156332830269458,22.238278888571365,25.822947531336883,58.32483383397742,22.76309425182659,12.643664000664716,-5.422486037256647
1965-12-01,-4.41610812010539,15.273462916809141,18.08119202173854,40.648474061715454,27.404865754073487,5.1420704827940265,-11.265600384311977
1966-01-01,-11.150428605017694,14.71793707748672,8.3433327727664,36.0231993459951,36.54111323108161,0.02163648768136331,-7.041495130230473
1966-02-01,-11.651433174708693,15.812548900063032,10.204042681305792,36.62608346643115,25.109119133088537,-1.579195972423466,-6.935931042290122
1966-03-01,-2.613888101605555,17.465364254308327,15.155049759555238,33.82093707636636,26.760312366545023,4.575515090410403,-9.479333861034922
1966-04-01,9.542754695413642,24.31286793128902,27.78266496923351,50.87337934942159,28.808988556890856,14.143347211459384,-4.451153637093828
1966-05-01,16.344556345029464,24.37948755945167,36.664301018701764,53.73083321144009,27.37090063240063,19.928717632609526,-3.653262745688137
1966-06-01,3.4652593444731736,35.687118403217646,30.713731530568168,82.51746892873575,29.397558575208063,11.730839106692894,-10.639717466712572
1966-07-01,3.0723507140593895,34.187464425426086,28.63058250947812,74.68344146309227,35.890932507024324,9.559221712282152,-11.257559747749712
1966-08-01,3.742331113849029,32.10584171594236,27.700742741009336,73.34614071910612,32.81156652455624,11.937523953288718,-12.080990118821076
1966-09-01,0.3168724674675917,30.182065527342388,28.115814807628222,80.65550567688813,27.06905037672091,10.7499371759312,-11.66680799287167
1966-10-01,7.027793663174619,23.93399004798169,30.872834470324307,65.02522458765753,27.880117734648643,14.812202410547327,-8.836329652575232
1966-11-01,8.490105406185302,21.3160714160869,22.63475476476312,47.18069595570484,35.57559687534984,12.677303788201188,-8.375964473092385
1966-12-01,-0.09800882485028001,18.46146144161646,19.607666041882183,44.56386056577937,27.214638655287473,5.991385195331803,-11.804417980237277
1967-01-01,-16.377341842683137,16.93500379054745,3.134405182815356,29.526283165014892,39.08626444161253,-4.724324836369189,-11.569781552378167
1967-02-01,-19.981389867858432,15.585921818804664,4.672789937064104,33.72780621558367,31.7181005296721,-3.804937676881056,-12.449335305355804
