,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7
1966-03-01,-8.748292e-05,-3.7116348e-05,-5.133757e-06,-5.0436818e-05,4.334588e-06,-6.884374e-05,6.0110674e-06
1966-04-01,-8.9324094e-05,-3.5698802e-05,-1.5920124e-05,-4.7895013e-05,-5.792328e-05,-7.0774535e-05,1.2349281e-05
1966-05-01,-9.28761e-05,-3.272522e-05,-1.8812238e-05,-4.467703e-05,-0.0001774613,-6.643229e-05,3.750661e-05
1966-06-01,-8.753994e-05,-2.8179304e-05,-1.6115648e-05,-4.497846e-05,-0.00017814564,-7.07338e-05,4.6525118e-05
1966-07-01,-9.6191856e-05,-2.8586644e-05,-1.5113592e-05,-4.767505e-05,-0.000242318,-6.784983e-05,4.540086e-05
1966-08-01,-8.53729e-05,-2.941762e-05,-1.6881446e-05,-5.1520343e-05,-0.00023310396,-6.6733715e-05,4.9311326e-05
1966-09-01,-8.943815e-05,-2.6142603e-05,-1.7076969e-05,-4.7992777e-05,-0.00023027702,-6.947105e-05,5.367801e-05
1966-10-01,-9.362561e-05,-2.956426e-05,-1.8038294e-05,-5.1235205e-05,-0.0001564833,-6.55117e-05,4.63133e-05
1966-11-01,-8.1804596e-05,-3.0411527e-05,-9.394536e-06,-4.7373618e-05,-9.899131e-05,-6.794759e-05,2.4373961e-05
1966-12-01,-8.9047106e-05,-3.3906508e-05,-2.5756613e-06,-4.925553e-05,-1.0150428e-05,-6.740175e-05,9.644542e-06
1967-01-01,-8.16636e-05,-3.657575e-05,-3.3588672e-06,-5.2944997e-05,0.000119552205,-6.772431e-05,1.0187674e-05
1967-02-01,-7.0892136e-05,-4.1299798e-05,-3.9523816e-06,-5.1822135e-05,0.000113536866,-6.929631e-05,1.29627515e-05
1967-03-01,-8.62513e-05,-3.6262954e-05,-4.3213236e-06,-5.0562925e-05,1.3313302e-05,-6.893539e-05,1.3933226e-05
1967-04-01,-9.0277565e-05,-2.9020484e-05,-8.155099e-06,-4.838136e-05,-0.0001048841,-6.58395e-05,1.7149427e-05
1967-05-01,-9.7648364e-05,-3.0343861e-05,-1.8341072e-05,-4.817283e-05,-0.00015775493,-6.956901e-05,3.79224e-05
1967-06-01,-9.347773e-05,-3.072082e-05,-1.5782547e-05,-4.8212933e-05,-0.0002299069,-6.646509e-05,4.242187e-05
1967-07-01,-9.9645455e-05,-2.875581e-05,-1.5822652e-05,-5.4428783e-05,-0.00023722157,-6.479684e-05,4.891844e-05
1967-08-01,-8.971614e-05,-2.5050362e-05,-1.9127076e-05,-5.1132378e-05,-0.00021893493,-6.8261674e-05,5.3987365e-05
1967-09-01,-8.896222e-05,-2.7488579e-05,-1.8525543e-05,-4.97689e-05,-0.00022348252,-6.7676185e-05,5.2952724e-05
1967-10-01,-8.4198065e-05,-3.3656306e-05,-1.736258e-05,-4.944006e-05,-0.0001641472,-6.960108e-05,3.7352947e-05
1967-11-01,-8.645983e-05,-3.4370125e-05,-1.1146729e-05,-4.943204e-05,-0.00013622,-6.971338e-05,1.8745497e-05
1967-12-01,-8.3363935e-05,-3.235699e-05,-3.2064795e-06,-5.0659168e-05,-5.2494506e-05,-6.9328395e-05,-5.677516e-07
1968-01-01,-8.8431516e-05,-4.0964285e-05,-3.8114026e-06,-5.166062e-05,0.00011304836,-6.550874e-05,4.83353e-06
1968-02-01,-9.084168e-05,-3.806093e-05,-4.1277976e-06,-5.2954103e-05,0.000110815,-6.828182e-05,1.2975959e-05
1968-03-01,-9.047876e-05,-3.3147557e-05,-3.5322387e-06,-5.2144507e-05,-4.2458094e-05,-6.714653e-05,-3.5787612e-06
1968-04-01,-9.3047114e-05,-3.600439e-05,-1.3768435e-05,-4.8850317e-05,-3.8438062e-05,-6.840279e-05,6.6295165e-06
1968-05-01,-9.02182e-05,-3.837732e-05,-1.7090542e-05,-5.0897554e-05,-3.1216885e-05,-6.752806e-05,4.219565e-05
1968-06-01,-8.7342756e-05,-3.5734523e-05,-1.749999e-05,-5.121395e-05,-8.783237e-05,-6.928683e-05,4.1674535e-05
1968-07-01,-9.518741e-05,-3.6255635e-05,-1.6820677e-05,-4.5407232e-05,-0.00015387445,-6.8533074e-05,5.4544224e-05
1968-08-01,-9.228405e-05,-2.8625018e-05,-1.5731925e-05,-4.9520324e-05,-0.00016242632,-6.7723486e-05,6.1328035e-05
1968-09-01,-9.2265436e-05,-2.873669e-05,-1.5555112e-05,-4.7017103e-05,-0.00019488437,-6.803987e-05,5.02078e-05
1968-10-01,-9.244224e-05,-2.9146137e-05,-1.5936648e-05,-5.0813807e-05,-0.00018626737,-6.85703e-05,3.8166312e-05
1968-11-01,-9.2786555e-05,-3.3538392e-05,-1.3880099e-05,-4.7445163e-05,-9.219671e-05,-6.729543e-05,2.3444796e-05
1968-12-01,-8.855249e-05,-3.9996503e-05,-1.4105476e-06,-4.98181e-05,2.256037e-05,-6.768626e-05,-2.194297e-07
1969-01-01,-9.436162e-05,-3.120721e-05,-3.935443e-06,-4.999989e-05,-1.72962e-05,-7.038695e-05,3.3497986e-06
1969-02-01,-9.113878e-05,-3.6542497e-05,-3.818089e-06,-5.2888714e-05,6.901633e-05,-6.7534245e-05,8.838555e-06
1969-03-01,-8.215636e-05,-3.5052948e-05,-5.334719e-06,-4.9061025e-05,-1.887603e-05,-6.924948e-05,1.5419651e-05
1969-04-01,-9.089504e-05,-2.9825987e-05,-9.288788e-06,-5.364703e-05,-0.00010308514,-6.609886e-05,2.2036855e-05
1969-05-01,-8.9071465e-05,-2.6187885e-05,-2.1755857e-05,-4.9440183e-05,-0.00016797527,-6.761549e-05,3.592125e-05
1969-06-01,-9.587825e-05,-3.149609e-05,-1.7377492e-05,-4.9395043e-05,-0.0001823291,-6.79134e-05,4.551755e-05
1969-07-01,-9.957053e-05,-2.7117723e-05,-1.5219901e-05,-5.175124e-05,-0.00023696391,-6.7416884e-05,5.1024363e-05
1969-08-01,-8.869231e-05,-2.7171885e-05,-1.6303211e-05,-4.8645757e-05,-0.00024790532,-6.862658e-05,6.0891492e-05
1969-09-01,-8.922494e-05,-2.681981e-05,-1.5535867e-05,-5.1245694e-05,-0.00021407002,-6.608983e-05,4.8316095e-05
1969-10-01,-8.574029e-05,-2.6720507e-05,-1.4560888e-05,-4.8699923e-05,-0.00018083955,-6.7570356e-05,3.3592136e-05
1969-11-01,-8.138901e-05,-3.0954438e-05,-7.889519e-06,-4.7688834e-05,-0.0001234423,-6.790437e-05,1.5428677e-05
1969-12-01,-8.6092376e-05,-3.197455e-05,-2.6715875e-06,-5.114639e-05,-6.1020237e-06,-6.803076e-05,4.0810323e-06
1970-01-01,-8.193446e-05,-3.6771326e-05,-2.9695889e-06,-4.81734e-05,1.6783963e-05,-6.8058616e-05,1.5599894e-06
1970-02-01,-8.225047e-05,-3.580707e-05,-3.431463e-06,-5.092842e-05,2.1410777e-05,-6.7467096e-05,1.0157273e-05
1970-03-01,-8.853841e-05,-3.2395707e-05,-4.047289e-06,-4.6325913e-05,-2.1389284e-05,-6.779932e-05,1.3836037e-05
1970-04-01,-9.817287e-05,-3.1909523e-05,-1.3916748e-05,-4.89837e-05,-6.126416e-05,-6.8309804e-05,2.1785083e-05
1970-05-01,-8.494877e-05,-3.557208e-05,-1.8527355e-05,-4.930782e-05,-6.5704604e-05,-6.7264526e-05,3.3761324e-05
1970-06-01,-9.60904e-05,-2.6391379e-05,-1.6396267e-05,-4.8384078e-05,-0.00019000468,-6.675403e-05,3.628946e-05
1970-07-01,-8.994833e-05,-2.8020084e-05,-1.8389606e-05,-5.348897e-05,-0.00022725418,-6.798569e-05,4.6612684e-05
1970-08-01,-9.3238144e-05,-2.9640683e-05,-1.5699408e-05,-5.729738e-05,-0.0002435655,-6.836653e-05,5.670092e-05
1970-09-01,-8.9316294e-05,-3.0321335e-05,-1.5853364e-05,-5.014243e-05,-0.00019198991,-6.793707e-05,5.3086984e-05
1970-10-01,-9.033727e-05,-2.9203122e-05,-1.4743253e-05,-4.9883132e-05,-0.00016118228,-6.947664e-05,4.1540206e-05
1970-11-01,-8.929198e-05,-3.125318e-05,-5.8542587e-06,-4.823012e-05,-9.543452e-05,-6.729693e-05,1.4395144e-05
1970-12-01,-8.47462e-05,-3.5247962e-05,-1.3976073e-06,-5.0191047e-05,7.313224e-05,-6.6851266e-05,1.0732587e-05
1971-01-01,-8.17391e-05,-3.8365783e-05,-2.356935e-06,-4.9617644e-05,6.1022074e-05,-6.608237e-05,4.11078e-06
1971-02-01,-8.105916e-05,-3.9510072e-05,-2.5642344e-06,-5.255299e-05,0.00010577368,-6.793147e-05,1.1316473e-05
1971-03-01,-8.545389e-05,-4.193132e-05,-4.8113484e-06,-5.2154977e-05,8.962928e-05,-6.587507e-05,1.8364624e-05
1971-04-01,-9.4624775e-05,-3.3971057e-05,-1.2191178e-05,-5.335731e-05,-0.00010205552,-6.7898305e-05,9.741007e-06
1971-05-01,-9.4740855e-05,-3.109375e-05,-1.9571004e-05,-5.9145084e-05,-9.0272675e-05,-6.6356006e-05,3.625034e-05
1971-06-01,-9.0702684e-05,-3.3025775e-05,-1.7763357e-05,-5.1027273e-05,-0.0001401404,-6.9042595e-05,4.950086e-05
1971-07-01,-9.4583316e-05,-2.761943e-05,-1.6925873e-05,-5.515666e-05,-0.00018886384,-6.801439e-05,5.546277e-05
1971-08-01,-9.898633e-05,-2.6160047e-05,-1.6519569e-05,-5.7818375e-05,-0.00022184088,-6.612383e-05,5.078611e-05
1971-09-01,-9.372924e-05,-3.0430398e-05,-1.5881089e-05,-4.9742022e-05,-0.00020903813,-6.678719e-05,5.056223e-05
1971-10-01,-8.7021064e-05,-2.975875e-05,-1.704196e-05,-5.3133426e-05,-0.00011964272,-6.8329486e-05,4.0106093e-05
1971-11-01,-8.9160385e-05,-3.441882e-05,-5.0103567e-06,-4.898746e-05,-2.5048264e-05,-6.580044e-05,1.1216971e-05
1971-12-01,-9.203769e-05,-3.2204873e-05,-2.0915918e-06,-5.3216347e-05,-1.5487656e-05,-6.774076e-05,-3.1861287e-06
1972-01-01,-8.312905e-05,-3.2898974e-05,-2.825605e-06,-5.2837186e-05,4.2231164e-05,-6.54383e-05,5.7618804e-06
1972-02-01,-8.372652e-05,-4.934271e-05,-4.1810576e-06,-5.2266467e-05,6.6361725e-05,-6.551856e-05,5.333843e-06
1972-03-01,-8.320931e-05,-3.7420108e-05,-3.7084333e-06,-5.1446066e-05,4.7875896e-05,-6.688292e-05,1.6765984e-05
1972-04-01,-9.32325e-05,-2.7396916e-05,-1.2188904e-05,-4.9903352e-05,-0.00013384345,-6.772116e-05,2.6432479e-05
1972-05-01,-8.0043625e-05,-3.1739703e-05,-1.8573783e-05,-4.7130034e-05,-0.00012615664,-6.698993e-05,4.366987e-05
1972-06-01,-9.273312e-05,-2.6478421e-05,-1.5381347e-05,-5.0001447e-05,-0.00019944899,-6.867533e-05,3.939842e-05
1972-07-01,-9.5435105e-05,-2.9278493e-05,-1.8127912e-05,-5.0991275e-05,-0.00021523284,-6.9165784e-05,5.7144105e-05
1972-08-01,-9.6050404e-05,-2.6166312e-05,-1.6451437e-05,-4.474908e-05,-0.00021495638,-6.7908426e-05,5.2979663e-05
1972-09-01,-9.132417e-05,-2.9537103e-05,-1.792281e-05,-5.0367056e-05,-0.0002344588,-7.1448645e-05,4.8699298e-05
1972-10-01,-8.686545e-05,-2.5443998e-05,-1.6166081e-05,-5.4736596e-05,-0.00020743007,-6.604468e-05,3.381611e-05
1972-11-01,-8.331632e-05,-2.9599523e-05,-1.3383842e-05,-5.1749263e-05,-0.00014182457,-6.7212866e-05,1.9262863e-05
1972-12-01,-8.4404244e-05,-3.5681212e-05,-2.156799e-06,-5.2578584e-05,-4.986804e-05,-6.888043e-05,3.951644e-06
1973-01-01,-8.35699e-05,-4.2121483e-05,-2.3265761e-06,-5.3802567e-05,7.975265e-05,-6.82446e-05,2.0797584e-06
1973-02-01,-8.631281e-05,-3.673301e-05,-4.069648e-06,-4.9431623e-05,2.0762624e-05,-6.7271314e-05,2.0266693e-06
1973-03-01,-8.890529e-05,-3.2565575e-05,-4.326242e-06,-5.4669672e-05,6.750693e-05,-6.93683e-05,1.3502604e-05
1973-04-01,-9.312582e-05,-3.1919666e-05,-1.3599007e-05,-4.3662687e-05,-8.68475e-05,-6.82446e-05,3.238437e-05
1973-05-01,-8.974585e-05,-3.3883935e-05,-1.9943067e-05,-4.7697402e-05,-4.2359447e-05,-6.9297515e-05,4.5559136e-05
1973-06-01,-9.498391e-05,-2.8805149e-05,-1.8509681e-05,-4.7449656e-05,-7.2973744e-05,-7.0005364e-05,4.9947776e-05
1973-07-01,-9.25153e-05,-3.0707484e-05,-1.9536057e-05,-4.8750324e-05,-0.00018414964,-7.104059e-05,4.311707e-05
1973-08-01,-9.665619e-05,-2.7026686e-05,-1.595259e-05,-5.0847313e-05,-0.00016238341,-7.020002e-05,6.3140236e-05
1973-09-01,-8.8073575e-05,-2.8168088e-05,-1.5395164e-05,-4.9528953e-05,-0.00018050424,-6.8625064e-05,5.0452112e-05
1973-10-01,-9.2090595e-05,-2.9336032e-05,-1.4271458e-05,-4.9599737e-05,-0.0001671702,-7.1323724e-05,4.266582e-05
1973-11-01,-8.516256e-05,-3.1963904e-05,-8.210542e-06,-5.369639e-05,1.1604881e-05,-7.005845e-05,1.7333818e-05
1973-12-01,-8.4366235e-05,-3.6591442e-05,-2.777831e-06,-4.871493e-05,5.228827e-05,-6.9394846e-05,6.539182e-06
1974-01-01,-8.154825e-05,-3.7201968e-05,-1.6756107e-06,-5.4654865e-05,0.0001645386,-6.736507e-05,1.0520076e-05
1974-02-01,-8.548156e-05,-3.9229195e-05,-4.478193e-06,-5.4638713e-05,0.00011055452,-6.770429e-05,1.4614916e-05
1974-03-01,-7.971485e-05,-3.8098475e-05,-6.5619547e-06,-6.5089844e-05,6.504281e-05,-6.835042e-05,1.6278698e-05
1974-04-01,-8.918064e-05,-3.948765e-05,-1.15210005e-05,-5.0616563e-05,-7.355183e-05,-6.794659e-05,9.873946e-06
1974-05-01,-9.228206e-05,-3.052261e-05,-1.5930827e-05,-4.7151698e-05,-0.00010526869,-6.730046e-05,3.8045167e-05
1974-06-01,-8.729071e-05,-2.8899212e-05,-1.2159051e-05,-4.8443955e-05,-0.00016862972,-6.861695e-05,4.6299465e-05
1974-07-01,-0.00010159439,-3.0207619e-05,-1.6060056e-05,-4.7700905e-05,-0.00015909123,-6.826158e-05,5.1250427e-05
1974-08-01,-9.983369e-05,-2.79704e-05,-1.5413922e-05,-4.5600988e-05,-0.00018471832,-6.646857e-05,5.2356925e-05
1974-09-01,-8.664459e-05,-2.716274e-05,-1.6383116e-05,-5.1109233e-05,-0.00016459948,-7.01192e-05,5.8438614e-05
1974-10-01,-8.765416e-05,-2.585433e-05,-1.5252395e-05,-4.6731715e-05,-9.864587e-05,-6.79789e-05,3.8319773e-05
1974-11-01,-8.642652e-05,-3.109605e-05,-7.84614e-06,-5.1157698e-05,-6.690478e-05,-6.851195e-05,2.0631991e-05
1974-12-01,-8.576424e-05,-4.065876e-05,-2.329814e-06,-4.9558526e-05,3.5732795e-05,-6.7373156e-05,6.6917623e-06
1975-01-01,-8.516493e-05,-3.258289e-05,-2.0102648e-06,-4.8721522e-05,2.903097e-05,-6.95652e-05,8.407855e-06
1975-02-01,-7.995587e-05,-3.748209e-05,-4.154184e-06,-5.8101177e-05,0.00010539142,-7.137413e-05,1.38011565e-05
1975-03-01,-8.678125e-05,-3.3185872e-05,-4.8241614e-06,-5.0304337e-05,5.7295554e-05,-6.783164e-05,1.983931e-05
1975-04-01,-8.850644e-05,-3.5991394e-05,-1.5987627e-05,-4.8394908e-05,-3.4474324e-05,-6.665918e-05,2.7418408e-05
1975-05-01,-9.249279e-05,-3.217253e-05,-1.951337e-05,-4.7389945e-05,-9.585245e-05,-6.650844e-05,4.0935163e-05
1975-06-01,-8.693199e-05,-2.7482703e-05,-1.6372864e-05,-5.285862e-05,-0.00014442566,-6.8484864e-05,4.756792e-05
1975-07-01,-9.4980074e-05,-2.7943312e-05,-1.5535394e-05,-4.9249127e-05,-0.00018763909,-7.122339e-05,4.1889878e-05
1975-08-01,-8.988826e-05,-2.9358634e-05,-1.4614177e-05,-4.7163827e-05,-0.00021798059,-6.680156e-05,5.873976e-05
1975-09-01,-8.978776e-05,-2.870541e-05,-1.5485146e-05,-4.9408245e-05,-0.00016367072,-7.0268674e-05,5.3078467e-05
1975-10-01,-9.0139496e-05,-3.187942e-05,-1.5870382e-05,-5.1443298e-05,-4.1869178e-05,-7.027705e-05,4.5432374e-05
1975-11-01,-8.535755e-05,-3.2373526e-05,-7.880923e-06,-4.918213e-05,-6.165858e-05,-6.6106455e-05,1.6899792e-05
1975-12-01,-8.443633e-05,-3.44002e-05,-2.4122505e-06,-5.3193606e-05,0.00010163119,-7.0620415e-05,9.597059e-06
1976-01-01,-8.116596e-05,-3.63197e-05,-2.3115367e-06,-5.5143846e-05,0.00011408013,-6.74885e-05,1.0743197e-05
1976-02-01,-7.60556e-05,-3.569805e-05,-5.182113e-06,-5.2456107e-05,6.824229e-05,-6.72051e-05,1.5515308e-05
1976-03-01,-8.699854e-05,-3.8934308e-05,-4.368479e-06,-5.196244e-05,8.006286e-05,-6.8201574e-05,1.7133438e-05
1976-04-01,-8.8278415e-05,-3.1209343e-05,-1.1444363e-05,-5.2565807e-05,-0.00015551657,-6.998426e-05,2.5790881e-05
1976-05-01,-9.117642e-05,-2.9472369e-05,-2.0357782e-05,-5.224584e-05,-0.00018755917,-6.718682e-05,4.8526963e-05
1976-06-01,-8.789445e-05,-2.7698825e-05,-1.9032197e-05,-5.187102e-05,-0.00020360333,-6.715025e-05,4.4175384e-05
1976-07-01,-9.020737e-05,-3.2333806e-05,-1.8895067e-05,-5.024375e-05,-0.00022334998,-6.567839e-05,4.522671e-05
1976-08-01,-9.548229e-05,-2.9755767e-05,-1.5640524e-05,-5.37177e-05,-0.00020552313,-6.8338704e-05,5.5228025e-05
1976-09-01,-9.167923e-05,-3.0962507e-05,-1.5384549e-05,-4.9759223e-05,-0.00020127211,-6.8750094e-05,5.2905965e-05
1976-10-01,-8.788531e-05,-3.0011743e-05,-1.4013256e-05,-5.3498294e-05,-0.00014194073,-7.165724e-05,3.8763337e-05
1976-11-01,-8.927489e-05,-2.8073646e-05,-9.917656e-06,-4.6998353e-05,-0.00010223716,-6.94266e-05,1.8605291e-05
1976-12-01,-8.8762936e-05,-3.5890032e-05,-2.028131e-06,-5.0188897e-05,7.969285e-06,-6.735137e-05,4.864915e-06
1977-01-01,-8.553382e-05,-3.473958e-05,-2.5257373e-06,-5.051692e-05,6.4876804e-05,-6.810114e-05,3.3734927e-06
1977-02-01,-7.4861724e-05,-4.634356e-05,-3.6115866e-06,-5.1375875e-05,0.00011326185,-6.502187e-05,4.791577e-06
1977-03-01,-8.943153e-05,-4.35236e-05,-6.3667226e-06,-5.1546045e-05,6.698367e-05,-6.635081e-05,1.7205895e-05
1977-04-01,-8.033958e-05,-3.3151322e-05,-1.8424491e-05,-5.127053e-05,-0.000111314126,-6.9195085e-05,1.1768554e-05
1977-05-01,-9.3061826e-05,-2.9302239e-05,-1.6050215e-05,-4.862074e-05,-0.00013476519,-6.578358e-05,2.599802e-05
1977-06-01,-8.568779e-05,-2.9245515e-05,-1.509402e-05,-4.6603007e-05,-0.00012906853,-6.731511e-05,3.5373585e-05
1977-07-01,-8.992583e-05,-3.1052557e-05,-1.3432835e-05,-5.5062894e-05,-0.00024211823,-6.707201e-05,4.213177e-05
1977-08-01,-9.452853e-05,-2.8670176e-05,-1.4615924e-05,-4.3855973e-05,-0.0002335773,-6.8190275e-05,5.1410098e-05
1977-09-01,-8.560675e-05,-3.1725136e-05,-1.6058317e-05,-4.8102123e-05,-0.00021254105,-7.1301954e-05,4.799859e-05
1977-10-01,-8.573641e-05,-2.8030012e-05,-1.6949683e-05,-5.0338647e-05,-0.00021867527,-7.153695e-05,4.351744e-05
1977-11-01,-8.651432e-05,-3.2033062e-05,-1.143131e-05,-5.058985e-05,-0.00013922201,-7.21447e-05,1.6906071e-05
1977-12-01,-8.397798e-05,-3.4107517e-05,-9.61792e-07,-5.1999832e-05,-4.1333675e-05,-6.779321e-05,1.9797176e-06
1978-01-01,-8.399524e-05,-4.4403037e-05,-1.7668549e-06,-5.1965293e-05,6.996072e-05,-6.9272864e-05,-2.3028238e-06
1978-02-01,-8.3238076e-05,-3.4755605e-05,-2.8983427e-06,-5.233962e-05,6.897386e-05,-7.071062e-05,7.4211734e-06
1978-03-01,-7.8644065e-05,-4.0532155e-05,-5.2549017e-06,-4.9991566e-05,5.5594555e-06,-6.685675e-05,2.7846204e-06
1978-04-01,-8.932089e-05,-3.5453217e-05,-1.497039e-05,-5.2577827e-05,-6.9892965e-05,-6.603153e-05,2.5303796e-05
1978-05-01,-9.4646544e-05,-3.282442e-05,-1.7871424e-05,-4.6877845e-05,-7.0394904e-05,-6.548705e-05,4.7482674e-05
1978-06-01,-9.474863e-05,-3.9034843e-05,-1.6799493e-05,-4.7218145e-05,-5.2103926e-05,-6.900063e-05,4.501552e-05
1978-07-01,-9.042685e-05,-3.3564567e-05,-1.4111143e-05,-4.9498136e-05,-0.00013203126,-6.801376e-05,5.1166393e-05
1978-08-01,-8.4471656e-05,-3.30286e-05,-1.645919e-05,-5.3079766e-05,-0.00017072305,-6.7903165e-05,5.5964585e-05
1978-09-01,-9.194118e-05,-3.0476367e-05,-1.6161435e-05,-5.0816787e-05,-0.00017619334,-6.960465e-05,4.8418493e-05
1978-10-01,-8.5645675e-05,-2.7864586e-05,-1.4579053e-05,-5.1820665e-05,-0.00016269204,-6.9596135e-05,3.3436903e-05
1978-11-01,-8.431001e-05,-3.24586e-05,-8.130415e-06,-5.1710067e-05,-7.562697e-05,-6.85157e-05,1.6022188e-05
1978-12-01,-8.690478e-05,-3.398143e-05,-1.07907454e-07,-4.9379032e-05,-5.1939405e-06,-6.832853e-05,7.1731347e-07
1979-01-01,-8.0252576e-05,-3.364562e-05,-2.8982809e-06,-4.663618e-05,7.3586474e-05,-6.752928e-05,9.95345e-06
1979-02-01,-7.548704e-05,-3.3079505e-05,-2.4251071e-06,-5.312542e-05,4.1883846e-05,-6.815455e-05,1.2757832e-06
1979-03-01,-8.52378e-05,-3.7093032e-05,-4.6980326e-06,-5.222132e-05,4.5246758e-05,-6.712371e-05,1.2141876e-05
1979-04-01,-8.7502274e-05,-2.5931204e-05,-1.3434843e-05,-4.9475224e-05,-4.6033492e-05,-6.71913e-05,1.4144416e-05
1979-05-01,-9.038356e-05,-3.337524e-05,-2.2011116e-05,-4.884151e-05,-7.077371e-05,-6.6954715e-05,4.4495122e-05
1979-06-01,-9.631513e-05,-2.9234969e-05,-1.8631303e-05,-4.508992e-05,-0.00020687026,-6.770672e-05,4.0346404e-05
1979-07-01,-9.2022776e-05,-2.8068935e-05,-1.78455e-05,-4.9847004e-05,-0.00024244277,-6.6489985e-05,5.1060408e-05
1979-08-01,-8.5972904e-05,-3.064604e-05,-1.5893658e-05,-4.9576618e-05,-0.00020918544,-6.885586e-05,5.422053e-05
1979-09-01,-9.345074e-05,-2.9488456e-05,-1.6096446e-05,-5.131722e-05,-0.00020870382,-6.6287204e-05,5.1373037e-05
1979-10-01,-8.9040084e-05,-3.100092e-05,-1.4795221e-05,-4.5098368e-05,-0.0001613442,-6.539155e-05,3.665396e-05
1979-11-01,-8.392813e-05,-3.0003877e-05,-9.091787e-06,-4.601092e-05,-0.00010889798,-6.956562e-05,1.3645893e-05
1979-12-01,-8.4452e-05,-3.837736e-05,-3.3799056e-06,-4.9601967e-05,1.5960695e-05,-6.517186e-05,7.3340984e-06
1980-01-01,-8.866007e-05,-3.9551207e-05,-1.6075005e-06,-5.7161855e-05,0.000119041026,-6.555362e-05,3.0587262e-07
1980-02-01,-8.402159e-05,-3.6975198e-05,-5.111209e-06,-5.3459353e-05,7.339341e-05,-6.864318e-05,1.512416e-05
1980-03-01,-7.997948e-05,-3.7364498e-05,-5.840114e-06,-5.5604654e-05,1.1378574e-05,-6.991048e-05,1.628378e-05
1980-04-01,-9.0995876e-05,-3.3744825e-05,-1.0834769e-05,-5.185245e-05,-4.5865258e-05,-6.928926e-05,1.5165575e-05
1980-05-01,-9.1327194e-05,-2.6215577e-05,-1.8753317e-05,-5.082536e-05,-0.00017139415,-6.324266e-05,3.7513117e-05
1980-06-01,-9.165851e-05,-2.9214021e-05,-1.6765394e-05,-5.1562547e-05,-0.00016910804,-6.881712e-05,3.9774375e-05
1980-07-01,-9.08385e-05,-3.2518943e-05,-1.6823376e-05,-4.7015183e-05,-0.00014931167,-6.9695125e-05,6.12025e-05
1980-08-01,-9.57586e-05,-2.9967774e-05,-1.6235283e-05,-4.7835198e-05,-0.00021121054,-6.740073e-05,6.0589562e-05
1980-09-01,-9.302521e-05,-2.9876664e-05,-1.6516906e-05,-4.888714e-05,-0.00021268491,-6.803852e-05,4.772606e-05
1980-10-01,-9.2702176e-05,-3.1044565e-05,-1.5854263e-05,-5.207609e-05,-0.00015685748,-6.8552064e-05,4.0130544e-05
1980-11-01,-8.522262e-05,-3.0986583e-05,-1.0967293e-05,-4.8738042e-05,-0.000105941865,-6.6149994e-05,1.39148415e-05
1980-12-01,-8.7599845e-05,-4.1779338e-05,-4.0427053e-06,-5.099102e-05,5.446675e-05,-6.612515e-05,6.211651e-06
