,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7
1965-01-01,-0.008977604,0.22179194,-0.11038084,-0.23224135,-0.09448602,0.06696441,0.41723967
1965-02-01,0.20795754,-0.90159094,0.4584485,-0.18867767,-0.31127405,0.30332655,0.6590473
1965-03-01,0.24769464,-0.11729805,-0.59164137,0.0060341596,-0.3764723,0.14393663,-0.16822043
1965-04-01,0.52776766,-0.65522075,-0.35056973,-0.3623435,0.29390755,-0.15144253,0.05504322
1965-05-01,0.19956858,-0.706879,0.04842043,-0.49583077,-0.21737652,-0.016777897,0.18205485
1965-06-01,0.26285368,-1.2696743,0.45285589,-0.4672789,-0.39236715,-0.48523426,0.8422796
1965-07-01,-0.07991562,-0.711147,-0.04017861,-0.59679246,-0.31966293,-0.2672689,0.037823845
1965-08-01,0.25210986,-0.54881364,-0.09168968,-1.0964499,-0.68009317,0.01486454,0.15291433
1965-09-01,-0.15276709,-0.5332131,-0.15482756,-0.11052799,-0.6865689,-0.329818,0.78458714
1965-10-01,0.26785752,-0.26682734,0.18087745,-0.70584875,-0.10729017,-0.029582119,0.1824964
1965-11-01,0.0011774063,0.12539265,-0.7716358,-0.28345802,-0.3470374,-0.11361871,0.26491398
1965-12-01,-0.09698796,0.5713313,0.023547888,-0.45050105,-0.47301883,-0.2852241,0.27889562
1966-01-01,-0.12499213,0.016202688,-0.13323817,0.056275416,0.32636842,0.091574095,0.43226463
1966-02-01,0.14018221,0.6703862,-0.3616671,-0.1113935,-0.17490216,0.05757742,0.69295424
1966-03-01,0.2122263,-0.35819516,-0.06683616,-0.41606188,-0.5031513,-0.0510674,0.1990616
1966-04-01,0.4419573,-0.5438027,0.070886776,-0.2645957,0.13164687,0.07334614,-0.032405376
1966-05-01,0.32810447,-0.3386651,0.43906394,-0.5357015,-0.245789,-0.24202769,0.23783234
1966-06-01,0.3784485,-0.6148342,0.29150373,-0.30206442,-0.50098133,0.1550829,0.1592783
