,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7
1965-01-01,-0.9580974578857422,8.174779891967773,-10.638456344604492,8.893353462219238,15.96013069152832,6.678976058959961,2.6298770904541016
1965-02-01,-5.706214904785156,10.004613876342773,-7.632183074951172,13.322107315063477,12.381932258605957,10.09260368347168,-9.784645080566406
1965-03-01,0.7071666717529297,6.659423828125,-12.904975891113281,12.342826843261719,7.41058349609375,3.8649749755859375,0.8831443786621094
1965-04-01,3.249053955078125,8.217145919799805,2.4294586181640625,25.02294158935547,21.69404411315918,15.298585891723633,1.5169868469238281
1965-05-01,-3.156177520751953,13.941282272338867,-0.174346923828125,29.143733978271484,22.117692947387695,12.756698608398438,-10.325607299804688
1965-06-01,-10.856800079345703,19.75503921508789,-4.733453750610352,30.290847778320312,17.015989303588867,5.0870361328125,-22.326257705688477
1965-07-01,-10.622161865234375,15.942206382751465,-12.171737670898438,32.912574768066406,18.70569610595703,4.55258846282959,-19.422639846801758
1965-08-01,-1.5740165710449219,15.388204574584961,-3.0062732696533203,30.289215087890625,18.306489944458008,4.443417549133301,-14.762508392333984
1965-09-01,5.049560546875,8.733670234680176,-5.078889846801758,34.0042839050293,20.592559814453125,9.475053787231445,-11.013221740722656
1965-10-01,2.701570510864258,13.26507568359375,0.39105987548828125,27.792949676513672,25.85883331298828,13.564889907836914,-6.641498565673828
1965-11-01,5.036525726318359,6.887541770935059,-0.33728981018066406,32.81481170654297,21.330684661865234,13.794636726379395,-1.5886802673339844
1965-12-01,0.22323036193847656,9.488089561462402,-2.0432891845703125,17.794851303100586,19.673568725585938,7.917331695556641,-6.529069900512695
1966-01-01,-0.4890613555908203,11.665290832519531,-8.00716781616211,11.09581184387207,9.096893310546875,6.507158279418945,1.1668586730957031
1966-02-01,-3.965017318725586,13.979312896728516,-8.854001998901367,16.81029510498047,11.688267707824707,3.594118118286133,-3.4365673065185547
1966-03-01,-1.6001205444335938,10.690448760986328,-5.187673568725586,16.378673553466797,12.968364715576172,5.732534408569336,-2.8490352630615234
1966-04-01,2.133493423461914,13.656006813049316,0.7155418395996094,20.870500564575195,27.021530151367188,15.078882217407227,-1.9464035034179688
1966-05-01,6.100152969360352,13.234230041503906,0.18216705322265625,28.38532257080078,33.26774597167969,14.70470142364502,-2.315662384033203
1966-06-01,-5.348506927490234,16.22604751586914,-2.2073440551757812,36.394134521484375,23.888574600219727,8.842514038085938,-12.208513259887695
1966-07-01,-11.148330688476562,22.042282104492188,-4.4524383544921875,27.249649047851562,18.778032302856445,8.082662582397461,-11.62261962890625
1966-08-01,-7.836488723754883,16.85460662841797,-4.733074188232422,24.535186767578125,19.31304931640625,8.67347526550293,-18.44980239868164
1966-09-01,-2.327150344848633,12.200305938720703,-7.396659851074219,28.756223678588867,20.00397491455078,6.454643249511719,-10.990779876708984
1966-10-01,5.084280014038086,11.279621124267578,-0.17560386657714844,24.006736755371094,27.19220733642578,14.514326095581055,-2.9721221923828125
1966-11-01,10.05860710144043,8.716146469116211,-2.944223403930664,19.01763916015625,25.242521286010742,12.672958374023438,-4.014249801635742
1966-12-01,2.702974319458008,9.290548324584961,-5.960655212402344,14.550434112548828,23.757282257080078,11.30752182006836,-2.3599720001220703
1967-01-01,-5.224706649780273,12.22744369506836,-13.49606704711914,6.454143524169922,7.054985046386719,-1.5314922332763672,-5.102252960205078
1967-02-01,-6.205968856811523,12.880531311035156,-12.304180145263672,10.318794250488281,9.295076370239258,1.1804561614990234,-7.897468566894531
1967-03-01,-1.3012771606445312,13.288712501525879,-10.544109344482422,10.093478202819824,11.087803840637207,6.370876312255859,-0.1387805938720703
1967-04-01,-0.0702056884765625,13.029109001159668,-0.09633064270019531,23.096464157104492,18.54280662536621,11.49598503112793,0.827789306640625
1967-05-01,2.568269729614258,11.566192626953125,1.2245407104492188,32.099281311035156,25.777393341064453,13.680564880371094,-7.931755065917969
1967-06-01,-3.505451202392578,23.847515106201172,-5.245929718017578,27.351333618164062,19.946945190429688,10.741668701171875,-5.009183883666992
1967-07-01,-9.662439346313477,22.66379165649414,-6.539045333862305,28.257492065429688,16.612930297851562,7.701541900634766,-19.811431884765625
1967-08-01,-9.585700988769531,17.96971893310547,-13.44218635559082,33.402198791503906,11.512310028076172,-1.949467658996582,-15.860246658325195
1967-09-01,-4.143842697143555,13.313203811645508,-5.7520751953125,22.255611419677734,19.450599670410156,7.61827278137207,-14.123031616210938
1967-10-01,10.562068939208984,7.610111236572266,-3.31768798828125,21.5682373046875,17.492965698242188,11.652725219726562,-2.272747039794922
1967-11-01,6.919467926025391,9.415899276733398,0.5257358551025391,19.179569244384766,22.79114532470703,15.80473518371582,0.39022064208984375
1967-12-01,-3.3127899169921875,10.958820343017578,-4.427936553955078,21.863759994506836,19.177934646606445,11.778446197509766,-6.757829666137695
1968-01-01,-5.585029602050781,13.235956192016602,-12.574064254760742,15.52065658569336,6.952568054199219,3.4224929809570312,-5.1620025634765625
1968-02-01,-7.072912216186523,9.581890106201172,-21.71105194091797,15.511541366577148,8.232585906982422,1.4386520385742188,-6.463901519775391
1968-03-01,-7.953607559204102,10.50269889831543,-6.276092529296875,16.521696090698242,14.825948715209961,7.452177047729492,-5.944236755371094
1968-04-01,7.393829345703125,8.475095748901367,2.140653610229492,13.735563278198242,19.56675148010254,13.257837295532227,5.694433212280273
1968-05-01,12.216682434082031,12.637886047363281,-4.868438720703125,24.745166778564453,24.675878524780273,12.362554550170898,-2.4633941650390625
1968-06-01,-3.247447967529297,16.82438087463379,-3.7032928466796875,31.98218536376953,20.587846755981445,4.024211883544922,-15.59359359741211
1968-07-01,-6.219570159912109,22.190601348876953,-4.9049072265625,31.838136672973633,11.609495162963867,1.867147445678711,-18.376079559326172
1968-08-01,-1.37847900390625,15.320087432861328,-10.635810852050781,38.03217315673828,13.352651596069336,-0.2498035430908203,-17.72695541381836
1968-09-01,3.1307525634765625,15.155982971191406,-5.342517852783203,27.0481014251709,24.041337966918945,5.816600799560547,-11.613143920898438
1968-10-01,7.9773101806640625,13.049970626831055,2.208118438720703,22.170543670654297,23.660249710083008,15.533422470092773,-2.4287490844726562
1968-11-01,11.428979873657227,11.698843002319336,1.0648574829101562,16.82438087463379,17.391450881958008,10.836380004882812,0.9135169982910156
1968-12-01,0.9098663330078125,13.312538146972656,-5.727252960205078,14.360984802246094,21.6235294342041,8.854360580444336,-2.583738327026367
1969-01-01,-4.965963363647461,12.726734161376953,-7.019357681274414,8.349587440490723,12.27392578125,8.533695220947266,-1.1892433166503906
1969-02-01,-3.5047035217285156,14.659048080444336,-10.814325332641602,8.827275276184082,12.83288860321045,4.402027130126953,-3.5826587677001953
1969-03-01,-1.1212406158447266,13.945833206176758,-5.554779052734375,15.6641845703125,15.652572631835938,7.417430877685547,-0.3532905578613281
1969-04-01,2.471372604370117,13.672159194946289,0.7463874816894531,16.476917266845703,22.197561264038086,11.736528396606445,-1.0698223114013672
1969-05-01,2.157888412475586,15.664183616638184,1.895822525024414,27.282947540283203,27.657798767089844,13.527856826782227,-6.654457092285156
1969-06-01,-1.4745292663574219,17.521860122680664,-8.842201232910156,27.88835334777832,20.011478424072266,5.649324417114258,-17.591522216796875
1969-07-01,-7.241615295410156,24.51799774169922,-8.256702423095703,31.009906768798828,16.080501556396484,4.90791130065918,-20.844112396240234
1969-08-01,-6.483619689941406,19.751068115234375,-3.561098098754883,25.463420867919922,18.201900482177734,6.042420387268066,-13.483072280883789
1969-09-01,7.920000076293945,16.36081314086914,-4.6143341064453125,21.935497283935547,22.09804344177246,11.892438888549805,-6.133647918701172
1969-10-01,9.394529342651367,12.446426391601562,1.537557601928711,25.02222442626953,23.592477798461914,13.84797477722168,-5.387260437011719
1969-11-01,2.451467514038086,11.064777374267578,-0.6767253875732422,16.639463424682617,23.877763748168945,15.90302848815918,-5.483461380004883
1969-12-01,-1.2672004699707031,12.565845489501953,-5.198173522949219,10.716464042663574,21.374876022338867,11.310257911682129,-3.561098098754883
1970-01-01,-7.0668792724609375,16.91924285888672,-4.088375091552734,3.9669036865234375,12.77263069152832,9.895627975463867,-4.204851150512695
1970-02-01,-8.645986557006836,15.148778915405273,-10.656061172485352,14.59634017944336,7.962093353271484,3.4660491943359375,-5.376285552978516
1970-03-01,-6.038547515869141,9.787469863891602,-6.2648468017578125,16.177112579345703,14.215293884277344,11.604522705078125,-9.160152435302734
1970-04-01,4.479406356811523,13.246861457824707,-3.1216068267822266,20.44685935974121,25.581867218017578,15.534820556640625,-2.427732467651367
1970-05-01,2.6789894104003906,13.428234100341797,-3.306306838989258,33.94498062133789,25.190834045410156,12.995601654052734,-6.878849029541016
1970-06-01,-5.76732063293457,15.35178279876709,-1.3910789489746094,29.3707275390625,13.489801406860352,3.399489402770996,-17.91263198852539
1970-07-01,-12.722709655761719,22.47191047668457,-6.241550445556641,33.094688415527344,16.633041381835938,5.359646797180176,-17.541566848754883
1970-08-01,-7.930477142333984,23.456981658935547,-10.581180572509766,24.56684684753418,11.225139617919922,1.5657958984375,-16.172119140625
1970-09-01,-2.2463607788085938,16.037338256835938,-4.557613372802734,28.934768676757812,20.39361000061035,5.536027908325195,-11.228466033935547
1970-10-01,6.226573944091797,14.561397552490234,-4.006839752197266,23.099225997924805,18.117300033569336,7.170044898986816,-11.769258499145508
1970-11-01,8.970458984375,13.830915451049805,-1.7205429077148438,15.103853225708008,27.537033081054688,14.952430725097656,-9.032026290893555
1970-12-01,2.6706714630126953,7.259900093078613,-7.449590682983398,15.751136779785156,14.183677673339844,5.785621643066406,-6.680837631225586
1971-01-01,-6.754537582397461,10.631538391113281,-9.18460464477539,11.534647941589355,8.573822021484375,2.751789093017578,-6.942344665527344
1971-02-01,-11.802478790283203,18.539052963256836,-13.786705017089844,8.188407897949219,6.597759246826172,2.526418685913086,-13.726280212402344
1971-03-01,-0.6695747375488281,13.241247177124023,-16.77366065979004,16.4160099029541,9.421403884887695,2.670133590698242,-3.739818572998047
1971-04-01,-0.7740936279296875,12.92279052734375,-4.53514289855957,16.396411895751953,25.213565826416016,13.278806686401367,-2.1050777435302734
1971-05-01,2.519887924194336,11.402366638183594,-6.086597442626953,22.1988468170166,27.940860748291016,12.458986282348633,-9.35771369934082
1971-06-01,-11.034917831420898,22.793302536010742,-5.281475067138672,27.684459686279297,11.631001472473145,0.8410520553588867,-18.517820358276367
1971-07-01,-5.038141250610352,22.25600814819336,-9.792121887207031,34.6104736328125,11.575475692749023,1.308119773864746,-18.197731018066406
1971-08-01,-4.012548446655273,18.501487731933594,-3.9308929443359375,33.44770050048828,17.186838150024414,4.071340560913086,-16.502565383911133
1971-09-01,-0.3070259094238281,16.386613845825195,-1.6412773132324219,21.504776000976562,16.432342529296875,8.500330924987793,-12.044178009033203
1971-10-01,9.548788070678711,12.124200820922852,-4.76704216003418,27.483585357666016,15.730103492736816,5.258610725402832,-9.76435661315918
1971-11-01,7.39634895324707,10.442098617553711,-4.621698379516602,19.749183654785156,21.305538177490234,13.05180549621582,0.7577629089355469
1971-12-01,-2.1263084411621094,16.16777801513672,-5.65545654296875,14.062700271606445,15.839523315429688,9.681068420410156,-12.008251190185547
1972-01-01,-0.2596588134765625,8.481270790100098,-7.436891555786133,11.1295166015625,12.248492240905762,7.053857803344727,-1.1189765930175781
1972-02-01,-10.020580291748047,10.577199935913086,-12.720470428466797,10.831121444702148,13.568309783935547,6.33226203918457,-7.738155364990234
1972-03-01,1.7473258972167969,8.940338134765625,-14.19235610961914,15.628376007080078,11.280147552490234,5.362482070922852,-0.14345932006835938
1972-04-01,3.2464675903320312,11.34470272064209,-0.8564491271972656,18.51476287841797,20.541831970214844,12.727643966674805,2.8935585021972656
1972-05-01,4.619365692138672,15.863648414611816,-3.306720733642578,19.61939239501953,27.919902801513672,17.537809371948242,-3.2808971405029297
1972-06-01,-1.3614215850830078,17.388612747192383,-2.3283329010009766,36.08700180053711,28.519563674926758,15.084668159484863,-5.670915603637695
1972-07-01,0.7445507049560547,14.638511657714844,-16.443222045898438,32.77454376220703,24.478336334228516,7.297737121582031,-11.57280158996582
1972-08-01,-1.1921405792236328,12.280054092407227,-9.155525207519531,35.289371490478516,17.450302124023438,4.157428741455078,-12.41490364074707
1972-09-01,10.165473937988281,16.400182723999023,-2.854825973510742,24.716476440429688,16.527860641479492,8.868608474731445,-7.205924987792969
1972-10-01,8.07815170288086,8.750970840454102,2.0084190368652344,16.354278564453125,28.45787811279297,20.44428062438965,1.3714637756347656
1972-11-01,5.563323974609375,9.224385261535645,0.6713848114013672,15.997064590454102,23.442562103271484,16.027191162109375,0.6168727874755859
1972-12-01,0.5322303771972656,13.315826416015625,0.0817718505859375,10.94015121459961,15.259687423706055,15.368715286254883,-1.1046314239501953
1973-01-01,-9.29222297668457,16.724092483520508,-7.548139572143555,12.58129596710205,10.072680473327637,6.8759918212890625,-5.39471435546875
1973-02-01,-6.345598220825195,11.16373062133789,-4.4151611328125,8.370010375976562,12.695975303649902,6.686450958251953,-6.587701797485352
1973-03-01,-3.273143768310547,9.336821556091309,-7.826875686645508,15.491287231445312,9.413273811340332,3.1600570678710938,-4.811759948730469
1973-04-01,5.031562805175781,11.448836326599121,0.11786460876464844,19.922374725341797,15.809842109680176,10.087016105651855,-6.5733642578125
1973-05-01,0.9795551300048828,18.313676834106445,-2.5436534881591797,30.734102249145508,21.026165008544922,11.533252716064453,-7.3745269775390625
1973-06-01,-0.31696128845214844,15.926114082336426,-1.5258731842041016,36.64168930053711,13.102132797241211,2.8335390090942383,-14.529254913330078
1973-07-01,-9.795539855957031,20.65823745727539,-4.117311477661133,31.925493240356445,11.74827766418457,2.2442140579223633,-15.754095077514648
1973-08-01,-9.5948486328125,16.92000389099121,-6.535139083862305,33.671173095703125,12.83932113647461,0.01592731475830078,-17.915485382080078
1973-09-01,-7.643705368041992,13.93355941772461,-0.6673698425292969,23.40894889831543,18.874332427978516,9.12657642364502,-18.820178985595703
1973-10-01,3.7382335662841797,15.0723876953125,-2.4385318756103516,21.58841323852539,21.511959075927734,10.59033203125,-10.900922775268555
1973-11-01,4.982187271118164,13.562442779541016,-6.95881462097168,13.936742782592773,17.076095581054688,8.18684196472168,-7.675561904907227
1973-12-01,0.7645301818847656,13.546514511108398,-6.356746673583984,21.293750762939453,9.779611587524414,2.9275131225585938,-12.30415153503418
1974-01-01,-5.680204391479492,3.947873115539551,-19.33833122253418,11.733499526977539,-2.3963356018066406,-9.965011596679688,-7.527584075927734
