,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7
1965-01-01,-0.12230381369590759,0.03336112024963543,-0.08788907900452614,-0.516874681819569,0.08670109510421753,0.24155927439258523,0.035593794517568736
1965-02-01,-0.606611430644989,-0.07427716127005957,0.08805909504493079,-0.7220519537275488,0.08547454327344894,0.02309931569719968,0.09999986610203873
1965-03-01,-0.078306183218956,-0.07445038326324954,0.17531019945939383,-0.6331291388381611,0.016695445403456688,0.0487272614893848,0.03224945335484207
1965-04-01,-0.6664392948150635,0.0031437599650954687,0.1625636840860049,-0.7077421654354442,0.11730632930994034,-0.14318397192105856,0.10028958307168974
1965-05-01,-0.11240929365158081,-0.09120986346275575,0.4476835330327352,0.02606175628236749,-0.012817451730370522,-0.4484784521468698,0.15082212723119165
1965-06-01,-0.6570224761962891,-0.1409374257569672,0.14500435441732407,0.6070113317532972,-0.1070280522108078,-0.6090048241288695,0.25296643214965986
1965-07-01,0.009608439169824123,-0.04456428590641227,0.8047168453534445,-0.3939723087982698,-0.011265179142355919,-0.564727881183363,0.13925447011036993
1965-08-01,0.09663209319114685,0.020344533346673493,1.0042659441630046,-0.7109815424138849,0.26844704151153564,-0.652948552615022,0.0192835220952757
1965-09-01,-0.4545929431915283,-0.11594528632779275,1.0305229822794597,-0.6715743379159407,-0.008092300966382027,-0.5841568724749839,0.13648459102810506
1965-10-01,0.09158944338560104,-0.056374621807887985,0.2478070805470149,0.10315510867671533,0.06689433008432388,-0.3199067630179941,-0.0003919543342039473
1965-11-01,0.3378027677536011,-0.044386004728655656,0.6574127078056335,-1.135418631813743,0.14665161073207855,-0.06941931500826796,-0.04266492134827569
1965-12-01,-0.41175782680511475,-0.047385131800046526,0.22931349774201712,-0.8220044049349698,0.2480224370956421,-0.024134101830933192,-0.01772699292601231
1966-01-01,-0.29604625701904297,-0.046237942672544906,0.08595148101449013,-0.27345887977968564,0.15266670286655426,0.17543382024111814,-0.02517692722877763
1966-02-01,-0.33707472681999207,0.12881777459575283,-0.1394259308775266,-0.5574565380811691,0.3723345696926117,0.20586248130014498,-0.14165797227126167
1966-03-01,-0.7274758219718933,0.06770170343819484,0.25602074960867566,-0.6095793436874043,0.23071639239788055,-0.051596796471778665,-0.0035275744243999036
1966-04-01,0.15031909942626953,-0.030331023197661164,-0.28159479300181073,0.9871417825872247,-0.05630684271454811,-0.12485414539297966,0.07813273414646675
1966-05-01,-0.5172634124755859,-0.1688583884187924,0.4457520445187887,0.2535581588745117,-0.04139063134789467,-0.3514184935452187,0.11804800359565859
1966-06-01,0.15132226049900055,-0.05358303746869487,0.6514149407545726,0.24305637925863266,0.14365197718143463,-0.4549936888969108,0.03069263919918976
1966-07-01,0.040831487625837326,0.04071045306421095,0.35953350365161896,-0.6946147165515206,0.10668745636940002,-0.12664706127284325,0.08148078668849132
1966-08-01,-0.6954997777938843,-0.0974130005605759,0.5347678562005361,-0.42076022787527606,0.14788208901882172,-0.4133050164131269,0.1663921057962769
1966-09-01,0.1542270928621292,0.007565888345882456,0.3866254289944967,-0.1653809439052235,0.12169930338859558,-0.4153864024436637,0.029017663954182222
1966-10-01,0.24155473709106445,-0.0993145970247125,0.8418766657511394,-0.5477231673218987,-0.03673011064529419,-0.3418414560082841,0.07382909421025631
1966-11-01,-0.5097482800483704,-0.18896018305132464,0.661903073390325,-0.3076618706638163,0.00016936406609602273,-0.27816467089195773,0.1306176427684536
1966-12-01,0.0808374285697937,0.0385095235160602,0.20361495514710745,-0.4805864935571497,0.1325722336769104,0.04981895525978036,-0.0005599047437256424
