,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1975-02-01,2139.351572888963,2005.6981454981435,1143.6545382724719,1590.4929161071777,1952.502206655649,1939.232694185697,1074.092686429937
1975-03-01,2143.923365816157,2006.8578738977412,1142.3025752721207,1589.3278121948242,1953.9537283090444,1940.9657404972957,1073.606125851895
1975-04-01,2150.526200964096,2010.783038753094,1146.9893894838483,1593.178653717041,1958.5277263934795,1945.2096792367788,1073.1043389502993
1975-05-01,2156.9278798204787,2009.231960183323,1142.5696212254213,1583.1500053405762,1948.9391033466045,1949.3951063889722,1073.724462630901
1975-06-01,2158.1874116938166,2017.35622292698,1146.6331910551264,1585.10103225708,1962.858170729417,1950.845982478215,1074.425815014129
1975-07-01,2158.2124750664893,2010.672873317605,1149.3546046567767,1583.2451820373535,1957.8193077674277,1952.365523118239,1074.7651769759807
1975-08-01,2157.092544880319,2013.6470379215655,1149.06753368592,1589.4963264465332,1962.0004507211538,1952.8830308180588,1074.521847988697
1975-09-01,2153.290054645944,2018.081816116182,1149.9559723929074,1589.2244338989258,1963.6010390061597,1951.8968435434194,1074.5968757791723
1975-10-01,2148.7125477892287,2012.0153446008662,1147.0538535814605,1590.2274131774902,1959.9810673640325,1947.9041466346152,1074.2565723175699
1975-11-01,2145.6613094248673,2006.4885205561573,1147.0513161648526,1586.645793914795,1954.227330134465,1947.2098130446213,1074.4099069148938
1975-12-01,2138.991984915226,2004.971162399443,1145.8239608936096,1587.882900238037,1952.5780310997595,1941.9282179612378,1073.3950675802027
1976-01-01,2137.100544381649,2005.7546483408107,1145.3814903002105,1590.195369720459,1953.67185152494,1939.7714468149038,1073.776115255153
1976-02-01,2138.3434539145615,2007.1354327815593,1146.152316318469,1590.645980834961,1955.6918217585637,1940.8882727989783,1073.807639264046
1976-03-01,2142.709415516955,2006.9514208500927,1145.0986712166432,1590.3653144836426,1954.338132418119,1941.3889958308293,1073.2281948657746
1976-04-01,2154.2601240442154,2012.7111453821162,1145.03921337342,1592.0598983764648,1959.1444162222056,1949.0817143366887,1074.7825460231052
1976-05-01,2160.794392037899,2018.2783372331373,1148.949098051264,1593.4431076049805,1962.0999849759614,1951.5606806828425,1075.243880900931
1976-06-01,2162.2288480718084,2014.8308177985766,1148.0952916520364,1591.3585662841797,1957.3789743276743,1953.2430795522837,1074.9070512487533
1976-07-01,2163.857707571476,2016.4771958152846,1148.0539386192065,1592.3203468322754,1956.38427734375,1955.6551419771633,1075.9881202210772
1976-08-01,2161.695894281915,2016.3113735689974,1148.999297752809,1589.6642684936523,1960.5062631460337,1954.4044494628906,1075.9564014191324
1976-09-01,2158.118325091423,2018.9371543355508,1149.5279719320577,1591.4519309997559,1962.5730661245493,1955.0049415001502,1076.8103092274769
1976-10-01,2148.6245013297876,2012.7761689743193,1149.1644355688202,1591.9730186462402,1958.7103623610276,1949.7829143817607,1075.2362839719083
1976-11-01,2144.2081532579787,2000.3044506110766,1143.902862205934,1583.8475227355957,1949.6078491210938,1946.079371525691,1073.619793831034
1976-12-01,2140.1539904005986,1998.129121383818,1140.0608705670645,1577.4529457092285,1941.6837838979868,1943.6408409705527,1074.0013609541224
1977-01-01,2138.8451109541224,2001.9594702390161,1143.1148229020364,1584.952163696289,1949.6097858135515,1941.6210467998797,1073.570705981965
1977-02-01,2137.7824499251997,2006.3083157681003,1142.8241858321628,1588.039207458496,1952.5977501502402,1940.0546734149639,1073.7632913792388
1977-03-01,2144.463591879987,2008.8281612585085,1146.4473424332864,1590.4126167297363,1955.4611206054688,1943.9642099233774,1074.8497171604888
1977-04-01,2153.352128698471,2011.0218010326423,1146.2512069873596,1598.3139038085938,1955.0199068509614,1946.6558603140024,1073.5951849754822
1977-05-01,2156.140915890958,2007.9335429880878,1145.887876360604,1587.017822265625,1954.6237065241887,1949.7215270996094,1074.2644614361702
1977-06-01,2161.7687468833115,2010.6038008586015,1146.064878313729,1589.1695976257324,1953.4666208120493,1951.3917189378003,1074.5323343479888
1977-07-01,2162.758295586769,2016.6415677212253,1147.9032709357443,1588.6418342590332,1961.2396827110877,1953.6095252403845,1074.4288992374502
1977-08-01,2160.011973279588,2016.3143346805384,1146.5595373946628,1582.0894241333008,1958.675795335036,1954.708744929387,1075.8305001766125
1977-09-01,2159.036969124003,2017.2363885558477,1150.6335312061096,1595.0225830078125,1965.6842745267427,1955.3631122295672,1076.2562203914563
1977-10-01,2153.971700465426,2010.3757952699566,1145.8259496795997,1590.6453132629395,1955.9168888972356,1952.8091430664062,1075.940493319897
1977-11-01,2147.484702252327,2008.940018757735,1146.606170997191,1588.675594329834,1954.255852332482,1948.8018916203425,1074.88367608253
1977-12-01,2144.769287109375,2006.2747162167389,1144.23828125,1586.341667175293,1951.4436575082632,1946.1338923527644,1074.9760729201298
1978-01-01,2142.18438331117,2005.6960304184715,1144.5242549596207,1591.063404083252,1952.0347595214844,1942.4829923189602,1074.5011025286735
1978-02-01,2145.1305632895615,2007.4248965423885,1145.2876058857094,1591.9886589050293,1955.1263662484976,1944.5473304161658,1075.714111328125
1978-03-01,2148.216085231051,2009.50927734375,1144.7962385884832,1591.1347389221191,1958.6872981144832,1942.7052424504207,1073.6771279192985
1978-04-01,2152.178305767952,2012.7361033222462,1147.1223638298807,1592.220115661621,1957.1975708007812,1946.2485093336838,1074.3901678856384
1978-05-01,2151.668727144282,2009.9205092628404,1146.0603521111307,1585.0677490234375,1955.1952655498797,1948.5399686373196,1073.2559853411735
1978-06-01,2155.43212890625,2016.1495397586634,1148.2539830582864,1587.0116233825684,1959.2247009277344,1952.196033184345,1074.3839669734875
1978-07-01,2156.970734291888,2020.5529543432858,1148.6400132768608,1585.5506896972656,1963.3589524489182,1952.6208143967847,1074.6905063061004
1978-08-01,2159.5066801030584,2014.9059333423577,1150.7742549596207,1595.7304000854492,1960.5004530686597,1954.725881723257,1075.694080109292
1978-09-01,2156.3267484624334,2012.9199943920173,1149.7000362096207,1590.1823043823242,1960.2184589092547,1954.0674649752102,1075.863777322972
1978-10-01,2151.827418550532,2011.9895406288676,1148.8676264044943,1593.17626953125,1956.6183236929087,1951.1711120605469,1075.3764700382314
1978-11-01,2148.104014295213,2009.2907593982054,1145.9896473402387,1590.3667449951172,1952.2746159480168,1948.948728121244,1075.3847487429355
1978-12-01,2142.962386760306,2007.4222375850866,1143.8597947024227,1585.6700897216797,1953.2699584960938,1945.0330880972056,1074.619049721576
1979-01-01,2139.152364527926,2004.27300481513,1146.236599697156,1586.8420600891113,1953.2679631159856,1944.7030874399038,1075.1692751620678
1979-02-01,2142.260092877327,2004.3536799969058,1145.0340699613764,1592.6794052124023,1955.7706392728364,1941.3622342623196,1074.164370273022
1979-03-01,2145.3297716505986,2007.6247413559715,1146.9615464799858,1590.7147407531738,1957.6587970440203,1943.027848463792,1074.079278174867
1979-04-01,2151.4222490026596,2010.285511583385,1144.0272641985605,1588.4883880615234,1954.1861900916465,1946.2118295522837,1073.9497732608877
1979-05-01,2157.9618413397607,2018.4240964379642,1148.663878708743,1593.8379287719727,1962.0264493502102,1951.568368765024,1074.880137342088
1979-06-01,2161.2217679936834,2017.123020285427,1146.0437560349367,1586.0239028930664,1956.64549607497,1954.8433157113882,1075.2143372880653
1979-07-01,2166.029130651596,2024.846082630724,1151.395716292135,1591.6808128356934,1968.716313288762,1958.1590505746694,1076.8995893762467
1979-08-01,2159.7599110704787,2019.21169167698,1153.5324953915028,1594.3897247314453,1966.7067894568809,1955.2553030160757,1076.0451296542553
1979-09-01,2156.166758435838,2011.3654108330754,1150.7132198033707,1590.5826568603516,1956.71146099384,1954.6899061936597,1075.854394790974
1979-10-01,2152.555684840426,2011.3768322633045,1146.4104470242276,1586.4964485168457,1956.9082406850962,1953.119894174429,1076.497731310256
1979-11-01,2146.673843708444,2007.6265542814047,1143.5569506012991,1583.839988708496,1952.817183274489,1947.4323566143328,1074.2189123275432
1979-12-01,2145.797145113032,2007.455051535427,1144.627260358146,1586.9997024536133,1950.456061730018,1946.8348576472356,1075.4607829641789
1980-01-01,2139.5481840093084,2003.9188800471843,1143.9243273788622,1587.5494956970215,1951.5573354867788,1939.5462623009314,1073.746701504322
1980-02-01,2140.1078893783247,2004.8666774636447,1147.8580774885884,1592.890453338623,1959.808349609375,1940.6751779409556,1074.2879339989197
1980-03-01,2146.391393783245,2011.4909257038985,1146.1064370830406,1588.4170532226562,1958.1672668457031,1944.5081270658052,1074.9519510472076
1980-04-01,2152.4730925864365,2008.2737686610458,1148.1016009041432,1586.7395401000977,1957.462193415715,1946.8742370605469,1073.9936990940826
1980-05-01,2157.4305757563166,2013.0492559754023,1146.8396133251404,1585.7305526733398,1959.6414419320913,1950.3785353440503,1074.6890128927027
1980-06-01,2160.353770154588,2015.7018680383662,1150.1558110955057,1589.980697631836,1959.4537588266226,1953.474661020132,1075.4469526574967
1980-07-01,2161.7274507563166,2023.5797542156558,1148.655854985955,1584.4822883605957,1965.004671536959,1956.4616276667668,1076.2575190118018
1980-08-01,2162.3580607962103,2022.935138362469,1148.7247767073384,1583.095645904541,1964.8793147160457,1957.2958726149338,1076.8575465425533
1980-09-01,2157.908468043551,2016.5191348236385,1149.974214360955,1583.4587097167969,1960.159712571364,1955.3900498610276,1076.6968098092586
1980-10-01,2151.9742925116357,2012.7767128519492,1150.05356006408,1590.5634880065918,1958.248549241286,1952.8552715594951,1075.9477331283244
1980-11-01,2147.197837017952,2003.9167649675123,1144.3403265449438,1582.8251838684082,1949.3278503417969,1949.1368807279146,1074.8166997381982
1980-12-01,2143.4510575964096,2004.2504641089108,1145.8224521594102,1585.9807014465332,1953.1603299654446,1944.4923400878906,1074.1534618621176
1981-01-01,2136.9847074468084,2003.4568257851176,1146.2149287877457,1590.4407501220703,1951.7940227801982,1941.4286099947415,1074.8886433053524
1981-02-01,2139.4529951379654,2008.7411408377166,1146.1704897076895,1591.7078018188477,1955.7003901554988,1940.4352628267727,1074.5821039727393
1981-03-01,2152.5020518201463,2008.1000299737004,1145.5686419197682,1594.319248199463,1955.2028362567607,1947.2964947040264,1075.240244763963
1981-04-01,2152.7386604471412,2009.6448841661509,1143.24752293276,1585.568904876709,1954.8273526705227,1947.746100792518,1074.5626895985706
1981-05-01,2155.5997807928857,2018.4728641321162,1144.5447600289676,1588.915729522705,1961.449725811298,1948.8419752854566,1073.953669121925
1981-06-01,2157.149943899601,2015.2822966622834,1148.0666942810744,1581.99462890625,1959.9946242112378,1952.7297386756309,1075.5341550137134
1981-07-01,2159.701862741024,2015.830162728187,1147.2055499473315,1584.63773727417,1958.808370736929,1953.8230895996094,1075.158334285655
1981-08-01,2158.160919838763,2016.3185044090346,1148.8353257768608,1580.8396339416504,1960.225149301382,1955.0089322603665,1076.1559669007647
1981-09-01,2154.989039644282,2015.2244039101176,1147.374391020014,1581.1480522155762,1960.721940260667,1953.0882028432993,1075.620837921792
1981-10-01,2152.85956200133,2012.9656196820854,1145.3049563290028,1583.9802742004395,1954.2449951171875,1951.45023052509,1075.6535306889962
1981-11-01,2145.457815616689,2007.817515760365,1147.9543621620435,1589.1804695129395,1958.5074204664963,1947.3326462965745,1074.4734743808178
1981-12-01,2143.761687583112,2008.7378171410892,1148.312617955583,1590.7212257385254,1957.4012169471152,1946.580094557542,1075.391371706699
