,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7
1965-01-01,5.5847673416137695,8.59483814239502,5.8698859214782715,8.444120407104492,5.569020748138428,2.9961369037628174,8.440187454223633
1965-02-01,3.891695261001587,18.745080947875977,2.9078147411346436,10.796950340270996,1.3535516262054443,11.626258850097656,13.040451049804688
1965-03-01,7.675130367279053,16.286802291870117,2.6191561222076416,6.331629276275635,3.886974334716797,4.602797508239746,12.296658515930176
1965-04-01,10.473655700683594,20.476078033447266,8.289222717285156,6.678900718688965,14.430049896240234,3.2565855979919434,21.610233306884766
1965-05-01,5.256123065948486,24.914155960083008,7.342554092407227,15.104349136352539,16.659074783325195,9.47838020324707,27.56171226501465
1965-06-01,5.409663677215576,38.75765609741211,7.738861083984375,18.028947830200195,13.615280151367188,22.65068817138672,31.866960525512695
1965-07-01,8.619162559509277,33.621456146240234,12.490818977355957,12.54731273651123,18.01983642578125,21.024267196655273,32.56555938720703
1965-08-01,8.339079856872559,22.419784545898438,14.222356796264648,13.559090614318848,16.882976531982422,16.243507385253906,29.665693283081055
1965-09-01,10.20228385925293,16.10841941833496,12.933239936828613,8.950695991516113,19.163591384887695,12.648404121398926,31.402667999267578
1965-10-01,6.751676559448242,15.923828125,13.128458023071289,12.136648178100586,18.527814865112305,7.1470513343811035,27.799240112304688
1965-11-01,4.235743045806885,10.914997100830078,11.944202423095703,5.533243179321289,23.983806610107422,1.8072509765625,28.856828689575195
1965-12-01,3.7358036041259766,6.822826385498047,8.034878730773926,10.128679275512695,12.980878829956055,8.298055648803711,17.45991325378418
1966-01-01,2.251507043838501,7.590636253356934,4.699098587036133,13.670694351196289,7.395561218261719,4.511954307556152,12.082194328308105
1966-02-01,2.1575891971588135,12.218645095825195,4.623785972595215,14.438868522644043,5.436599254608154,6.121802806854248,19.262296676635742
1966-03-01,1.9247510433197021,12.792715072631836,7.215136528015137,9.366436004638672,12.13552474975586,4.707343101501465,17.435657501220703
1966-04-01,5.671070098876953,18.155420303344727,12.605853080749512,12.595046043395996,18.907808303833008,1.7939072847366333,21.17646026611328
1966-05-01,8.428973197937012,18.1713924407959,11.579063415527344,12.162829399108887,20.55862808227539,9.675663948059082,30.050817489624023
1966-06-01,8.433928489685059,25.017610549926758,8.640820503234863,14.3898344039917,20.96906852722168,15.27400016784668,35.34651565551758
