,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7
1965-01-01,-0.11303,-0.4329873,-1.245096,0.15320864,0.1816133,0.12362657,-0.019279862
1965-02-01,0.16983934,-0.11597347,-1.4642389,-0.01898551,0.45153126,-0.0010302067,0.051069546
1965-03-01,-0.053129982,-0.20192337,-0.614895,-0.14820468,-0.1077317,0.06637569,-0.10846758
1965-04-01,-0.07447028,-0.3215762,0.71129423,0.31981012,-0.17116392,0.10567129,-0.031053806
1965-05-01,-0.12995507,0.016189193,1.812895,0.34733176,-0.14011021,0.25063813,-0.019427037
1965-06-01,-0.09316145,-0.46124476,1.8230503,0.33894283,-0.20133476,0.18985507,0.051069546
1965-07-01,-0.14673296,-0.22090891,1.8342354,0.39928433,-0.3976654,0.1452612,-0.010155034
1965-08-01,-0.15526906,-0.58310527,1.5151612,0.2992057,-0.24372101,0.260646,-0.07461746
1965-09-01,-0.109644964,-0.37485337,1.2951353,0.45830137,-0.25652522,0.10935061,-0.014717435
1965-10-01,-0.15850691,-0.57103693,0.98180085,0.31760252,-0.15674081,0.18661724,-0.049156286
1965-11-01,-0.10861476,-0.41753396,0.35763398,0.21443322,0.15688798,0.20413098,-0.005003929
1965-12-01,0.07020222,-0.5226165,-0.763394,0.17381306,0.31480616,-0.05342432,0.17293003
1966-01-01,0.03746867,-0.50850403,-0.5494448,-0.10285811,0.14177354,-0.03746867,-0.03472004
1966-02-01,-0.14076085,-0.4609086,-0.9141499,0.28195572,0.20036359,-0.215409,0.17287692
1966-03-01,-0.12788549,-0.35660377,-0.025895357,0.30105174,0.07638409,-0.1882116,0.0944675
1966-04-01,0.051935386,-0.2755904,0.8172232,0.45656863,-0.12962154,0.004629326,0.13280419
1966-05-01,-0.13396151,-0.14061622,1.2060876,0.3133484,-0.073056795,0.107342795,-0.058011413
1966-06-01,-0.16926022,-0.20354629,1.7893845,0.26748902,-0.4149046,0.15739754,-0.09186347
1966-07-01,-0.3213051,-0.3440178,2.0816114,0.31450576,-0.42141455,0.2135283,-0.12947686
1966-08-01,-0.17866358,-0.013309335,1.4410267,0.43154126,-0.18314819,0.23146698,-0.014900684
1966-09-01,-0.13425083,-0.08795746,1.2694517,0.41852123,-0.32419834,0.23595163,-0.00274868
1966-10-01,-0.058011413,0.23754296,0.934114,0.31204644,-0.13034482,0.12716217,-0.005352688
1966-11-01,-0.06394277,-0.3239091,-0.1455349,0.24549969,0.13743353,0.02676339,0.07001877
