,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,84.19293,15.765957,79.60645,76.24686,76.85784,55.979538,28.983202
1965-02-01,84.12904,16.08701,82.31739,78.82347,77.30175,50.120316,36.688484
1965-03-01,83.721176,36.604946,86.83507,77.09208,80.053635,72.72346,42.06122
1965-04-01,83.067604,20.732456,66.895355,72.12558,77.92256,31.220749,37.309296
1965-05-01,82.47628,36.66883,71.86186,69.7619,75.68829,35.83016,61.940323
1965-06-01,82.785866,42.911354,68.055084,70.47609,72.37784,38.66886,71.41631
1965-07-01,80.65151,45.992485,63.17212,66.95105,73.58834,28.950441,71.282
1965-08-01,79.87509,39.99075,59.979603,66.89208,71.20828,34.30188,67.19348
1965-09-01,78.46147,23.325455,59.869858,71.4933,75.16084,30.730978,47.91389
1965-10-01,81.20189,20.308208,63.724136,73.627655,78.22068,31.17816,37.99891
1965-11-01,82.07332,24.111708,68.03378,69.68001,79.753876,34.10204,40.557507
1965-12-01,84.1143,31.985708,82.19945,71.06578,82.06349,73.454025,37.895714
1966-01-01,84.691635,30.761902,85.81777,77.07298,82.142235,75.97804,41.37811
1966-02-01,82.90722,31.343027,81.060425,73.85545,78.76711,63.234325,55.504047
1966-03-01,83.07795,25.173908,72.59799,75.285286,80.12471,41.468395,36.543606
1966-04-01,83.96441,33.386818,64.31614,73.99171,78.95097,34.2306,57.07013
1966-05-01,83.36359,41.847603,61.884933,83.018845,73.24971,32.531544,63.938572
1966-06-01,83.66235,59.929794,66.03982,71.49156,71.04176,37.19368,64.98755
1966-07-01,81.32472,46.61316,58.62308,71.98075,75.8385,29.760529,64.58372
1966-08-01,83.21584,37.569603,63.080017,73.04286,74.81908,37.894638,51.964764
1966-09-01,78.39775,22.128746,63.73173,69.91563,74.26093,30.930986,43.5286
1966-10-01,81.57588,21.089615,58.54757,69.88772,71.49484,30.494322,41.5357
1966-11-01,82.46563,22.72957,71.059814,77.435776,76.27517,43.530243,32.579147
1966-12-01,83.53267,26.357498,75.094864,73.76025,81.59887,42.272778,32.327988
1967-01-01,83.09122,36.072365,81.44943,76.89568,74.14755,48.54789,48.156025
1967-02-01,83.42059,61.677094,88.55539,72.566574,77.4953,83.89353,59.857956
1967-03-01,82.084526,44.416405,77.93108,77.60678,80.50186,67.342255,45.597073
1967-04-01,83.51687,26.29598,69.70528,76.608536,73.96344,41.274723,47.223656
1967-05-01,84.02697,46.451744,63.08578,69.42996,74.66948,36.824,60.90518
1967-06-01,82.42235,46.53282,57.83444,67.79493,73.72528,41.197025,59.43231
1967-07-01,79.7384,39.489365,61.214283,67.15477,72.223694,32.494896,59.53703
1967-08-01,79.27222,31.827711,50.804497,66.78824,71.79467,24.662643,53.738426
1967-09-01,80.66739,23.721825,55.45791,73.36044,76.98013,25.647375,42.957043
1967-10-01,82.02879,16.872616,64.22929,70.2424,75.76738,32.260117,38.715767
1967-11-01,83.04054,23.431305,68.754326,71.580154,79.31613,36.36457,40.15993
1967-12-01,84.217834,27.099981,75.481926,71.597046,79.490105,46.31662,37.680367
1968-01-01,84.32681,35.7143,82.81381,75.12968,82.20378,64.82515,35.286148
1968-02-01,84.33164,30.00673,85.61287,72.56884,85.290955,80.153175,39.659378
1968-03-01,84.59883,50.9876,79.049,72.75555,82.644806,66.03233,63.758
1968-04-01,84.175514,35.89457,72.85695,76.33043,81.06903,45.144825,57.910397
1968-05-01,82.93614,61.247055,77.71144,73.39777,78.278015,64.41793,64.29721
1968-06-01,83.23874,66.22227,68.641464,61.07644,72.34028,46.46146,72.56401
1968-07-01,82.768745,66.48141,65.01508,67.66284,75.153824,45.201157,73.11127
1968-08-01,83.404526,47.90686,58.921215,66.28504,77.64545,28.939577,55.951538
1968-09-01,80.4928,34.8242,57.631943,68.515915,74.58081,26.410929,45.862698
1968-10-01,82.153885,22.430439,60.514698,70.21564,71.95398,30.909702,34.457214
1968-11-01,84.413734,24.37803,64.16844,75.083,76.021385,29.800703,32.435585
1968-12-01,84.11918,23.046907,71.90086,75.93768,81.51649,39.25376,36.061966
1969-01-01,83.26111,26.044273,83.9162,77.65941,79.796814,57.77941,29.71579
1969-02-01,82.485695,48.47779,85.53554,79.95056,75.13598,72.31842,37.712242
1969-03-01,84.39749,36.041092,77.75634,80.31152,78.42647,66.27052,40.88743
1969-04-01,83.70898,24.19264,59.60431,76.3743,76.725235,27.137207,41.261765
1969-05-01,83.61372,42.83432,59.417137,71.88058,76.60492,31.503922,64.15987
1969-06-01,81.16382,49.112827,60.690556,67.74782,71.77696,35.64169,63.469677
1969-07-01,77.75467,38.83693,64.784874,74.72822,75.27969,37.287773,50.64527
1969-08-01,82.13141,25.55797,56.681465,75.86961,70.94306,27.357798,49.191372
1969-09-01,77.80146,24.246117,54.70951,71.68004,80.19455,23.15987,46.89187
1969-10-01,81.90748,26.640875,62.01912,75.782715,75.9398,35.736946,41.097992
1969-11-01,82.238365,15.16843,62.055885,74.40234,75.54039,23.978733,32.414696
1969-12-01,84.09167,26.276564,70.53697,77.452194,78.896065,49.570724,34.400024
1970-01-01,84.2352,15.525295,76.19052,77.29271,74.49917,34.68953,30.725943
1970-02-01,83.83966,19.942337,79.22072,79.111496,80.06474,51.205856,33.665123
1970-03-01,84.19548,21.234848,73.03951,82.11852,75.930695,46.447895,37.13057
1970-04-01,84.32291,29.671743,67.56827,77.76437,79.49379,38.341988,46.16159
1970-05-01,83.924065,47.6047,66.378365,68.192184,76.134254,28.905506,63.280315
1970-06-01,82.681206,35.29524,63.08503,63.7768,72.804504,29.32917,62.74246
1970-07-01,82.92283,31.207531,58.040768,70.44621,74.18142,25.057764,56.395756
1970-08-01,79.20417,29.45329,55.646065,70.95097,74.60343,20.865795,52.066425
1970-09-01,82.153275,43.149597,60.39906,71.899254,73.58895,24.733397,42.338673
1970-10-01,81.91,20.144241,63.243904,82.0606,74.60674,29.042866,35.737106
1970-11-01,82.74244,25.024666,72.44704,77.196724,79.33325,47.16614,31.64278
1970-12-01,83.04364,24.091278,76.93359,77.71638,78.55875,42.33371,33.61216
1971-01-01,83.58753,21.57737,76.23036,80.17605,81.31885,37.65596,37.857132
1971-02-01,83.33226,19.423641,81.4338,77.22946,82.273994,58.118076,33.777893
