,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1968-02-01,-0.098602295,-8.095947,1.2798767,-3.3353271,-12.2274475,1.5865479,-4.6935425
1968-03-01,-0.41656494,-8.10379,1.8784485,-3.6117554,-12.185822,1.8200684,-5.6099854
1968-04-01,-1.3398132,-9.790741,1.3671875,-4.448944,-13.329193,2.123932,-7.555603
1968-05-01,-2.3330383,-10.941742,0.45013428,-5.8056946,-13.872314,1.4042358,-8.984558
1968-06-01,-2.5142212,-12.141815,-0.54418945,-6.630371,-14.643066,0.7309265,-10.214325
1968-07-01,-3.0374146,-11.858795,-1.2211914,-6.576355,-14.072662,0.9684448,-10.009949
1968-08-01,-3.802948,-11.851746,-1.6251831,-6.652405,-13.791107,0.8201904,-9.95047
1968-09-01,-4.1044006,-12.707153,-1.3869934,-6.9746094,-14.927948,1.057373,-10.429962
1968-10-01,-3.6790771,-12.676056,-0.973053,-6.758026,-14.555054,1.0944214,-9.904724
1968-11-01,-2.4909668,-12.248169,-0.029296875,-5.386902,-14.109375,1.5099487,-9.755798
1968-12-01,-1.5728455,-10.718201,0.857666,-3.6843262,-13.258514,1.3636475,-7.8024597
1969-01-01,-0.9915161,-8.871979,1.3486938,-3.1563416,-12.433533,1.8639832,-6.1200256
1969-02-01,-0.5942993,-8.763428,1.1244507,-3.6333618,-11.922485,1.6797485,-5.358246
1969-03-01,-0.8701782,-9.827423,1.7197266,-3.7913208,-12.180939,1.999176,-6.29303
1969-04-01,-1.5341492,-10.679535,1.3623962,-4.941345,-13.476593,1.7587585,-7.5389404
1969-05-01,-2.341919,-11.5780945,0.31054688,-5.907074,-14.270538,1.5703735,-8.565674
1969-06-01,-2.735321,-12.356567,-0.55252075,-6.641449,-13.94043,1.3718262,-9.682556
1969-07-01,-3.4004211,-12.680695,-1.0417786,-6.6922913,-13.787201,1.7383423,-9.917999
1969-08-01,-3.650055,-13.151825,-1.2621765,-6.328644,-14.126556,1.6702576,-10.69574
1969-09-01,-3.7814941,-13.222229,-1.0900574,-6.921051,-14.286713,1.7049255,-11.191742
1969-10-01,-3.604248,-13.271118,-0.19393921,-6.2977295,-14.826813,1.6058044,-10.418701
1969-11-01,-2.8639526,-12.387268,0.942688,-5.4538574,-14.3767395,1.7179565,-9.426147
1969-12-01,-1.8410034,-11.050018,1.8354187,-3.9407349,-12.514923,1.5026245,-8.633423
1970-01-01,-0.5567627,-9.472107,1.5554504,-3.1958923,-11.743439,1.691803,-7.022064
1970-02-01,-0.18688965,-8.758179,1.9614868,-2.8363342,-11.485107,1.7171631,-5.989929
1970-03-01,-0.29086304,-9.354462,2.0656738,-2.571991,-12.455872,2.0403748,-6.655945
1970-04-01,-0.85321045,-10.736084,1.333374,-3.8198242,-13.251709,2.0043945,-8.06131
1970-05-01,-1.5455017,-11.8498535,0.25057983,-4.5317383,-14.125305,1.7279663,-9.358978
1970-06-01,-2.2637634,-12.607391,-0.13967896,-5.4685364,-14.623016,1.0303345,-9.436218
1970-07-01,-2.8997498,-12.7335205,-0.6888733,-6.117401,-14.607605,1.4677734,-9.459045
1970-08-01,-3.2342834,-12.415619,-1.0884705,-6.517029,-14.756683,1.7784424,-9.51358
1970-09-01,-3.8285522,-12.15863,-0.68063354,-6.928955,-14.632965,1.2642212,-9.28241
1970-10-01,-4.2126465,-12.4218445,-0.38079834,-6.69989,-14.430756,1.4375,-10.175842
1970-11-01,-3.478485,-11.33902,0.70669556,-5.9817505,-13.757019,1.9510803,-9.137939
1970-12-01,-2.21344,-9.546539,1.7744141,-4.7378845,-12.732178,2.1535645,-7.7984924
1971-01-01,-1.2441711,-8.060242,1.9084167,-4.083954,-11.491028,1.7265625,-6.473572
1971-02-01,-0.59729004,-7.9584045,1.6510315,-3.471161,-11.147034,1.6599121,-5.8187866
1971-03-01,-0.7751465,-8.454987,2.08786,-3.429657,-12.325043,2.0794678,-5.5223083
1971-04-01,-1.6614685,-9.393677,1.6358948,-4.433563,-13.495972,2.1483154,-6.5627747
1971-05-01,-1.9465027,-10.85968,0.7722168,-4.667206,-14.108612,1.6023865,-7.997162
1971-06-01,-2.6141968,-11.714661,-0.3644104,-5.488098,-14.556427,1.4940186,-9.401123
1971-07-01,-2.967987,-12.090179,-0.94647217,-5.960449,-14.489685,1.6294556,-10.191711
1971-08-01,-3.2505798,-12.270508,-1.0640259,-6.479248,-14.655182,1.396759,-9.634796
1971-09-01,-3.7669373,-12.467163,-0.6998596,-6.527649,-14.669495,1.1684875,-9.781525
1971-10-01,-3.6826172,-12.631378,-0.3407898,-6.0485535,-15.042755,1.2992249,-9.270294
1971-11-01,-2.6057434,-11.571808,0.84625244,-5.1663513,-13.742554,1.4935913,-8.993439
1971-12-01,-1.982544,-10.606171,1.4882507,-3.9081726,-12.74527,1.7550964,-8.4453125
1972-01-01,-1.1925049,-9.023712,1.7792664,-2.7209778,-12.142792,1.8347473,-6.429718
1972-02-01,-0.19329834,-8.697357,1.4872437,-2.4491577,-11.961853,1.5809937,-6.0517273
1972-03-01,-0.02029419,-9.2187805,1.9141846,-3.0509033,-12.7491455,2.1375427,-6.0351257
1972-04-01,-1.6725769,-10.208679,1.3020935,-4.1804504,-14.240265,1.9845581,-6.7079773
1972-05-01,-2.319397,-11.307953,0.45870972,-4.8292236,-14.946411,1.8642578,-8.307953
1972-06-01,-2.5096436,-12.6163025,-0.28915405,-5.6990356,-14.985504,1.593689,-9.516357
1972-07-01,-3.668213,-12.6701355,-0.7298889,-6.090027,-14.662476,1.6158752,-10.514221
1972-08-01,-3.8267212,-12.505371,-0.6784668,-6.526886,-14.228943,1.4889221,-10.785614
1972-09-01,-3.4164429,-12.94397,-0.6479187,-6.8640747,-14.641235,1.5462646,-10.721588
1972-10-01,-3.3866272,-13.390472,-0.3847046,-6.2206726,-15.85437,1.6884766,-10.621918
1972-11-01,-2.6388855,-13.084625,0.34725952,-4.91626,-14.781891,1.8981934,-10.057831
1972-12-01,-1.5193787,-11.693939,1.2678223,-3.6298523,-13.831696,2.051178,-8.261597
1973-01-01,-0.4449463,-9.530762,1.543396,-2.8012085,-13.093323,1.8938599,-6.9545593
1973-02-01,-0.16299438,-8.514343,1.6690063,-2.5848083,-12.47644,1.7782288,-5.942047
1973-03-01,-0.66900635,-9.218903,2.0047607,-3.035492,-12.659149,1.8270874,-5.6524353
1973-04-01,-0.91867065,-10.887482,1.3701172,-4.3152466,-13.711731,2.2473145,-8.025391
1973-05-01,-1.527771,-11.625244,0.38433838,-4.8233643,-14.275696,1.5925598,-8.966034
1973-06-01,-2.0156555,-12.0937195,-0.10354614,-5.6845703,-13.918915,0.8789673,-10.245178
1973-07-01,-3.4186707,-12.2369995,-0.5793762,-6.419586,-13.945709,1.173523,-10.255463
1973-08-01,-3.8457031,-12.671814,-0.8355408,-6.732086,-13.892212,1.3469543,-10.262634
1973-09-01,-3.8519592,-12.98291,-0.6272278,-6.2131042,-14.367371,1.402832,-10.061584
1973-10-01,-4.0370483,-12.215607,-0.072052,-6.579254,-14.358307,1.6876221,-9.661255
1973-11-01,-3.3632812,-11.584045,0.8332825,-6.2948,-13.808289,1.6298828,-8.889435
1973-12-01,-2.2419434,-9.80545,1.5783997,-4.8957825,-12.146179,1.6881104,-7.4176025
1974-01-01,-1.7649231,-7.7678223,1.8796997,-3.724762,-10.9748535,1.3740845,-5.0037537
1974-02-01,-1.6737671,-6.7163086,1.6849976,-3.3364868,-10.668823,1.4965515,-3.7202454
1974-03-01,-1.4315491,-7.9126587,1.914978,-4.0360413,-11.2724,2.03833,-4.622925
1974-04-01,-1.648468,-9.506012,1.5957336,-4.642578,-12.934753,1.789093,-6.574066
1974-05-01,-2.231598,-10.454254,0.7781677,-4.8111267,-13.893799,1.5750427,-7.8262634
1974-06-01,-2.4358826,-11.518066,0.022247314,-5.464264,-13.812714,1.6781311,-8.843079
1974-07-01,-3.4422607,-12.240051,-0.75357056,-5.600342,-14.562103,1.48526,-9.26062
1974-08-01,-4.418335,-12.571503,-0.97195435,-6.099701,-14.115295,1.3486328,-9.353699
1974-09-01,-4.546356,-12.8385315,-1.0632629,-6.7759094,-14.208557,1.245575,-9.856171
1974-10-01,-4.2683105,-12.654938,-0.62564087,-6.4082947,-14.965759,1.1555481,-9.7352295
1974-11-01,-3.3461914,-11.998627,0.47903442,-5.5199585,-13.961426,1.0037537,-9.07843
1974-12-01,-1.8773804,-10.422607,1.6203918,-3.8979187,-12.967377,1.4730835,-7.976227
1975-01-01,-0.40405273,-8.096527,1.7024536,-2.7430115,-11.138458,1.4063721,-6.2964783
1975-02-01,-0.23300171,-7.6331787,1.7259521,-2.2669067,-11.065918,1.394043,-5.9839783
1975-03-01,-0.48431396,-8.785004,2.0672607,-2.649292,-11.438416,1.8282166,-6.533264
1975-04-01,-0.8861389,-10.121277,1.276947,-4.0411987,-12.32254,2.032257,-8.011902
1975-05-01,-1.5387573,-11.052521,0.7190857,-4.2308655,-13.312286,1.7572632,-9.047363
1975-06-01,-1.490509,-11.483765,-0.042175293,-4.815796,-13.784515,1.3769531,-9.673798
1975-07-01,-2.307312,-12.161957,-1.0056152,-5.5151978,-14.519287,1.5539856,-10.678253
1975-08-01,-3.2754211,-12.327637,-1.1868286,-6.1622314,-14.493561,1.6627197,-10.43988
1975-09-01,-3.5557556,-12.170898,-0.7519226,-6.5585327,-14.308533,1.7411804,-10.419861
1975-10-01,-3.538971,-11.906128,-0.2684021,-6.203247,-14.717957,1.0187073,-9.916046
1975-11-01,-3.072052,-11.296814,0.6963806,-4.648163,-13.912048,1.0617676,-8.850372
1975-12-01,-2.007965,-9.671204,1.5742493,-3.2997742,-12.840881,1.7095642,-6.923004
1976-01-01,-1.1120605,-7.999054,1.772522,-2.852478,-11.07608,1.5432739,-5.628662
1976-02-01,-0.3789673,-7.4688416,2.0322266,-2.1994019,-10.8402405,1.6931152,-4.3038025
1976-03-01,-0.4855957,-7.415344,2.440277,-2.148407,-11.345642,1.5173645,-4.618286
1976-04-01,-0.8088379,-9.157288,1.697815,-3.0862732,-12.840942,2.1532898,-6.906189
1976-05-01,-1.3711243,-10.768738,0.8600769,-4.094574,-13.536957,1.8416748,-8.110413
1976-06-01,-1.6229248,-12.038452,0.20898438,-4.3085938,-14.096588,1.4381714,-9.092712
1976-07-01,-2.6577759,-12.758545,-0.5886841,-4.6900635,-14.29953,1.5325928,-9.82373
1976-08-01,-3.6514893,-12.688629,-1.0374146,-5.439636,-14.416077,1.5279236,-9.8567505
1976-09-01,-3.7674255,-12.755341,-0.8316345,-6.1119995,-14.24115,1.598938,-10.148224
1976-10-01,-3.571106,-12.770325,-0.46572876,-5.646637,-14.317291,1.6699829,-10.022491
1976-11-01,-2.2215576,-12.220856,0.63171387,-5.0330505,-14.350616,1.6640015,-9.374084
1976-12-01,-0.7442627,-11.069305,1.5127869,-3.638794,-12.730621,1.5744324,-8.106628
1977-01-01,0.36749268,-9.403961,1.6184082,-2.308075,-11.888275,1.4242859,-6.402893
1977-02-01,0.60647583,-9.228699,1.5610657,-2.061798,-11.588989,1.8345337,-5.9620056
1977-03-01,-0.09597778,-8.461273,1.8823547,-3.0075073,-11.813141,2.0832825,-5.856781
1977-04-01,-1.0126038,-9.207123,1.4561768,-3.8204956,-12.889832,2.322235,-6.687256
1977-05-01,-1.790863,-10.298737,0.74017334,-4.6824646,-13.401947,1.7502747,-8.100494
1977-06-01,-2.728485,-11.658173,0.12030029,-5.296997,-13.743042,1.3094177,-9.028351
1977-07-01,-2.767517,-12.025177,-0.56051636,-5.824066,-13.570465,1.257721,-9.604553
1977-08-01,-3.0561523,-12.432526,-0.82095337,-5.9292603,-13.743774,1.2269592,-10.444946
1977-09-01,-3.8078918,-12.055939,-0.6769409,-6.5841675,-13.479095,1.4050293,-10.169556
1977-10-01,-3.38266,-11.918762,-0.2312622,-6.041687,-14.465851,1.5967102,-10.38855
1977-11-01,-2.5924072,-11.701172,0.8343811,-4.8023376,-13.606506,1.8926392,-8.938507
1977-12-01,-1.1789856,-10.057587,1.3131409,-3.6419067,-13.164246,2.1431885,-7.063843
1978-01-01,0.029846191,-8.762909,1.6716309,-2.381836,-11.764709,1.7837524,-5.546997
1978-02-01,0.38290405,-7.4258423,1.5360718,-2.0379639,-10.945251,1.7062073,-5.1775208
1978-03-01,0.40682983,-8.246246,1.8813782,-2.4828491,-11.859436,2.2554626,-5.605011
1978-04-01,-0.7111511,-9.564789,1.5574951,-2.6791687,-12.424988,2.1031494,-6.745178
1978-05-01,-2.0663757,-10.369995,0.6121216,-4.311798,-13.404205,1.4883423,-8.189331
1978-06-01,-2.9506836,-11.404144,-0.19198608,-5.871765,-13.920715,1.2405396,-8.990051
1978-07-01,-3.329193,-11.555511,-1.0426636,-5.751007,-13.632751,1.5115967,-9.070343
1978-08-01,-3.54776,-11.605377,-0.91711426,-6.0792847,-13.533295,1.3553772,-9.27829
1978-09-01,-3.4248047,-11.738098,-0.6201782,-6.399536,-13.817291,1.4551392,-9.948914
1978-10-01,-3.700653,-12.302002,0.0009765625,-6.507202,-14.029358,1.353241,-9.532684
1978-11-01,-2.8140259,-11.562317,0.6488342,-5.183197,-13.037842,1.364624,-9.057373
1978-12-01,-1.4642639,-10.012939,1.199707,-3.529419,-11.890106,1.8424988,-7.6505737
1979-01-01,0.050354004,-8.532806,1.6499023,-2.7671814,-10.906464,1.9371033,-6.6098022
1979-02-01,0.0473938,-7.9303894,1.2697754,-2.749817,-11.302521,1.8969116,-5.29657
1979-03-01,-0.058898926,-8.490723,1.9105225,-2.9847717,-11.741516,1.9458008,-5.2476807
1979-04-01,-1.4885559,-9.233765,1.4343872,-4.2142334,-12.869446,1.8961487,-6.9660034
1979-05-01,-2.1038818,-10.902679,0.6188965,-5.104187,-13.843048,1.9645691,-8.112732
1979-06-01,-2.2709045,-12.136383,-0.1361084,-6.0032654,-13.724304,1.5514221,-9.467285
1979-07-01,-3.080841,-12.597229,-0.76327515,-6.460724,-13.738831,1.3458862,-10.527222
1979-08-01,-3.5140076,-12.351013,-1.1118164,-6.5326843,-13.891052,1.3189087,-10.291168
1979-09-01,-4.041443,-12.064209,-0.8138733,-6.9576416,-13.720306,1.2043762,-10.550262
1979-10-01,-3.4894714,-12.211426,-0.25708008,-5.836548,-13.920227,1.4154663,-9.763306
1979-11-01,-2.6081543,-11.585388,0.763031,-5.1128235,-13.245819,2.030365,-9.761505
1979-12-01,-1.0757141,-10.956696,1.4932861,-3.519989,-12.313965,2.0401611,-8.890564
1980-01-01,-0.10687256,-8.945068,1.3921204,-2.6961365,-11.213623,1.435669,-7.073883
1980-02-01,-0.091033936,-8.071594,1.7281494,-3.0098877,-11.114655,1.7410278,-5.8440857
1980-03-01,-0.7284851,-8.686249,1.7558594,-3.1816406,-11.932709,1.6034241,-6.1875916
1980-04-01,-1.3128662,-10.075348,1.4030762,-4.251007,-13.313873,2.0117798,-7.3302
1980-05-01,-2.1954956,-11.049011,0.48233032,-4.9718018,-13.849579,2.0808105,-8.473633
1980-06-01,-3.1484985,-11.770905,-0.5177002,-5.9307556,-14.243378,1.7850037,-9.614197
1980-07-01,-3.916565,-11.908478,-0.9086304,-6.426117,-13.997406,1.4450378,-9.746307
1980-08-01,-3.985443,-12.308929,-1.2660522,-6.966156,-14.699738,1.7478333,-10.004242
1980-09-01,-4.546814,-12.531311,-1.1484375,-6.987091,-14.838959,1.3175964,-10.568115
1980-10-01,-3.6284485,-12.026184,-0.26815796,-6.446808,-14.4253845,1.2338257,-9.96347
1980-11-01,-2.783142,-11.311523,0.4657898,-5.596588,-13.622162,1.8633423,-8.468903
1980-12-01,-1.3322754,-9.666168,1.6786194,-4.5450745,-12.685486,1.9122009,-6.928955
1981-01-01,-0.37075806,-7.9324036,2.0725403,-3.8911438,-11.210815,1.8762207,-4.7565002
1981-02-01,-0.20574951,-7.3434143,2.310852,-3.5984802,-10.904327,1.7520752,-4.86322
1981-03-01,-0.30004883,-8.281525,2.2729797,-3.5871582,-11.735779,1.916687,-5.972046
1981-04-01,-1.3763123,-9.079437,1.4407349,-3.8939514,-12.890991,2.3804321,-6.6853333
1981-05-01,-1.7737732,-10.755463,0.78744507,-4.6810303,-13.11264,1.4026184,-8.695618
1981-06-01,-2.4902039,-10.524506,0.035125732,-5.5184326,-13.062653,1.0732422,-9.646332
1981-07-01,-3.1523743,-11.621918,-0.70703125,-6.0273438,-12.73233,1.2754211,-10.702209
1981-08-01,-3.382019,-12.0043335,-1.1099243,-6.822418,-13.514099,1.6020203,-10.414581
1981-09-01,-3.621704,-12.575684,-1.1322327,-6.2331543,-14.3489685,1.4915161,-10.480988
1981-10-01,-3.6421509,-12.664856,-0.5057373,-5.9742126,-14.501678,1.5843506,-10.344574
1981-11-01,-3.0709534,-12.439667,0.60684204,-5.741852,-13.708496,1.4398804,-10.051239
1981-12-01,-1.7045898,-10.974884,1.5015564,-4.927124,-12.5354,1.1596069,-8.703308
1982-01-01,-0.7306824,-7.683197,1.5815125,-4.192932,-11.066864,1.1108704,-6.262268
1982-02-01,-0.5340271,-6.6999817,1.5403137,-4.316223,-9.483307,1.8772888,-5.246002
1982-03-01,-0.8339844,-7.0585327,2.07901,-4.744873,-10.129761,1.7775879,-6.2038574
1982-04-01,-0.6433716,-8.820068,1.594696,-5.438446,-12.3689575,2.3702698,-7.4391785
1982-05-01,-1.151123,-10.096405,0.7715149,-5.579712,-13.146088,1.9611511,-8.62088
1982-06-01,-2.065857,-11.053162,-0.29440308,-6.5119324,-13.578644,1.3823853,-9.095001
1982-07-01,-3.0743408,-11.006714,-0.6505127,-6.750885,-13.850616,1.6025696,-8.971436
1982-08-01,-3.4822388,-11.857208,-0.94122314,-6.845337,-14.084778,1.3979797,-9.038849
1982-09-01,-3.5523987,-12.371002,-0.6774597,-7.086731,-14.200989,1.6156921,-9.272247
1982-10-01,-3.6215515,-12.847229,-0.08572388,-7.13739,-15.117828,1.6782227,-9.897186
1982-11-01,-2.4119568,-12.674042,0.7989502,-6.0849915,-14.628723,1.9355164,-10.018372
1982-12-01,-1.6173096,-10.851471,1.9265442,-4.5097656,-13.435516,1.6316528,-8.07016
1983-01-01,-0.7127991,-9.617218,1.7783203,-3.1513672,-12.254944,1.6018066,-6.84729
1983-02-01,-1.121521,-7.686249,1.7269897,-3.2350159,-11.249542,1.5200806,-5.3489685
1983-03-01,-0.63150024,-8.169525,2.3081665,-3.0396729,-11.992798,2.1948242,-5.220215
1983-04-01,-1.366272,-9.57901,2.1271057,-3.5448608,-11.894592,2.2529907,-6.4560547
1983-05-01,-2.544159,-11.09021,1.1874695,-4.9759827,-13.136169,2.132782,-7.878998
1983-06-01,-3.2157593,-11.9122925,0.4666443,-5.663971,-13.998291,1.7389832,-8.621002
1983-07-01,-3.4573975,-12.009216,-0.34985352,-6.4573364,-14.261108,1.7467346,-8.961029
1983-08-01,-4.065277,-12.2100525,-0.5984497,-6.8583374,-13.917908,1.8680725,-9.59787
1983-09-01,-4.726959,-12.894867,-0.57958984,-6.5708313,-14.242432,1.9781189,-9.98172
1983-10-01,-4.2974243,-12.925446,-0.41964722,-6.470215,-14.827667,2.2817688,-9.872437
1983-11-01,-4.12912,-12.046234,0.82373047,-6.2131653,-14.46933,1.8548889,-9.91153
1983-12-01,-2.7905579,-10.203644,1.9172668,-4.457428,-12.770996,1.4595642,-7.6647644
1984-01-01,-0.9737549,-8.845886,1.0565186,-3.05896,-11.889801,0.68530273,-6.2142334
1984-02-01,-0.3642273,-8.750092,0.9013672,-1.8896484,-11.545044,0.69595337,-5.3077393
1984-03-01,-0.89279175,-8.790161,1.8061523,-2.9408875,-11.80188,1.3141785,-6.7608643
1984-04-01,-1.4640808,-10.479523,1.1521912,-3.3265686,-12.659271,1.8970947,-7.995392
1984-05-01,-2.1011353,-11.006195,0.6799927,-4.840149,-13.766022,1.1412659,-7.994446
1984-06-01,-2.5845642,-11.536682,-0.14697266,-4.902893,-14.109894,1.0305176,-8.810516
1984-07-01,-3.770691,-11.863068,-1.0692749,-5.228302,-14.377869,0.67788696,-9.332886
1984-08-01,-4.0680847,-12.145111,-1.2934265,-6.1607056,-14.060059,1.0640259,-9.871826
1984-09-01,-4.00235,-12.552063,-1.4311218,-6.7092285,-14.344269,0.875824,-10.600983
1984-10-01,-3.968048,-12.700378,-0.45144653,-6.386841,-14.689575,1.1912842,-10.396393
1984-11-01,-3.2610168,-12.240326,0.6347046,-5.1729736,-14.348785,1.7127075,-9.171143
1984-12-01,-2.3984985,-9.445526,1.8565674,-3.6477356,-12.243469,1.4596252,-7.174713
1985-01-01,-0.910553,-9.0269165,1.8473511,-2.4926758,-11.6285095,1.3043518,-6.1480103
1985-02-01,-0.35253906,-8.659485,1.4998474,-2.1202087,-11.246979,0.9911194,-5.201294
1985-03-01,-0.5774231,-8.43161,1.9727478,-1.7385559,-11.755707,1.3692627,-5.9686584
1985-04-01,-1.1184387,-9.130951,1.4932251,-3.084259,-12.612366,1.8718872,-7.0617676
1985-05-01,-1.8066711,-10.269928,0.74801636,-3.9681091,-13.401428,1.3818054,-8.047974
1985-06-01,-2.1055603,-10.869324,-0.2753601,-4.7273254,-13.654449,0.6770325,-8.223358
1985-07-01,-2.5827332,-11.708496,-0.8256531,-5.0522156,-14.143188,0.9682312,-9.302002
1985-08-01,-3.3397827,-11.645233,-1.1052246,-5.493164,-14.07489,1.0244446,-9.212524
1985-09-01,-4.227478,-12.045898,-1.0995178,-6.149933,-14.434204,1.3402405,-9.800751
1985-10-01,-4.1602173,-12.352722,-0.46099854,-6.116455,-14.678528,1.0177612,-8.987274
1985-11-01,-3.69281,-11.847992,0.0043945312,-5.7075195,-14.568573,0.9734497,-8.290466
1985-12-01,-1.6708374,-10.681641,1.1788025,-4.521515,-13.717834,1.6053467,-7.412018
1986-01-01,-0.60162354,-8.724823,1.437439,-3.4574585,-12.079559,1.5581055,-5.8537903
1986-02-01,-0.44909668,-7.8630676,1.7132568,-3.2692566,-10.906189,1.7756653,-4.8556213
1986-03-01,-0.99832153,-8.044556,1.8050842,-3.612854,-11.786407,2.008606,-4.631073
1986-04-01,-1.4918518,-9.278809,1.6221008,-4.427429,-12.813477,1.817749,-5.5574036
1986-05-01,-2.3980408,-10.587341,0.84020996,-5.362488,-13.930023,1.3023987,-7.0432434
1986-06-01,-1.8553467,-11.362946,-0.14727783,-5.642334,-13.823761,1.3362427,-8.8307495
1986-07-01,-1.9394531,-11.839966,-1.0623474,-5.8387146,-13.97348,0.868103,-9.825043
1986-08-01,-2.9654236,-12.08429,-1.4289246,-6.145996,-14.122314,1.0083008,-10.322754
1986-09-01,-3.1103516,-12.022522,-1.1588745,-5.906372,-13.8974,1.1624146,-9.958801
1986-10-01,-3.2398071,-11.763275,-0.507782,-6.364258,-14.076721,1.4678345,-9.871094
1986-11-01,-2.97052,-11.9461975,0.6575012,-5.5682983,-14.052399,1.5020752,-9.832642
1986-12-01,-1.7587891,-9.711517,1.4438171,-4.596283,-12.734161,1.824646,-7.9295044
1987-01-01,-0.54592896,-8.079041,1.3367004,-2.8563843,-10.687317,1.4482727,-6.4404907
1987-02-01,-0.16506958,-7.490448,1.3347778,-2.5579224,-10.744507,1.517456,-4.784424
1987-03-01,0.111450195,-8.334595,1.8768921,-2.8806152,-11.443329,1.6517334,-5.5114136
1987-04-01,-0.6791687,-9.600098,1.9265137,-3.7249756,-12.764099,2.1071777,-7.438568
1987-05-01,-2.3164978,-10.539398,0.79837036,-4.9795227,-13.491547,1.8412781,-8.341034
1987-06-01,-2.921051,-11.387024,-0.50723267,-5.464325,-13.310608,1.423523,-9.693726
1987-07-01,-3.2771912,-11.820953,-1.2001038,-5.99292,-13.707703,1.052002,-10.363068
1987-08-01,-3.946991,-12.065002,-0.8039856,-6.601837,-13.839172,1.3913269,-10.439758
