,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7
1965-01-01,0.2508452133488056,13.4412873913716,5.625770905493645,-5.221766976307899,11.712854436954329,17.77634275285368,12.685227738470438
1965-02-01,-1.107557872862189,11.412601178398198,5.241372489061574,-11.888564157593933,13.309849636677134,20.287271742020152,13.937713396693528
1965-03-01,-7.319520144408094,11.24757287574746,2.2270977961840095,-10.925455594104182,17.70042072889697,18.69852046919278,18.57265718494479
1965-04-01,13.924775975708664,23.598241603821226,15.314677841842217,1.0086579716685173,17.36352292317894,13.835454931604136,24.116680180071395
1965-05-01,8.20460424136533,25.852520523602717,13.500921931492714,-7.346196971258107,24.834910479327018,22.359419935645935,34.57429504099969
1965-06-01,-2.3740859956195233,22.83267586912284,6.266184081892626,-18.861658127296757,35.64247490478438,24.492427396777025,40.69073224091245
1965-07-01,-5.637004760013457,26.82741199141429,8.877239413883313,-21.701725489835994,31.74421204046818,21.30463578562295,45.259787385946005
1965-08-01,3.0649162516145703,27.730584219061814,11.69420407215929,-9.00205901922665,24.039854208307784,19.87799826368706,44.56635592798657
1965-09-01,1.2497591480531438,27.063415995501234,12.28468564378104,-12.078027001985106,23.56140742408,19.7968871953402,37.52866323436177
1965-10-01,8.029962883913145,28.330984039021086,14.802207030892868,-2.6109535948747262,20.41550550683711,21.97383721643352,30.48253909166289
1965-11-01,11.374400070906919,25.76903803642007,13.46876283424288,-1.3315689705408313,16.947435568304492,14.536659159182806,29.120146469367974
1965-12-01,4.133882647511385,19.337593198875716,8.799057549922365,-6.665535901099416,11.050474533762436,16.803149542701366,21.674029783304565
1966-01-01,-2.47375917269219,10.35843179796717,5.455280510409969,-7.434211022057811,10.299757413941471,22.958193243834984,15.555416941821218
1966-02-01,-4.905289305550246,12.322923141894774,2.6069897629973093,-9.25386072381846,11.734043734581867,15.695941984977592,17.23483744344563
1966-03-01,3.1678183979885666,16.75756121553712,7.918335574024337,-7.72716045370508,13.482548038820934,16.97174315016375,18.59391293943725
1966-04-01,10.265425454351849,26.044159734334695,15.598600505876217,-2.4770032337838512,18.616107351153666,18.261010614011052,25.922492590491018
1966-05-01,12.742197417508379,34.39734435035179,18.74137935564917,-3.122795582290615,19.082620947427117,17.733492462307836,34.61423752211139
1966-06-01,1.3503370425785546,30.418049740634416,11.202203986744658,-12.965257656608502,30.621692630554943,21.10766134487563,45.3141534850045
1966-07-01,-0.11271224732931859,25.518776684150648,9.37395287620516,-12.458829911791728,29.86732008506265,26.391363584522637,40.09421598934435
1966-08-01,-0.2004753690251024,26.417013887580918,10.933403546575088,-13.790675735190568,27.805989072915096,24.225915136934972,42.40462422888023
1966-09-01,0.6701924778998453,26.943607727271587,10.38215400288765,-10.359428543406006,25.491281712588055,19.023937605090094,41.74621286042438
1966-10-01,7.7426492695582665,31.154683313882966,16.93694335712407,-5.487758710631578,17.537070930755405,18.74827964713614,33.3407245759005
1966-11-01,11.740279430711517,21.96262757528207,15.278894774075253,-4.824128268091961,15.235044503748455,22.58989222515967,23.734315095887972
1966-12-01,6.10354736138069,20.55204388303845,9.342162378724149,-6.220897130245572,13.692334786713946,16.97376881962063,22.260691137945624
1967-01-01,-6.51856636632488,6.823127928953132,0.8530853254388218,-12.48015206818037,12.106368119944236,24.699183508256933,11.36453457999692
1967-02-01,-10.85613799838937,7.629407321980349,-0.8655572677771126,-13.119371648612452,11.96180212845577,19.98358946379356,15.043895112125346
1967-03-01,-6.05966056552941,9.812754386135282,1.3508853906769078,-5.895528590971457,17.514939521724795,16.987088522034863,19.507918042815103
1967-04-01,6.7298488157375465,19.521047783284462,9.720355975020665,-1.5312345049382496,18.369549414309912,18.04637613656867,25.96251340986288
1967-05-01,11.559120732407942,30.97919870318226,16.978483602554405,-5.490891271079441,22.650789918094016,16.305297635124905,36.510699858754144
1967-06-01,3.9601178296021304,26.776896327421557,12.918305875186716,-8.062033688654534,27.20444404267766,26.5964155124247,37.68459727439906
1967-07-01,-0.4925399100615035,25.908042633216457,9.882631916304108,-18.218673697701554,33.38898338811574,25.758739884844367,42.557183919750514
1967-08-01,-9.34981585225761,21.337991594122595,3.3927838640551307,-19.173069144874177,32.27517387263241,24.835070613953327,44.84973987310175
