,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1965-01-01,62.089382,38.275734,38.808094,36.90798,49.607613,77.09535,53.648624
1965-02-01,73.5392,30.97996,36.38709,29.202698,54.819817,58.398907,66.01901
1965-03-01,76.482735,21.553108,29.959467,26.816092,46.333195,67.611176,40.768814
1965-04-01,45.510902,27.725197,34.039795,26.513058,49.063786,26.051132,54.749382
1965-05-01,64.150024,24.694845,39.014484,16.398235,26.074066,28.555677,50.329983
1965-06-01,71.419586,25.454891,34.562325,9.85759,3.8771515,24.943827,33.14871
1965-07-01,40.948997,23.400805,38.616444,23.494171,12.19833,12.678272,44.059612
1965-08-01,41.754906,14.550541,34.844067,7.9869614,10.689709,18.144371,43.840115
1965-09-01,35.720413,27.712093,38.280647,12.584908,17.824959,12.737244,47.147293
1965-10-01,37.379734,20.553913,40.71312,10.059067,27.13223,6.8780174,50.65595
1965-11-01,42.773758,30.449238,37.61561,19.060032,44.39377,24.362326,67.76515
1965-12-01,74.61211,17.68245,36.8441,11.9084015,39.37485,43.987537,58.49719
1966-01-01,83.846214,27.639585,38.434723,19.326542,39.299847,52.898834,62.26414
1966-02-01,79.784904,18.942406,26.720291,13.81406,46.194553,81.78765,70.97446
1966-03-01,73.19225,19.843643,32.265606,20.35418,46.445717,64.179886,70.90879
1966-04-01,70.54108,36.021576,40.48672,23.423965,41.506153,25.983215,62.470985
1966-05-01,60.63896,25.684444,33.078194,24.151194,20.523266,18.73885,24.422056
1966-06-01,59.38314,26.206472,42.60438,24.599348,9.235645,28.253544,36.645386
1966-07-01,68.21001,17.13501,33.214447,12.975204,12.54018,29.378036,70.833275
1966-08-01,62.438152,11.758781,37.08369,5.0725555,7.2328987,15.280003,49.66817
1966-09-01,57.22444,26.37884,35.007072,13.909271,11.067669,21.780727,55.01321
1966-10-01,66.530655,27.898958,50.126175,17.501083,24.205366,30.633858,62.79766
1966-11-01,75.68091,26.825354,47.149963,17.883575,28.803478,43.6944,47.75571
1966-12-01,85.67824,37.457977,41.49138,34.043457,33.871086,69.708786,55.000076
1967-01-01,84.515114,29.082958,26.356789,22.108757,45.870705,79.91576,56.64871
1967-02-01,71.99229,21.44326,24.720072,20.260906,53.939426,81.45281,73.70502
1967-03-01,67.18517,41.55004,26.895603,34.655228,47.620586,59.75492,39.37451
1967-04-01,68.77122,26.713182,32.10134,25.804459,47.553024,29.13363,49.383984
1967-05-01,60.540344,22.069908,37.45065,15.457169,25.096735,10.40345,44.524506
1967-06-01,52.63377,26.353409,47.365536,13.977539,17.659725,15.207188,55.701134
1967-07-01,61.981125,22.911068,34.807243,9.612961,10.729443,29.608263,41.566933
1967-08-01,63.27665,12.942131,31.753391,10.396694,22.172943,38.597534,50.21332
1967-09-01,43.58369,17.811745,31.577726,10.094349,24.897425,17.16314,53.48844
1967-10-01,46.11393,33.62489,34.26505,15.913219,34.086006,20.794655,43.19689
1967-11-01,57.738163,39.2833,41.860832,38.31208,45.097107,15.237591,45.21872
1967-12-01,77.93108,29.072824,37.65841,32.1233,48.12562,64.66676,64.5671
1968-01-01,71.07515,24.542208,31.392576,29.836113,50.741333,72.1085,66.766304
1968-02-01,54.964867,33.51561,30.53789,38.165688,52.135227,66.756645,38.289627
1968-03-01,74.11243,33.45445,33.10517,20.915825,48.01953,53.92991,62.3126
1968-04-01,65.10522,26.159834,35.686935,26.756989,38.07394,46.094475,34.86444
1968-05-01,73.58609,24.873781,31.811068,19.850285,20.55206,67.04959,20.743599
1968-06-01,66.21744,33.542976,36.916653,20.47158,5.2562256,40.712044,8.33696
1968-07-01,66.01302,25.804117,43.731613,10.934822,3.0350075,45.73715,24.312037
1968-08-01,66.68743,20.54562,35.75132,5.8517723,6.5326233,39.799408,15.27747
1968-09-01,44.998352,21.42606,29.88762,11.866768,9.214184,25.519222,30.364056
1968-10-01,51.884132,37.837334,43.824966,20.20922,18.168274,16.388077,59.653572
1968-11-01,66.02429,35.99758,42.10111,22.42722,32.98606,25.670523,40.26619
1968-12-01,77.87401,30.217585,31.83521,16.774376,51.990364,62.31904,55.883938
1969-01-01,67.90491,35.387672,36.435486,18.570892,62.535503,58.668465,73.44978
1969-02-01,67.56901,27.038609,33.76833,33.629623,47.80766,76.35425,61.825268
1969-03-01,65.455,27.685343,29.782637,36.945183,43.148495,47.028904,65.414894
1969-04-01,56.942165,28.965445,36.248314,21.142792,40.362686,19.22097,43.163536
1969-05-01,59.3152,30.055035,40.13541,21.594002,34.802773,17.711922,33.410706
1969-06-01,76.183784,23.714691,40.812225,15.206867,13.895012,35.462875,43.18693
1969-07-01,51.180042,20.989044,36.945183,8.659302,5.0913963,16.032413,42.09567
1969-08-01,59.09962,18.047821,35.370964,13.226555,9.182369,25.023201,63.220676
1969-09-01,52.194427,22.800571,23.442295,17.793808,7.3641586,32.169037,39.69256
1969-10-01,53.583153,25.713387,34.20784,19.109001,24.577003,17.523079,60.294495
1969-11-01,64.74477,28.773262,36.204865,18.910133,49.1145,21.727695,57.060818
1969-12-01,79.11665,34.941475,30.81875,27.359468,42.184242,51.551037,59.126358
1970-01-01,80.10446,25.292767,32.2518,21.133896,58.221157,56.392445,51.824802
1970-02-01,67.65433,19.207542,27.22905,20.372623,39.76193,67.23066,43.36805
1970-03-01,74.63487,23.487225,31.36144,31.142988,49.769363,69.07923,58.49422
1970-04-01,75.123085,28.62582,33.16533,26.264217,36.003555,49.320877,39.240623
1970-05-01,75.27865,32.010178,41.314262,21.29277,21.597279,52.03167,35.005623
1970-06-01,73.95303,15.566669,38.22283,9.572468,14.701134,46.130146,60.640682
1970-07-01,72.68039,17.511227,34.12023,7.6196365,8.984962,40.754894,35.72387
1970-08-01,74.03578,14.305603,29.97791,9.58902,14.51247,31.52859,28.519905
1970-09-01,60.043247,23.14796,38.661392,14.88649,9.206726,33.044518,55.09166
1970-10-01,64.054825,24.379238,34.320477,13.784298,8.491791,32.00521,42.226135
1970-11-01,70.44621,24.945229,31.596441,13.757816,9.032959,29.456602,46.997337
1970-12-01,85.840485,30.972528,33.4235,26.386684,35.346542,67.550064,80.22858
1971-01-01,80.95708,30.687613,30.547298,21.922237,33.06618,69.92978,62.31903
1971-02-01,83.27817,26.877169,34.46763,36.49964,44.519493,77.72479,42.36745
1971-03-01,71.07595,36.43033,26.740236,31.45342,51.624767,75.60656,59.242275
1971-04-01,52.539345,35.40756,41.763935,29.494102,58.461254,25.636322,56.23145
1971-05-01,66.81752,29.059637,46.176205,15.80592,17.80243,39.95169,24.004967
1971-06-01,79.87176,23.59755,37.113297,14.438282,10.31171,46.433167,25.82228
1971-07-01,63.12879,17.814262,37.701603,11.890663,6.083706,27.338682,41.593193
1971-08-01,65.95366,19.601147,31.061218,8.252651,9.567879,27.81879,53.991505
1971-09-01,67.79803,25.217073,40.379395,12.152695,10.262684,28.082514,58.089336
1971-10-01,69.9619,31.252249,37.703293,22.770882,8.049789,45.68088,33.613914
1971-11-01,77.170296,38.869755,41.025177,37.065964,22.576473,59.86777,66.74652
1971-12-01,78.29788,40.30839,36.484425,22.784405,31.953815,50.85389,54.764072
1972-01-01,63.894356,28.383251,27.079763,26.559668,63.14997,55.213646,69.51463
1972-02-01,71.14643,33.84587,33.37616,45.39198,57.801117,56.348103,52.380756
1972-03-01,73.09516,20.923141,27.4227,37.47841,43.834946,52.156464,46.15262
1972-04-01,50.49866,33.15512,42.35105,23.80479,43.25309,32.165314,47.13267
1972-05-01,65.774826,18.363297,33.455803,21.326214,26.226482,35.0811,31.851633
1972-06-01,43.404243,29.381184,41.892715,24.24037,12.253807,14.087143,46.36228
1972-07-01,34.996582,19.949589,33.98565,15.19397,11.863735,22.015339,40.075634
1972-08-01,37.683197,16.310547,36.558495,11.7971,12.850292,19.574142,24.646694
1972-09-01,24.26475,32.53263,35.97664,13.619057,17.562027,4.5320244,42.50708
1972-10-01,22.532183,26.712446,35.932755,21.114925,31.698856,7.82975,62.181293
1972-11-01,46.89538,26.808338,37.49629,26.76608,54.51802,21.599262,60.172424
1972-12-01,66.78576,29.291792,32.75205,19.044296,64.11702,41.941475,63.715572
1973-01-01,78.8909,32.32199,29.492418,19.870552,62.003777,83.916145,71.39737
1973-02-01,67.05694,26.29334,24.705297,21.929916,63.59675,54.321396,71.5928
1973-03-01,77.675644,21.757484,23.396435,31.318584,54.610428,72.18072,69.870094
1973-04-01,76.20091,23.85462,30.559872,13.838619,40.71382,47.25321,48.903656
1973-05-01,71.97872,23.182945,35.93984,13.98806,18.711132,63.04167,41.37893
1973-06-01,65.44427,17.85553,34.34851,10.606697,13.4855385,36.104065,30.853832
1973-07-01,68.64498,14.892933,37.554157,8.498062,4.195404,38.155216,39.350765
1973-08-01,73.64888,14.265598,27.396923,7.2910194,4.84737,39.150414,25.312925
1973-09-01,76.78883,21.892147,38.46724,17.187138,12.97316,41.98163,43.175533
1973-10-01,50.744602,28.769835,33.548744,16.07206,19.326973,22.095783,43.674774
1973-11-01,80.13407,23.283121,29.28057,14.822319,11.884357,50.772522,39.60367
1973-12-01,81.05701,23.537668,24.385061,22.394672,17.863739,60.37961,63.222317
1974-01-01,71.87648,10.3994255,21.215462,10.346542,39.48126,71.09978,53.169453
1974-02-01,85.91337,21.732716,23.053114,20.594097,42.971474,81.149025,58.09079
1974-03-01,55.453297,21.539364,25.034538,13.618622,46.336098,61.91482,45.03057
1974-04-01,60.607643,37.0272,35.450653,21.258427,43.98615,28.57268,51.90028
