,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7
1965-01-01,-0.0601394334807992,-0.02491400373875124,0.07762916524101186,0.8348569273948669,-0.35650592024733385,-0.16791037766330213,0.011557804756477231
1965-02-01,0.029511761385947466,0.06582465611325414,0.4601802262994978,1.0617662691375584,-0.8670529941233194,-0.33108836196991337,-0.26049889990540803
1965-03-01,-0.0638169973778228,0.0767280749268663,0.11863447725772856,0.3694504210092489,0.12575332529661132,-0.04072885017797172,-0.03273484037547815
1965-04-01,-1.2613470355669658,-0.0024190188479588553,0.88207870721817,0.8604367381160699,-0.3038277713263907,0.09437203407287598,-1.11404188343736
1965-05-01,-1.566619798541069,-0.12084487400924733,0.7821657591395907,0.3609520247549686,0.3602417140472226,-0.06103972085269101,-0.6450282745674009
1965-06-01,-0.9548731769124668,0.07340225985680225,1.1628710561328464,0.5974340786054296,-0.7498289026865146,-0.37913300904882963,0.008400693749550913
1965-07-01,-1.5412431210279465,0.18246257647338054,0.958255926767985,0.8260281340589801,-1.0561002463829228,-0.2652430570269206,-0.27421050872959074
1965-08-01,-1.520607868830363,0.21230665366210846,0.08181735735248635,0.4635595436235076,-0.564532418076585,0.12011036994945573,-0.4997593457581567
1965-09-01,-1.1459047595659893,0.07550620719644845,0.8837389725225943,0.2006671780232087,-1.1832694454890926,0.008675341595368213,-0.27624612948933586
1965-10-01,-0.5947197477022808,0.025425660947234606,0.5408183844001204,0.4680765919315005,-0.3882408142089844,-0.2504001001277602,-0.22952519967907764
1965-11-01,-1.2558790544668834,0.12494242031139349,1.2351044902095087,1.0899434969263169,-1.5553254906724139,-0.6332990634872253,-0.49405000248893366
1965-12-01,-0.7737550263603529,-0.09302405294649764,0.05573443723497567,0.5567413510628116,0.3475578092947239,-0.0018722393146031592,-0.2902670229067568
1966-01-01,0.3458609494070212,0.09935954210260453,-0.2882029171343203,0.3113220111258979,-0.48743101154885643,-0.24232447865497636,0.25103756638823965
1966-02-01,0.6890233606100082,-0.12501026534077983,-0.41407015588548446,0.6647725707118951,0.09667714376275133,0.021325392895434277,-0.3603314034274367
1966-03-01,0.2882190980017185,0.18550260841895005,-0.15122081946443627,0.8482719075332568,-0.5570435669363999,0.26525653988482006,-0.6215381329176856
1966-04-01,-0.34284647554159164,-0.10194768014300239,-0.057677734919168326,0.7830469643028037,1.286788393811482,-0.25615018893437214,-0.18123545851863798
1966-05-01,-0.5065586107472579,-0.12008623540073828,0.021527219494735753,-0.0944763602851664,0.24178289785617738,0.11825298508965826,0.2467746617364102
1966-06-01,-0.4747965683539709,0.11155168625984208,-0.3913488377023626,0.12736667707128432,0.60129314661026,0.10159416909677436,-0.2453142257987476
1966-07-01,-0.030213241310169302,0.07827941704456504,-0.07636476032159946,0.21442241460374256,-0.9090055052827045,0.07911293082926647,0.24723723286488017
1966-08-01,-1.170569658279419,0.05010974196055813,0.33161623610390556,-0.01044775024779792,0.14572471561955244,0.2802716859851975,-0.2390354627468547
1966-09-01,-0.9125892693797748,-0.0429199829527726,0.1618093086613549,-0.03642107821205287,0.047084298439142185,-0.10960774428873178,-0.06688120545911007
1966-10-01,-1.4020380874474845,0.09349872788917941,0.5288673771752251,-0.23278853159795687,-0.8553560187176961,-0.22962177733340897,0.03327291886337468
1966-11-01,-1.3245386381944022,0.008720981036024684,-0.10231371831010888,0.0244021705053385,-0.13103709533447172,0.07697936282100448,0.19199596565277852
1966-12-01,-0.7294168695807457,0.05994427377352012,0.3642786708143022,-0.27800692444287456,-0.5936275895048932,-0.16904083720172744,-0.06251655763289968
1967-01-01,0.19257520325481892,0.07570584331933373,0.14377508174490045,0.185325123297358,-0.9649628546179795,-0.0021868247920310644,-0.027648808404070434
1967-02-01,-0.1833050356556972,-0.14091526773979687,0.37937876251008773,-0.330221989345782,-0.14955234236833526,0.2735092697373356,-0.7075723077430099
1967-03-01,0.07887536194175482,0.02250832168791892,-0.27091867393917507,0.3048029411764978,0.9846384205469272,-0.10535564408244857,-0.20303346338819286
1967-04-01,0.44781267642974854,0.06849155715797157,-0.17358158473615293,0.9407464740345779,-1.295268971745561,0.25943277111972673,-0.6678962805232064
1967-05-01,-0.683004471162955,0.07143887002567127,-0.5295518371793958,0.2511702333260508,0.6506932217900346,0.4337922995349011,0.034503342553240356
1967-06-01,0.6685324013233185,0.11946411457531615,-1.1925732647931133,0.3784128808353132,0.1308391824728105,0.741713305553758,-0.001601553064022885
