,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7
1965-01-01,-0.6058381352105254,-1.4320510648740754,0.8868444163002274,1.818789881439975,-0.8297266599789582,-0.17648869739865738,1.3977508288481808
1965-02-01,0.04885112542841159,-2.7005124479985714,1.3104962119909356,-2.757754646452826,1.6058329050184115,2.0417352584342523,1.6889543202336177
1965-03-01,0.22788126583191715,-4.185551813915938,0.3555874523586629,-0.2530685726058155,-1.4466136234994122,-2.5421649483026596,2.0457653776106692
1965-04-01,1.6828748043858412,-3.380351323307203,0.8444569419739608,-7.133613083083257,0.3208194498906029,0.08217228808681003,-1.0628805111174344
1965-05-01,-0.02486550841692871,-7.989067205796874,0.7811604532871677,-11.780430639018363,-1.016292798853624,0.4171287154674715,-3.8754600249013227
1965-06-01,0.9955219843633032,-12.827196245537479,-0.2020330038468117,-16.789047859573433,-2.2524919612230248,3.3715081569111436,-5.280228199698828
1965-07-01,-0.5400957070187189,-4.26928128513755,0.9691276430660509,-15.238255451189218,-4.639010785301498,-1.0888535237126682,-6.261745810606647
1965-08-01,2.0436059688489516,1.5612825259534475,2.051053545515848,-13.491626134752646,-6.18518013219002,-3.3871541887732315,-3.800179675197792
1965-09-01,1.6235617926674948,-0.9842582708055015,1.5920954181132527,-12.429007280011836,-4.272684125526324,-1.7924816602738187,-3.48297539605645
1965-10-01,1.093320500469318,-0.37943070036666426,1.2537169172550282,-7.756523607456894,-1.9716998451458767,-0.9696387041420749,-1.6183184598094678
1965-11-01,0.5004064996077989,7.241294036386785,1.2891064265384573,-10.858152515452053,-1.4480344635925932,-0.16434820200635936,-1.0635232351758854
1965-12-01,-0.30651378405727475,1.3714131073042035,1.4513360272606608,-2.631215118169284,-2.364317138556682,0.07566064274424411,0.15951386243251658
1966-01-01,-1.6685766604312358,2.034477897812886,1.754281418854782,0.5582388164327069,-0.26868344542018135,-1.6262424975428926,0.04197830432804924
1966-02-01,-0.5177053277020013,3.471123830484861,1.2651124178811426,3.081153184474595,-0.09199333622266077,-1.3934827040221636,1.5371036885421345
1966-03-01,0.32681827228001803,-0.1390715107269622,0.8174195631167511,-2.0897627483563816,-0.43153348920880913,-0.7927035608444309,0.8915255906790989
1966-04-01,0.37918888630721476,-7.745535738720506,0.6443482105869245,-1.5644867529848983,-0.9481518318069736,-1.5135000784791202,-1.118361799882444
1966-05-01,1.0763350056242578,-4.906774521551831,0.7535922688430914,-7.377423408522589,-4.321301898807662,1.3863560653280695,-2.4706004358384104
1966-06-01,0.28688319348664826,-4.659393787383085,1.501761287032593,-8.104456589963096,-2.042409038206323,-1.610046927098107,-3.0026567427402227
1966-07-01,0.3678748378314631,1.2863452624155947,2.1802541392081545,-5.45573942585627,-4.303612757523425,-1.6974953307437157,-4.538238713625935
