,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7
1968-08-01,7.46351e-06,3.074747e-07,6.132803e-06,1.6108443e-05,-8.067596e-06,5.7140496e-06,-2.279492e-06
1968-09-01,1.1995351e-05,6.9144735e-06,3.5923658e-06,1.1278818e-05,-3.321722e-06,2.6990238e-06,2.9816874e-07
1968-10-01,-2.0561565e-06,-1.298904e-07,7.1098984e-06,6.2351683e-06,-4.978123e-06,8.124211e-06,-3.005327e-06
1968-11-01,-1.6839258e-06,7.649622e-06,2.0407646e-05,1.7498533e-06,-3.8428334e-06,1.1986045e-05,-2.3632383e-06
1968-12-01,-2.735469e-06,3.0619412e-06,1.1362568e-05,1.3940229e-05,6.3317566e-07,4.563699e-07,-7.4441195e-06
1969-01-01,-1.1891621e-05,8.989133e-06,8.510669e-06,2.1672859e-05,1.4212128e-07,1.2464745e-05,-2.4848996e-06
1969-02-01,-7.874354e-06,5.468384e-06,-5.7799625e-06,1.9118059e-05,6.7593246e-06,3.4552359e-06,-6.4328196e-07
1969-03-01,1.8393039e-06,7.743329e-06,2.9316361e-06,4.7642316e-06,5.0440867e-06,3.9066144e-06,-2.5300396e-06
1969-04-01,-4.5341585e-06,6.461414e-06,8.1405415e-06,3.2656535e-06,-2.2050444e-06,9.783558e-06,-5.7619036e-06
1969-05-01,9.89189e-06,-1.6724225e-06,1.1893135e-06,1.1309217e-05,5.3933036e-07,1.1580043e-05,-1.6543636e-06
1969-06-01,-1.1939628e-06,-1.1397933e-06,-3.4508485e-06,1.9476356e-06,-3.9563965e-06,8.6821965e-06,4.7822905e-06
1969-07-01,8.934967e-06,5.766291e-06,3.437177e-06,3.319823e-06,-3.712652e-06,8.4745625e-06,-2.466848e-06
1969-08-01,1.144463e-05,7.003069e-06,-3.2341923e-06,2.7240021e-06,-5.2924734e-06,-4.9883965e-07,-1.8078354e-06
1969-09-01,1.0460626e-05,4.9899245e-06,3.852445e-06,2.4080364e-06,-8.009767e-06,6.849601e-06,3.4072582e-07
1969-10-01,6.723214e-06,-6.703631e-07,1.244669e-05,-1.1578522e-06,-2.0995503e-07,8.700248e-06,2.3719258e-06
1969-11-01,-4.12792e-06,3.6357887e-06,1.729449e-05,9.991192e-06,-5.148031e-06,6.0010098e-06,-7.24243e-06
1969-12-01,-2.1057422e-06,1.43695615e-05,8.646086e-06,1.0930056e-05,-1.2870441e-07,3.5545381e-06,-5.951486e-06
1970-01-01,-9.621475e-06,2.3142493e-06,2.0092237e-05,1.0935844e-05,5.5716555e-06,7.0058886e-06,-1.3421781e-05
1970-02-01,-4.1681524e-06,4.712736e-06,1.3698967e-05,6.292823e-06,1.0339754e-06,-1.4183464e-05,-8.6086e-06
1970-03-01,-6.5423337e-06,5.628379e-06,1.208647e-05,6.049733e-06,5.9443955e-06,-7.4498676e-06,-1.2489938e-05
1970-04-01,6.161281e-08,2.2332206e-06,1.6526916e-05,1.3010213e-05,3.0597257e-06,1.0749474e-05,-6.21011e-06
1970-05-01,7.856703e-06,5.5311393e-06,-5.2990436e-07,6.0416314e-06,3.1280797e-07,1.07656815e-05,2.1100277e-08
1970-06-01,9.096464e-06,-4.0141967e-06,1.1243757e-05,4.777561e-06,-5.043279e-06,-5.96702e-06,-6.7124965e-06
1970-07-01,1.2037852e-05,1.3824028e-06,1.2475415e-05,9.2342125e-06,-5.8454752e-06,3.4000514e-06,-3.4388831e-06
1970-08-01,6.341441e-06,6.195587e-06,6.7303845e-06,4.023983e-06,-4.5652014e-06,2.0549523e-06,-3.030218e-07
1970-09-01,1.2353868e-05,-6.15339e-06,8.342882e-06,4.4210283e-06,-3.0985575e-06,9.947278e-06,-8.9453897e-07
1970-10-01,-7.4058335e-07,1.2418694e-05,2.6080357e-05,6.430575e-06,-6.4775086e-06,7.2003604e-06,-5.521353e-06
1970-11-01,-1.4131328e-06,1.9334075e-06,8.3915e-06,2.1007876e-05,-3.32544e-06,3.1407544e-06,-4.783982e-06
1970-12-01,-4.1924613e-06,1.1559776e-05,1.1721835e-05,1.1867689e-05,5.4177e-06,7.119328e-06,-7.206778e-06
1971-01-01,-1.1078439e-05,8.697843e-06,9.858715e-06,1.936957e-05,-1.9573017e-06,-4.876063e-06,-1.0970638e-05
1971-02-01,-1.3300676e-05,2.2881723e-06,2.1649852e-05,1.1840486e-05,3.5734229e-06,-4.2902902e-05,-7.338771e-06
1971-03-01,-2.7123344e-05,1.5273352e-05,6.6994835e-06,2.981069e-07,5.7640136e-08,1.9030995e-07,-1.2695367e-05
1971-04-01,-1.2106633e-05,7.918399e-06,5.7790785e-06,9.253403e-06,-2.562614e-06,5.0328053e-06,-6.1613136e-06
1971-05-01,5.0991403e-06,6.85703e-06,1.5004371e-06,1.2039494e-05,2.876899e-06,5.1323077e-06,1.152177e-06
1971-06-01,8.797346e-06,9.933341e-06,5.0908493e-06,7.4291747e-06,-6.9656344e-06,8.813928e-06,-8.425013e-06
1971-07-01,-2.1599408e-07,4.2782376e-06,-2.6574708e-07,1.14010145e-05,-2.678702e-06,1.0165517e-05,-7.844577e-06
1971-08-01,8.258368e-06,-9.627343e-06,2.130626e-06,-6.6256653e-06,-9.585885e-06,7.86865e-06,-4.527803e-06
1971-09-01,9.867006e-06,-1.3665522e-05,1.5008009e-05,-1.4965917e-07,-7.628987e-06,1.6210339e-05,-8.599149e-06
1971-10-01,5.7210345e-06,-1.4514917e-06,1.8059443e-05,4.543581e-06,-6.6671237e-06,9.734336e-06,-1.0962351e-05
1971-11-01,5.455695e-06,-4.179543e-06,2.0157302e-05,-3.6820238e-06,-1.0819713e-07,-4.751684e-06,-2.1882835e-05
1971-12-01,-1.8955776e-05,6.649734e-06,1.459341e-05,7.810606e-06,9.1171023e-07,4.709418e-06,-1.7239348e-05
1972-01-01,-1.2809716e-05,1.29438195e-05,5.7474535e-06,1.6492955e-05,2.1804808e-06,-2.358487e-06,-1.0723037e-05
1972-02-01,-8.395589e-06,1.332727e-05,9.501695e-06,8.128409e-06,-6.1959145e-07,3.3129982e-06,-5.0426315e-06
1972-03-01,5.7534635e-07,3.473513e-06,5.6582794e-06,1.1294098e-05,6.3627594e-06,5.1499883e-06,-2.224726e-06
1972-04-01,-9.849129e-06,6.4162596e-06,9.635456e-06,9.314426e-06,-5.2477335e-06,-1.2794771e-06,-3.1253876e-06
1972-05-01,4.6684436e-06,1.01080805e-05,6.734408e-07,8.021401e-06,1.3154931e-06,9.466021e-06,-3.2680618e-06
1972-06-01,5.961476e-06,5.185655e-06,-2.358487e-06,1.6543563e-06,-1.5202459e-06,4.5436027e-06,1.6365229e-06
1972-07-01,5.595859e-06,5.016227e-06,5.6315257e-06,7.860886e-06,-9.22491e-06,1.116925e-05,-2.6616763e-06
1972-08-01,1.0643125e-05,-2.6081761e-06,1.0384516e-05,8.8239685e-06,-3.972542e-06,6.4073465e-06,2.8999057e-07
1972-09-01,3.5359335e-06,2.9117145e-06,7.004812e-06,6.353839e-06,-1.5737533e-06,7.1564064e-06,-3.4107434e-06
1972-10-01,9.380892e-08,-2.361412e-07,1.1044409e-05,3.4645927e-06,3.1674426e-07,5.221329e-06,-3.6604324e-06
1972-11-01,3.963971e-06,1.0429103e-05,2.7113616e-05,-6.184062e-06,-1.2883975e-06,9.944633e-07,2.349916e-06
1972-12-01,-4.0706364e-06,2.1745323e-05,1.0206168e-05,1.27743915e-05,-4.0795494e-06,1.7167768e-06,-6.36241e-06
1973-01-01,-5.512098e-06,1.0600223e-05,1.6333768e-05,1.855463e-05,1.107802e-05,7.68921e-06,5.486043e-06
1973-02-01,-1.2915698e-06,8.653649e-06,1.5953301e-05,1.2520253e-05,4.3092514e-06,5.2382966e-06,1.6725317e-06
1973-03-01,-2.3533357e-06,6.6628345e-06,9.29071e-06,5.6983954e-06,5.2029063e-06,5.937294e-06,-6.899063e-07
1973-04-01,5.1409697e-06,6.77786e-06,7.1317845e-06,6.9924135e-07,-8.2019105e-06,7.786541e-06,-7.750656e-06
1973-05-01,4.318099e-06,-1.2650271e-06,3.0970696e-06,6.609749e-06,-1.7339771e-06,5.86651e-06,1.0974036e-06
1973-06-01,1.1007232e-05,-6.343813e-06,6.8486443e-06,1.5309633e-06,-3.0169467e-06,2.7785354e-06,-3.0788797e-06
1973-07-01,1.01047335e-05,-2.8288923e-07,1.08037275e-05,1.1830103e-05,-9.652991e-06,8.1935505e-06,-6.8216104e-06
1973-08-01,1.8492694e-05,2.3538305e-06,1.0033946e-05,9.405736e-06,-4.7954018e-06,5.3113035e-07,3.984096e-07
1973-09-01,1.5289697e-05,4.2030733e-06,8.388208e-06,2.0706939e-06,-9.608753e-06,5.264843e-06,-5.3970725e-06
1973-10-01,4.574693e-06,-9.564508e-06,1.509504e-05,2.1149317e-06,-5.5209457e-06,6.353155e-06,-3.600915e-06
1973-11-01,3.7252757e-06,8.8505476e-07,1.0564832e-05,1.8032595e-05,3.875699e-06,1.1325763e-05,-1.5793543e-05
1973-12-01,-1.2289711e-05,3.5483172e-06,1.9864143e-05,1.7377839e-05,7.2025687e-06,-3.6805504e-06,-8.7327935e-06
1974-01-01,-5.880938e-07,1.5807425e-05,-1.1087694e-05,2.1792195e-05,6.2366416e-06,-1.985347e-06,6.672777e-06
1974-02-01,-9.900432e-06,2.4406327e-06,6.9231537e-06,7.044302e-06,9.88727e-06,1.4068282e-06,-2.8926297e-07
1974-03-01,-4.828318e-06,6.6323955e-06,5.727812e-06,1.7002763e-05,5.445134e-06,2.7475471e-06,-2.8253198e-06
1974-04-01,3.2079115e-06,4.8474612e-06,-8.734787e-08,5.4262637e-07,-7.738563e-07,1.1090684e-05,-1.0385025e-05
1974-05-01,5.929731e-06,1.3260578e-06,6.672777e-06,3.9590377e-06,-1.9691943e-06,5.307833e-06,-2.5668633e-06
1974-06-01,5.437054e-06,7.359289e-06,-3.4229888e-06,3.5632838e-06,-3.0837691e-06,-5.304835e-06,-3.1726086e-06
1974-07-01,8.094259e-06,2.925226e-06,1.3279445e-05,4.516325e-06,-1.4442194e-06,1.4472098e-06,-6.01558e-06
1974-08-01,9.798427e-06,8.336559e-06,1.4149045e-06,7.779272e-06,-5.789436e-06,1.3489436e-05,-1.8399733e-06
1974-09-01,1.1623739e-05,3.2402168e-06,5.162452e-06,1.4633624e-06,-7.738563e-07,3.9267325e-06,1.4472098e-06
1974-10-01,7.4562086e-06,7.5935095e-06,5.2916803e-06,1.1761043e-05,-8.042807e-06,-7.0009264e-06,-1.5572878e-06
1974-11-01,5.243215e-06,5.7520447e-06,1.1874115e-05,1.7382365e-05,3.1998352e-06,-2.8926297e-07,-7.33207e-06
1974-12-01,-5.2644536e-06,1.5492438e-05,-1.9772706e-06,9.394596e-06,1.4714387e-06,8.546551e-06,-1.452025e-05
1975-01-01,-4.7520152e-06,2.399971e-06,2.1770637e-05,1.688819e-05,4.7113863e-06,1.3280114e-06,-1.2691224e-05
1975-02-01,-1.0195567e-05,2.0221318e-05,1.412454e-05,1.7482793e-05,9.685955e-06,4.5271445e-06,4.0665363e-06
1975-03-01,-8.880739e-06,8.161758e-06,2.481065e-05,4.5690176e-06,5.5404817e-06,9.149975e-06,-1.189563e-05
1975-04-01,-2.926332e-06,-1.0587755e-06,2.6930866e-06,7.994266e-06,6.329101e-07,7.717903e-06,-3.7889258e-06
1975-05-01,4.141908e-06,1.1856391e-06,-2.189361e-06,6.989303e-06,-6.902919e-07,1.4117577e-06,-5.7988545e-06
1975-06-01,1.3705805e-05,-7.405397e-07,-7.405397e-07,9.8032e-06,-4.157413e-06,7.4178024e-07,-7.884151e-06
1975-07-01,1.2072742e-05,-9.331561e-07,9.334217e-06,2.0363688e-05,-4.8776383e-06,3.6394267e-06,-3.537687e-06
1975-08-01,8.680992e-06,-2.0314474e-08,8.9908535e-06,6.6543143e-06,-4.902762e-06,8.773113e-06,-2.5076006e-06
1975-09-01,1.2893463e-05,-7.1053037e-06,1.7616789e-05,6.6961875e-06,-1.8459978e-06,-1.5361329e-06,6.5803397e-07
1975-10-01,1.2893463e-05,-2.0386178e-06,4.2842767e-06,2.5423396e-06,-2.2130916e-07,4.7030117e-06,-2.7337155e-06
1975-11-01,-1.1341508e-06,3.4551813e-06,1.8504506e-05,1.6092596e-05,7.9203164e-07,3.631052e-06,-1.0212316e-05
1975-12-01,-3.0184565e-06,1.2131364e-05,5.0380004e-06,2.1578018e-05,1.4787547e-06,5.38136e-06,-6.895938e-06
1976-01-01,-8.7304725e-06,7.040435e-07,3.3734977e-06,1.6647638e-05,6.692033e-06,4.040863e-06,5.631562e-06
1976-02-01,3.8945873e-06,6.856586e-06,5.3847325e-06,5.8601145e-06,8.977528e-06,3.5746198e-06,-2.5596382e-06
1976-03-01,-7.523733e-06,8.739837e-06,3.867164e-06,1.2012657e-05,1.299999e-05,2.788409e-06,-5.7136203e-06
1976-04-01,-5.4667835e-06,-5.941183e-07,1.6190541e-05,1.8833598e-06,-5.933027e-06,9.783034e-07,-7.989969e-06
1976-05-01,6.7103174e-06,2.8798313e-06,2.5781483e-06,1.3978184e-05,1.7736529e-06,4.351692e-06,-2.6967682e-06
1976-06-01,8.739837e-06,8.4117346e-07,-1.3437602e-06,1.3658217e-05,-4.0772065e-06,1.0056276e-05,-1.4991747e-06
1976-07-01,9.334064e-06,9.270072e-06,-1.5056714e-05,1.037625e-05,-3.2544267e-06,3.0352458e-06,2.550718e-06
1976-08-01,7.1125614e-06,-7.312483e-07,1.144586e-05,1.3173689e-05,-6.5811037e-07,8.556992e-06,2.4135952e-06
1976-09-01,4.2064494e-07,-1.4077523e-06,1.2881144e-05,5.56757e-06,-3.8029466e-06,2.1951564e-07,-1.7825732e-06
1976-10-01,1.729672e-05,-3.4464101e-06,-4.433743e-06,1.4115314e-05,2.0123844e-07,-3.044166e-06,6.3090556e-07
1976-11-01,1.0668788e-05,-7.048344e-06,9.114658e-06,4.479676e-06,-3.6292477e-06,1.7827988e-06,-7.633433e-06
1976-12-01,-6.6186767e-06,9.105512e-06,1.7817809e-05,2.2946457e-05,3.1266682e-06,1.0833348e-05,-2.0340769e-05
1977-01-01,-2.8844974e-05,1.05696745e-05,9.1921065e-06,1.9613004e-05,5.8292208e-06,4.1113126e-06,1.0320437e-06
1977-02-01,-2.263781e-05,3.3495999e-06,9.005733e-06,1.6906488e-05,8.041432e-06,8.754527e-06,-8.108524e-06
1977-03-01,1.2103192e-06,4.103211e-06,8.5681495e-06,1.2433444e-05,6.250597e-06,6.169561e-06,-4.5997767e-06
1977-04-01,4.5488923e-06,1.45484155e-05,8.213574e-07,1.198776e-05,-2.2173954e-06,-6.4534834e-07,-6.139413e-06
1977-05-01,9.500036e-06,-9.080923e-06,2.784327e-07,9.613483e-06,2.0449625e-06,2.312372e-06,2.4015098e-06
1977-06-01,6.6962784e-06,1.0725598e-06,8.292638e-06,1.2652234e-05,-3.374189e-07,-3.4977238e-06,-4.6727073e-06
1977-07-01,7.717299e-06,3.989764e-06,4.8244074e-06,8.98142e-06,9.510113e-07,1.7344068e-05,-1.43137e-06
1977-08-01,1.3008781e-05,-1.3746467e-06,1.4491692e-05,7.263512e-06,-6.04217e-06,9.996329e-07,-3.5787562e-06
1977-09-01,3.1227064e-06,-7.557497e-06,5.3025033e-06,3.2928765e-06,-3.586858e-06,1.1779048e-06,-7.346811e-06
1977-10-01,1.1130796e-06,-2.9710063e-06,2.026127e-05,-1.7311941e-06,-3.432895e-06,9.394691e-06,-5.799073e-06
1977-11-01,-3.1816926e-06,2.7033093e-07,1.7352171e-05,9.005733e-06,-2.679284e-06,5.513193e-06,-7.1604336e-06
1977-12-01,-4.291851e-06,1.2295688e-05,1.6865972e-05,1.441066e-05,-3.902889e-06,4.0707964e-06,-1.3067769e-05
1978-01-01,-1.1169588e-05,6.8406443e-06,-2.9939438e-06,8.993025e-06,4.6967725e-06,1.2087257e-06,-5.044236e-06
1978-02-01,-1.1654516e-05,2.3146895e-06,1.7287774e-05,1.7787243e-06,1.120496e-05,1.3108147e-06,-1.7858947e-06
1978-03-01,-6.005579e-06,8.98452e-06,8.720788e-06,3.939611e-06,6.857659e-06,-5.523143e-07,-9.1363145e-06
1978-04-01,-7.394774e-07,1.089869e-05,9.656607e-06,1.29064465e-05,-8.4404746e-08,3.429166e-06,-6.618113e-06
1978-05-01,1.1315555e-05,4.5521447e-06,-3.7340906e-06,1.3859277e-05,2.0339467e-06,1.0728541e-05,-1.1818629e-06
1978-06-01,6.8661684e-06,-1.313481e-05,5.4199045e-06,9.50347e-06,2.6464804e-06,1.3391367e-05,-9.068255e-06
1978-07-01,1.2770328e-05,4.024685e-06,-8.983177e-06,-5.6932913e-07,2.5443915e-06,6.1855717e-06,-2.0836487e-06
1978-08-01,1.0847645e-05,6.364229e-06,-1.003209e-06,2.6379748e-06,-8.455721e-06,9.375861e-06,-1.1756605e-05
1978-09-01,9.052579e-06,-5.341997e-06,3.2675234e-06,7.1128816e-06,-4.312602e-06,-1.4541001e-06,1.7191705e-06
1978-10-01,1.6340964e-06,8.865416e-06,1.4956735e-05,2.9782714e-06,-3.5639423e-06,1.1723911e-05,-4.414691e-06
1978-11-01,3.794983e-06,-5.3079675e-06,1.0975258e-05,1.1460183e-05,-7.911247e-06,8.125269e-06,-5.597223e-06
1978-12-01,-9.765867e-06,2.4508117e-06,4.313937e-06,1.311913e-05,-7.839844e-09,8.006165e-06,-1.81627e-05
1979-01-01,-1.8108392e-05,1.0636904e-05,1.0434116e-05,8.490726e-06,8.566771e-06,6.6571774e-06,-1.5314072e-07
1979-02-01,-9.489868e-06,5.668582e-06,1.3281609e-05,7.6288743e-06,1.4574387e-05,-3.6612855e-05,3.970228e-06
1979-03-01,-5.755177e-06,-1.6656086e-06,1.7911949e-05,1.5165853e-05,7.1219038e-06,-3.8286853e-06,-2.738696e-06
1979-04-01,6.6646317e-07,-9.473988e-07,1.7869701e-05,6.150207e-06,3.0576775e-06,5.7446305e-06,-6.0002167e-06
1979-05-01,7.71337e-06,5.905171e-06,-6.836719e-06,9.775053e-06,-2.883353e-07,3.4041113e-06,-3.6596975e-06
1979-06-01,6.8092704e-06,-3.1696218e-06,-1.4543693e-06,7.3331394e-06,-4.7834837e-06,-2.5021109e-06,-4.1413186e-06
1979-07-01,1.2115572e-05,6.6646317e-07,1.773351e-06,8.921652e-06,-7.461982e-06,3.2942662e-06,-5.324251e-06
1979-08-01,9.808853e-06,7.028957e-06,3.902631e-06,7.789415e-06,-3.279467e-06,5.423546e-06,-3.1104755e-06
1979-09-01,1.394912e-05,-5.3918484e-06,7.696472e-06,1.06031075e-05,-7.53058e-07,1.0383421e-05,1.1227385e-06
1979-10-01,-6.338196e-06,6.150207e-06,6.6994253e-06,6.640279e-06,-7.953058e-07,3.6322454e-06,-4.7158865e-06
1979-11-01,-3.0766787e-06,-9.963045e-06,3.3256292e-05,1.486067e-06,-7.174698e-06,6.969811e-06,-8.44213e-06
1979-12-01,-5.1130155e-06,1.2098673e-05,1.0501713e-05,1.394912e-05,-2.0458356e-06,8.017552e-06,-2.2214863e-05
1980-01-01,-1.5207996e-05,1.046931e-05,1.5074656e-05,1.1852571e-05,7.1312606e-06,-9.778014e-07,-1.61559e-06
1980-02-01,-1.1811964e-05,1.391134e-06,1.4469999e-05,1.8271894e-05,7.255505e-06,-1.1588323e-05,-7.87295e-07
1980-03-01,-1.41560595e-05,5.20132e-06,2.1551965e-05,6.617709e-06,3.387344e-06,1.8632709e-06,-7.214905e-06
1980-04-01,1.0154552e-05,-2.0380248e-06,1.3202698e-05,1.3666548e-05,1.2076212e-05,3.5198682e-06,-3.0485535e-06
1980-05-01,9.359384e-06,3.9837178e-06,2.5673216e-06,2.4347974e-06,-9.20282e-06,2.194589e-06,-7.293129e-07
1980-06-01,1.3318662e-05,-4.6803034e-06,1.0022028e-05,9.30969e-06,-5.922753e-06,5.093636e-06,-6.668226e-06
1980-07-01,1.2357828e-05,2.2939857e-06,2.4430774e-06,8.332296e-06,9.687064e-07,9.334537e-06,-1.0854783e-06
1980-08-01,5.1184907e-06,4.5635243e-06,3.9257357e-06,8.332296e-06,-8.89635e-06,8.655326e-06,-3.131383e-06
1980-09-01,2.4430774e-06,5.085356e-06,1.3848774e-05,1.65159e-05,-9.1516995e-08,3.842906e-06,-1.6984195e-06
1980-10-01,9.831514e-06,-6.5853965e-06,9.119176e-06,1.8371291e-05,-4.887377e-06,6.1372994e-06,-3.2639073e-06
1980-11-01,3.892601e-06,-5.2223913e-07,1.5985788e-05,1.7882594e-05,-3.843721e-06,7.064991e-06,-6.7179208e-06
1980-12-01,-5.475471e-06,9.276555e-06,1.4552828e-05,1.3973018e-05,1.4656835e-06,-4.042515e-06,-1.1240438e-05
1981-01-01,-1.9289677e-05,4.250138e-06,8.258157e-06,1.8615676e-05,7.724866e-06,-3.8408907e-06,-3.6409037e-06
1981-02-01,-7.84891e-06,-1.3077588e-06,-1.1618249e-07,1.5682574e-05,8.766452e-06,4.6251116e-06,5.1917305e-06
1981-03-01,2.9211515e-07,1.2474491e-05,9.041429e-06,7.299899e-06,3.608522e-06,5.9333397e-06,-2.5493282e-06
1981-04-01,-4.6615605e-07,7.3165647e-06,1.0816289e-05,5.6916942e-06,-4.9520168e-08,4.2001448e-06,-6.873983e-06
1981-05-01,5.9833365e-06,-1.2744276e-06,-8.398863e-06,-6.015718e-06,-2.749308e-06,2.1336382e-06,-3.5742414e-06
1981-06-01,1.6374186e-05,-4.9324735e-06,1.1920492e-06,3.9501647e-06,-2.974295e-06,6.6916145e-06,-4.340851e-06
1981-07-01,1.19911965e-05,2.5419395e-06,5.0473318e-08,-2.9576258e-06,-5.282447e-06,4.950085e-06,-5.2157848e-06
