,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7
1965-01-01,0.06575888920168162,-0.11566347389850976,0.025630309372334868,0.055401656829135525,-0.023222496853240075,0.04983309313262764,-0.0076143548970944
1965-02-01,0.020327564585305418,-0.17438492966148086,0.005373621132929583,0.1053077024473271,-0.13359047232135648,0.06399373891518303,-0.08424259722232819
1965-03-01,0.026850412535643287,-0.06926357746124268,0.0004027522565494921,0.1210392990582426,-0.028992979036223505,0.023332445791885748,0.12057812786416003
1965-04-01,0.032265581989939875,-0.17143136487816862,-0.04935742834129849,0.10489563287143977,-0.1451613922272959,0.09873463331084502,-0.03645737704477812
1965-05-01,0.041241134679027895,-0.17395020937019923,0.016420652989197423,0.11976791519514272,-0.023128086280438206,0.07018447902641799,0.06975883519963214
1965-06-01,0.027836407327398595,-0.5634201585121874,-0.005670848956986054,0.13191550970077515,-0.032314901510553974,0.06527957310409922,-0.10529537930300362
1965-07-01,0.04971921896403617,-0.4703965108349638,-0.05076028708670591,0.11956408410005168,-0.07647454378104979,0.07503815975628401,-0.2538926115161494
1965-08-01,0.005590678041853644,-0.5033313665749891,0.0020690112865555128,0.1701465899675665,0.01901095402577231,0.08737955021819002,-0.22630601337081507
1965-09-01,0.03683787284170085,-0.4500488346477724,0.06461537669639329,0.1517028036251874,-0.13891180917139975,0.044060247264018186,-0.0812168674249398
1965-10-01,0.025473741497769046,-0.2506125929220667,0.04637588218257234,0.02273590579419069,-0.08392815267847431,0.04362075246478382,-0.3636791909995832
1965-11-01,0.026134306165250205,-0.20641663445616668,-0.08764732125643138,0.013442127637460199,-0.08099925734343068,0.038268529859028365,-0.40268486267641973
1965-12-01,-0.00763507211120867,-0.12827720844520712,-0.13987841839725906,0.1313478174343915,-0.0907946978845904,0.02877048000779101,-0.04758594655676892
1966-01-01,0.03211070266872765,-0.12949412723757187,-0.012123827646310266,0.05052122746554899,0.011958609214953838,0.04644383137163363,-0.06202746574815951
1966-02-01,0.009761772190149013,-0.12902586527590482,-0.12475653878740363,0.06918460655380303,-0.047100134073726596,0.039611949193242346,-0.007854756212940342
1966-03-01,0.016142622669517753,-0.17556030795259295,0.0001998352967643154,0.18952591738230745,-0.060932176007378484,0.02372174241923188,0.003141973559793673
1966-04-01,0.025973656226085263,-0.02826160206547323,0.031007702990963653,0.008934257473324386,0.07374946989359395,0.05177149402075692,-0.15079114390046972
1966-05-01,0.06613943363852828,-0.3141805810748406,0.187185185181128,0.11579839276595855,-0.009379405978946917,-0.002806420793364707,-0.13432516471335762
1966-06-01,0.05906344003040298,-0.27258174037033656,0.011299983472437472,0.1914437597906086,-0.08415111731136998,0.09657294109561726,-0.1751718160353209
1966-07-01,0.07342435381854111,-0.3099759794631094,-0.10262556575440072,0.020828866727755104,0.04279566628317679,0.12125870899150246,-0.32386362160507
1966-08-01,-0.007309472029990995,-0.23812258018637603,-0.10387463545477069,0.03261177367727522,0.11178408899614888,0.17177528750739599,-0.2203358631385
1966-09-01,0.04972077167106543,-0.19170508350966112,-0.08521896560449858,-0.009967382131537922,0.09811176287551081,-0.004980235826224089,-0.0842745660951263
1966-10-01,0.0695324800757744,0.055794797416003246,-0.10660718623045329,-0.05453600430152786,0.15000452197367145,0.07780619994982292,-0.2931340156417144
1966-11-01,0.09777118048445897,-0.188270000354299,-0.007808126660214888,0.08430362377368229,-0.08151189333969547,0.06190358759149125,-0.14655193019854396
1966-12-01,0.07127648604060956,-0.051067140445394336,0.013345561770571245,-0.040049310511266686,-0.021939467818986987,0.06893420542933439,-0.04057296012577258
1967-01-01,0.06055203322999873,-0.04741283449924217,-0.037551766915901286,-0.058544490119101296,-0.03908808012643168,0.0300703145943484,-0.17625601275971062
1967-02-01,0.03553427273203969,-0.06626571686762683,-0.10939423699636718,-0.04725953118062355,-0.0451258173392665,0.05279507926101551,-0.10809815047602904
1967-03-01,0.013093204286537671,-0.07123608353003015,-0.08216025559483348,0.040724091756511746,-0.06249602884054184,0.06453897804021835,0.08790839071336545
1967-04-01,0.03947963634588819,-0.24429329161374072,-0.043413440722066,0.1809785483588635,-0.20820342244640475,0.05203197759233023,0.018022967943627583
1967-05-01,0.06627883867696228,-0.36166723606721407,-0.04661431586420214,0.2247352205531698,-0.09644413667340433,0.10373361751829323,-0.04658486301961698
1967-06-01,0.047238984311127705,-0.45100017538610493,-0.06323333426907256,0.18085300082891761,-0.11287337589648462,0.08790874608645313,-0.21396183261745855
1967-07-01,0.02513553585238785,-0.4385042303013352,-0.033824362263486195,-0.027721105012255658,-0.055723727470444094,0.06444391941553668,-0.46498410795864303
1967-08-01,0.031463833533317935,-0.39822487336284706,-0.01960272925931054,0.16553928734551016,0.029819654000382268,0.0788592267781496,-0.09520005826887332
1967-09-01,0.085707204906564,-0.34141132854065803,-0.003349969817979916,-0.05258388397559314,-0.0455355902592982,0.02663171337764269,-0.41731266598952443
1967-10-01,0.05679350301080387,-0.20717396488729511,-0.12436230239030477,-0.015403803857699247,-0.00837676212071411,0.09795945922010824,-0.18647342528167524
1967-11-01,0.0897959447824038,-0.1320915120952534,-0.062208270301689975,-0.08261461912746161,-0.018124805102425236,0.03803864942471448,-0.2659584542638377
1967-12-01,0.05789517089422897,0.001379242166876793,0.08955247498847344,-0.04077153411549582,0.01896870953421439,0.05937000050356513,-0.07991345697327663
1968-01-01,0.010588339450750273,-0.2255659761293879,-0.11078121291624533,0.07593720416787644,-0.0869020278896055,0.04557036353569282,0.07034934272891596
1968-02-01,0.005823965391770065,-0.12423363777826417,-0.13544852467807564,0.04488892433509021,-0.004769409556061991,0.044357879577498684,0.3360704371803685
1968-03-01,0.018240786666570887,-0.2233175033668302,-0.07070149420886426,0.047476148941147496,-0.04150943770523994,0.0429848981040873,0.1473636709545788
1968-04-01,-0.014605708344865905,-0.12258187217532464,-0.05274275569496928,-0.025226472234222252,0.08133496007611675,0.03285635091168316,0.12503923162033684
1968-05-01,0.01833884230237982,-0.05380067060578544,-0.011543958523386234,0.03662218772609469,0.18153430954102548,0.04326281456374809,0.1400579943468696
1968-06-01,-0.04946918298418705,-0.2324192169702278,-0.020386292473287194,0.08774564509660426,0.07966002749819909,0.10671980777069141,-0.18481488682721792
1968-07-01,-0.007842616498590962,-0.34286183006358595,-0.10254966044748151,0.03014515927979644,0.11703498180835478,0.09408200429262299,-0.20615860427680768
1968-08-01,-0.05884772272184793,-0.07234215033504197,-0.13622960730178937,0.035953251513796795,0.29821419908154395,0.08436784448445235,0.2837361669854114
1968-09-01,0.006008938686386776,-0.237534040550016,-0.0958771218319197,-0.13976952349635918,-0.01388156726475685,0.02775899453186675,-0.3034053468390515
1968-10-01,2.0366365670675205e-05,-0.08052906618928009,-0.14830976724624634,-0.09862359770586793,0.01165209443218285,0.017552417212803113,-0.2997239169321562
1968-11-01,0.01374137025092717,-0.017424711500698666,0.05358833618260719,0.030404465719008112,0.015696717966948787,-0.021231015316994957,0.07112259045243263
1968-12-01,0.0015678353181583918,-0.09616908599745552,-0.06430421427295015,-0.02997239238359559,0.06382104850584461,-0.004547831945513424,-0.03122623372626932
1969-01-01,-0.015236271040039023,-0.17914313752696198,-0.03469806365870141,0.06795651476148148,-0.0324602959857833,0.002472857656692596,0.09434284936440618
1969-02-01,-0.027106367598329236,-0.1250842832169443,-0.024135126354726585,0.04118239166031421,-0.026419004725833094,0.008613981098230732,-0.0749177054355019
1969-03-01,0.013110807791412599,-0.10553729140533591,0.011698279932544037,0.07891474475323315,-0.01901131603986986,0.028915140826843287,-0.0730462127218121
1969-04-01,0.004394169847824071,-0.07968431092658132,-0.12212529577113487,0.04441438531371909,-0.026035969776491964,0.030656469262842285,0.022267763453878854
1969-05-01,0.03209999095090488,0.021292369390995998,-0.16267272467548782,0.03843665595205737,0.023502827952465704,0.07921163709589132,-0.08979224060711108
1969-06-01,0.04224313407955382,-0.3371160828842307,-0.0268500650653968,-0.030766327826070115,-0.05868864395926076,-0.03448948202850787,-0.41491538286209106
1969-07-01,0.010945033357452283,-0.23602120718866024,-0.12930012433915525,-0.05674704804386892,-0.05143316642891976,0.14562290161848068,-0.2303065045883781
1969-08-01,0.011732905484766128,-0.2405005805897263,-0.1263564100136628,0.034534354025209456,-0.06198061690215142,0.0552169831567689,-0.09992019714493501
1969-09-01,0.024948925013665243,0.007387234846938331,-0.20744740157514005,-0.1582915829101079,0.12474167010476513,0.03631957439019492,-0.16390520491098104
1969-10-01,0.025824627835258296,-0.24474836745352113,-0.06684614093722524,-0.08428248406296046,-0.0758215124087949,-0.003159547371691779,-0.24208263739159233
1969-11-01,0.019754542543096578,-0.25606189133985985,-0.11649714732492292,-0.08225896933548887,-0.029514735985186794,0.049806498971424605,-0.2970942933308451
1969-12-01,0.029848718088165468,0.15143915167394673,-0.15735980626699086,-0.06590529646671994,0.05263322663884009,0.04338928449310754,0.00860433547610515
1970-01-01,0.009773390722057596,-0.16974602948944523,-0.10068831411567894,0.042160823416542,-0.05462429816684415,0.05612180960413657,-0.1238860484016569
1970-02-01,-0.0200392644091694,-0.1320815311287934,-0.026638528986557112,0.06192867499841771,-0.04031748300598514,0.03257972237310911,0.06243937501781865
1970-03-01,0.014557373716575112,-0.12005979441246896,0.00408588644318484,-0.018893400023520832,0.008964533316752604,0.010166150873134794,-0.11950187189014334
1970-04-01,-0.04167542274407891,-0.15055877420137512,-0.05258325286008216,-0.11961951222218259,0.05548006945079373,-0.007657064768289657,-0.05094325169920921
1970-05-01,-0.044306298634904595,-0.18679993051402974,0.015886351969596504,-0.06987923152849708,0.013617633451377191,0.04047050238832047,-0.16723979068429845
1970-06-01,-0.041097691018692394,-0.20846079261797779,-0.02629429957753903,0.09116170481896736,-0.09976718574762344,0.03997771388017818,0.04686427939879267
1970-07-01,-0.04281077066413786,-0.10954479001603036,-0.18091850184105537,-0.15280049451639954,0.02485453151166439,0.06351860387152747,-0.31229896765006215
1970-08-01,-0.008076442186890343,-0.04310250493153086,-0.2601404246446249,-0.048569248805583366,0.010755045279379814,0.0083364889417824,-0.08144457089273553
1970-09-01,-0.03230876858659119,-0.20166881523042354,-0.28533591209231196,-0.19764801566029938,0.013656012954250459,0.014651027557096984,-0.747059050359224
1970-10-01,-0.020520675640839797,-0.2754736340270852,-0.1434817406776789,-0.13920942872342928,0.0037478684868303036,-0.024653451615258268,-0.46454840584805135
1970-11-01,-0.017326913758931372,-0.2220943570137024,-0.26387600479899226,-0.048219932007118015,0.04730302419873976,0.03254225701216216,-0.2058041723150956
1970-12-01,-0.01378694458710037,-0.10492389775672048,-0.08318260110713341,-0.04661703403566925,-0.021747513223559625,-0.013311880052481826,-0.12055655059061553
1971-01-01,-0.01805444702370326,-0.1864934023821129,-0.08383864486539686,0.043937679327709575,-0.07136956818642155,0.0025870842172911294,0.08690390539796729
1971-02-01,-0.051064603784788956,-0.23726486372497846,-0.04028081390503291,0.04847575451286746,-0.02143841627384386,-0.03202824591426179,0.19669009274558016
1971-03-01,-0.024153976390130727,-0.2605379471239054,0.02233188196613982,0.012848511810453845,-0.11582194316771723,-0.03570807656567348,0.017737674428836295
1971-04-01,-0.006357296596202049,-0.0446658932937766,-0.15315033898160266,-0.062164092357729524,0.01825659175313288,0.02154315098826038,-0.08826704793854763
1971-05-01,0.033290066609257145,0.04409226184746004,-0.11407782298487586,-0.02336273573234048,0.15271879251926176,0.0710255834028909,-0.2054921302356218
1971-06-01,0.05764313577580065,-0.23008854884021687,-0.0158782972878701,0.05125314731832961,0.04320519285336617,0.05441167587904554,-0.19339577932106822
1971-07-01,0.03149266004079749,-0.1636911816192123,-0.1880627830286284,0.016300423516773844,0.09669618861329171,0.09395291930750796,-0.17425874738316788
1971-08-01,0.013436061454567348,0.11435622735968175,-0.11611425796070615,0.04117128137551563,0.19836017201023717,0.09126029418487298,0.06874057121182743
1971-09-01,0.05934530424202984,-0.22565020986323087,-0.15512175253919652,0.03029179929847449,0.0009935014062531053,0.04242894141689727,-0.14300309121608734
1971-10-01,0.0564935402228282,-0.19204290408008504,-0.15825955448923884,0.01195447755531526,0.0132019150881998,0.045883143320679665,-0.12361736674057809
1971-11-01,0.032116089634567135,-0.02487484576567164,-0.04989683527398754,0.0009005313778532223,0.011554585709687202,0.053710073820854486,-0.00758518183015679
1971-12-01,0.005816559303506666,-0.06306829317560736,-0.06912575682272783,-0.0733946463171865,-0.004503106127583211,0.04971632366313746,-0.02664301887546715
1972-01-01,0.03873368099271527,-0.08814353847278739,0.01748810346062119,0.009185894274375809,-0.06870347405633619,0.058049570744563087,-0.23320870179879039
1972-02-01,0.03544672746739165,-0.15214366732903245,-0.014993331923678115,0.0847135841006964,-0.019193753119437926,0.058444329586468245,-0.1558577935946615
1972-03-01,0.020426554088801264,-0.2019846073861392,0.03795878256897669,0.10567548829065243,-0.11303565434871181,0.023801988725991624,-0.0867875979134911
1972-04-01,0.03624650072834269,-0.142688051147281,0.04830443979920568,0.01746610226765485,-0.04633664483985593,0.007355213165283203,-0.1416204007048356
1972-05-01,0.07688649873501859,-0.3165639796346988,-0.04115034196827863,0.07776832076865184,-0.15528395531638975,0.02307571182762714,-0.14606255449746786
1972-06-01,0.00805256036129075,-0.5731721531670049,0.10447403466379321,0.27717937466124415,-0.11226925398072889,0.1751756589663656,-0.016946553889858097
1972-07-01,0.010907789880809513,-0.30065097336499197,-0.12976095281742714,-0.1549584450016559,0.01761351802176045,0.04174832597767052,-0.6150895043423301
1972-08-01,-0.043436952749727226,-0.06332929544853715,-0.08288058074744972,0.17164497518203628,0.15758042854647483,0.1433989204662411,0.35977747879530253
1972-09-01,-0.026710570114947523,-0.199263444486654,-0.20375936417966276,0.02599012526408048,-0.029190079939942205,0.039486969686358384,-0.019216606099354595
1972-10-01,-0.0024310369723238925,-0.009070616215467453,-0.11118362481529648,-0.11913315720961128,-0.05164579037697085,0.027712642546056918,-0.258965339315565
1972-11-01,0.014279979311291746,-0.0902679590684063,0.10895831762133418,-0.02788944615864418,-0.021354652821056305,0.0037728397920115016,-0.28153193232260254
1972-12-01,-0.00030577808678874116,-0.12623905292097126,-0.07431062592847927,0.08197293525010768,-0.07315095994741685,-0.0010435144711089762,-0.05739961113584669
1973-01-01,-0.000350465357062305,-0.20370214896382025,-0.04955917294766452,0.012706130952902244,-0.047423375109511036,0.008623602824579728,0.021327318819729907
1973-02-01,-0.034904601391751756,-0.27356934997270693,0.022548389293857524,0.04819705557655281,-0.05621842198794888,-0.04294626047148516,0.1626811431426751
1973-03-01,-0.011977785067097377,0.03259669427039488,-0.07814012870595262,0.04765619589409358,0.04685083103756751,0.029165889626662982,0.23501013454638028
1973-04-01,0.012847697192629579,-0.10434195118130378,0.04211615368321135,0.12439406463797664,-0.08843845177081323,-0.0034768495855754928,0.10497670032476124
1973-05-01,0.028637330602055134,-0.20795807523547477,-0.08604846693374016,0.06025046320028708,-0.018070193548356334,0.07704587432702906,-0.13997679282175868
1973-06-01,0.021642972130765797,-0.1448130410797191,-0.15142475431029861,0.0802692130837642,0.02499314836196361,0.12266651580208227,-0.06769574492385513
1973-07-01,-0.05630383961777455,-0.2875756542637663,-0.13480991930574984,0.12621078902566937,0.11615440730125673,0.17675688294203656,-0.06007458034314607
1973-08-01,-0.006166307881534823,-0.2262516825828912,-0.18349672491486008,-0.050412197138222176,0.030659031002752243,0.07361834868788719,-0.2392681609643133
1973-09-01,0.016970097686839006,-0.09219148108419382,-0.062042671079571184,-0.04017288258797686,-0.00555419678529424,0.04646169438369964,-0.0917056771485429
1973-10-01,-0.011149147027718876,-0.1600419153582375,-0.1410964473679259,-0.09233505583145249,-0.04655033530246827,0.02703585992812326,-0.3619677534228877
1973-11-01,0.004448587270943742,-0.13626448388369578,-0.0478592625743634,-0.13719961886674586,-0.025359111567658764,-0.004834307994889585,-0.3692763808526491
1973-12-01,-0.020607965451623744,-0.16044797200076985,-0.04318000597728265,0.05315307160498391,-0.05760962564137674,-0.0014844272395988043,0.1100572512338036
1974-01-01,-0.028070451329775183,-0.22931232486131056,-0.04293574775392945,0.01690645610362711,-0.0915310495803433,-0.04160449668569,-0.01546370331197977
1974-02-01,-0.03008400523650501,-0.1826730117482959,-0.002557482582995215,0.06968918400751034,-0.08252993105880675,0.003537711209470504,0.08969452036054511
1974-03-01,-0.010538500873183431,-0.28414059922380264,0.016022303670242027,0.022778528886781613,-0.06498288843900926,-0.02270583553533805,0.025190420350746104
1974-04-01,0.016748816963107992,-0.13689847206169703,0.05872855214653788,-0.07666570304984778,-0.024604240071869666,-0.007577970360503777,-0.3689107141996685
1974-05-01,0.06850735107172838,-0.4185627653913678,0.17453687819274696,0.31480539432713683,-0.12891764842694806,0.021257953056575435,0.005710627393502938
1974-06-01,0.04421794704097485,-0.036053570374002995,0.02497435119506475,0.08174536198797361,-0.06487934339431024,0.030059513856509797,-0.08054275163694431
1974-07-01,0.003653877840833625,-0.1983090672852858,-0.026734850394564705,0.1420058205094136,0.033052650190168814,0.087071367919347,-0.06450199473061059
1974-08-01,0.026207853689307142,-0.602961430009806,0.12255941291113158,0.11196483818578049,-0.13899095356464386,0.021130707739901385,-0.3541200960937299
1974-09-01,0.03406075866297189,0.06504981725845696,-0.09576100352648143,0.013069997371082576,0.1887228460081162,0.022983448855627916,-0.11877271493798808
1974-10-01,0.004394977025476544,-0.24298786554696425,-0.1097897722108944,0.0238828203627761,0.008867925123101281,0.03389328852982113,-0.10771720032942922
1974-11-01,0.017584853160839815,-0.3345597183929299,-0.014432294394921613,-0.04039298952885077,-0.050856167029949925,0.005600910394844648,-0.3011564282994521
1974-12-01,0.01877424635204226,-0.14929706757923342,0.03711435994183695,-0.044863844211672395,-0.02260384930958671,-0.0070279056672006845,-0.15165786209859347
1975-01-01,0.00985329980143772,-0.005471006141237493,-0.03176460394988189,-0.012474892739678773,0.010995400859223257,0.002487218597180847,-0.06400166863673612
1975-02-01,0.005228161578055335,-0.07880642166677511,0.0344773502768697,-0.007364281099027312,-0.03977817813715627,-0.008885732907066611,-0.07877381714551072
1975-03-01,-0.010496905820089796,-0.05644918331560098,0.005902745760977268,-0.01804861830363811,-0.00993676498652466,-0.006812350061648574,0.07649079749458715
1975-04-01,0.020471698253864218,-0.11354907644244859,-0.014087906409357046,0.043154253401386906,-0.023160484288969347,0.025485694947603502,-0.13014073238561027
1975-05-01,0.0292209478525015,-0.17253521759555024,0.038983720681957296,-0.04231147992778832,0.012431884064309059,0.05173158439758577,-0.40621416349160044
1975-06-01,0.028551601416427593,-0.2829651225287959,-0.012760181483384725,0.06558002615478677,0.04612857235535499,0.06289430526330282,-0.4043021484425193
1975-07-01,0.0013418665329213084,-0.0784078929221855,-0.16526496289549647,0.03968793898820877,0.14036908265083067,0.066932807921579,0.04270082633746298
1975-08-01,0.03474555242248634,0.02442130924395795,-0.21419567433563438,0.02145014545867141,0.10808201566819221,0.10047138815647677,-0.14673706732298197
1975-09-01,-0.009955413194622105,-0.20678645035005963,-0.07750060207940437,-0.01968595028763086,0.004630133269294616,0.0485232528789263,-0.3604700690821597
1975-10-01,-0.00046327698840062143,-0.043154462187919976,-0.11055933663973937,-0.019785976955588435,0.056214384253947966,0.06779471265250131,-0.12406967580318451
1975-11-01,0.006745520673752554,-0.231311948231931,-0.07214473208060136,0.05421672068851095,-0.08333258691333956,0.04826043855006758,-0.15417255069080152
1975-12-01,-0.0013131991420921526,-0.2298025590068889,-0.044270896831074276,0.007591644485651607,-0.054687375743542946,0.02054900664676863,-0.007862984325344624
1976-01-01,-0.007097757711765254,-0.08509672194157006,-0.01364766015998415,-0.005679120453940311,-0.06319201521335109,0.011694156503500907,-0.08674087493043196
1976-02-01,0.01623832803551364,-0.1610592851098978,0.010600036664589032,0.054290234832696516,-0.06103274081983874,0.021680943226735843,-0.04577376438598884
1976-03-01,-0.011412469577798356,-0.13537591077246755,-0.049681795408596865,0.06820788265953602,-0.022097363046580745,0.057822198754078465,-0.024241709003323002
1976-04-01,0.02736201140320735,-0.03369784088067288,-0.01777232674932158,0.036957345797982016,0.0338243140328315,0.03226878440105602,0.05773467158800677
1976-05-01,0.07701186757338674,-0.13692325578545625,0.02864865535819853,-0.012766088450878439,0.02812353834029167,0.06947081634088566,-0.23406706750392914
1976-06-01,0.053682517984256085,-0.24544273344975595,0.00516920054734156,-0.01759526227981272,-0.06776081338044136,0.07412637044724665,-0.5266113108710239
1976-07-01,0.0652476179937602,-0.20296494915800273,0.022161908045008376,-0.14780055679066081,-0.0002226617887631179,0.025788135213875456,-0.510758239971964
1976-08-01,0.045725609730129776,-0.03433153736141493,-0.09702972665026381,-0.040325593255775075,0.15725128112300749,0.08899685191480737,-0.24785634718443217
1976-09-01,0.06929198016039273,-0.17140378367226078,0.01180275418871158,0.05411127923240125,-0.020229939611688737,0.04859045147895813,-0.2658481856710032
1976-10-01,0.043124485353709226,-0.22515380438768637,-0.17348542004018216,-0.23250111811597585,0.03424561131865748,0.04932974024038566,-0.7138165204148543
1976-11-01,0.025315445787480725,-0.11367869545828621,-0.2698537465688345,-0.04732385277748108,0.07667512662949101,0.07491833040196645,-0.23486920093235217
1976-12-01,0.02765625240168108,-0.0947559357814069,0.043838476208416195,-0.07010539337782792,0.026424060906133345,0.011493054243098749,-0.11290100060011211
1977-01-01,0.018013502576723996,-0.13495773639319078,-0.010599516885908874,0.02727683528628148,-0.06927776961557326,0.03481458651980287,-0.1950163982416454
1977-02-01,0.015979672526197905,-0.20935088396072388,0.0901199273160986,0.03394711447853438,-0.052910418279709354,0.01587178772560468,-0.07848378368898441
1977-03-01,0.004151626018739422,-0.19787589334092048,-0.08130588543576163,0.07870995347768489,-0.03426645191446427,0.017733682608722073,0.2639724823989366
1977-04-01,0.026822031328552647,0.14019137564695106,-0.015442929155117757,-0.0443843941033726,0.08462841111806131,0.04430791657221945,-0.10767298701562379
1977-05-01,0.016942729340179968,0.00048786124987703445,-0.018242830914017318,-0.003891528754586905,0.1681612023422795,0.0410857536879025,-0.028650636637681408
1977-06-01,0.06322792282531618,-0.2139791705698337,-0.1124936281829267,-0.030161820771828506,-0.004320525594295994,0.03618785137261607,-0.3511244137036173
