,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7
1965-01-01,2.652819871902466,-0.6865688562393188,3.1127400398254395,-3.55867862701416,-3.039888858795166,0.9595775604248047,-2.662386417388916
1965-02-01,1.2980787754058838,-2.7639365196228027,-0.17955291271209717,3.1936864852905273,-1.523255705833435,1.0331647396087646,-1.4349510669708252
1965-03-01,-3.919991970062256,0.7660431861877441,0.19942140579223633,-2.3937928676605225,0.36278510093688965,2.1494832038879395,-2.919205665588379
1965-04-01,0.6777386665344238,-2.479154109954834,1.4945567846298218,-0.032378435134887695,2.029536247253418,1.0346364974975586,-0.6431524753570557
1965-05-01,2.1914281845092773,-7.9032697677612305,-1.6189192533493042,-0.08609700202941895,-1.4452533721923828,-1.3201549053192139,-5.3350749015808105
1965-06-01,4.719885349273682,-11.039557456970215,-2.684462308883667,-0.23621511459350586,0.7623639106750488,0.5276205539703369,-6.444769859313965
1965-07-01,-0.584282636642456,-9.909993171691895,-5.1724467277526855,-4.080411911010742,-1.0589203834533691,3.88687801361084,-0.8403663635253906
1965-08-01,-3.746326446533203,-10.369913101196289,-0.1170036792755127,-4.767717361450195,3.9722392559051514,2.677839756011963,4.351212978363037
1965-09-01,-1.6321649551391602,-8.90405559539795,-3.1281933784484863,-2.2341084480285645,1.0221267938613892,2.713897466659546,-0.21487462520599365
1965-10-01,-1.7248847484588623,-7.563296318054199,2.040574073791504,-1.343703031539917,4.697809219360352,-0.4930344820022583,-0.3502751588821411
1965-11-01,1.4849908351898193,-11.069727897644043,0.9470678567886353,-1.3871194124221802,3.01192569732666,1.7499045133590698,6.864217758178711
1965-12-01,2.6793112754821777,-3.504960298538208,0.6652286052703857,-1.8360013961791992,0.45844846963882446,-0.6218118667602539,-0.3105381727218628
1966-01-01,-0.7385244369506836,-1.1580581665039062,-1.387355089187622,0.19964027404785156,-5.181966781616211,3.215944290161133,-0.22278690338134766
1966-02-01,0.41591715812683105,-1.7837424278259277,1.243411660194397,1.2737916707992554,-0.8766810894012451,-1.3439550399780273,1.8734357357025146
1966-03-01,4.143982410430908,-2.8839337825775146,-0.32260704040527344,-0.14249682426452637,-2.2633132934570312,2.8499372005462646,-2.172896385192871
1966-04-01,-2.9056339263916016,-1.1529948711395264,-0.21193695068359375,-2.4115967750549316,3.8546485900878906,-0.4079606533050537,-4.3204755783081055
1966-05-01,3.3880977630615234,-5.603671073913574,-1.066918134689331,-4.274905204772949,0.1215202808380127,-0.040506601333618164,-5.158821105957031
1966-06-01,-1.8264193534851074,-2.492609977722168,-1.2904284000396729,-1.3106815814971924,1.4039921760559082,3.199307918548584,-4.16640567779541
1966-07-01,-2.2546329498291016,-2.5917069911956787,-4.262608528137207,-5.276000022888184,-0.1410503387451172,3.3020212650299072,-0.9229745864868164
1966-08-01,-0.49259066581726074,-5.518317222595215,-1.7020056247711182,-3.7917184829711914,3.997868776321411,1.4669222831726074,0.7884345054626465
1966-09-01,-2.5504770278930664,-5.491554260253906,-1.4676454067230225,-2.4788668155670166,1.4850056171417236,1.6535422801971436,-1.2274982929229736
1966-10-01,-0.39277052879333496,-9.644939422607422,-1.9681928157806396,-2.856447219848633,0.6676375865936279,3.2304110527038574,2.2640364170074463
1966-11-01,3.570378541946411,-11.056164741516113,-1.2115850448608398,0.3363504409790039,2.0311226844787598,2.4050865173339844,4.407999038696289
