,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7
1965-01-01,26.164156,72.3631,66.47438,43.438797,34.123337,58.975494,56.805107
1965-02-01,34.39852,77.48193,69.76354,43.59441,37.145496,53.558533,57.21953
1965-03-01,28.683443,72.93477,61.946877,47.230835,24.278788,48.685402,65.3163
1965-04-01,32.701527,51.805843,29.463144,51.142445,24.950378,51.59454,14.186897
1965-05-01,32.744114,66.38593,55.601154,19.518677,19.767658,48.410213,16.961716
1965-06-01,37.292915,46.0449,40.28887,40.138172,18.820877,14.304836,15.900276
1965-07-01,31.489386,43.600964,23.366405,37.371544,20.879879,37.030834,3.7690392
1965-08-01,24.337755,61.864975,30.010246,24.182142,14.064045,34.6344,8.362072
1965-09-01,41.97604,66.5268,17.171383,10.385036,18.788116,55.691246,4.558571
1965-10-01,39.140614,74.45813,27.28293,19.693947,15.38921,72.31068,25.80543
1965-11-01,31.15195,74.435196,54.53316,30.637611,27.007742,63.5374,46.115334
1965-12-01,38.60498,87.68356,62.570965,32.046314,14.761845,66.26472,47.758278
1966-01-01,38.45278,68.84202,38.843483,44.35925,20.577438,77.49159,52.14534
1966-02-01,43.144466,67.50576,55.431816,39.851425,17.496159,59.768917,51.50676
1966-03-01,25.452978,67.25295,55.32019,37.20353,20.419842,50.45614,57.442772
1966-04-01,36.694633,61.86852,60.60613,42.029823,30.141378,60.179314,36.817753
1966-05-01,30.2054,65.16649,42.166077,22.138596,17.14814,30.52387,36.193947
1966-06-01,30.141378,51.05696,45.45091,17.77195,24.412207,35.94771,32.02265
1966-07-01,38.308323,60.79984,39.866196,14.390259,16.734459,42.91136,7.334675
1966-08-01,32.337837,70.344086,41.187683,11.558506,9.301308,27.219337,9.864376
1966-09-01,35.03826,69.11945,30.69788,9.380108,17.018456,40.517914,10.918282
1966-10-01,41.67852,74.366,43.953773,23.65543,18.231594,51.226048,28.509632
1966-11-01,40.6082,70.10113,61.12816,27.815237,21.933395,70.40646,32.820465
1966-12-01,34.23224,81.12445,73.29239,28.629469,36.37452,61.188896,52.007446
1967-01-01,31.312542,81.31431,55.17752,49.348515,27.490158,63.98606,54.067795
1967-02-01,35.408554,78.101685,80.13533,42.014538,19.809921,54.419125,55.278866
1967-03-01,27.21146,44.164734,45.080215,22.23544,43.244186,41.930084,39.308636
1967-04-01,33.3445,56.91896,61.621353,58.760056,17.886063,43.190136,18.820122
1967-05-01,32.864803,59.123207,36.56895,19.980518,17.794853,51.665928,15.136246
1967-06-01,36.741238,53.284065,17.345558,16.07706,21.651016,46.629097,5.440937
1967-07-01,31.16897,50.760582,38.09926,17.521221,13.736,27.48678,10.795315
1967-08-01,20.700066,52.27231,31.228088,6.86314,11.24123,44.144466,13.87957
1967-09-01,34.496452,59.906937,24.94472,12.251301,11.322308,52.623634,10.438919
1967-10-01,36.134857,63.854313,27.839798,26.41084,24.313004,67.09396,31.312542
1967-11-01,35.513275,73.61043,47.059814,21.608791,43.560043,68.08545,52.58141
1967-12-01,30.793995,72.4703,45.004204,39.666718,26.633797,74.164444,56.236572
1968-01-01,42.231483,77.86436,61.773388,41.37036,24.466557,45.402355,63.1866
