,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7
1978-01-01,-0.22071126,0.09093585,-0.07314402,-0.075237185,-0.24687567,0.050003074,0.028025007
1978-02-01,-0.118495665,-0.26745832,0.1122162,0.09640126,-0.25524828,-0.057677973,0.058491945
1978-03-01,-0.10175042,0.06721344,-0.17070818,0.08244693,-0.14617181,0.32571775,0.3369975
1978-04-01,-0.117100224,-0.21129207,0.29001784,-0.10000615,-0.13721776,0.28152895,0.17756906
1978-05-01,-0.13407803,0.16582415,0.14372978,0.37292996,0.00814004,0.2761798,0.08233065
1978-06-01,-0.25350398,0.20164032,0.110588215,0.3107168,0.33850914,0.11558852,-0.10675075
1978-07-01,-0.15035811,0.27385408,0.31722885,0.18919769,0.13931088,0.19257,-0.07256261
1978-08-01,-0.353859,0.047095932,-0.046514463,0.19175598,0.10035505,0.34909123,-0.08337723
1978-09-01,-0.19559345,0.11326279,0.07442319,0.044421338,-0.02011757,-0.08593551,-0.25385284
1978-10-01,0.031280994,-0.14314836,0.0675623,0.34269553,0.0016280174,0.11303024,0.08907525
1978-11-01,-0.0062794564,0.17896451,0.24210794,0.033722997,-0.00441885,-0.009535467,-0.01546607
1978-12-01,0.10989046,-0.20291948,0.09523841,0.16966161,0.1771039,0.20733838,-0.08384236
1979-01-01,0.30295283,-0.0945891,-0.113923356,-0.0469971,-0.19572215,0.09786105,1.018915
1979-02-01,0.111395,-0.13623211,-0.13177034,-0.040304482,-0.29536787,0.0066926004,0.4962954
1979-03-01,-0.20375326,-0.10187663,-0.21193309,0.203902,-0.24970928,0.15601255,0.36705333
1979-04-01,-0.04268408,-0.23215973,-0.13801682,0.0666288,-0.08745031,0.05755658,-0.2682999
1979-05-01,0.031678427,0.11511316,-0.04833563,0.12002108,0.21446142,-0.30890185,-0.1463454
1979-06-01,-0.12924203,-0.05666423,-0.0037181259,0.18427029,0.14366838,-0.11481569,0.3480165
1979-07-01,-0.16062303,0.16805926,-0.17296723,-0.08298856,-0.30429137,0.06677751,0.09667125
1979-08-01,-0.40899378,0.18308048,-0.049971603,0.31276864,0.032719422,-0.28228006,-0.43754902
1979-09-01,-0.09369676,0.21565127,0.17058758,0.26383814,0.010559559,-0.10990779,-0.7659338
1979-10-01,0.037181247,0.052648652,-0.0743625,0.07436252,-0.17757764,-0.24197559,-0.08462455
1979-11-01,-0.08878883,-0.15497145,0.017698288,0.45985776,-0.02602687,-0.09533273,-0.019185519
1979-12-01,0.07436252,-0.18962438,-0.05517695,0.25298125,0.08640921,0.34177005,-0.041791726
1980-01-01,-0.16748488,0.04325235,-0.036649942,0.021154571,-0.10415592,0.10509913,-0.18176761
1980-02-01,-0.124097824,-0.020750344,-0.14889042,-0.08987322,-0.47995266,-0.09728404,0.31462368
1980-03-01,-0.036919452,-0.21046773,-0.1304307,0.17031448,-0.2836329,0.068179704,0.33456555
1980-04-01,0.010644674,-0.06440691,-0.06561959,0.2550675,-0.29037,-0.17381778,0.27015862
1980-05-01,0.044869255,-0.044195533,-0.31260246,0.020211374,-0.045003988,0.35854974,0.1538759
1980-06-01,-0.29670292,0.030182313,0.129757,0.29373857,-0.17139249,-0.1986104,0.1319129
1980-07-01,-0.12490626,0.19631979,-0.21828279,0.0028295876,0.4434375,-0.031395,0.03894057
1980-08-01,-0.09755354,0.18271078,-0.116417505,-0.12719688,0.04998945,0.06669752,-0.037054203
1980-09-01,0.05726557,0.20938978,-0.21963024,0.26732907,-0.19901463,0.0055244444,0.2382247
1980-10-01,-0.04419551,0.068988144,0.12005556,0.06508062,-0.07612953,-0.15791818,-0.049854804
1980-11-01,-0.19200802,0.129757,0.2446923,0.028565396,0.24833035,0.33294863,0.011857343
1980-12-01,-0.00094320776,-0.20359588,-0.07842009,0.3162406,-0.16761962,0.13784155,0.15751395
1981-01-01,-0.102585986,-0.026210165,0.15528813,-0.36116466,-0.040160753,-0.08483076,0.8418251
1981-02-01,-0.15937467,0.0023955344,0.24547358,-0.043824483,-0.33749104,-0.054534007,0.27351564
1981-03-01,0.2871844,-0.15331526,0.005777502,0.22532277,-0.25505581,0.0066230297,-0.16275664
1981-04-01,-0.044247247,-0.20164914,-0.1499333,-0.052279375,0.003522873,0.123159505,0.53618085
1981-05-01,-0.15134248,0.062143467,-0.080603264,0.011695862,-0.19150324,0.0073275566,0.11005445
1981-06-01,-0.5017976,0.10272694,0.24378261,0.16557494,-0.31804466,0.53322166,-0.10568619
1981-07-01,-0.052843045,0.013950539,0.08102603,0.16740675,-0.076798536,0.07482576,-0.14049211
1981-08-01,-0.093567416,0.1402102,0.061016083,0.124286845,-0.22461824,-0.05566139,-0.078630544
1981-09-01,-0.23222761,0.17557983,-0.057915974,0.12682334,0.2002399,0.13866015,0.38187915
1981-10-01,-0.01958723,-0.09173556,0.0931447,0.006482077,0.042838145,0.12090492,0.42809916
1981-11-01,-0.3362227,-0.023814583,-0.022123624,0.33847737,-0.02902851,-0.16937962,0.033396818
1981-12-01,0.061861612,-0.30465785,0.16515216,0.26336974,-0.4217581,0.27168378,0.017896175
1982-01-01,-0.03752308,-0.02927332,0.040317345,-0.04683733,-0.16087024,0.03645859,0.175773
1982-02-01,0.16512814,-0.1272059,-0.095803596,0.108178236,-0.3166841,-0.1711159,0.20158672
1982-03-01,0.018229295,-0.25214976,-0.02927332,0.015568065,-0.25401258,-0.1441046,0.06639719
1982-04-01,0.0525589,-0.06001029,-0.5227949,-0.058413554,-0.26665336,-0.06360295,0.11336758
1982-05-01,0.068127014,-0.03965206,-0.17444238,0.0046571256,-0.023551702,0.08449344,0.037256956
1982-06-01,-0.30018464,-0.090348125,-0.4315155,-0.1788334,-0.07251801,0.17936563,0.29273325
1982-07-01,0.05881276,0.13306057,-0.26678643,0.31149483,0.3377077,-0.04417615,0.26026645
1982-08-01,-0.15581389,-0.0089150425,-0.052292824,-0.098464824,0.02927332,-0.10777905,0.2750362
1982-09-01,0.08489265,-0.009979534,-0.122681856,0.13172999,0.13851607,-0.4208706,-0.1322622
1982-10-01,0.046172023,0.014237499,-0.091944836,0.061473966,0.015834188,-0.0,0.029938603
1982-11-01,-0.17297871,-0.047635697,0.27410474,0.17763583,-0.5537981,-0.042446326,0.21675563
1982-12-01,-0.07557841,0.034063507,-0.3761622,0.118423894,0.13771768,0.08010244,-0.005854654
1983-01-01,0.068544745,0.09161657,-0.17035587,0.1146884,-0.25674102,-0.09255552,-0.13762602
1983-02-01,-0.010731077,0.017706286,-0.2006712,-0.007914173,-0.20898774,0.26908177,0.50181204
1983-03-01,-0.01837697,-0.18189177,-0.37612423,-0.046277784,0.05513091,-0.041448783,-0.012609029
1983-04-01,0.05150918,-0.13963814,-0.07578826,-0.03849774,-0.16351481,-0.0442657,-0.22012119
1983-05-01,0.059825756,-0.06250854,-0.2972509,-0.04520466,0.17451417,-0.03702222,0.09215307
1983-06-01,-0.16270995,-0.009926247,-0.13038263,0.055533327,0.117639445,0.10100627,0.34835762
1983-07-01,-0.11737118,-0.03460772,0.13869917,0.07967825,-0.08048308,0.050972603,-0.039839078
1983-08-01,-0.28169078,0.20389049,-0.08906803,-0.0014755249,0.12810226,0.06049646,0.34205312
1983-09-01,-0.12676087,0.08866553,-0.075251676,0.09349451,0.10060386,0.0749834,-0.052314006
1983-10-01,-0.16834378,-0.20670739,0.004963112,0.17907485,-0.1014087,0.1456744,-0.065459564
1983-11-01,-0.2618383,0.040107407,0.40040332,0.301275,0.08504381,-0.08719001,0.05982576
1983-12-01,-0.21046324,-0.10744492,-0.09148242,0.18229418,0.21958466,-0.05097262,0.22682814
1984-01-01,-0.115010306,0.28042883,-0.024673486,-0.11819401,0.005571437,0.07826537,0.08357148
1984-02-01,-0.21741855,0.14074504,-0.19208184,0.07972457,-0.19911245,0.22511244,0.5265004
1984-03-01,-0.16104098,-0.039398003,0.075081706,0.03276534,-0.20203081,-0.001326561,0.12403075
1984-04-01,-0.16276547,-0.15069403,-0.09895925,0.05863271,0.32486767,0.14711238,0.13265319
1984-05-01,0.042979635,0.020030642,-0.23373494,0.089938864,-0.15361238,0.03608167,0.39066362
1984-06-01,-0.04642862,0.070836805,-0.2243166,-0.067122504,0.18783684,0.21503082,0.31850034
1984-07-01,-0.059163332,0.029183697,0.21609211,-0.16594914,0.097500086,0.24381657,-0.19831648
1984-08-01,-0.06778574,0.11660216,-0.18956141,0.1538777,-0.16754094,-0.029316366,0.014459205
1984-09-01,-0.114214376,-0.042714335,0.19234714,0.08993888,0.07110214,-0.08251028,-0.24328597
1984-10-01,-0.014459205,0.060224533,-0.22816357,0.43815345,0.13490829,0.113816425,0.265439
1984-11-01,-0.14326543,0.11527562,0.22869411,0.2703472,0.37779632,-0.013265324,0.26623493
1984-12-01,-0.10373478,0.028387737,0.1090409,0.32526562,-0.33627588,-0.2675615,0.106918454
1985-01-01,0.15506703,-0.0088227745,0.04077194,0.19075921,0.019249678,0.11389407,-0.035157442
1985-02-01,-0.26962948,0.03662791,0.11977589,0.23580882,-0.13648577,-0.03956883,0.2203021
1985-03-01,0.11389406,0.024463153,0.07285476,-0.14343703,-0.17191055,0.2069343,0.4783016
1985-04-01,0.04785688,-0.021655941,-0.021254873,0.26294556,-0.13808987,0.04906001,0.264015
1985-05-01,-0.15600279,0.048124243,0.14958625,0.007218647,-0.17150946,-0.06670556,-0.10426922
1985-06-01,-0.56813353,0.15894373,-0.3910095,0.0034756423,0.11777077,0.36681372,0.0892972
1985-07-01,-0.21950006,0.024195815,-0.080608174,0.22137158,-0.0093575,-0.07566202,0.11028473
1985-08-01,-0.19918093,-0.09798634,-0.07873659,0.03181547,-0.033152293,0.053471398,-0.043445516
1985-09-01,-0.03916781,0.03422167,-0.011095333,0.035424806,0.24596842,-0.025131559,0.2497114
1985-10-01,-0.104135536,0.07766719,-0.08381643,-0.020720148,-0.07820189,-0.037429977,-0.13314375
1985-11-01,-0.016041422,-0.011897373,-0.33085424,0.3837909,0.28032374,-0.079806045,0.30786154
1985-12-01,0.06830971,-0.04892633,0.1646919,0.4591856,-0.15840903,-0.1235189,-0.3779091
1986-01-01,-0.11379318,-0.033308495,0.05391568,0.060266316,-0.12869778,0.100573465,0.17315228
1986-02-01,0.067524195,-0.21034892,-0.11962543,0.011146029,-0.4304182,0.036419004,0.094093226
1986-03-01,-0.008553934,0.06752421,-0.110812284,-0.07218999,-0.18274307,0.121180676,0.783203
1986-04-01,0.030846,-0.12143989,-0.19350028,-0.009590769,0.052619636,0.0032401234,0.06441369
1986-05-01,-0.05391568,-0.040177554,-0.051971607,-0.10342479,0.36172757,0.11379321,0.04704664
1986-06-01,-0.10990503,0.12571685,-0.027087402,0.39322156,0.58542573,-0.13414118,0.08165115
1986-07-01,-0.3964617,0.059747905,0.015293391,-0.10251756,-0.025921058,-0.011146027,-0.3984058
1986-08-01,-0.3784466,0.12830895,-0.20036936,-0.3345105,0.16991219,-0.033697296,0.025143385
1986-09-01,-0.07892945,-0.02851311,-0.030845989,0.24093571,-0.2922593,-0.26193172,-0.20373908
1986-10-01,-0.24339819,-0.04963872,-0.21786603,0.129605,0.19440751,-0.065839335,-0.45037737
1986-11-01,-0.14632404,0.019959176,-0.08022549,0.2537666,0.04302888,-0.080873534,0.19557396
1986-12-01,-0.05041635,-0.15111944,0.042380836,0.33062238,-0.40346035,0.11029385,0.18753843
