,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7
1965-01-01,0.3375294682097762,-0.7410513371536412,-0.27924205060116947,1.0563416757445405,-1.6812700317019507,-0.54176270015656,-1.4715817239549425
1965-02-01,0.6174715414439162,-0.9950992987327969,-0.53064787061885,0.9965111380038055,-1.933908292225429,-0.5528722963635884,-1.2975101519112635
1965-03-01,0.4936510161177753,-0.43865734154416114,-0.29494367772713304,1.1997942475305088,-2.08087302389599,-0.77310668097602,-1.3963194808574637
1965-04-01,0.1041474509729098,-0.5016349947329649,-0.530845660250634,-0.2690935696380726,-1.3263680253710064,0.0005728491241969759,-0.8331344585226039
1965-05-01,0.1924084473962653,-0.8913071499657386,-1.013448229059577,-0.9675745514855869,-0.36097796190352666,0.6019561004544062,-0.6863539869135077
1965-06-01,-0.3309735900735202,-0.03310813347703403,-0.6352944765239954,-1.3400305008542712,-0.6606084959847586,0.5318117017547289,-0.1434429275869119
1965-07-01,0.23343081343663882,-0.5198442444358905,-0.796034000813961,-0.9566371855528459,-0.7198659011295864,0.9407522659453135,-1.1615644801746716
1965-08-01,-0.2204664561846485,-1.001149784658373,-0.1421898792614229,-2.0730338234832324,-0.13808294421150571,0.588490471007332,-1.302920567868936
1965-09-01,-0.3724304780568162,-0.6742599698686108,-0.546678202226758,-0.9874386200006459,-0.4255487095741998,0.2957921297777267,-1.0605460465556444
1965-10-01,-0.3278657793998718,-0.9814734925928804,-0.5880978656932712,-0.572819295136825,-0.743373433748881,0.05077473700992645,-0.8364935715993246
1965-11-01,-0.2575305839107461,-0.8660500197066474,-0.33117885468527675,-0.8215503416199615,0.009390115737915039,0.11338306293408904,-1.1364888663243766
1965-12-01,0.2248922439470683,-0.983246761498992,-0.39199222810566425,-0.3066918988158738,-1.2534215904417492,-0.10197584901655476,-1.3314170066756432
1966-01-01,0.40604410922690615,-1.0764125696162588,-0.9015140356495976,1.193021777747334,-2.3240212031773155,-0.2630216084302418,-1.5801187717553342
1966-02-01,0.4172599887194699,-0.8915542941732505,-0.22314234520308673,0.9284970553024956,-1.1963900214149839,-0.5523858798874749,-1.4351402870332353
1966-03-01,0.772390463580824,-0.8350152330300243,-0.3771225572563708,0.5059738090072854,-1.4158752418699718,0.14669760352089292,-1.4500326580471463
1966-04-01,0.16917453645026848,-0.7353876669382312,-0.9608394000679255,-0.47866680483887164,-1.5735064801715668,0.21274437506993613,-1.001327507423632
1966-05-01,-0.5408551186731417,-0.25566416917387974,-0.6840040907263756,-0.9968295477438665,-1.5960332325526645,-0.03405799941411094,-0.663701512596824
1966-06-01,-0.11474895354819625,-0.7840671490148171,-0.7072676438838243,-1.9479482070259428,-0.04559445948827834,0.6068224944765606,-0.5584282706482242
1966-07-01,-0.0361990923546765,-0.8947709172042375,-1.0010698344558477,-1.6501291938450027,-0.7597759791782924,1.154161114541311,-1.005373518876355
1966-08-01,-0.16884517996278528,-0.6069588906986197,-0.8929366245865822,-1.2293167736219324,-0.6313123873301915,0.5294680477134766,-1.1544816421739983
1966-09-01,-0.49459297363072224,-0.8828051925934467,-0.8392914664000273,-1.9518271736476733,0.4727037250995636,0.4765643841690487,-0.2894621304791383
1966-10-01,-0.7516716441063032,-0.7467290175329779,-1.0474157752469182,-1.0490385518557783,0.22630153667359124,0.16473012547644358,-0.4605381777792266
1966-11-01,0.04304296349825924,-0.8818969898617145,-1.2515940703451633,-0.6277397922847583,-1.4259106204623266,0.11464856446735443,-0.3650131550702182
1966-12-01,0.36463272081662534,-0.8350203332212782,-0.6472874199971557,-0.3055481591086457,-1.4232279005504789,-0.03695492115285662,-0.9048200616932879
1967-01-01,0.83853300303629,-1.4058576416723507,-0.9915572707541287,1.2352830257968628,-2.360092004140218,-0.41094739877042313,-1.335447123556426
1967-02-01,0.5479580735507077,-0.7664376312924415,-0.49543105997145176,0.8607818596604943,-2.4979190031687417,-0.7410332797065614,-1.5629771983984746
1967-03-01,0.4269862419938388,-0.4153143806555837,-0.5406409734860063,0.9228626887003581,-2.0109500203813826,-0.4275319358659169,-1.381841693261657
1967-04-01,-0.08286192298751988,-0.5194852647093153,-0.01600391697138548,-0.20077926093253537,-1.9056175436292375,-0.06578525677064641,-1.3296198363255973
1967-05-01,0.04717704572089731,-0.6801900789909756,-0.6084902677685022,-1.0094829227613367,-0.13686844280787877,0.40677149617482744,-0.6220591188681246
1967-06-01,-0.05083028992561445,-1.0576282579874254,-1.0276731569319963,-1.249557388001594,-1.6822618529910132,0.7641465181396121,-0.6259149373179734
1967-07-01,0.1403771851160755,-0.984304959012061,-1.0610056575387716,-1.3632710429205412,-0.022989965620495025,0.9710298171119084,-0.8188200719428785
1967-08-01,-0.364010995381499,-0.8841686027566182,-0.1257910451386124,-2.1188283312147944,-0.36288319258130197,0.7576437933104379,-1.0735450368939023
1967-09-01,-0.30714355102957114,-0.9985081928292501,-0.9162676520645618,-0.8946311646613523,-0.8763780586776279,0.5032369660006629,-1.1218288932183775
