,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,79.7637,41.71723,51.024506,43.14887,43.194733,51.96801,16.583332
1965-02-01,64.22046,37.043938,32.162613,51.401253,41.209442,35.864555,35.77774
1965-03-01,71.23286,26.570387,65.596405,65.66193,39.16682,33.56313,13.580826
1965-04-01,36.134834,35.052094,19.729984,45.843422,42.24304,44.498604,35.6811
1965-05-01,40.057907,28.991392,13.669281,58.626595,48.528152,23.703838,25.386093
1965-06-01,38.449364,27.106024,8.311291,60.379284,41.758183,8.658554,12.494816
1965-07-01,26.992998,32.901367,8.8534775,47.736984,47.627235,23.713667,10.599617
1965-08-01,21.402409,19.536697,4.14415,59.45871,41.387985,11.811756,8.896069
1965-09-01,10.42926,30.932455,5.4676743,39.39123,48.914726,20.085434,10.265457
1965-10-01,14.909267,31.453348,8.887878,47.836903,49.638733,19.27789,20.78651
1965-11-01,29.946363,37.684406,22.778353,51.928696,46.670628,27.486046,18.360592
1965-12-01,48.970417,25.581018,40.634495,75.87011,51.058903,20.272171,23.081388
1966-01-01,65.453766,36.11679,53.8526,71.76735,46.391544,26.367348,17.052929
1966-02-01,76.350685,27.303059,48.72261,71.82152,42.62572,27.235752,14.403393
1966-03-01,69.90085,24.37445,33.262054,60.578224,46.421093,19.410263,38.951828
1966-04-01,42.340084,40.19616,27.70525,60.97549,48.251472,29.087475,26.167074
1966-05-01,32.607056,36.735672,8.099659,64.15855,50.915787,32.9403,29.850817
1966-06-01,34.792023,34.755905,22.94462,70.88088,45.496872,21.775803,28.274883
1966-07-01,28.370096,22.38155,9.795429,62.182064,46.165005,15.97604,18.164291
1966-08-01,27.57228,17.583164,6.133026,67.55173,44.68757,9.833187,15.069881
1966-09-01,39.217766,33.720062,7.196781,56.65645,48.67993,13.960159,11.345097
1966-10-01,39.705322,36.233345,10.456993,72.84095,51.81538,24.316994,21.979359
1966-11-01,52.501568,34.53265,14.560986,75.75807,53.91498,27.071594,28.739456
1966-12-01,67.592766,49.643547,31.590908,82.63472,52.25861,43.881542,21.454048
1967-01-01,83.1402,34.292076,47.841858,70.7069,45.342022,23.633995,14.713974
1967-02-01,68.92493,27.958033,68.47732,53.32967,55.155563,35.754814,12.805317
1967-03-01,68.750946,48.760715,45.32513,40.926773,42.44863,56.75174,19.938293
1967-04-01,49.856926,35.060608,10.322372,54.33636,43.014473,39.14142,43.762733
1967-05-01,17.806675,27.870201,11.384804,70.757576,52.846592,22.282734,25.25382
1967-06-01,19.259285,28.930943,6.8378067,47.730377,49.818077,16.577026,17.36076
1967-07-01,32.535435,30.368347,5.467964,47.296284,45.25081,10.013271,19.24577
1967-08-01,45.610584,15.47068,5.810848,51.27575,38.888054,7.528637,5.233181
1967-09-01,31.91723,19.114021,8.683968,57.979702,43.14284,14.134621,10.685524
1967-10-01,28.353277,42.30168,9.731197,43.257698,42.923264,30.309229,20.4011
1967-11-01,22.953297,44.804893,27.28578,63.040176,52.223324,48.649235,27.311117
1967-12-01,66.62271,40.110947,38.76306,69.07525,54.33636,40.39978,35.49301
1968-01-01,79.47072,32.36637,46.474335,53.474396,40.306427,44.180687,19.027786
1968-02-01,66.18364,41.278614,70.12228,26.510723,37.708565,43.3936,28.020508
1968-03-01,52.450706,38.162468,44.85188,69.46235,44.348083,47.369263,16.3414
1968-04-01,43.32439,35.880085,25.14902,48.552303,55.628014,30.777718,24.241215
1968-05-01,64.126595,36.821686,44.140446,59.260834,51.724785,29.77495,16.312428
1968-06-01,48.14347,38.162468,10.704651,67.756195,47.087585,31.052956,22.911703
1968-07-01,44.876022,25.245594,19.431793,73.30119,46.360054,10.624172,9.548973
1968-08-01,47.786144,21.303734,12.489677,69.94844,47.21796,11.015301,7.446865
1968-09-01,28.067186,28.498552,6.3684464,53.028545,53.307,15.246887,11.742832
1968-10-01,33.275787,47.23406,8.948601,64.03002,53.905766,28.223314,20.572983
1968-11-01,28.419683,42.97994,26.18076,63.95437,45.53595,39.84287,22.702457
1968-12-01,61.61726,42.416588,25.910349,78.07843,48.267406,30.587788,18.129642
1969-01-01,59.512394,38.61299,43.103374,43.6348,54.368595,34.149353,18.109653
1969-02-01,70.73918,40.631744,62.393456,47.931324,45.412903,41.293518,20.26878
1969-03-01,51.041336,34.11593,46.826694,49.37854,43.542885,37.093918,29.010565
1969-04-01,25.313982,32.321114,7.8237267,59.96695,43.49108,35.18045,26.02422
1969-05-01,32.961166,37.286102,15.811821,67.45537,47.07904,29.841127,27.397905
1969-06-01,46.363785,26.933327,10.011261,65.59037,35.03673,17.586582,14.4114
1969-07-01,27.839088,29.129217,5.074684,64.584335,45.22239,8.883236,27.120495
1969-08-01,25.663252,17.429497,11.468506,62.39847,38.719948,11.373249,17.922485
1969-09-01,47.145885,27.222435,9.939404,59.59595,45.762173,16.704216,16.934837
1969-10-01,31.600847,32.541706,16.000664,66.367455,44.096035,29.102478,18.224964
1969-11-01,40.780476,40.085278,13.545742,73.1707,53.596523,25.106758,18.574234
1969-12-01,64.05959,38.693207,21.43023,65.42493,51.086456,38.616333,14.794094
1970-01-01,68.91374,31.694084,28.847584,63.639435,42.188072,27.75863,29.855442
1970-02-01,60.635715,32.1012,44.893906,43.659317,48.329567,28.177332,30.944395
1970-03-01,70.65143,30.689533,26.836828,59.333275,33.009766,41.663456,33.691597
1970-04-01,57.45988,38.178146,29.011421,63.945602,49.41355,33.254692,41.032925
1970-05-01,54.353554,33.689945,26.408197,65.774315,50.98078,24.34614,19.444199
1970-06-01,53.345695,19.609695,13.339119,71.25548,41.009754,7.2555504,19.402828
1970-07-01,55.295216,20.644032,9.8571205,69.962975,48.106148,11.654385,12.599358
1970-08-01,36.222008,21.691612,4.117779,68.98159,41.170284,9.542679,20.922062
1970-09-01,46.252613,29.693258,7.6080513,71.62288,49.65683,10.924557,14.780571
1970-10-01,44.705242,32.200497,7.1198425,73.8885,50.441273,17.00978,12.279953
1970-11-01,40.07306,34.706078,19.70237,69.9729,54.78053,30.773935,15.761951
1970-12-01,81.580666,35.444183,36.97997,69.34899,49.845493,27.690779,18.873245
1971-01-01,71.052284,39.990574,40.55521,72.06153,43.5187,28.276924,19.327282
1971-02-01,79.29698,38.839325,54.600094,77.67745,38.7193,34.8649,20.664486
1971-03-01,80.48711,47.041756,52.740517,59.497543,39.486797,28.883821,18.049244
1971-04-01,46.25397,42.26602,12.377533,34.805733,51.52334,36.6315,26.929575
1971-05-01,53.53168,34.751633,26.943098,55.19516,47.871803,31.19139,31.09503
1971-06-01,59.068153,25.626179,12.188194,67.57318,47.141495,10.665031,9.5137825
1971-07-01,44.86943,20.784515,6.8444443,55.04639,40.55859,15.014751,18.214916
1971-08-01,41.36666,24.201065,8.431847,77.78734,45.689335,13.038528,20.115067
1971-09-01,53.087074,31.573448,6.96278,65.75249,48.274147,17.239483,17.853146
1971-10-01,55.029488,33.02561,19.509857,73.7977,39.633873,25.105497,17.67395
1971-11-01,59.828888,57.12743,28.121395,70.80716,42.07499,54.444565,29.189808
1971-12-01,63.25051,46.725624,35.37375,62.44582,51.743107,39.652466,21.502987
1972-01-01,75.243805,33.533813,33.559822,35.66133,50.0127,29.19915,25.046516
1972-02-01,63.18085,36.803913,41.49127,52.143463,45.35785,44.46556,37.98063
1972-03-01,63.35801,26.13709,34.955948,46.311897,37.66532,42.190147,27.655119
1972-04-01,38.35607,45.047417,14.706379,46.401287,53.3088,37.915615,27.676247
1972-05-01,36.795784,26.146843,18.317791,46.258263,40.062634,34.8113,37.301254
1972-06-01,21.051537,34.632515,14.39595,43.688667,44.58583,27.542973,27.918417
1972-07-01,25.790903,25.467468,6.848072,25.436588,43.66429,17.578281,17.628662
1972-08-01,26.457275,24.149353,6.4076157,45.565887,40.51609,23.484608,12.530109
1972-09-01,5.999668,42.05362,2.9912415,38.372322,46.740974,15.977364,15.600292
1972-10-01,10.300201,33.847496,9.739475,35.9165,48.210243,28.497023,26.351631
1972-11-01,28.97811,36.613754,19.87645,58.59426,53.41932,35.95388,30.43275
1972-12-01,37.80347,36.433346,32.140938,68.46469,47.750286,26.592175,19.291344
1973-01-01,72.46483,39.958393,61.113686,63.53927,50.37346,28.081738,21.893787
1973-02-01,54.104618,27.674461,25.49193,50.483486,47.647346,33.60622,27.462614
1973-03-01,72.36629,28.610537,33.19402,64.14033,41.29189,37.825127,30.753656
1973-04-01,49.680435,28.39376,16.924381,62.391346,40.71875,20.402637,20.080761
1973-05-01,54.999638,28.48737,28.255814,69.1278,50.380028,15.46936,20.69003
1973-06-01,40.27206,20.635834,13.405067,64.41458,45.280884,12.183243,11.242241
1973-07-01,38.013985,16.735523,9.4423485,55.3987,43.743748,9.115543,7.1826324
1973-08-01,42.595825,18.855652,8.067799,75.20244,42.750195,9.263348,6.106968
1973-09-01,51.588715,24.294739,8.629444,80.09302,45.466454,19.180813,13.070049
1973-10-01,21.898716,36.719902,7.8214607,59.03133,51.004078,24.746353,22.343761
1973-11-01,61.442135,32.88692,21.527569,75.36173,45.340004,23.788929,10.869453
1973-12-01,68.674545,27.610415,44.137886,73.40583,46.1332,21.685226,14.828888
1974-01-01,71.537704,16.10408,79.45349,65.41165,33.59813,14.182148,11.69669
1974-02-01,80.25664,30.818514,64.13752,60.629128,36.7694,24.269402,10.98774
1974-03-01,66.699,31.778654,64.36558,47.25327,40.7653,27.700125,17.845882
1974-04-01,33.966652,41.35692,27.521648,55.486347,52.030834,34.763184,16.67091
1974-05-01,24.267748,40.224915,18.409409,61.939613,46.922756,26.63918,19.64222
1974-06-01,42.179897,41.571754,13.800404,55.35414,46.00393,28.23721,27.753008
1974-07-01,47.664757,27.275415,8.614655,66.908875,48.724052,12.64526,19.979343
1974-08-01,31.091188,19.99752,8.439484,59.61941,39.52092,8.333721,11.488464
1974-09-01,32.138916,30.40372,18.645725,75.31712,48.83147,16.153656,12.1726265
1974-10-01,43.558136,26.855665,9.6177635,75.50386,48.775284,25.031233,11.230667
1974-11-01,49.120667,38.92104,34.55166,73.81164,51.787907,29.536125,12.668396
1974-12-01,73.24811,36.038967,33.27753,65.92394,46.175797,35.543198,12.75433
1975-01-01,65.89594,39.593822,30.12954,53.62645,44.30868,31.509096,15.4664
1975-02-01,72.30808,35.507835,62.280777,68.7884,43.643597,34.332413,26.343166
1975-03-01,78.52596,47.80202,44.848648,61.716114,44.90627,38.345966,20.94841
1975-04-01,65.97661,40.751137,23.712461,56.74609,43.989307,29.174715,17.522564
1975-05-01,62.66765,41.64505,24.314987,64.53943,49.199684,28.855343,25.480532
1975-06-01,49.626064,18.54818,7.3503914,68.80486,41.146236,8.473137,13.495842
1975-07-01,49.75118,22.140293,10.2873,70.77872,44.430504,13.650589,10.991898
1975-08-01,38.978127,17.143929,3.667736,57.34697,37.04543,6.770912,6.239174
1975-09-01,42.384216,24.346266,8.713486,77.63205,46.93445,10.912876,10.473328
1975-10-01,48.783184,28.21495,32.57257,78.73668,37.16725,16.047527,19.037113
1975-11-01,55.35007,36.20584,20.238876,73.992195,49.57503,17.316784,18.162956
1975-12-01,81.93699,25.330723,43.701214,63.81344,47.86458,23.325592,16.068928
1976-01-01,67.26619,36.410324,56.300827,38.840874,39.35913,33.12367,8.944439
1976-02-01,69.2162,39.127884,74.992455,42.71795,44.891014,28.605335,6.7008553
1976-03-01,74.064186,29.451601,45.13046,55.607086,42.37518,24.456015,21.499008
1976-04-01,39.200047,35.806786,10.412285,55.931816,43.552734,27.637707,25.428562
1976-05-01,35.28361,30.993246,12.560745,39.196766,46.636024,34.50459,33.238472
1976-06-01,28.520054,31.683706,9.0707245,59.21519,47.039474,20.16565,11.458633
1976-07-01,24.319891,20.193531,13.443092,48.364635,43.81186,9.898949,15.668636
1976-08-01,21.50557,22.768406,10.282719,50.381893,40.602287,8.693512,10.489365
1976-09-01,29.45652,34.361904,9.733303,31.062128,47.068996,23.698313,15.893326
1976-10-01,26.246946,40.120113,21.231682,59.270954,51.549606,25.868095,20.89383
