,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1966-05-01,2.403744869440302e-06,7.640291606352834e-06,5.7819113166299355e-06,-3.057417513794053e-07,5.20519518575288e-06,1.304384572606884e-05,-6.5661737380651175e-06
1966-06-01,5.341271235473391e-06,-1.5151459485744399e-06,1.5291340226193575e-05,-4.355555019412118e-06,-5.982829909618503e-06,1.954245205618284e-05,6.7752722543446e-06
1966-07-01,8.417866364791318e-06,8.548270706538174e-06,1.5615887605235912e-05,-7.469925671310364e-06,1.0714551398163358e-07,2.5795410879807126e-05,5.900927746438356e-07
1966-08-01,5.890942663997629e-06,1.4671017126209905e-05,1.1960590664455866e-05,-6.910372790024966e-06,1.6468461401592848e-07,1.469010402335324e-05,-1.9987405153187865e-05
1966-09-01,6.503534939961895e-06,-1.64742526548627e-06,1.5320916219857184e-05,-4.8847379498480624e-06,-7.051681486221864e-06,2.384486264265229e-05,4.050657764764765e-06
1966-10-01,1.1527192512757966e-05,9.683102528951542e-07,8.5071522025441e-06,-2.811401714860882e-06,-2.674653746668666e-06,1.207426763680942e-05,6.836621935235598e-07
1966-11-01,1.3254630483955272e-05,-5.524841816284107e-06,8.309740572238956e-06,-1.4209170013606774e-06,4.9234461728605985e-06,3.086220458839154e-06,1.1339064798221443e-05
1966-12-01,7.758048769127048e-06,2.058372956526e-05,6.53360288235993e-06,-6.94534846935013e-07,3.5578001475905216e-06,3.6856721355060276e-06,2.1101321578953502e-05
1967-01-01,2.1386150534854715e-05,1.2628929452522939e-05,1.8568929580725766e-06,3.78471631603628e-06,1.2176915333839133e-05,-8.7476373409687e-06,3.5618762694866746e-05
1967-02-01,1.2761952194076435e-05,2.4199482818492506e-05,-1.3419219399981964e-06,4.322831932234068e-06,9.060061673057806e-06,-7.278357362703781e-06,3.3446973191075813e-06
1967-03-01,4.18718231311671e-06,3.2929212430448675e-05,3.069391504083042e-06,2.6803796181838876e-06,5.547178118017895e-06,-3.6694642705493334e-06,2.30950817581288e-05
1967-04-01,1.2579769903730545e-06,1.713740135421497e-05,8.873487960490241e-06,1.7630137051964506e-07,3.7833584237408727e-06,4.060449614753962e-06,3.9052997635735665e-05
1967-05-01,1.8484861340277226e-06,-1.555235048370235e-06,1.1109210739031118e-05,-3.6906751742720878e-06,-1.4373168405176043e-06,1.2464247489996497e-05,1.2587365461058653e-05
1967-06-01,1.0814931371542271e-05,-1.1740630547066366e-05,1.3307090797597802e-05,-2.796453192798638e-06,1.5207376092899051e-06,1.5241467761404585e-05,1.5727167124168773e-05
1967-07-01,9.754410835369727e-06,2.777523702973792e-06,1.4848306006008878e-05,-7.119961266055072e-06,-3.178867317681005e-06,1.4707436272384877e-05,1.5840740275052667e-05
1967-08-01,1.2521862356799707e-06,7.418522692009277e-06,1.6202630696228728e-05,-6.184341786773063e-06,-3.4802353279940835e-06,1.904792408703687e-05,2.4723485125832667e-05
1967-09-01,9.517543345528964e-06,1.3976028533173067e-05,1.0000020994723061e-05,1.8028290866133475e-07,4.468812748152567e-06,1.5156853304322912e-05,1.7245962169454288e-05
1967-10-01,1.0743907542916023e-05,-3.31949739155985e-07,1.2706253441370172e-05,-2.253031405587462e-06,1.6029319962590787e-06,1.1496823075690924e-05,4.8360197979491204e-05
1967-11-01,7.619390521155103e-06,1.4746256412906279e-05,8.862096055576757e-06,-6.985471816202433e-07,6.1906796059032026e-06,3.621894138292344e-06,3.306228393284982e-05
1967-12-01,9.913348695606101e-06,1.4418311794168617e-05,7.17124574758271e-06,-1.847983362159423e-08,4.948889526483407e-06,3.6120851954339704e-06,2.988977882978361e-05
1968-01-01,1.4004277445410943e-05,1.94428219615742e-05,1.8247236950744683e-06,6.0134326249314945e-06,1.0894237723397582e-05,-1.6046236698253505e-05,3.177585199409805e-05
1968-02-01,3.946919464705373e-06,2.5643387690412483e-05,-3.259343584625427e-07,4.184703082488866e-06,9.04232078219617e-06,-1.2077893715685833e-05,4.4983994484937284e-05
1968-03-01,9.041919237445701e-06,2.327353963753957e-05,7.244303812145286e-06,-4.1724961681132076e-07,4.5642024672002e-06,1.0105507857307736e-06,4.512250200150447e-05
1968-04-01,6.1878680198633915e-06,1.6724716795793295e-05,4.438883227889397e-06,2.19119118315917e-06,2.7536237355793434e-06,6.739682138235978e-06,1.9649391447273956e-05
1968-05-01,1.0457955857233729e-07,1.209904814245152e-05,1.3008979720402846e-05,-3.257455227257068e-06,5.559527620023705e-06,1.615913474057022e-05,-2.719243923365866e-05
1968-06-01,4.401257398458873e-06,-6.4769749894598955e-06,1.8534786036941522e-05,-8.256748460187115e-06,-7.472067169912503e-06,2.5744564176012683e-05,1.8012897839980724e-05
1968-07-01,4.2848751228907e-06,-6.470231799575427e-06,1.6428692377187274e-05,-5.734052485923108e-06,-3.925468167596448e-06,1.764024346242724e-05,5.986597528817583e-06
1968-08-01,4.228681356866126e-06,1.7093218190768988e-05,1.710948399317629e-05,-6.384494255272275e-06,-2.7652123734649077e-06,1.811858412587175e-05,-1.219292329324162e-05
1968-09-01,7.458495513103918e-06,1.2008328720934087e-05,1.3162231512746696e-05,-3.1351429157475894e-06,-1.9198706157016876e-07,1.4308678520333116e-05,-4.6214026383495366e-06
1968-10-01,1.0653044397659576e-05,6.497841149675699e-06,1.1806280375086763e-05,-3.142084756138697e-06,1.5718256020734677e-06,1.2142254065757043e-05,2.083211398939966e-05
1968-11-01,8.853681003406026e-06,-5.023854022985741e-06,1.2756239850708145e-05,-6.426141635224148e-07,3.883189109680979e-06,6.997994358447885e-06,4.0884984287004045e-05
1968-12-01,1.267086822658943e-05,2.2995418832721827e-05,5.0057388626613675e-06,7.062552732050919e-07,7.6684514887778e-06,-4.3738960200337533e-07,1.7446846811708383e-05
1969-01-01,1.3836990732115583e-05,2.8582980674257795e-05,7.140506761757895e-06,-3.4165649161413905e-07,1.1307776348028136e-05,-2.182468323613121e-06,4.549963819044933e-05
1969-02-01,9.79332102268295e-06,1.9598845777663347e-05,2.865587045194611e-06,4.926885246686347e-06,8.531056473178691e-06,-6.4978426095630285e-06,8.875077384118413e-06
1969-03-01,5.841522032192266e-06,8.655296442959618e-06,7.074257813114178e-06,1.0170077910320502e-06,4.0315846586293596e-06,8.308227194485931e-07,3.251990108310565e-05
1969-04-01,7.643039695675864e-06,1.695312212356001e-05,6.764434572765009e-06,-1.8022091499982548e-07,5.590008616931492e-06,1.9040682766720908e-06,3.0056543209866504e-05
1969-05-01,7.661993134117931e-07,6.636874857969244e-06,1.1744740480393608e-05,-3.555154512316417e-06,-1.470637255950255e-06,1.7004827539018727e-05,3.528760617044213e-07
1969-06-01,5.427986352669442e-06,2.1630570450261253e-07,1.514039119703081e-05,-4.567592340446704e-06,-4.4736470715035563e-07,1.4789763817788866e-05,2.86536350202482e-07
1969-07-01,2.0889375472337235e-06,1.2493754130606676e-05,1.629208627298098e-05,-7.510869718866185e-06,2.1672497340612036e-07,2.013178209806292e-05,1.3005859500481165e-05
1969-08-01,4.630906159483425e-06,1.070796262116774e-06,1.4597995648224978e-05,-3.016747382847239e-06,-4.7426941531930905e-07,2.0089515669284404e-05,-5.102056732653182e-06
1969-09-01,6.7036301331072695e-06,2.4288207593296345e-05,1.1716057533123333e-05,-7.98656169505596e-06,7.271684784140426e-07,1.7675745630610697e-05,-6.579932687600376e-06
1969-10-01,1.4384443340408696e-05,9.972053231096794e-06,7.2935292453311905e-06,-1.0615023395698302e-06,6.309045075843307e-06,1.4111446944298223e-05,7.96410191128416e-06
1969-11-01,1.6113402788335915e-05,1.491515225400993e-05,5.905951396964659e-06,-1.8605308792488994e-07,4.071828841819967e-06,7.0382227115991315e-06,4.6695120659023814e-05
1969-12-01,1.223560641430934e-05,2.6072013818467147e-05,5.578468478640215e-06,-1.943626649036688e-06,5.542166802211126e-06,7.126520622222984e-06,2.1771990077468217e-05
1970-01-01,1.8114820257755652e-05,1.9289872594241636e-05,5.975304238165065e-06,5.607736795428115e-08,5.805970048593162e-06,-8.410898840126133e-06,5.921831416344503e-05
1970-02-01,7.38578873390028e-06,2.3194504547955504e-05,-3.1661826635675603e-07,6.817842386104323e-06,1.0028517480302407e-05,1.231667687466355e-06,3.2427507790089294e-05
1970-03-01,6.416838513652723e-06,6.526260239850529e-06,5.311161696730043e-06,2.327331490836599e-06,7.063415403919e-06,-5.130696548820826e-07,3.8172086647136894e-05
1970-04-01,7.759017130488015e-06,2.563078494716262e-05,7.0172518462641165e-06,5.363973617254518e-07,2.6430583794104968e-06,1.4118081155650874e-05,2.535070109388471e-05
1970-05-01,2.3630783266140746e-06,-1.8472862803701347e-07,1.2786760170785513e-05,-3.984774325270325e-06,2.8487535605324268e-08,1.4497402920926241e-05,1.1112237352506327e-06
1970-06-01,4.029301403264426e-06,-5.6218444418239715e-06,1.5540972333141364e-05,-4.045751290730843e-06,-7.266801874625105e-06,1.5798551541134043e-05,4.5590653030558315e-05
1970-07-01,8.495158577346247e-06,1.0847846472946307e-05,1.3250223190048115e-05,-5.086357970452467e-06,-9.321940739793814e-07,2.0111590040690987e-05,1.879275117744328e-05
1970-08-01,2.0921332071662558e-06,8.334434569940854e-06,1.5798597350441654e-05,-6.951401988259241e-06,-1.8782219213837954e-06,1.702150954183835e-05,2.9269534707054845e-05
1970-09-01,1.4631038955146432e-05,7.64926729364864e-06,1.4167480525855431e-05,-5.307876239653799e-06,-6.551378024405016e-06,1.9485018740758454e-05,-5.0870589518581255e-06
1970-10-01,1.2828426236919152e-05,7.99989176776566e-06,9.75470705251358e-06,-3.384819049355941e-06,3.185951563385683e-06,6.2795872560013564e-06,3.383674425094796e-05
1970-11-01,1.591131653401397e-05,2.0616666648386264e-05,4.303249992749733e-06,-7.512476022323322e-07,3.943591046232829e-06,5.466008970470964e-06,1.4973674922202918e-05
1970-12-01,1.116870438543906e-05,1.5777031341499157e-05,4.348970484917369e-06,2.261747828845502e-06,7.481186529682754e-06,-8.918726044297914e-07,4.117414391657803e-05
1971-01-01,5.339906029972955e-06,1.4929531186912665e-05,5.160438106147612e-06,1.5031522800517444e-06,5.589327453268006e-06,-1.245916961957744e-05,6.041100846232439e-05
1971-02-01,9.820988159814172e-06,2.2610060577611804e-05,-1.4445411221807244e-06,9.115772310002932e-06,6.891614248161204e-06,-1.2216344309147124e-05,5.426525149232475e-05
1971-03-01,6.173513804118927e-06,8.76156304109506e-06,5.024054537878986e-06,5.246543793000699e-07,8.152199274933849e-06,-7.475541764013491e-06,3.2407194794359384e-05
1971-04-01,7.513565802675381e-06,1.1161323438464737e-05,9.623222177516313e-06,-3.979677368558301e-06,1.576314915789561e-06,4.858193369090318e-06,-3.5699386558007973e-06
1971-05-01,7.535015233231007e-06,2.1457514116727727e-05,6.242045488529294e-06,-3.1278654321355843e-06,1.397716962520989e-06,1.4216786830644688e-05,-1.012001504818727e-05
1971-06-01,5.202197067095983e-06,4.351961572812048e-06,1.3364981102913203e-05,-4.733409323856928e-06,2.654596037724619e-06,1.4458916845125424e-05,3.5640681517179473e-06
1971-07-01,4.442579866316904e-06,8.281523935461427e-06,1.3346624790698271e-05,-7.078733688103966e-06,-1.5343144205440983e-07,1.8440343376475375e-05,1.069306776457779e-05
1971-08-01,-5.472435401254373e-07,8.197250111812073e-06,2.020163826292698e-05,-8.484639448891926e-06,-5.542603838349398e-06,2.036459786680344e-05,-1.2418512085332623e-05
1971-09-01,1.4767321340899552e-05,-2.0528510307771035e-06,1.561264051564107e-05,-4.201639444570471e-06,-6.0791023172082776e-06,1.1392638757612738e-05,3.778900463657919e-05
1971-10-01,5.020929088690752e-07,7.974987439928215e-06,1.5219321791478929e-05,-4.053976647889839e-06,-4.306163023820294e-06,1.2521282582740716e-05,4.880335495727195e-05
1971-11-01,8.514121156499103e-06,1.2399609837374038e-05,1.1948894949610088e-05,-5.4051274704358595e-06,-2.641035711061896e-06,1.5289073434079535e-05,2.2832597323940718e-05
1971-12-01,1.2288735934678205e-05,2.4084659112393674e-05,1.0266387804183475e-05,-3.6215639537225333e-06,4.6722308118325216e-06,-1.49092340218197e-06,4.488637728172762e-05
1972-01-01,1.0081709653173152e-05,2.9074394036547792e-05,3.386826199161117e-06,4.684087815309227e-06,7.644783564549137e-06,-5.579088061732984e-06,3.3229127893719124e-05
1972-02-01,8.479270360050763e-06,1.9659583973835278e-05,2.621190579954233e-06,4.758725017320909e-06,8.49548086989671e-06,-1.3675156810889933e-05,2.9003911095060175e-05
1972-03-01,1.3479308817896725e-06,1.1401375648382978e-05,1.109178133737395e-06,3.3235403941260595e-06,7.694258640281317e-06,-3.299660909199863e-06,3.754903730168735e-05
1972-04-01,6.308097246061553e-06,2.0539767979689893e-05,7.548486734022129e-06,-9.68470178027904e-08,5.948819115904993e-06,5.234927829125434e-06,1.2531532433968096e-05
1972-05-01,6.729154466036994e-06,1.5250392446914167e-05,5.936910016084477e-06,-1.5763375142109878e-06,5.678925127109611e-06,1.3805749200128898e-05,-2.681863975340093e-06
1972-06-01,-8.06665111205371e-06,7.670454173350271e-06,1.3521284540245766e-05,-3.817603018793282e-06,5.559773927793207e-09,2.0836713166513574e-05,-6.732967250400179e-06
1972-07-01,9.234232277514698e-06,1.5583713784329958e-05,1.3097330357847201e-05,-6.3499311676081706e-06,2.9540474674592445e-07,1.6596048770344024e-05,-1.366048678619336e-05
1972-08-01,5.197026820943871e-06,-4.987282855105221e-06,1.5813960070521177e-05,-4.913915791199152e-06,-5.138066817859286e-06,2.1435158980290064e-05,-2.5710984452587127e-07
1972-09-01,1.8108205225316699e-06,9.990910756659657e-06,1.6337588099401168e-05,-5.658718551455953e-06,1.665864841159323e-06,1.124376764985576e-05,2.3521215553046204e-05
1972-10-01,7.5266515430762494e-06,1.0970640963861632e-05,6.531162243652247e-06,1.6923061001756003e-06,7.070951524886033e-07,9.161667272802953e-06,2.7008877623302396e-05
1972-11-01,3.2508634669315053e-06,1.4500649597846182e-05,8.35043949259574e-06,2.1479823259361738e-07,4.13450451512625e-06,8.037743576428044e-06,2.3875176680121513e-05
1972-12-01,1.7969485316687005e-05,8.603384747973406e-06,4.020351907650153e-06,3.009458263501843e-07,1.3527420187050379e-05,-3.3756546102514244e-06,4.3414965489319e-05
1973-01-01,1.3798793110778453e-05,2.970048751426386e-05,2.080761087780318e-06,6.3237407721927536e-06,8.477154072974563e-06,-8.65910355671892e-06,5.144805754753179e-05
1973-02-01,8.265959168365028e-06,2.3621948332897863e-05,2.041516633285705e-06,6.0196176467028965e-06,9.059106224939522e-06,-1.7360554663618785e-06,2.7559968884816044e-05
1973-03-01,7.113827466081741e-06,1.9981127800693846e-05,3.7154041394310202e-06,4.496575835316783e-06,4.456641794317157e-06,-9.663542705396555e-06,4.53914708486991e-05
1973-04-01,5.309984617732403e-06,1.0723234107204275e-05,1.2416926728427768e-05,-6.006850080727521e-07,9.007428347056129e-08,1.3164820846332842e-05,1.9767107062307332e-05
1973-05-01,4.6222055516409455e-06,4.642570988211196e-06,1.2095470663823901e-05,-2.1542683687633773e-06,1.6343832804092305e-06,2.0531303995663176e-05,1.5241155892908864e-05
1973-06-01,-3.2939234165111223e-06,4.216630544511181e-06,1.5024500285978728e-05,-4.728333092102822e-06,-5.8129248109731924e-06,1.4498985186708811e-05,1.7032142807238415e-05
1973-07-01,8.074821052860451e-07,6.4697917367744125e-06,1.5639065206917798e-05,-5.167767512647204e-06,-4.2028803268055385e-06,1.7913602294985674e-05,1.2163387452801544e-05
1973-08-01,1.379641416552674e-06,1.8487622921883503e-05,1.5824693075549652e-05,-6.147899432791453e-06,-3.99379419640785e-06,1.889960845104401e-05,7.17510104664143e-06
1973-09-01,1.2379102326260674e-05,8.978333301224755e-07,1.4159171227452425e-05,-4.998153465156969e-06,-1.7160506391327976e-06,1.4508781804638984e-05,8.055570788201294e-06
1973-10-01,1.0045695782568054e-05,6.004650315969461e-06,1.257483629470176e-05,-4.035689242593569e-06,-3.8319596665372196e-06,1.0735704784556814e-05,2.4906884732445178e-05
1973-11-01,1.804546512067969e-05,2.1238951839954026e-05,5.739497902005555e-06,-2.6764378132104824e-06,4.574932589955432e-06,7.172239837137423e-06,1.578295325543877e-05
1973-12-01,4.632624468594243e-06,2.64926881095116e-05,6.023488106407929e-06,-5.058112818970042e-07,5.786978841857299e-06,-3.0759344562598736e-06,3.310523766231199e-05
1974-01-01,1.2110667855375728e-05,3.5297706941206594e-05,-8.432290145565082e-06,8.819470838948321e-06,1.1991964320737966e-05,-3.457365006125596e-06,6.691066545272406e-06
1974-02-01,1.4441882266340653e-06,2.7184180497915448e-05,3.9764218017614656e-07,3.898492729830034e-06,5.675691155422675e-06,-8.942869303652268e-06,3.649533084626455e-05
1974-03-01,3.6286903997603015e-06,2.5453221264886487e-05,8.604107119452315e-07,3.1266988831007346e-06,6.772472356954639e-06,-1.2765961307374038e-05,3.138906947697251e-05
1974-04-01,3.1084858288152847e-06,1.4960250707957254e-05,1.0645500027594414e-05,-5.165348806099704e-06,2.1300497552913028e-06,1.3993993778517207e-05,-3.946457383108282e-06
1974-05-01,-5.898457315798639e-06,-2.1514360210572954e-06,1.496598784758541e-05,-1.3155285970187468e-06,-5.853925310810538e-06,1.65599341807282e-05,4.629752936580189e-06
1974-06-01,-5.000067216762114e-06,-5.366300282570164e-06,1.395426884397587e-05,-2.4755198279039814e-06,-1.0083810689378113e-06,1.3219307441423238e-05,-1.0563893226844812e-05
1974-07-01,2.2017200206129806e-06,4.976756345593672e-06,2.1660711586554637e-05,-6.206346827962721e-06,-1.0221762127720898e-05,1.1698777224214652e-05,3.9999315504246624e-05
1974-08-01,1.1332939474244595e-05,8.683647655404866e-06,1.152464469765967e-05,-5.318647800478303e-06,-1.875429413638286e-06,1.9725905637480927e-05,2.815596644722973e-06
1974-09-01,1.459213724617365e-06,1.128527329973283e-05,1.3543215940676709e-05,-2.857607631805828e-06,-2.6052339308080263e-06,1.667224487646648e-05,8.478961177615929e-06
1974-10-01,1.1280747966631711e-05,1.140437865276409e-05,1.2462394690683528e-05,-5.453209525402776e-06,1.1771641532887819e-07,1.1740587205652181e-05,1.7383385397806705e-05
1974-11-01,1.663249149406526e-05,3.0089353565606015e-05,7.457402290960903e-06,-3.5669707712497026e-06,7.513562626340182e-06,1.3607342080942085e-05,4.460088831592657e-06
1974-12-01,1.2452359812213819e-05,2.5977810675577332e-05,4.259916924174251e-06,4.1964055019846474e-07,1.3529058234876415e-05,4.241791967725926e-06,1.5984539913915796e-05
1975-01-01,1.2642307009920873e-05,3.273315747255943e-05,3.3905921361323676e-06,6.076904825730274e-08,8.303348678102914e-06,-4.490091830639443e-06,4.0184164618040086e-05
1975-02-01,1.0153497110507688e-05,2.0672957237134232e-05,-3.8045757409758582e-06,7.191040184495903e-06,1.104312200607781e-05,-1.089352889015844e-05,2.117708532978213e-05
1975-03-01,8.451836955350315e-06,1.5675034408595105e-05,5.142347869510327e-06,2.769818531729873e-06,3.455766569746438e-06,1.507178069991016e-06,4.118465710689634e-05
1975-04-01,8.702291178436145e-06,1.561493620244494e-05,7.269105442398367e-06,-1.5994708781900593e-06,2.8005912386824524e-06,1.129419126861487e-05,1.2450600195279549e-05
1975-05-01,1.022562813331961e-05,1.3542781369538074e-05,8.997591415189822e-06,-2.544412678165241e-06,5.0030336608056375e-06,1.2672474601977313e-05,1.1103423958047642e-05
1975-06-01,3.045920878984192e-07,7.76922474067439e-08,1.3689718121276337e-05,-5.703910519148226e-06,-1.7343761196810337e-06,1.954759367623053e-05,-1.1785434850253296e-05
1975-07-01,3.548355233745543e-06,1.545198061006993e-05,1.6771179055448307e-05,-7.924910467457895e-06,-2.9098366308301738e-06,1.989772108657651e-05,-6.712063793656853e-06
1975-08-01,5.310297930949581e-06,3.868722962900338e-06,1.725986410437667e-05,-6.781022195062044e-06,-6.9210880993571335e-06,1.7137580190673166e-05,2.5518383495182206e-05
1975-09-01,3.1111710541154025e-06,2.1151786581065288e-05,1.6636974404273714e-05,-6.6772592263749405e-06,-4.618773106669419e-06,1.3491437606139229e-05,1.796524600194971e-05
1975-10-01,7.058649848427888e-06,9.659078493902652e-06,1.3194935587655872e-05,-6.077545897415198e-06,-4.3699473232998955e-06,1.4649812133072126e-05,-1.0603772437889347e-05
1975-11-01,1.3962849961745186e-05,2.2600464516846626e-05,8.482106266533362e-06,-3.0259995839405015e-06,5.071293152899384e-06,7.92332319297967e-06,2.5801031711125688e-05
1975-12-01,1.1645966162054181e-05,2.84046778046211e-05,2.6496200297650776e-06,1.7066184337459499e-06,1.0323682976090104e-05,-1.8326648145052658e-06,1.0518762394440273e-05
1976-01-01,1.3178473790950671e-05,1.901842676720573e-05,-1.2272081714903099e-06,2.0573502633058086e-06,6.769861628479129e-06,-1.3048957171292309e-05,3.751311510313826e-05
1976-02-01,6.573003185806911e-06,3.0764424224674024e-05,5.939041220989702e-08,4.174225581444615e-06,9.361315039170318e-06,-1.159095768981328e-05,2.8821708042414684e-05
1976-03-01,6.5226929063239864e-06,1.6911013410529395e-05,3.7295005816478344e-06,3.4695108602655156e-06,5.9843430215934e-06,-7.178972754165068e-06,2.4914228902161994e-05
1976-04-01,-1.4468915165800077e-06,5.117554568347687e-06,1.0328261502783132e-05,-1.9851768229273148e-06,7.514961453125579e-07,6.1799358552668315e-06,2.2506787900056224e-05
1976-05-01,1.8333454257549035e-06,2.135778445603244e-05,6.712629657797268e-06,-1.957034828897641e-06,3.885179706374306e-06,6.0143061388864956e-06,1.414445307545975e-05
1976-06-01,8.064418225485035e-06,1.83678460363059e-05,1.0454240064644453e-05,-5.615560738860095e-06,1.5960438902670591e-06,1.7627079164115363e-05,-1.5786885398938466e-05
1976-07-01,9.109689695617556e-06,1.6984467145127436e-05,1.2377516581414347e-05,-5.4346065437569655e-06,8.011279293752619e-07,2.157759860051343e-05,-2.8097883841837756e-05
1976-08-01,5.127135236145508e-06,-6.188627273385303e-06,1.3830026062428357e-05,-6.6431122783168325e-06,-2.02401966625506e-06,1.472413357511537e-05,1.0695518426473427e-05
1976-09-01,2.778863536265925e-06,6.007333325339691e-06,1.3789979269123697e-05,-4.64927740154816e-06,-8.965570798050307e-07,1.385935881282812e-05,3.885006805148805e-06
1976-10-01,7.143884724458893e-06,2.1514726683438078e-05,8.329385657797251e-06,-1.0393627625972114e-06,-2.29590425174377e-06,1.678588921443568e-05,-1.9091027070317068e-05
1976-11-01,9.715195427800656e-06,2.1717387961175784e-05,8.628093711833687e-06,-3.7580646114793433e-06,-1.647482517192226e-06,1.4776187271878523e-05,3.5356347183324033e-06
1976-12-01,1.973599649056145e-05,2.0883430361030988e-05,6.6782430176898104e-06,5.638641684813989e-07,1.2792009472736698e-05,2.7871208012329247e-06,3.7330019608816656e-05
1977-01-01,1.7109753463369938e-05,1.963423938814587e-05,1.8665592419215792e-06,5.26853784700604e-06,9.169535156903102e-06,-9.913864122158587e-06,4.052208169014193e-05
1977-02-01,1.3649408220633138e-05,3.206695171184929e-05,5.297862876528946e-07,3.872814001484255e-06,1.1107196386499135e-05,-8.437012600501406e-06,3.2002986927182064e-05
1977-03-01,1.2065499303990708e-05,2.8692054947183064e-05,7.899484565294846e-07,3.5379607896590075e-06,7.600540955440681e-06,-8.839719535797349e-07,3.4492643408157164e-05
1977-04-01,5.699380511040067e-06,2.805835381378511e-05,4.366634033082866e-06,-2.3499984574251637e-06,6.826271840653039e-06,7.98760258102252e-06,-1.4691221394969034e-05
1977-05-01,-1.0039129693276185e-06,1.7229602271268675e-05,1.1389900154949346e-05,-1.6566301404500276e-06,-7.563071927794035e-07,1.9656279143087442e-05,-6.713526179424889e-07
1977-06-01,4.5247669716491915e-06,1.359265065819308e-05,1.0602249684334892e-05,-3.2405097844452603e-06,5.138575656210857e-07,1.7648414464827372e-05,1.1287819035032953e-05
1977-07-01,9.541243004713256e-06,1.7299552222111208e-06,1.0742740491974822e-05,-4.2963020499907405e-06,-3.8425681443760894e-07,1.725935940625294e-05,5.514672718476277e-07
1977-08-01,9.400536852145876e-06,2.0434295127451346e-06,1.5717022448525507e-05,-2.2140029430973043e-06,-1.0948265059452847e-06,1.5054873448402715e-05,2.173973285835018e-05
1977-09-01,5.217890956974786e-06,1.148263989164786e-05,1.184473555266332e-05,-4.454300430961361e-06,-1.3506423544497107e-06,8.344644488588359e-06,-6.99897952927131e-06
1977-10-01,7.965573108083198e-06,8.120326810967526e-06,1.22610606225901e-05,-4.804812745734559e-06,-2.0412809781670437e-07,1.2817199433888264e-05,2.298113912502231e-05
1977-11-01,8.891897701009145e-06,1.3555221384569236e-05,8.965152448310734e-06,-3.4228506537690296e-06,2.348432357585376e-06,7.676902615993443e-06,2.886964978188189e-05
1977-12-01,7.104316309624218e-06,2.3159005721419245e-05,6.7627703909702765e-06,-1.116176380852242e-06,9.112493563933593e-06,4.846808827598035e-06,1.854232891673746e-05
