,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7
1965-01-01,0.29700763523578644,-0.09103164680906245,-0.177456001440684,-0.022070200656444577,-0.04818384218346942,0.03712653699848387,0.2141442661191903
1965-02-01,0.5278992652893066,-0.239086412900203,-0.22122599681218466,0.013529611386862513,-0.13165368319867732,0.276895629035102,0.25509727351805744
1965-03-01,0.22951621562242508,-0.2530092524515616,-0.21444644530614218,-0.022148125841418193,0.09164439289124457,-0.3105855981508891,-0.039297229080807926
1965-04-01,0.35830747336149216,-0.05347829916187235,-0.1995506485303243,0.011557044322168275,-0.19295163207001736,-0.12129555145899454,0.3170202760135426
1965-05-01,0.1661352999508381,-0.030475479827539342,-0.17467973629633585,0.06443270783725583,-0.2261818929032965,0.038393413027127586,-0.024798202017943066
1965-06-01,0.27846235781908035,-0.21056244904930527,-0.17883112033208212,0.04977513025133635,-0.23044031727444994,-0.003351090320696433,0.28112051533717736
1965-07-01,0.22479360923171043,-0.12454464024788625,-0.11147583524386089,0.014601419497533201,-0.24510476287904676,-0.05565854410330454,-0.09483801675777809
1965-08-01,0.37697799503803253,-0.2795827147122976,-0.03249668826659521,0.04999251088319724,-0.35729716112325477,0.26251718401908875,-0.5642871646320119
1965-09-01,0.2641756646335125,-0.258105671083605,-0.19884167114893594,-0.004429399330845083,-0.041882288488712935,-0.15310265951686436,0.062164803053818496
1965-10-01,0.2204541489481926,-0.02643289799625809,-0.07495435575644176,0.022089604646285656,-0.1523603122312944,0.22770358456505668,-0.18782364387138217
1965-11-01,0.33203642815351486,0.022870694866051547,0.07165106137593587,0.031200844754740012,-0.18337319840441693,-0.6256747908062404,-0.47526879637849095
1965-12-01,0.4122571274638176,-0.15341854981473974,0.11762799819310506,-0.000863687344081037,-0.15900187439970917,0.19918814301490784,0.19610784217423083
1966-01-01,0.17777806147933006,0.038566986551961384,0.007616506889462471,-0.050503317452304304,0.008364890671365864,0.10143741965293884,0.21689900872754114
1966-02-01,0.27349527925252914,-0.0428363580156017,0.2706403334935506,-0.033418689083864785,-0.16293697632276094,-0.2540080746014913,0.3790283319996852
1966-03-01,0.25896424427628517,-0.18383743795188698,-0.040064225594202675,-0.020275546363770325,-0.22109470197132655,-0.08456757499112023,0.6789396206537882
