,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7
1965-01-01,-0.35130233,-1.7721531,-1.9067427,-1.1246231,-0.75083506,-1.2155445,-2.0041816
1965-02-01,-0.34054795,-0.770388,-2.0045075,-2.192868,-0.41908568,-0.435054,-0.5572605
1965-03-01,-0.024441147,-0.6957607,-1.1601444,-0.98579675,1.082258,-1.419873,-1.3364471
1965-04-01,-0.67294884,0.75833017,-1.9663792,0.9792789,0.34576225,-2.310186,0.8225292
1965-05-01,-0.6788147,1.4091194,-2.6070657,-0.41615295,-0.0335659,-2.677782,0.3636856
1965-06-01,-1.1115875,1.9826729,-3.4442596,-1.5573967,-2.6800632,-2.2694507,2.9785724
1965-07-01,-0.8062347,2.1237807,-3.951334,-0.46014708,-0.78016436,-3.3266156,1.3107026
1965-08-01,-0.7814682,2.2785752,-3.7443986,1.1102836,-0.018575286,-2.0683806,-1.104744
1965-09-01,-0.78211975,1.7747597,-3.9363434,2.2955208,0.82578814,-2.4910512,-0.47578964
1965-10-01,-0.7707138,0.5947369,-3.0652573,0.9610298,0.3343563,-1.9034837,-0.62211114
1965-11-01,-0.6126602,1.3709908,-2.7449143,3.8727963,-0.15674973,-1.8620965,-1.32276
1965-12-01,-0.4168045,0.39073372,-2.5796914,1.1816527,0.46959782,-1.3292774,-2.898079
1966-01-01,-0.2977047,-1.1041653,-1.1422402,-0.517947,-1.4895073,-1.512812,-2.7476127
1966-02-01,-0.05415802,0.92462385,-1.9647843,0.28785762,-1.9880886,-0.45230064,-2.2857928
1966-03-01,-0.2865444,0.22057037,-1.323095,0.06072273,-0.6633526,-0.70897675,-1.5072315
1966-04-01,-0.28523177,-0.28851396,-2.8877668,0.021991348,-0.8021938,-1.7904943,-0.47462004
1966-05-01,-0.73063964,1.2735317,-3.9013405,1.4113891,1.5544968,-2.7220109,-0.089278415
1966-06-01,-0.471994,3.006258,-4.395327,1.6079986,-1.6224407,-2.9068046,0.67516863
1966-07-01,-0.7142288,1.5561378,-3.8238785,-0.29540712,-2.6353583,-2.7479408,0.16542816
1966-08-01,-0.67910767,2.5762763,-3.754294,-0.81959,-1.8768189,-2.0836036,0.10010986
1966-09-01,-0.77987367,2.5306525,-3.6791294,0.8849083,-0.48249778,-2.6163208,0.39781457
1966-10-01,-0.659742,1.7209095,-3.5350366,0.42308885,0.28588828,-2.6104126,0.047921754
1966-11-01,0.12505493,0.14245224,-3.3000236,-0.041685484,-0.3938759,-1.0247338,-0.75755423
1966-12-01,-0.24124908,0.7884083,-3.1897385,-0.79825515,-1.2653265,-0.8192619,-1.1527436
1967-01-01,0.33764687,-1.5883102,-1.5948417,-2.017063,-2.1404967,-0.69586563,-1.8067684
1967-02-01,-0.5472881,-0.9192219,-1.4694484,-1.4691219,-1.3819344,-1.0452678,-2.8327699
1967-03-01,0.025470352,0.6560272,-1.8923229,-0.53879774,-2.2270308,-0.54206353,-0.6423122
1967-04-01,0.50222474,1.7705224,-2.7393785,0.9747341,-0.8542393,-1.1657623,-1.3943431
1967-05-01,-0.62174,2.2152755,-3.736644,2.3475258,-0.37226027,-2.0402474,0.059431076
1967-06-01,-0.8362793,1.4988372,-3.5828414,0.13159713,-2.532023,-2.0304513,0.08686066
1967-07-01,-0.7543167,2.5049195,-3.3359745,-1.0926163,-2.9000382,-2.3014827,1.6402305
1967-08-01,-0.61259687,3.345118,-3.9244072,0.42026216,-1.8012173,-2.3775678,0.0022857666
1967-09-01,-0.7863182,-0.24915314,-2.8007686,-0.42581406,-0.42679328,-1.9266102,-0.76019514
1967-10-01,-0.3046654,1.3407898,-3.112945,0.5149601,-0.71872365,-1.0341651,-0.2902977
1967-11-01,-0.48687705,-0.9130173,-2.70901,0.20833512,-0.368668,-2.2698083,-1.0420021
1967-12-01,-0.41895598,-0.56034964,-2.2926662,-0.5381443,-0.56132925,-1.9599174,-0.8859142
1968-01-01,-0.4004158,-1.4645431,-1.8102573,0.21333618,-1.1487331,-0.727166,-2.5899367
1968-02-01,-0.5885895,0.12836608,-1.3883259,1.0283896,-0.5823895,-1.4218757,-2.0896
1968-03-01,0.17577438,0.025892258,-2.9283574,-0.112320706,-0.656419,-1.490435,-0.9142456
1968-04-01,-0.18343239,-0.42411956,-1.7223701,-0.63927877,0.32310373,-1.740604,0.020057296
1968-05-01,-0.4139084,0.88762397,-3.7517982,1.5998386,-0.452565,-1.9192955,0.43505973
1968-06-01,-1.0418823,3.0505242,-4.004155,-0.5834831,-2.0429206,-2.4426074,2.329193
1968-07-01,-0.9204445,2.3671196,-3.3181973,-0.19838409,-2.3456028,-2.1224208,0.89382327
1968-08-01,-0.6637123,3.0078568,-3.9374187,0.079135135,-0.7567051,-1.2333378,0.5962471
1968-09-01,-0.85990906,1.419323,-3.7539864,-0.08460541,-0.54154587,-1.979832,-0.040114593
1968-10-01,-0.7665512,0.7092968,-3.1679502,-0.19218521,-0.59952927,-1.4317223,-0.61739886
1968-11-01,-0.074028775,-0.114873506,-2.8634446,-0.34352645,-1.5651939,-0.9445137,0.88835335
1968-12-01,-0.3690529,-1.0739743,-2.6661544,-0.5295113,-0.5419102,-1.8157276,-2.0279698
1969-01-01,0.4043762,-2.194379,-2.261388,-1.3796555,-1.2569163,-0.83927155,-2.8269837
1969-02-01,-0.45479888,-0.6724121,-2.118745,-1.7614743,-2.3376853,-0.41598624,-1.8381035
1969-03-01,-0.06999435,0.96035194,-2.1482692,-0.0069664,-1.4516404,-0.21661797,-0.31414604
1969-04-01,-0.21595459,0.90296286,-2.5068665,-0.22856064,-0.2298874,-0.9975052,-0.86282426
1969-05-01,-0.75534403,3.1660092,-3.7896576,0.9328186,-0.4554619,-2.2723353,0.65018654
1969-06-01,-1.0402985,2.126706,-3.6861584,0.10582123,-0.45778427,-2.8349452,0.8057663
1969-07-01,-0.7374306,2.4630783,-3.4449925,0.9066116,-3.0127513,-2.2630467,1.0137603
1969-08-01,-0.77093583,1.7578262,-3.194538,0.48432237,-1.6722397,-2.0351498,-0.14264259
1969-09-01,-0.6518448,1.4921112,-2.9659777,0.5622784,-0.7092339,-1.278147,-0.3386944
1969-10-01,-0.6561573,-0.5738888,-2.3891034,1.0432838,-1.5551395,-0.29955006,-0.31878966
1969-11-01,-0.8157188,-0.95305365,-3.3033447,-0.71586835,-1.2187678,-0.92054445,-1.4078529
1969-12-01,0.04644203,0.44451523,-2.882714,-1.1646961,-1.8327959,-1.1972053,-1.4851456
1970-01-01,-0.2579151,-0.31149483,-2.4460354,-2.8164349,-2.70029,-0.21664886,-1.8876076
1970-02-01,0.3494335,-0.3397827,-1.2892437,-1.0263363,-2.0959363,-1.2379929,0.7258236
1970-03-01,-0.08885574,0.24593468,-1.9218851,-1.0968888,-1.8822823,-1.1211827,0.46291655
1970-04-01,-0.3491005,0.044927217,-2.9908192,-0.3268036,-0.60002744,-1.2100384,-0.8509537
1970-05-01,-1.1474739,1.5424995,-3.2290993,2.0713089,0.6789001,-2.395118,0.47988892
1970-06-01,-0.94546735,2.9854941,-3.501325,-0.4013489,-0.89654696,-2.2090862,1.065939
1970-07-01,-1.1990563,1.55215,-3.2660394,0.50751036,-2.8190975,-2.6680088,0.53380126
1970-08-01,-0.8882271,2.5298996,-3.3076386,0.64295805,-2.9169383,-2.2506852,0.17737961
1970-09-01,-0.79937136,3.5212924,-3.8644032,-0.36607283,-1.8247093,-1.6563156,-0.8612709
1970-10-01,-0.4865448,0.96443635,-3.0637004,0.34344405,-0.5867157,-1.2812567,-0.39436036
1970-11-01,-0.5318047,-0.41565973,-3.2890022,-0.5481113,-0.30184403,-0.8815712,-2.2869594
1970-12-01,-0.72282827,-0.7497848,-1.9761302,0.11381531,-0.45293254,-1.2160289,-1.424358
1971-01-01,-0.5758339,0.31649667,-1.756572,-0.69537795,-1.1706123,-1.0435562,-1.4234177
1971-02-01,-0.81688154,-0.352425,-1.4704514,-1.1617935,-2.1181421,-0.72542685,-0.79532397
1971-03-01,0.0045726774,-0.41513634,-2.2938647,-0.13162842,-1.3068136,-0.66042936,-0.29134637
1971-04-01,-0.5353333,2.1730146,-3.2982268,1.0559677,-0.9168274,-1.5005001,-0.13718109
1971-05-01,-0.5895523,1.3195518,-3.5262084,0.50365067,1.5596187,-2.461422,-0.3485058
1971-06-01,-0.89429015,1.2202591,-2.5881507,-0.9060486,-2.9131398,-2.0766609,0.39913177
1971-07-01,-0.7019104,2.3271804,-3.1528797,0.9955429,-2.0289745,-1.4952743,0.45041123
1971-08-01,-0.731633,3.6219094,-4.2160335,1.4394219,-2.3712738,-1.9336007,1.109534
1971-09-01,-0.70190966,1.7415473,-2.9425359,-1.1092072,-0.9909706,-1.6046928,0.25084534
1971-10-01,0.10615158,2.6048088,-3.163005,1.3636459,-0.81100196,-1.5857487,-0.69635737
1971-11-01,-0.2629303,1.281337,-3.3743293,-0.2351677,-0.83843803,-1.1271718,0.026129913
1971-12-01,-0.5144291,0.49581185,-2.417328,-0.9217266,-2.0273414,-1.0089344,-0.48797303
1972-01-01,-0.49234962,0.08091088,-1.659529,-0.31273976,0.053079605,-0.5979351,-3.4080017
1972-02-01,-0.27572745,-0.4539032,-2.2870164,-0.5792856,-0.89432085,-1.1298797,-2.5750809
1972-03-01,-0.047628403,0.32278174,-1.7467514,0.21719627,-0.4831686,-0.9528519,-0.43611413
1972-04-01,-0.7106937,0.32220802,-2.6207013,0.751149,0.7170059,-1.6867859,-1.7473255
1972-05-01,-0.9342022,0.5841633,-3.2708557,-0.00028686522,0.6303574,-2.1165876,-0.013484955
1972-06-01,-1.2193981,1.4928299,-3.37099,1.9246399,-1.0825386,-2.6410725,2.0328078
1972-07-01,-0.8618988,1.6796135,-4.4348783,0.017214965,0.04389801,-2.0394068,0.18821792
1972-08-01,-1.045813,2.6769364,-4.1499696,2.2600465,0.34028396,-2.1504438,0.49206275
1972-09-01,-0.6117073,2.5027785,-3.2852013,1.4225353,-0.6165848,-1.4320034,0.5620705
1972-10-01,-1.1574234,1.1640228,-3.2286785,0.7015125,1.0148262,-2.454863,-0.11361885
1972-11-01,-1.2856758,0.5678089,-2.6189797,0.5640793,1.3786366,-1.9234924,-0.26912802
1972-12-01,-0.3153221,-2.6141021,-1.6285417,-1.5975544,-0.00688591,-1.8615181,-1.6075966
1973-01-01,-0.12551041,0.5530098,-1.3474842,-0.7291702,-2.2770247,-0.7460537,-1.3528996
1973-02-01,-0.5275257,-0.87220114,-1.6491547,-0.36856708,-0.93017805,-0.8537251,-0.56384087
1973-03-01,-0.3086788,1.3908077,-1.5172733,-0.032811355,-1.8778766,-0.35709915,0.13092574
1973-04-01,-0.15704688,1.1257699,-2.6385837,-0.18858413,0.43546373,-1.1480691,-0.118183516
1973-05-01,-0.3994667,1.1178062,-3.655727,1.5411651,-0.7412758,-2.040658,-0.29880372
1973-06-01,-1.1248146,2.667254,-3.149545,1.3331482,0.25866622,-1.833279,0.6402939
1973-07-01,-0.9725456,2.6519637,-3.5639834,-1.0445389,-1.1455208,-1.9129177,1.2576516
1973-08-01,-0.49694443,3.0654464,-3.311689,0.30007783,-1.7106354,-2.663113,0.33065873
1973-09-01,-1.0388047,1.5618713,-3.125016,-0.35041046,-1.5354309,-2.4257896,0.2726822
1973-10-01,-0.59314764,2.4308865,-3.2291832,0.523703,-0.7435055,-1.4873291,-0.41348344
1973-11-01,-0.5593807,0.09078789,-2.5831559,-1.4328563,-1.5985047,-0.1525875,-1.7128662
1973-12-01,-0.37143403,0.14972039,-1.8460213,0.9008713,-1.2531922,-0.6230919,-1.2837731
1974-01-01,-0.92599183,-1.6462075,-0.32181245,-0.38196754,0.4444233,0.154496,-3.1951146
1974-02-01,-0.24587937,0.30734903,-0.8523594,1.035454,0.14890786,-1.2583225,-1.9482968
1974-03-01,-0.2024887,-0.18901177,-1.3691002,0.52265775,0.77248156,-0.4792675,-1.8562562
1974-04-01,-0.26625976,0.9269775,-3.2526398,0.73007697,0.15219498,-1.8861694,-0.0108474735
1974-05-01,-0.46414644,3.1553395,-3.9021816,2.086686,-0.25968513,-1.7027462,0.59366035
1974-06-01,-0.76853716,3.0731614,-3.9600353,2.7733727,-0.9358536,-2.6593087,0.569664
1974-07-01,-0.7488136,3.7996223,-3.7125125,-0.045362853,-1.0522182,-2.3969932,1.675792
1974-08-01,-0.9960083,2.1540725,-3.9449146,-1.6208954,-1.8684189,-2.0222576,0.92073214
1974-09-01,-0.48123932,2.2904892,-2.864098,1.3171631,-1.9936593,-1.6419338,0.18966904
1974-10-01,-0.6015495,2.0557868,-3.1339734,0.49800414,0.25311127,-1.0962662,-1.3487198
1974-11-01,-0.28335267,-1.1255219,-3.2740064,-0.09992943,-2.2073245,0.8753694,-2.246442
1974-12-01,-0.120967485,-1.8914287,-2.802957,-0.72054464,-2.2484138,-0.6755104,-1.8983319
1975-01-01,0.15327835,-0.40251428,-1.6138566,-1.0989174,-1.1632054,-0.40631446,-2.5930648
1975-02-01,-0.53109056,-0.6026627,-0.8351139,-1.7794857,-1.333902,-0.14219399,-0.61818045
