,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1969-01-01,-0.0066404343,-0.03872454,-0.018506467,0.025647342,0.01586932,0.014647067,-0.017335176
1969-02-01,-0.017487943,-0.048706234,-0.02502513,0.040314317,0.03786981,0.030383527,-0.04677105
1969-03-01,-0.012344301,-0.011835039,-0.04860443,0.036800385,0.03949952,0.030943751,-0.041627407
1969-04-01,0.00033652782,0.0061422586,-0.0784477,0.0144943,0.04128194,0.030179858,0.0043088794
1969-05-01,0.0041561127,0.025901973,-0.07819307,0.02513808,0.040314317,0.025443614,0.015207291
1969-06-01,-0.00261724,0.024119496,-0.047534943,0.01240629,0.028855741,0.02167499,-0.025432587
1969-07-01,0.010776639,0.014799833,-0.031696618,0.030587256,0.034254014,0.029721498,0.02350837
1969-08-01,0.020554602,0.02951777,-0.07366055,0.048360825,0.043675542,0.030841887,0.024934351
1969-09-01,0.009197891,0.02467972,-0.031238258,0.061296284,0.03598553,0.024628758,0.016531348
1969-10-01,0.004461646,0.03180951,-0.09240168,0.037920773,0.04036528,0.03272617,0.009809017
1969-11-01,-0.018608332,0.027073264,-0.079517126,0.015767455,0.03369379,0.01887405,0.01240629
1969-12-01,-0.0032283664,-0.0050617456,-0.06637794,0.034050286,0.03303176,0.026462138,-0.06576681
1970-01-01,-0.010988176,-0.048933625,-0.07147634,0.047299623,-0.01799345,0.03319919,-0.048035502
1970-02-01,0.0062556863,-0.025268197,-0.033665597,0.026553154,0.008500993,0.036028266,-0.020014226
1970-03-01,-0.019205928,-0.0015579462,-0.022978008,-0.0076202154,0.014563262,0.03108865,-0.07695484
1970-04-01,-0.04192829,-0.01422137,-0.08405,0.0685401,0.030100703,0.021927834,-0.066536725
1970-05-01,-0.012065887,0.022242188,-0.061103106,0.03530979,0.044156253,-0.01359272,-0.030207872
1970-06-01,0.008321345,0.041506767,-0.05346912,0.05726874,0.032480717,0.013171196,-0.04062605
1970-07-01,0.00800705,0.016314626,-0.026570499,0.048961163,0.023409724,0.02480179,-0.03330636
1970-08-01,0.018964052,0.028933167,-0.040356576,0.023140311,0.04388678,0.026867509,-0.014894962
1970-09-01,0.00926441,0.03234601,-0.0777632,0.047299623,0.035444498,0.023275018,-0.010673821
1970-10-01,0.0036511421,0.027630866,-0.061462343,0.029965997,0.033019602,0.028753519,-0.01799345
1970-11-01,-0.024055779,0.024891615,-0.073048055,0.03337884,0.04069847,0.026553154,-0.030028224
1970-12-01,0.010701358,-0.053379297,-0.020148933,0.039396226,0.022332013,0.023050487,-0.07479936
1971-01-01,-0.033999145,-0.045040727,-0.07100719,0.027712047,0.0075003505,0.029630303,-0.039894283
1971-02-01,-0.006769538,-0.04990655,-0.031847,0.049327314,0.005207777,0.025700212,-0.050514758
1971-03-01,0.0062838793,-0.022583306,-0.015237868,0.04301119,0.041841507,0.03744358,-0.031238794
1971-04-01,-0.053836584,0.008576393,-0.03339094,0.04825127,-0.003821969,0.03276497,-0.0060676932
1971-05-01,-0.015284598,0.02317375,-0.024033666,0.03009814,0.03987652,0.014798999,-0.02337867
1971-06-01,0.02298659,0.042402983,-0.010231674,0.02317375,0.029957771,0.036461115,-0.03044343
1971-07-01,0.03735006,0.022705913,0.012319326,0.059199274,0.038332522,0.039408624,-0.009904206
1971-08-01,0.023735225,0.03164208,-0.10651803,0.033607125,0.04025078,0.0343557,-0.02071184
1971-09-01,0.015079737,0.017278671,-0.0754987,0.037677526,0.044555128,0.027478099,-0.028010547
1971-10-01,-0.0032605529,0.019524455,-0.05149728,0.05662602,0.03444928,0.0315485,-0.023097932
1971-11-01,-0.0107931495,0.001511693,-0.0813002,0.058731377,0.027103841,0.02878815,-0.04157859
1971-12-01,-0.05004692,-0.020431101,-0.062258124,0.04020399,0.0012309551,0.037630737,-0.04878366
1972-01-01,-0.0054497123,-0.021581352,0.0020509958,0.02789247,0.027995229,0.010784686,-0.06858927
1972-02-01,-0.029390335,-0.046087146,-0.01962912,0.017617524,-0.027335346,0.027584195,-0.038226783
1972-03-01,0.0062123537,-0.023328125,0.01114434,0.011760831,0.02049452,0.03200245,-0.018653035
1972-04-01,0.002102375,0.0043628216,-0.038175404,0.030666709,0.03195107,0.03256756,-0.001853466
1972-05-01,0.015562534,0.036317945,-0.01027894,0.038886666,0.038424313,0.028149366,0.003386736
1972-06-01,0.015562534,0.031180441,-0.028260112,0.021419227,0.034930825,0.0036949515,0.030050218
1972-07-01,0.010579169,0.03256756,0.028868616,0.058871448,0.041558146,0.022343993,0.035547316
1972-08-01,0.023474216,0.022755027,-0.00827533,0.07608193,0.03056395,0.01921016,0.021419227
1972-09-01,0.0022051334,0.024912715,-0.011717439,0.045873642,0.030769467,0.030255735,0.03405744
1972-10-01,-0.0044222474,0.010836065,-0.03113705,0.02727598,0.0205459,-0.022146523,0.020751357
1972-11-01,-0.03642869,0.0074453354,-0.030315101,0.0272246,0.006726086,-0.034887433,0.014226794
1972-12-01,-0.007556081,-0.05851978,-0.09864342,0.019107401,0.0068802238,-0.007812977,-0.025331736
1973-01-01,-0.015458524,-0.02655214,-0.047644913,0.04214859,-0.023318589,0.014041483,-0.049634755
1973-02-01,-0.022572339,-0.021328688,-0.038740158,0.03956175,-0.02371651,0.014588714,-0.054261267
1973-03-01,-0.020234227,-0.028541982,-0.034312665,0.04160136,0.022200048,0.034786046,-0.085054696
1973-04-01,-0.0045639277,0.007375419,-0.07794088,0.028070152,0.036974907,0.021055818,-0.0752545
1973-05-01,0.006529689,0.027075231,-0.046401203,0.033940315,0.037522137,0.021205068,-0.035854816
1973-06-01,0.02473712,0.020707607,-0.04058081,0.04234761,0.038168848,0.020458877,-0.006454289
1973-07-01,0.029562593,0.04150188,-0.023567319,0.084483385,0.02478689,0.037124157,-0.021378398
1973-08-01,0.030159533,0.034189045,-0.046848953,0.07383752,0.036527157,0.028368652,-0.013667643
1973-09-01,0.012598813,0.023742199,-0.10719216,0.036228716,0.031403244,0.021453798,-0.023567319
1973-10-01,-0.010085821,0.019712687,-0.038242698,0.062196672,0.034338295,0.027522981,-0.0009821057
1973-11-01,-0.015359044,0.017523766,-0.069085896,0.048217773,0.027025461,0.02657777,-0.032820225
1973-12-01,-0.0006338954,-0.0073497295,-0.052868307,0.035134256,0.02622956,0.021404088,-0.047943354
1974-01-01,-0.01807785,-0.056394517,0.011900663,0.045059323,0.025707066,0.03699267,-0.0035345554
1974-02-01,-0.0057839155,-0.024593234,-0.04984039,0.042732418,0.02729714,0.019967377,-0.09804648
1974-03-01,-0.02804482,-0.028083622,0.004338205,0.039009333,0.025823414,0.021092057,-0.027230442
1974-04-01,-0.044449627,-0.0069085956,-0.04154098,0.012366056,0.021906435,0.015429854,-0.03913653
1974-05-01,0.01213336,-0.0065983534,-0.059574664,0.019346833,0.031485617,0.012366056,-0.002642572
1974-06-01,0.0041442513,0.014266372,-0.026377201,0.010116696,0.020355165,0.025978565,-0.038244545
1974-07-01,0.00356251,0.018105805,-0.025717914,0.048743665,0.02648276,0.0104269385,0.0047259927
1974-08-01,0.024272144,0.04990709,-0.03355187,0.06534237,0.034084022,0.026870549,0.015119612
1974-09-01,0.010465741,0.02407825,-0.08835095,0.0070528984,0.025551975,0.03082633,-0.011446118
1974-10-01,-0.004232645,0.032144904,-0.05879903,0.06650585,0.032765448,0.027646184,-0.031457663
1974-11-01,-0.0007035136,0.018532395,-0.09843427,0.04277122,0.039474726,0.03586799,-0.028549016
1974-12-01,-0.026726246,-0.018931031,-0.0044653416,0.028499424,0.027646184,-0.01850444,-0.08807945
1975-01-01,-0.020014763,-0.025832117,-0.019282997,0.04039079,-0.018807352,0.02264601,-0.05415064
1975-02-01,-0.019868374,-0.022685587,-0.058211803,0.03190255,0.030622005,0.008889198,-0.05118704
1975-03-01,0.00047409534,-3.8087368e-05,-0.003330946,0.03219527,0.03248793,0.02864629,-0.054370165
1975-04-01,-0.010465443,0.0038035512,-0.042369545,0.044891,0.036110103,0.027877986,-0.09275019
1975-05-01,0.00204736,0.02184105,-0.049028397,0.025719285,0.030622005,0.025499761,-0.056675136
1975-06-01,-0.002306521,0.03914684,-0.042515874,0.029634118,0.025353432,0.007352531,-0.033369064
1975-07-01,0.0026693344,0.033805072,-0.04595512,0.10383308,0.030219555,0.0033645034,-0.014087617
1975-08-01,0.012474716,0.023963153,-0.026527286,0.026707172,0.0424397,0.021328866,-0.019612253
1975-09-01,-0.00040400028,0.028756082,-0.06724888,0.09618634,0.029780507,0.023450911,-0.006696999
1975-10-01,0.0070232153,0.022938669,-0.07818848,0.054769576,0.027658463,0.027036428,-0.035015523
1975-11-01,-0.024368644,0.01854819,-0.101018906,0.053708553,0.02169472,0.024329007,-0.07881045
1975-12-01,-0.015185237,-0.023966134,-0.062126637,0.034134388,0.013462603,0.029121935,-0.052577376
1976-01-01,0.00065279007,-0.055444717,-0.010939121,0.060102165,0.036918283,0.034776807,-0.016013503
1976-02-01,-0.00819248,-0.04357344,-0.011823654,0.032449126,0.03216982,0.009591162,-0.03240049
1976-03-01,-0.011218488,-0.04552871,-0.005166471,0.030214548,0.0067513585,0.029376566,-0.03207463
1976-04-01,-0.0036767125,0.0010251999,-0.082306325,0.011732638,0.037383854,0.018948495,0.0060064793
1976-05-01,0.015503466,0.026490211,-0.00069725513,0.035428584,0.033473313,-0.0018145442,-0.011451244
1976-06-01,0.0076824427,0.025885046,-0.01587385,0.052001774,0.026257455,0.0024684072,-0.005957842
1976-07-01,0.003539145,0.027421296,-0.018527448,0.06499034,0.02914381,0.011732638,0.02993524
1976-08-01,0.009730816,0.02146238,-0.040361226,0.04301685,0.02644366,0.011267066,0.02951622
1976-09-01,0.0034460425,0.02104342,-0.03323847,0.041620255,0.032076716,0.021695197,0.018669188
1976-10-01,0.0013045669,0.027141988,-0.07369381,0.048230886,0.03254223,0.024069428,0.007356584
1976-11-01,-0.013266802,0.027095437,-0.108469605,0.03994429,0.027747154,0.016760468,-0.046599448
1976-12-01,-0.0025128722,-0.0013955832,-0.06047249,0.028166175,0.012849927,-0.00395602,-0.05558437
1977-01-01,-0.013781965,-0.06260201,-0.006267607,0.03923863,0.0045138597,0.024723321,-0.025823623
1977-02-01,-0.031284362,-0.0136419535,-0.05536768,0.043112487,-0.013361901,0.022202969,-0.050513685
1977-03-01,-0.020456225,-0.019569427,-0.0070610344,0.047079712,0.02467665,0.02682361,-0.014108688
1977-04-01,-0.1272442,0.008154362,-0.027130455,0.02355647,0.009834588,-0.017189115,-0.022556514
1977-05-01,-0.01658234,0.02789709,-0.025823623,0.013055056,0.038631886,0.024723321,0.01688224
1977-06-01,0.002973646,0.03139755,-0.041692466,0.035924852,0.02911058,0.019215882,-0.016815722
1977-07-01,0.017115593,0.015902102,-0.016955733,0.054314047,0.025890142,0.01576209,0.027243644
1977-08-01,0.018842518,0.030044049,-0.03571832,0.05114028,0.037325025,-0.008694619,0.013055056
1977-09-01,-1.3411045e-05,0.02122283,-0.0018803477,0.040685505,0.029577315,0.022623032,0.03130421
1977-10-01,-0.0066410005,0.03139755,-0.07562378,0.039705366,0.035971522,0.017302305,0.029623985
1977-11-01,-0.011728346,0.012494981,-0.09111923,0.057254434,0.026963621,0.024349928,0.0027402937
1977-12-01,-0.0331513,-0.012288421,-0.042625934,0.030697465,-0.0012736022,0.021549553,-0.05462089
1978-01-01,-0.06008637,-0.058918834,-0.019594193,0.027531624,-0.023680568,0.02498424,-0.068418264
1978-02-01,-0.0381155,-0.0072289705,-0.013491273,0.024931192,0.0054546595,0.010496259,-0.04872942
1978-03-01,-0.059608698,-0.0426265,-0.050374627,0.009806275,-0.050109267,0.013415098,-0.11151075
1978-04-01,-0.010519385,0.014051914,-0.061784625,0.046583533,0.022171497,-0.00882113,-0.04267955
1978-05-01,0.008744955,0.012035251,-0.029889703,0.05327034,0.040958166,-0.0037795305,-0.050639987
1978-06-01,0.014051914,0.021110177,-0.02575028,0.04934323,0.031405687,0.017129898,-0.04368782
1978-07-01,0.010336995,0.038039327,-0.03020811,0.0867573,0.028380632,0.027425408,-0.021398664
1978-08-01,-0.003938675,0.021216273,-0.02888143,0.030768871,0.030503511,0.023179889,-0.022990704
1978-09-01,0.0018458366,0.02869916,-0.07070029,0.066643834,0.024612784,0.026682496,-0.012323737
1978-10-01,0.00083756447,0.03798628,-0.07749319,0.04589367,0.03183019,0.01495409,0.0073651075
1978-11-01,-0.004894018,-0.003620267,-0.06035173,0.04058671,0.0252496,0.009063363,-0.032437086
1978-12-01,-0.01094389,-0.054620147,-0.05929029,0.045203805,0.005348444,-0.029518247,-0.07016957
1979-01-01,-0.056127667,-0.03224802,-0.021418333,0.05325669,0.034406662,0.021855116,-0.02821517
1979-02-01,-0.020240188,-0.03487611,-0.05585581,0.043922305,-0.016297996,0.0296489,-0.05757767
1979-03-01,-0.01842767,-0.021055818,-0.037776113,0.047048867,0.016327024,0.029059827,-0.04289645
1979-04-01,-0.061248004,-0.01598084,-0.03972459,0.04768324,-0.0064651966,0.022217631,-0.007190168
1979-05-01,-0.008232355,0.027428567,-0.0057401657,0.047819197,0.046550453,-0.02010423,-0.04543394
1979-06-01,-0.0007557869,0.03214109,-0.05757767,0.02634108,0.031098902,-0.0011183023,-0.0017526746
1979-07-01,-0.00012141466,0.0121129155,-0.029348016,0.013019204,0.02801764,0.02634108,0.024075449
1979-08-01,0.016327024,0.04523635,-0.023230791,0.05991763,0.030872285,0.028652012,0.034995735
1979-09-01,0.004001975,0.027111351,-0.11643863,0.061186373,0.031098902,0.020812929,0.019589484
1979-10-01,-0.0023870468,0.02797234,-0.026085496,0.010481715,0.031144202,0.029331684,0.009983242
1979-11-01,-0.006012082,0.016870737,-0.08426678,0.020631671,0.037623882,0.036581695,-0.008232355
1979-12-01,-0.0021604896,-0.0052417517,-0.062788606,0.035902023,0.011251986,0.021809816,-0.06564331
1980-01-01,-0.051247895,-0.037340105,-0.0034796596,-0.013069689,-0.015251279,0.025472164,-0.046248376
1980-02-01,-0.026204765,-0.007615626,-0.0032524467,0.011427999,0.025244892,0.02438134,-0.04056704
1980-03-01,-0.010660827,-0.025568485,-0.008297384,0.024744928,0.014927685,0.025699377,-0.021477938
1980-04-01,-0.063019514,-0.02788645,-0.04829359,0.04633379,0.0080192685,0.025426686,-0.04397583
1980-05-01,-0.012024343,0.025426686,-0.03288597,-7.092953e-05,0.04047072,-0.024977624,-0.006161213
1980-06-01,0.007837415,0.025244892,-0.022114277,0.051651478,0.028835475,0.015563965,-0.0046613812
1980-07-01,0.007610202,0.013109684,-0.016978383,0.04792458,0.03147155,0.028244615,0.026017547
1980-08-01,-0.0059794188,0.030926168,-0.03715831,0.027881026,0.030744374,0.022154272,0.0075193048
1980-09-01,0.008246481,0.021199822,-0.017114758,0.06701368,0.031562448,0.01942724,0.016609311
1980-10-01,-0.005479455,0.020881653,-0.04488486,0.056105614,0.025472164,0.024563134,0.009609997
1980-11-01,-0.023205101,0.029744446,-0.07674545,0.036289275,0.024517655,0.0028378963,-0.0032524467
1980-12-01,-0.015887558,-0.017751038,-0.048702657,0.04760641,0.013382375,0.032562375,-0.07306397
1981-01-01,-0.0041654706,0.016032279,0.016852498,0.06416851,0.019979537,0.024695754,-0.048713267
1981-02-01,0.005882144,-0.04466349,-0.00488317,0.03310293,0.03053981,0.03228271,-0.027746618
1981-03-01,-0.056454122,-0.011342347,-0.051173985,0.036178768,-0.010368347,0.0142893195,-0.033283055
1981-04-01,-0.03938335,0.019928277,-0.052558124,-0.026259959,-0.00437057,0.027566493,-0.030668676
1981-05-01,-0.016776264,0.025208414,-0.035846174,0.021414936,0.03166759,-0.029592097,-0.054403603
1981-06-01,-0.0029351711,0.024080575,0.005882144,0.06991005,0.027515233,0.025618494,-0.0014997721
1981-07-01,0.006189704,0.027412713,-0.020826101,0.028591752,0.03141123,0.023260415,-0.0076513886
1981-08-01,0.016442358,0.03438455,0.0056257844,0.07334465,0.038793206,0.022183836,0.029411972
1981-09-01,0.0104958415,0.024388194,-0.071576774,0.06437355,0.03330803,0.023311675,0.006599784
1981-10-01,0.0056257844,0.0137254,-0.04317683,0.022542715,0.03115493,0.026746273,0.0036265254
1981-11-01,-0.013239086,0.024695754,-0.07649809,0.05232668,0.03279537,0.03320545,-0.050712645
1981-12-01,-0.027336538,-0.030002177,-0.012265086,0.055402517,0.016955018,0.022132576,-0.09966904
1982-01-01,0.0051959753,-0.010814846,-0.00632149,0.046824098,0.022601247,0.026061654,-0.05218476
1982-02-01,-0.026464164,-0.03715527,0.0007542372,0.055139363,0.013562918,0.03979999,-0.05600667
1982-03-01,-0.0021896958,0.0018904805,-0.038653016,0.062318385,0.029986918,0.029780328,-0.0682472
1982-04-01,0.012684882,0.018107891,-0.076924026,0.022084773,0.03277588,0.016816735,-0.060758293
1982-05-01,0.022033155,0.012426615,-0.03312671,0.023892462,0.037630796,-0.025379539,-0.0110731125
1982-06-01,0.00550586,0.02332431,-0.010763228,0.08421707,0.03515166,0.021826565,0.0025619268
1982-07-01,0.009534359,0.028798997,-0.00012379885,0.057360232,0.032465994,0.02074194,0.032001138
1982-08-01,0.011755228,0.018417776,-0.010195076,0.078742385,0.029057205,0.022239745,0.0291605
1982-09-01,0.022601247,0.026784718,-0.04479909,0.03256929,0.042485654,0.023995757,0.026423216
1982-10-01,0.003646493,0.009276152,-0.045522213,0.029005587,0.029677033,0.0019421577,0.026836395
1982-11-01,-0.06860876,-0.0067863464,-0.06354725,0.060459077,0.0043696165,-0.0012600422,0.027766049
1982-12-01,-0.049292445,-0.028478384,-0.05461222,0.017694712,0.007984936,0.023634195,-0.0165478
1983-01-01,0.014754355,-0.039799154,-0.07491219,0.047462404,0.030547202,0.010585666,-0.034548223
1983-02-01,-0.031942815,-0.022362888,-0.028174967,0.016758502,-0.0037240982,0.03062737,-0.03462839
1983-03-01,-0.013103604,-0.017152041,-0.023685634,0.009784013,0.030026108,0.028342605,-0.019837618
1983-04-01,-0.018635124,0.013551831,-0.03346598,0.042612314,0.032030284,0.02092719,-0.061364055
1983-05-01,0.025897533,0.02188918,-0.04625261,0.026899606,0.04092881,0.019804865,-0.053668022
1983-06-01,0.018923014,0.025496691,-0.022122383,0.039405644,0.03158936,0.012910515,-0.04104173
1983-07-01,0.016437858,0.02878353,-0.05402875,0.04325363,0.040207297,0.009743929,0.014233261
1983-08-01,0.009583592,0.032912135,-0.036311895,0.04818389,0.032791883,0.015475839,0.021809012
1983-09-01,0.015155166,0.035116702,-0.073789895,0.031549275,0.032551378,0.019644529,0.021969348
1983-10-01,0.018802762,0.025937617,-0.07599449,0.046219796,0.037000626,0.023131788,-0.010257691
1983-11-01,-0.019797534,0.027981877,-0.07395023,0.06686276,0.024093777,0.029344708,-0.015228033
1983-12-01,-0.06605381,-0.041162014,-0.09186751,0.041850716,-0.039318144,0.011868328,-0.03635198
1984-01-01,-0.0061982274,-0.08584952,-0.070391715,0.0384804,-0.046100914,0.02240634,-0.050774217
1984-02-01,-0.0007032752,-0.06987816,-0.043738604,-0.011025608,0.02564174,0.02636069,-0.037011147
1984-03-01,-0.019036949,-0.05303383,-0.068645656,0.042845547,0.031907022,0.029441953,-0.07475686
1984-04-01,-0.0063523054,0.010646105,-0.08071405,0.031752944,0.009208202,0.03195834,-0.07562989
1984-05-01,0.0027888417,0.03365308,-0.062072277,0.04428351,0.03622079,-0.008201063,-0.06448591
1984-06-01,0.0076161623,0.025949836,-0.025918484,0.00032383204,0.0370425,0.023279369,-0.02129656
1984-07-01,0.010389328,0.01757902,-0.06664282,0.026720166,0.033344924,0.034063876,0.009259522
1984-08-01,0.0032510161,0.03447473,-0.009947121,0.06949869,0.027798593,0.024460554,0.011929989
1984-09-01,-0.011231005,0.032266498,-0.08523327,0.010440707,0.024101079,0.031598866,-0.042814195
1984-10-01,0.0037645698,0.026617467,-0.0670023,0.039610207,0.035090983,0.033396304,-0.0012168288
1984-11-01,-0.023915648,0.022765875,-0.044252157,0.03925073,0.018195271,0.014343679,-0.03346765
1984-12-01,-0.024275124,-0.021810114,-0.09196073,0.05470851,0.005664706,0.033293545,-0.062483072
1985-01-01,-0.030465305,-0.016785085,-0.0458349,0.039419174,0.02841729,0.014407456,-0.030341685
1985-02-01,-0.083043456,-0.03812951,-0.032814026,-0.021770954,-0.08930665,0.021082759,-0.07772797
1985-03-01,-0.0103158355,-0.023707569,-0.044516325,0.064018846,0.032949924,0.021000326,-0.029476345
1985-04-01,-0.009368122,0.010328114,-0.055724204,0.024255574,0.036328733,0.007690966,-0.017815232
1985-05-01,0.015643597,0.025945008,-0.045505285,0.020794272,0.0336504,0.010657728,-0.03850037
1985-06-01,0.015519977,0.03402126,-0.010068595,0.013706982,0.03274387,0.020588279,-0.016991079
1985-07-01,0.0069904923,0.045847237,-0.023583949,0.062411785,0.030560017,0.027510762,-0.0031460524
1985-08-01,0.010822594,0.023637474,-0.041920424,0.07213628,0.028458536,0.016920984,0.0008096695
1985-09-01,-0.0023631454,0.039254367,-0.043857038,0.060928404,0.03249663,0.017415464,0.015932024
1985-10-01,0.0066196322,0.021000326,-0.05440563,0.05862093,0.03200215,0.028705716,0.021618426
1985-11-01,-0.026715577,-0.023501575,-0.07014614,0.039913654,0.035957932,0.028211296,-0.0110987425
1985-12-01,-0.010151029,-0.016414225,-0.09878391,0.029488623,0.022772133,0.027840436,-0.047524333
1986-01-01,-0.015039921,-0.09795159,-0.04220581,0.05128944,-0.034535944,0.037320852,-0.083983004
1986-02-01,-0.018124998,-0.03582138,-0.016968071,0.047690153,0.01791048,0.019624412,-0.059687972
1986-03-01,-0.009898126,-0.036764026,-0.05158961,0.037106574,0.02575177,0.033035994,-0.047733247
1986-04-01,-0.043062747,0.00621289,-0.03753531,0.009512246,0.0368495,0.018253267,-0.056731403
1986-05-01,-0.016325355,0.017567694,-0.048375964,0.07112825,0.04062015,0.011526108,0.0059129596
1986-06-01,0.009640753,0.028108418,-0.025366366,0.03603536,0.031364918,0.018810332,-0.024766505
1986-07-01,-0.0032994747,0.048718512,-0.026694655,0.06165874,0.027637064,0.024894774,-0.030636728
1986-08-01,0.006855607,0.057031095,0.005870104,0.044947863,0.03042221,0.031621993,0.017353475
1986-09-01,0.01679647,0.028065562,-0.0543319,0.048889875,0.033850133,0.020695627,0.026008844
1986-10-01,-0.010198057,0.026694417,-0.08963901,0.03012228,0.03226471,0.02982235,-0.018082142
1986-11-01,-0.050604105,-0.00038576126,-0.09846574,0.019710124,0.031322062,0.017996192,-0.048290253
1986-12-01,-0.048161745,-0.029865444,-0.051718175,0.009683609,-0.011569202,-0.005099058,-0.046233535
