,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1977-12-01,25.63797,16.759369,28.130096,23.175049,13.65271,28.960144,19.753113
1978-01-01,26.927643,18.134888,28.569427,24.51596,15.133087,28.68155,21.3508
1978-02-01,27.301239,19.492493,28.454407,24.880371,15.9730835,28.624542,21.740814
1978-03-01,27.581573,18.928497,29.056122,24.691895,15.315308,29.430206,21.569733
1978-04-01,26.681152,17.827515,28.949799,24.713135,14.967316,29.495453,20.647125
1978-05-01,25.22882,16.925201,27.907318,22.983398,13.890991,28.783539,19.105865
1978-06-01,24.025879,15.572418,26.784576,21.104797,13.055847,28.217102,17.986511
1978-07-01,23.267578,15.04126,25.554108,20.845764,12.96402,28.108368,17.526428
1978-08-01,22.701141,14.643524,25.331787,20.169617,12.715607,27.604279,16.970612
1978-09-01,22.81424,14.500946,25.618866,19.839508,12.421753,27.694183,16.29013
1978-10-01,22.729187,14.127838,26.430817,19.922638,12.400482,27.783081,16.897156
1978-11-01,23.838379,15.090088,27.301239,21.469208,13.614563,28.017029,17.595032
1978-12-01,25.251556,16.70288,27.915527,23.186401,14.825714,28.55832,19.065247
1979-01-01,26.848206,18.265045,28.447754,24.03067,15.891388,28.734955,20.18805
1979-02-01,27.022278,19.044495,28.24466,24.225067,15.672363,28.871796,21.678314
1979-03-01,27.18042,18.748596,29.149841,24.254547,15.497803,29.18512,21.991638
1979-04-01,26.08667,18.341461,29.009613,23.360992,14.70578,29.471375,20.609222
1979-05-01,25.339111,16.540314,28.06189,22.338806,13.599945,29.407562,19.330261
1979-06-01,24.820282,14.954803,26.955078,21.087921,13.366882,28.642609,17.623901
1979-07-01,23.52008,14.003693,25.837646,20.140198,12.862091,27.946808,16.0737
1979-08-01,22.868744,14.031738,25.270935,19.850067,12.491699,27.70166,16.091583
1979-09-01,22.470337,14.447571,25.697906,19.554138,12.791473,27.716156,15.961517
1979-10-01,23.22174,14.499786,26.454132,20.874664,12.790985,28.126678,16.947906
1979-11-01,24.263733,15.286499,27.634918,21.759064,13.626068,28.902252,17.110382
1979-12-01,25.856995,15.976013,28.425995,23.41272,14.618744,28.97287,18.042145
1980-01-01,26.87857,18.040375,28.377563,24.289307,15.77182,28.421112,19.91156
1980-02-01,27.042877,19.062317,28.86206,24.124023,16.019257,28.874939,21.289825
1980-03-01,26.67566,18.717896,29.160004,24.222504,15.471436,29.007568,21.216553
1980-04-01,26.315887,17.553406,29.03183,23.377747,14.31488,29.640533,20.298553
1980-05-01,25.34195,16.488434,28.019775,22.565643,13.687866,29.618256,19.063812
1980-06-01,23.997345,15.374939,26.628143,21.215088,12.902466,28.930847,17.531647
1980-07-01,22.700226,14.708313,25.70816,20.190674,12.619385,28.061829,16.870483
1980-08-01,22.468628,14.145142,25.188019,19.487915,11.7543335,28.201904,16.44983
1980-09-01,22.01532,14.030823,25.413696,19.575043,11.723175,27.87973,15.994019
1980-10-01,23.015472,14.617737,26.375763,20.197113,12.218536,27.877747,16.68045
1980-11-01,24.0112,15.482819,27.260132,21.197754,13.17218,28.657684,18.32544
1980-12-01,25.403809,17.069916,28.414703,22.19101,14.050598,28.648285,19.807129
1981-01-01,26.273682,18.712036,28.71698,22.753296,15.433624,28.52066,21.88794
1981-02-01,26.587433,19.449768,29.104034,23.194702,15.888855,28.545258,21.929962
1981-03-01,26.863739,18.882263,29.436768,23.57663,15.428009,29.080475,21.191742
1981-04-01,26.09732,18.394196,28.914368,23.579681,14.582642,29.854065,20.7883
1981-05-01,25.73642,16.75473,28.297638,22.829163,14.3975525,28.912811,18.814575
1981-06-01,24.545013,16.510712,27.070343,21.516785,13.972565,28.10846,17.388885
1981-07-01,23.47409,15.004547,25.919434,20.599121,13.8941345,27.901886,15.924255
1981-08-01,22.933228,14.310913,25.205322,19.492828,12.801147,27.917267,15.900665
1981-09-01,22.797882,13.843903,25.287354,20.186432,12.070618,27.911102,15.938599
1981-10-01,23.06961,14.0469055,26.206024,20.737549,12.210083,28.296112,16.367188
1981-11-01,23.80371,14.434998,27.481506,21.132812,13.166168,28.314545,16.823425
1981-12-01,25.129944,15.85965,28.33609,21.90741,14.299133,27.99414,18.131226
1982-01-01,26.077759,19.125244,28.389954,22.615509,15.741577,27.919312,20.546173
1982-02-01,26.434265,20.26831,28.508606,22.65207,17.484985,28.845581,21.72229
1982-03-01,26.496857,20.272308,29.409851,22.585968,17.20108,29.108429,21.126984
1982-04-01,26.996521,18.819824,29.234589,22.201447,15.270935,30.010162,20.200714
1982-05-01,26.404724,17.459442,28.327362,21.976135,14.4097595,29.516998,18.934967
1982-06-01,25.092407,16.105103,26.863861,20.646332,13.57962,28.54065,18.063263
1982-07-01,23.576843,15.64447,26.000671,19.9003,12.800568,28.253754,17.679749
1982-08-01,22.99002,14.615051,25.531036,19.626923,12.387482,27.87024,17.43341
1982-09-01,23.066132,14.247528,25.94107,19.5318,12.4175415,28.234222,17.346283
1982-10-01,23.396606,14.170929,26.932434,19.880768,11.90033,28.69638,17.120972
1982-11-01,24.795502,14.533417,28.006409,21.122467,12.578735,29.142975,17.189087
1982-12-01,25.611633,16.377472,29.155487,22.719177,13.7934265,28.860596,19.158783
1983-01-01,26.51233,17.60791,29.003448,24.073761,14.970184,28.826935,20.377838
1983-02-01,26.251404,19.686676,29.099915,24.137909,16.123383,28.893005,22.023956
1983-03-01,26.965698,19.427673,29.905365,24.557526,15.604401,29.792023,22.376984
1983-04-01,26.446228,18.23349,29.939606,24.26764,15.917908,30.06549,21.356445
1983-05-01,25.07022,16.52417,28.80185,22.638397,14.47821,29.747162,19.735382
1983-06-01,24.149017,15.452484,27.83142,21.700806,13.366486,29.10376,18.743774
1983-07-01,23.345947,14.794128,26.453491,20.346008,12.542236,28.55008,17.842316
1983-08-01,22.474915,14.330139,25.941742,19.681854,12.622284,28.408264,16.942322
1983-09-01,21.914948,13.74704,26.062317,20.071075,12.399475,28.620026,16.660187
1983-10-01,22.466705,13.838684,26.344482,20.293915,11.936462,29.045898,16.891693
1983-11-01,22.730042,14.812927,27.682892,20.645996,12.389832,28.71405,16.947632
1983-12-01,24.03952,16.626434,28.747345,22.37265,14.059082,28.289642,19.165314
1984-01-01,25.926727,18.054596,27.957,23.841522,15.010681,27.585785,20.686249
1984-02-01,26.607758,18.221893,27.873352,25.082336,15.426941,27.667938,21.664246
1984-03-01,26.396423,18.499054,29.095367,24.348328,15.487335,28.603394,20.52835
1984-04-01,26.08957,17.074127,28.705841,24.227081,14.894379,29.450745,19.558258
1984-05-01,25.248138,16.343079,28.029266,22.509125,13.583252,28.49054,19.354828
1984-06-01,24.228577,15.276459,26.666168,21.910248,12.703247,27.843658,18.002625
1984-07-01,22.683838,14.591461,25.385254,21.226227,12.07666,27.132416,17.121643
1984-08-01,22.253723,14.176697,25.028381,20.161102,12.261749,27.385834,16.449982
1984-09-01,22.540802,13.991089,25.11203,19.833923,12.198883,27.418976,15.942169
1984-10-01,22.536835,13.804504,26.053436,20.118042,11.815308,27.696167,16.10849
1984-11-01,23.412384,14.433075,27.308105,21.500427,12.3246155,28.386108,17.502258
1984-12-01,24.241913,17.194885,28.496979,22.992676,14.396942,28.100037,19.465698
1985-01-01,25.724365,17.608002,28.48227,24.142242,15.006409,27.93927,20.486908
1985-02-01,26.499817,18.192871,28.352203,24.732147,15.605377,27.843475,21.651062
1985-03-01,26.464508,18.610321,29.014679,25.303375,15.286224,28.411194,21.073273
1985-04-01,26.221008,18.208496,28.832672,24.255188,14.727081,29.211334,20.27768
1985-05-01,25.447083,16.983826,28.00177,23.285645,13.852325,28.63556,19.20578
1985-06-01,24.718536,15.954773,26.548737,22.096771,13.169647,27.50113,18.600739
1985-07-01,23.879059,14.753296,25.636139,21.409576,12.3186035,27.430023,17.15979
1985-08-01,22.924133,14.618683,25.158691,20.770752,12.189026,27.28836,17.051392
1985-09-01,22.109375,14.290955,25.237335,20.18692,11.902649,27.677094,16.536102
1985-10-01,22.370026,14.177521,26.069244,20.413788,11.851715,27.548004,17.542969
1985-11-01,23.016388,14.861206,26.713593,21.001678,12.140625,27.682648,18.418732
1985-12-01,25.015503,16.0047,27.865143,22.164825,12.968506,28.291687,19.274323
1986-01-01,25.981812,17.858612,28.020874,23.125977,14.503876,28.14154,20.729645
1986-02-01,26.430328,19.016357,28.592682,23.610168,15.973236,28.65509,22.023804
1986-03-01,26.184814,19.13858,28.98822,23.570282,15.3967285,29.191742,22.552063
1986-04-01,25.962402,18.175446,29.076355,23.026825,14.640778,29.272003,21.89685
1986-05-01,25.05487,16.86557,28.293121,22.090424,13.522888,28.75531,20.409668
1986-06-01,25.144043,15.636444,26.852112,21.357056,13.175629,28.335632,18.16864
1986-07-01,24.616852,14.716339,25.493958,20.71759,12.582825,27.424408,16.731262
1986-08-01,23.389832,14.270966,24.92633,20.209259,12.232941,27.363556,16.032501
1986-09-01,23.346283,14.434113,25.29776,20.550262,12.559235,27.61905,16.497833
1986-10-01,23.544067,15.020599,26.276093,20.419617,12.707153,28.251709,16.91278
1986-11-01,23.950104,14.974426,27.578125,21.352325,12.868225,28.422699,17.087982
1986-12-01,25.13565,17.182922,28.338257,22.298157,14.160278,28.719086,18.964935
1987-01-01,26.358032,18.82492,28.240662,24.047577,16.216644,28.352234,20.46347
1987-02-01,26.886658,19.56128,28.386505,24.493805,16.30722,28.569183,22.267303
1987-03-01,27.641449,19.195404,29.40689,24.649384,16.08667,29.181732,22.018585
1987-04-01,27.041199,18.12027,29.646881,23.995392,14.956268,29.827545,20.2818
1987-05-01,25.430267,17.207367,28.545135,22.767242,14.2552185,29.588043,19.405731
1987-06-01,24.475891,16.009918,26.88971,21.932617,14.086334,28.820465,17.703217
1987-07-01,23.706268,15.162506,25.783356,20.99054,13.275757,28.035461,16.620392
1987-08-01,22.874207,14.756195,26.017212,20.21936,12.982025,28.212524,16.38144
1987-09-01,22.666962,14.713196,25.957336,20.160522,13.19339,28.335846,16.207947
1987-10-01,22.85733,14.463989,26.412262,20.177399,12.882751,28.70993,16.06366
1987-11-01,23.471893,15.228516,27.634796,21.164032,13.322327,28.874176,17.553802
1987-12-01,24.56137,16.769318,28.348145,22.731934,14.564301,28.66745,19.410858
1988-01-01,26.216278,18.860657,29.128479,23.669312,15.63736,28.811829,21.153687
1988-02-01,27.758636,18.56726,29.208405,24.904114,16.130554,28.900848,21.49768
1988-03-01,27.890656,17.73413,29.415802,25.591553,15.548828,29.297943,21.907928
1988-04-01,27.001373,17.111908,29.247864,24.51712,14.350464,29.928253,21.257385
1988-05-01,25.74231,15.979309,28.435455,22.906982,13.185486,29.036926,19.879944
1988-06-01,24.326416,14.866425,26.963928,21.700531,12.428711,27.936707,18.624939
1988-07-01,23.1073,14.361084,26.078186,21.053528,12.089813,27.780396,17.423523
1988-08-01,23.224152,14.455688,25.690704,20.833496,12.359924,28.128418,16.781586
1988-09-01,23.911621,13.613953,25.874847,21.104126,11.690186,28.38742,15.899902
1988-10-01,23.46698,13.784424,26.513214,20.720184,11.665375,28.36264,16.687012
1988-11-01,23.681946,14.8654175,27.396454,20.875977,12.529388,27.98526,17.592987
1988-12-01,24.935974,17.302643,28.215424,22.06018,15.559448,28.533112,18.502502
1989-01-01,25.857544,18.76648,27.591766,23.378754,17.168915,27.811584,20.15445
1989-02-01,26.213531,18.706665,28.011932,24.005127,16.578522,28.4292,20.612549
1989-03-01,26.395416,18.53012,28.777405,24.336792,16.524536,29.252045,20.991882
1989-04-01,25.862396,17.05658,28.531342,22.987274,14.908966,29.322083,19.680756
1989-05-01,24.9841,16.153961,27.720154,22.016083,13.499603,29.262268,19.194916
1989-06-01,23.870422,15.448303,26.587006,20.878082,12.94278,27.239166,17.699493
1989-07-01,22.873962,15.062653,25.768524,20.207947,12.507996,27.227509,17.496216
1989-08-01,22.08612,14.608917,25.243805,19.90448,12.209412,27.269806,17.157715
1989-09-01,21.681,14.049164,25.391144,19.903503,11.735718,27.559174,17.080414
1989-10-01,22.515045,14.309814,26.157593,20.113586,11.8723755,28.25705,17.26715
1989-11-01,23.439056,14.974152,27.28247,21.46701,12.677246,29.127563,17.836151
1989-12-01,25.302643,16.59845,28.186523,22.652191,13.276398,28.63443,19.41571
1990-01-01,25.645538,18.674011,28.222015,22.767761,13.75528,28.578033,21.39447
1990-02-01,26.81665,19.1109,28.74176,23.217987,15.538361,29.24176,21.285492
1990-03-01,26.444855,18.271149,29.12439,23.193817,14.513184,29.140167,21.103058
1990-04-01,26.294464,17.462463,28.975983,22.645966,14.205475,29.228943,20.31604
1990-05-01,26.03656,16.565002,28.355652,22.549316,13.229126,29.131317,19.027557
1990-06-01,24.248566,15.354919,27.021301,21.336792,12.580688,28.290558,17.750427
1990-07-01,23.781586,15.006775,25.724915,20.448212,12.126068,28.219055,16.703064
1990-08-01,22.59616,14.3376465,25.380737,19.376678,11.653168,27.758484,16.165588
1990-09-01,21.982758,14.095032,25.396515,19.362396,12.097961,27.634735,16.45108
1990-10-01,23.176056,14.290314,26.03064,20.16861,12.554077,28.248657,17.102966
1990-11-01,23.962067,14.882019,27.387177,21.576416,12.534363,28.475952,17.89392
1990-12-01,25.556793,16.411133,28.44342,23.339783,13.56839,28.641663,18.736145
1991-01-01,26.099945,19.049072,28.694702,23.871643,15.320618,28.439728,21.104858
1991-02-01,26.726593,19.832031,28.802856,23.980774,14.933685,29.055908,22.397705
1991-03-01,27.030151,19.06717,29.480011,23.69104,14.979919,29.632507,22.611206
1991-04-01,26.802826,17.673767,29.08783,24.065582,14.408539,30.269653,20.551117
1991-05-01,25.917908,16.70401,28.414001,23.060577,13.571259,29.920837,20.048859
1991-06-01,24.689392,15.508881,27.035858,21.650482,12.6944275,28.909119,18.014496
1991-07-01,23.839722,14.803589,25.754913,21.076263,12.200256,28.283905,17.24585
1991-08-01,23.00769,14.170746,25.20404,20.610199,11.793762,27.77353,16.511505
1991-09-01,22.868042,14.078766,25.373688,20.45105,11.624603,27.91269,16.757385
1991-10-01,23.506134,13.67276,26.261963,20.74411,11.238617,28.086151,16.853668
1991-11-01,24.181854,14.9279785,27.289368,21.148712,12.169281,28.402557,17.413116
1991-12-01,25.856415,15.924896,27.879822,23.026276,13.311554,28.308685,18.307587
1992-01-01,27.577301,17.694489,28.324219,23.738586,15.274536,28.29419,19.906158
1992-02-01,27.665955,19.895508,28.398834,24.178894,15.757935,28.655548,22.375061
1992-03-01,27.09195,18.557648,28.633759,24.065552,14.5,28.574158,22.13675
1992-04-01,27.190765,17.531738,28.787292,23.917328,13.580658,29.157837,21.046417
1992-05-01,25.65625,16.648712,28.026337,22.553802,12.565369,29.080353,19.905212
1992-06-01,24.145477,15.7109375,27.001862,21.302643,12.481598,28.629883,18.642426
