,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1966-10-01,0.0054118037,-0.022490323,-0.0046184063,-0.12557316,-0.03904009,-0.0044816136,-0.16181856,0.02971214,0.0008070469,0.015122831,-0.020119548
1966-11-01,0.012706459,-0.006897986,-0.011958659,0.0094694495,-0.096303284,-0.040088713,-0.054586887,0.0037704706,-0.0034329891,0.01325357,-0.006533265
1966-12-01,0.0065515637,-0.051805794,-0.0187518,0.03878492,-0.0671702,0.007417798,-0.105558395,0.0073722005,0.026475132,0.022691011,0.04940778
1967-01-01,0.010687828,-0.017090917,0.019005775,0.024603367,-0.0100284815,0.03250277,-0.046805263,0.0051949024,0.0027360916,0.018534958,-0.050205708
1967-02-01,0.009013772,-0.005215645,0.00048661232,0.022196949,0.0006958246,0.025754273,-0.15289819,-0.03911507,-0.0026522875,0.014925301,0.09690136
1967-03-01,0.018430352,0.01455909,-0.028076887,0.03422916,-0.044974327,0.026957512,-0.07604885,-0.014213681,-0.04675293,-0.008511424,0.032241225
1967-04-01,0.011838794,0.014872968,-0.06940496,0.020052075,-0.083268166,0.021726131,-0.20479369,-0.14322007,-0.07186377,0.00566566,0.10024947
1967-05-01,0.019110382,-0.08211732,-0.087976456,0.007025838,-0.28206158,0.015814602,-0.3774823,-0.05632639,-0.014109015,-0.0011351109,0.05253905
1967-06-01,0.013565123,-0.07144523,-0.101891994,-0.07311928,-0.33317232,0.02256316,-0.34321666,-0.0023384094,-0.0053725243,-0.017927885,0.043070257
1967-07-01,0.010792494,-0.04010904,-0.052978396,-0.07275307,-0.2875545,0.0078105927,-0.098753095,0.035380065,-0.003750801,-0.043666482,0.042913318
1967-08-01,-0.019497395,-0.016358495,-0.02708292,-0.058680534,-0.21400094,0.0413962,0.032973647,0.03177041,0.014192879,-0.045654416,0.043227196
1967-09-01,-0.035191536,0.017645597,-0.027867556,-0.061453223,-0.1292522,0.024603367,-0.029960155,0.031665802,-0.009191513,-0.013899803,0.018482625
1967-10-01,-0.033099055,0.0055611134,-0.032261968,-0.09221387,-0.05616951,0.025649667,-0.084994555,0.027062118,0.0051425695,0.02204001,0.057979763
1967-11-01,0.014402151,-0.014998317,-0.021275997,0.0012190342,-0.08682549,0.012728095,-0.03597629,0.037158728,0.0014282465,0.00932765,0.04641831
1967-12-01,0.035170794,-0.06699848,0.016965508,0.027219057,-0.02394402,0.027689934,0.087641776,0.0024222136,-0.0033845901,0.012309551,0.021935344
1968-01-01,0.01695475,-0.060151696,-0.011574268,0.018330991,-0.058552265,0.040499568,-0.014847457,0.0057216883,-0.014066368,0.025286555,0.022013366
1968-02-01,-0.03143668,-0.012057811,-0.014959067,0.018851727,-0.026489675,0.01922369,-0.004135132,-0.030097663,-0.03887582,0.0056101084,0.027964652
1968-03-01,0.029229313,0.011821777,-0.06119317,0.015987664,-0.012355357,0.02952686,-0.1440649,-0.061974287,-0.054237604,0.0002911389,0.08889103
1968-04-01,0.023017645,0.021418214,-0.12918669,0.024951816,-0.1696927,0.02171579,-0.3504632,-0.13513798,-0.0356026,-0.011537045,0.045595348
1968-05-01,0.028559774,0.0099619925,-0.09656614,-0.047914326,-0.26744264,0.012640059,-0.24694788,-0.18427336,-0.026192129,-0.023662806,0.043772787
1968-06-01,0.024282277,-0.03199464,-0.15295464,-0.08611423,-0.2823953,0.008622944,-0.31512743,-0.11222547,-0.046798468,-0.027531147,0.023017645
1968-07-01,0.017140746,-0.057436407,-0.08600259,-0.037164807,-0.27324516,0.020934671,-0.088569105,0.011784583,-0.030097663,-0.019273728,0.05738637
1968-08-01,0.0005887151,-0.007705927,-0.05464673,-0.0803861,-0.14979303,0.021901757,-0.20778096,0.03112626,-0.0322178,-0.03697884,0.056010127
1968-09-01,-0.010532767,0.0016673803,-0.021654248,-0.08726728,-0.13882035,0.0023368895,-0.16805607,0.039755642,-0.04873264,-0.026043326,0.03756112
1968-10-01,-0.0040607452,0.0017417669,-0.0132852495,-0.10225707,-0.059482157,0.0035271645,-0.1593895,-0.06989694,-0.041330725,-0.004655868,0.0005142987
1968-11-01,0.018963307,-0.025225043,-0.016781628,-0.007817507,-0.100694895,0.029675633,-0.21083099,-0.027754337,-0.02552259,0.01208213,0.05072835
1968-12-01,-0.02031523,-0.027865916,0.014537036,0.02725792,-0.05022049,0.03678,-0.011016309,-0.03891301,-0.016149312,0.016917557,0.019484043
1969-01-01,0.02396673,-0.034701288,-0.011427581,0.03624016,-0.06551218,0.021267593,-0.0039922595,-0.014585078,0.006193161,0.021522224,-0.01509434
1969-02-01,0.013272047,0.0023736358,-0.025585353,0.027073264,-0.095661044,0.042860687,-0.05624348,-0.0002745986,-0.01672405,0.020605564,-0.003330171
1969-03-01,0.0205037,0.0031884909,-0.022529721,0.022337079,-0.03750229,0.027073264,-0.22033066,-0.058637023,-0.035719812,0.033846617,-0.005825639
1969-04-01,0.004614413,-0.036687434,-0.115573585,0.02004534,-0.18045467,0.017397106,-0.54269916,-0.09555918,-0.053136885,0.009197891,0.05961573
1969-05-01,0.010521948,-0.10803634,-0.12199038,-0.053391576,-0.27166516,0.0032393932,-0.3571208,-0.06133616,-0.01927036,0.0050727725,0.074282706
1969-06-01,0.020554602,-0.055224895,-0.08904052,-0.14521307,-0.25419718,0.027022362,-0.4106961,0.025698245,-0.01972872,-0.030678034,0.042198658
1969-07-01,0.021318495,-0.013617456,-0.04376632,-0.09907317,-0.17913061,0.025188982,-0.14327794,0.027378857,0.008586764,-0.03546518,0.017397106
1969-08-01,-0.03684026,-0.007353425,-0.055632353,-0.12255055,-0.19150585,0.0057857633,-0.19058913,0.03089279,-0.0053163767,-0.058025897,0.02004534
1969-09-01,-0.038775444,0.011795163,-0.027673364,-0.1350277,-0.11964768,0.028040886,-0.14893085,0.03206414,-0.018048108,-0.034395754,0.02559638
1969-10-01,0.0037486553,0.00033652782,-0.04906273,-0.14093524,-0.114198506,0.0012532473,-0.39450127,0.02559638,-0.0049089193,-0.007353425,0.047189474
1969-11-01,0.021012962,-0.03892827,-0.013973951,-0.045701563,-0.07676709,-0.045294166,-0.333898,0.019383311,-0.032154918,0.0053274035,0.033082664
1969-12-01,0.00502187,-0.054715633,-0.0019042492,0.03461051,-0.104013145,0.033082664,-0.05206746,-0.0029227734,-0.0018023849,0.007160783,0.046578348
1970-01-01,0.039126813,-0.05553478,-0.013413072,0.030639589,-0.1003508,0.040024877,-0.10780519,-0.029848635,-0.004925847,0.0012711287,-0.0064526796
1970-02-01,-0.0018722415,-0.03182447,0.014967442,0.024622202,-0.03245318,0.030055821,0.03257054,-0.074934125,-0.0020967722,0.015281796,0.031986773
1970-03-01,-0.004072666,-0.019430459,-0.036359966,0.019008934,-0.06873709,0.034187138,-0.14435858,-0.028950512,-0.03164488,0.019053876,-0.018936515
1970-04-01,0.026014268,-0.066357076,-0.08526248,0.011240244,-0.13492835,0.033693194,-0.7896109,-0.054142714,-0.043050945,-0.001468122,0.04680568
1970-05-01,0.010836065,-0.097162485,-0.100081384,-0.046373963,-0.30404383,0.023409724,-0.4332829,-0.048933625,-0.035147488,-0.008114159,0.0522393
1970-06-01,0.017571986,-0.06604272,-0.08175981,-0.061147988,-0.34436923,0.014877617,-0.3275296,0.017212749,-0.021496117,-0.020642936,0.05749327
1970-07-01,0.0233199,-0.051852465,-0.06343818,-0.09999156,-0.1988743,0.016494215,-0.048125327,0.03468108,0.01680857,-0.039952457,0.066429555
1970-08-01,-0.006228149,-0.021496117,-0.042422235,-0.043724537,-0.20929241,0.0052677393,-0.042377353,0.03319919,0.0117791295,-0.047676265,0.053900838
1970-09-01,-0.038201094,0.022646308,-0.056881964,-0.05382836,-0.17817265,0.01240778,-0.32088345,0.035534322,-0.03582108,-0.043904126,0.00926441
1970-10-01,0.016539156,-0.024415016,-0.049113214,-0.044981897,-0.11040974,-0.028501451,-0.18279797,0.01263231,-0.010494173,0.02246672,-0.0059586763
1970-11-01,0.014877617,-0.040805638,-0.03873998,0.0070191026,-0.11108333,-0.002141714,-0.11997467,-0.012649655,-0.016287029,0.00423491,0.052598536
1970-12-01,-0.0038031936,-0.10484141,-0.022978008,0.02920258,-0.06545895,-0.0095511675,-0.03456372,-0.03016293,0.007557988,0.013081372,0.031403005
1971-01-01,0.022284806,-0.10052937,-0.006254852,0.0470348,-0.0756858,0.04567802,0.034028172,-0.03479457,0.007874608,0.014003634,0.0049270988
1971-02-01,0.016857624,-0.08443487,-0.053275168,0.036835372,-0.0640828,0.043432236,-0.17983228,-0.035309196,-0.023097932,0.020787656,0.03847289
1971-03-01,-0.021507204,0.010260701,-0.0825634,0.030004561,-0.043590367,0.022471964,-0.4580239,-0.058281302,-0.05187154,0.0130211115,0.07370305
1971-04-01,0.005207777,0.008389294,-0.06436354,0.028320253,-0.1234079,0.031127453,-0.36880237,-0.048081875,-0.04864329,0.007874608,0.06542182
1971-05-01,0.0033831596,0.0024474263,-0.1152671,-0.049064398,-0.26839882,-0.0079859495,-0.65817606,-0.1027751,-0.0290398,-0.024407983,0.07782024
1971-06-01,0.025138795,-0.05449158,-0.08508986,-0.08279735,-0.239672,0.019805133,-0.6004417,-0.004664123,-0.02492261,-0.055240154,0.061678946
1971-07-01,0.0016988516,-0.04054928,-0.060807765,-0.07250434,-0.2482807,0.013910055,-0.28893805,0.03720969,-0.011588514,-0.038350284,0.03978294
1971-08-01,-0.0143021345,0.020834446,-0.060714185,-0.09833044,-0.17295468,0.019805133,-0.36360908,0.035385013,0.013629317,-0.050561547,0.053210616
1971-09-01,0.03140819,0.015266895,-0.028010547,-0.08373308,-0.07526475,0.00904429,-0.40903866,0.03697574,-0.04578936,-0.046257198,0.015547574
1971-10-01,-0.0034008622,-0.05042118,-0.02613908,-0.05009365,-0.10553551,0.005488515,-0.37717712,0.03416854,-0.020898998,0.018401563,-0.007845581
1971-11-01,0.012506485,-0.023799717,-0.038069606,0.0045527816,-0.14184171,0.025045216,-0.105956614,0.01891619,0.002213478,0.0066581964,0.04712838
1971-12-01,0.0010437965,-0.076340854,-0.015191078,0.032297075,-0.119805336,0.040578306,-0.12382901,0.020085871,-0.016547859,0.010120392,0.033747494
1972-01-01,0.008883834,-0.09931135,-0.02368772,0.03523904,-0.123868465,0.034365714,-0.022814393,-0.022968471,0.0030270815,0.00081801414,0.06416303
1972-02-01,0.016230404,-0.0028296113,-0.040281773,0.03133458,-0.06668836,0.030255735,-0.13424611,-0.043364286,-0.007350564,0.03261894,0.056919158
1972-03-01,-0.023276746,0.014535069,-0.059444547,0.03189969,-0.13558185,0.034314334,-0.25179148,-0.04110378,-0.046960473,0.020186245,0.03195107
1972-04-01,-0.0063744783,0.008729696,-0.091759264,0.024296224,-0.16234809,-0.0054497123,-0.292172,-0.10599005,-0.02240336,-0.011357784,0.03600967
1972-05-01,0.03462255,-0.017368674,-0.101725936,-0.08477229,-0.24233854,0.0153570175,-0.6368963,-0.075627565,-0.04115516,-0.021170378,0.05548072
1972-06-01,0.027121842,-0.06247568,-0.06735623,-0.08189529,-0.20848256,0.02126515,-0.27413946,0.038270175,-0.012899041,-0.015570521,0.047517598
1972-07-01,0.020648658,-0.007145107,-0.048707247,-0.102445185,-0.2163943,0.010887444,-0.13835609,0.033029914,0.0016399622,-0.02034837,0.05876869
1972-08-01,0.005390346,0.015408397,-0.031599462,-0.08990973,-0.15109706,0.010681927,-0.32160968,0.023474216,-0.016084313,-0.041463375,0.042996645
1972-09-01,-0.017111778,0.017103791,-0.01634115,-0.09679395,-0.12171072,0.003386736,-0.26843685,0.038835287,-0.01829338,-0.021632731,0.03467393
1972-10-01,0.02193302,0.006315112,-0.018139303,-0.077631176,-0.09062898,-0.00560385,-0.37688893,0.023679733,-0.037353396,-0.008326709,0.018747747
1972-11-01,0.0032325983,-0.019475043,-0.03899741,-0.024715245,-0.11133301,0.020443141,-0.43956608,0.010681927,0.001845479,0.009654462,0.050035
1972-12-01,0.0054417253,-0.038637757,-0.0019562244,0.026967704,-0.06787002,0.021521986,-0.21449345,-0.010330319,-0.021221757,-0.0058093667,0.028765857
1973-01-01,0.018220246,0.015185654,-0.006354809,0.027771711,-0.026850581,0.037969828,-0.23633558,-0.006354809,0.010459721,0.02379191,0.013494253
1973-02-01,-0.027895272,0.019115686,0.012847543,0.031801224,-0.014413834,0.038019598,0.016329885,0.0024006963,0.010708451,0.021205068,0.030458033
1973-03-01,0.0072758794,0.027125001,-0.06351423,0.04214859,-0.050679445,0.019065976,-0.42288715,-0.04018283,-0.04023254,-0.0059070587,0.048565984
1973-04-01,0.010608971,0.035532236,-0.036203027,0.04155165,-0.09167105,0.010708451,-0.6652052,-0.06958336,-0.036451817,-0.0088918805,0.015583634
1973-05-01,0.023742199,-0.04242146,-0.119280696,-0.046500683,-0.1841011,0.027920961,-0.5456132,-0.050380945,0.0025996566,-0.003668487,0.07169837
1973-06-01,0.02418989,-0.04381436,-0.11241561,-0.053863287,-0.28299838,-0.0014298558,-0.5204411,0.006927669,-0.030432403,-0.00809598,0.048715234
1973-07-01,0.022100508,-0.0093894005,-0.075553,-0.08908421,-0.2443946,0.018667996,-0.18226051,0.035034776,-0.00864315,-0.035755336,0.07473296
1973-08-01,-0.045257032,0.0074748993,-0.066399515,-0.047296643,-0.22777909,-0.019886017,-0.13753784,0.029214382,0.0032961369,-0.04018283,0.04498416
1973-09-01,0.013643503,-0.004762888,-0.0752545,-0.07729417,-0.19265765,0.022399008,-0.69251627,0.023045719,-0.02545768,-0.046500683,0.02627927
1973-10-01,0.016031384,-0.047843874,-0.049983025,-0.04152602,-0.13146871,0.0018036962,-0.18415087,0.012151122,-0.016652465,-0.0028725266,0.033194125
1973-11-01,-0.004514158,-0.047097683,-0.066946745,-0.0030217767,-0.0968945,-0.066747785,0.0006595254,0.006529689,0.006778419,0.014041483,0.020110667
1973-12-01,0.016379595,-0.0589872,-0.018940806,0.017921746,-0.10679418,0.009365261,-0.05689782,-0.032322764,0.005087018,0.0061317086,0.05921185
1974-01-01,0.009534955,-0.05627817,-0.00089740753,0.027335942,-0.09168619,0.044787884,0.007867336,-0.007606685,0.0059282184,-0.013346434,0.036488533
1974-02-01,0.023884356,0.020355165,-0.024127841,0.024427295,-0.08548111,0.05428946,-0.04057145,-0.048483014,-0.005163431,0.014848113,0.05048883
1974-03-01,0.0007314682,0.024039447,-0.04266566,0.029119909,-0.09571952,0.03210616,-0.07148075,-0.056472123,-0.046233654,-0.0025650263,0.07406831
1974-04-01,0.010465741,0.023923099,-0.09548682,0.020975709,-0.1697545,0.02182889,-0.25581187,-0.068727255,-0.029440999,0.00065386295,0.044904232
1974-05-01,0.025939763,0.03586799,-0.1053763,-0.0207538,-0.12624103,0.0076734424,-0.39034683,-0.07679391,-0.02692014,-0.0047755837,0.0076734424
1974-06-01,0.02268207,-0.066051245,-0.10964233,-0.070821464,-0.1980266,0.0092635155,-0.37173146,-0.050305724,-0.015634596,-0.01625508,0.053940415
1974-07-01,0.013878584,-0.03591758,-0.083464384,-0.078151286,-0.24270356,0.011125028,-0.3580026,0.014421523,-0.003573358,-0.017302215,0.043857098
1974-08-01,0.0065099597,-0.011019528,-0.036848366,-0.055502534,-0.17177117,0.008836925,-0.0713644,0.028305471,-0.017069519,-0.04813397,0.025668323
1974-09-01,-0.013928175,0.01073724,-0.05697626,-0.039058924,-0.17068529,-0.011911511,-0.4828809,0.028111577,-0.018698394,-0.023584902,0.03152442
1974-10-01,0.0065099597,-0.00012177229,-0.034056067,-0.07039487,-0.12837404,-0.041734934,-0.19756126,0.0129866,0.0036013126,0.010969937,0.031291723
1974-11-01,-0.007916927,-0.04871571,-0.047397077,0.023535311,-0.12643492,-0.07985771,-0.16897887,0.016127944,0.010039151,0.012249708,0.0351699
1974-12-01,-0.015246749,-0.10479456,0.013064146,0.014343977,-0.02439934,0.04699844,0.05878818,0.002205193,0.0003824234,-0.0073739886,0.030748785
1975-01-01,0.0074988604,-0.07972509,-0.008745849,0.019572675,-0.077273786,0.045220315,-0.0356009,0.006401241,0.030036628,0.030219555,0.049171746
1975-02-01,-0.0058189034,0.018767715,-0.0155876875,0.029707313,-0.06790745,0.048330247,-0.020892859,-0.037210763,-0.026015043,0.01554805,0.028536558
1975-03-01,0.0021205544,0.030658603,-0.057663023,0.03084153,-0.052833498,0.04518372,-0.5394072,-0.056675136,-0.019941568,0.023780167,0.04189086
1975-04-01,0.005157292,0.03274405,-0.085213184,0.02754867,-0.12384933,0.03453684,-0.42243785,-0.056162953,-0.03164947,-0.0017942786,0.048330247
1975-05-01,0.019023836,-0.0075750947,-0.111409664,-0.009184897,-0.23983085,0.021109343,-0.5332971,-0.13680118,-0.031466544,-0.026344359,0.078514695
1975-06-01,0.028829217,-0.06304133,-0.07822502,-0.06871235,-0.27733278,0.023633838,-0.29588252,-0.0068799257,-0.024258852,-0.027807832,0.047708213
1975-07-01,0.0052304864,-0.08290821,-0.068163574,-0.032125115,-0.2205128,0.014084578,-0.41808397,0.02249962,-0.0021967292,-0.055175066,0.02074343
1975-08-01,0.0143041015,-0.06519997,-0.052467644,-0.05960214,-0.20829266,0.017779887,-0.10800707,0.023963153,0.013462603,-0.02345395,0.01759696
1975-09-01,0.013243079,0.017523766,-0.038674235,-0.16087562,-0.16651005,0.0017181039,-0.2557463,0.028317034,0.007937908,-0.05455309,0.03900045
1975-10-01,0.016535938,-0.0037333965,-0.044381857,-0.075481,-0.11777586,-0.02960062,-0.23917228,0.014852881,-0.0010259748,-0.0017576814,0.03303677
1975-11-01,0.016389549,-0.03084457,-0.023014903,-0.019319594,-0.09004271,-0.008819044,-0.15498507,-0.016758502,0.0053402185,0.009803891,0.010901451
1975-12-01,0.0017912388,-0.057333708,-0.03084457,0.02919507,-0.15944868,-0.04544288,0.025829077,-0.0017576814,-0.01595354,0.016023695,-0.0023431182
1976-01-01,-0.0029318333,-0.098879516,0.003911555,0.0144792795,-0.10339522,0.04608941,-0.13142067,-0.008285582,0.0106619,0.017831206,-0.002652526
1976-02-01,-0.03016591,-0.09510863,-0.0049336553,0.021136522,-0.086170256,0.0414806,-0.03700936,-0.06666416,-0.03249359,0.025466025,-0.015035868
1976-03-01,-0.041012943,-0.011265039,-0.048089147,0.03454405,-0.17466933,0.03566134,-0.11452162,-0.039290488,-0.0010231733,0.013222337,0.045204878
1976-04-01,-0.02243793,0.022719383,-0.06666416,0.017039776,-0.19883078,0.016760468,-0.35096902,-0.046506345,-0.012940943,0.0074031353,0.06526965
1976-05-01,0.021508932,0.01601559,-0.09939158,-0.008937299,-0.20758295,0.028073072,-0.5768952,-0.05316353,-0.014570355,-0.035426497,0.087848306
1976-06-01,0.021136522,-0.055025697,-0.10106754,-0.14380401,-0.26526326,0.027095437,-0.6954215,0.02527982,-0.01745671,-0.01512897,0.033473313
1976-07-01,0.018622637,-0.00358361,-0.052604914,-0.07336795,-0.20879334,0.013129234,-0.047949493,0.027421296,0.031611145,-0.026162267,0.03905976
1976-08-01,0.03342676,-0.013266802,-0.03598517,-0.13034993,-0.12015462,0.015037954,-0.03440231,0.028119624,0.01987958,-0.037242115,0.0019097328
1976-09-01,0.0065651536,0.02299869,-0.045016587,-0.13877624,-0.11238015,0.026397109,-0.13491225,0.028166175,0.019693375,-0.015408337,0.037383854
1976-10-01,-0.0044215918,0.018017411,-0.029095173,-0.09371203,-0.09403789,-0.0036301613,-0.16703445,0.021695197,0.005308211,-0.015594542,0.040223658
1976-11-01,0.0067513585,0.008334219,-0.022950053,-0.024253547,-0.06796771,0.014386177,-0.29114717,0.019414008,-0.017596364,0.0071703196,0.035195827
1976-12-01,0.00014072657,-0.039476693,-0.008332133,0.028259277,-0.040454328,0.027886868,-0.06736249,-0.008145928,-0.015408337,0.015456915,0.022160709
1977-01-01,-0.0031871796,0.019122541,0.029950708,0.028457165,-0.010234803,0.040872186,-0.1041877,-0.0069676936,-0.012381792,0.021409512,0.042039007
1977-02-01,0.017722338,0.01669553,-0.023443282,0.027803719,-0.011915058,0.032797754,-0.08780545,-0.025170207,-0.008181214,0.012028247,0.03447798
1977-03-01,0.011001438,0.019495934,-0.05219391,0.036344916,-0.08897227,0.04339254,-0.17685768,-0.004260659,0.0087144375,0.02901724,0.027290314
1977-04-01,0.016368836,0.025516748,-0.050420314,0.032751083,-0.0925661,0.027103633,-0.10563457,-0.0331513,0.0024602711,0.014781952,-0.039312124
1977-05-01,0.01347509,-0.05014029,-0.084958404,-0.020409554,-0.20826861,0.01016131,-0.22684452,-0.024050057,-0.025170207,-0.0069676936,0.040918857
1977-06-01,0.017115593,-0.01779586,-0.08906564,-0.07025638,-0.26777682,0.0072675943,-0.17830452,0.021782905,-0.012755156,-0.021436363,0.016415507
1977-07-01,0.018329114,-0.05210057,-0.07870421,-0.0035139024,-0.24182656,0.029437304,-0.05126044,0.018422455,0.016135454,-0.029044062,0.029810667
1977-08-01,0.014875293,-0.008041173,-0.04981357,-0.013081878,-0.18866596,0.0049339235,-0.11786291,0.024396598,-0.0014136136,-0.06003499,0.03909862
1977-09-01,0.017442316,-0.03651175,-0.042439222,-0.04425949,-0.14698693,0.02229631,-0.034924865,0.018189073,-0.025870293,-0.0022537112,0.02575013
1977-10-01,0.013755143,-0.016395658,-0.05238059,-0.027223825,-0.14026597,-0.011821687,-0.09812021,0.032657743,-0.0058475435,0.013755143,0.032984436
1977-11-01,0.0034870505,-0.028390646,-0.064888984,-0.027363837,-0.09261277,-0.0061742663,-0.1496006,0.0042805076,-0.0050541162,0.013055056,0.0031603575
1977-12-01,-0.0002001226,-0.008927971,-0.016442329,0.019869298,-0.049300164,0.026216835,-0.060875088,0.007454276,-0.0013669431,0.027383685,0.011048108
1978-01-01,-0.027607799,-0.031216502,0.0038625002,0.024931192,-0.04496157,0.044142365,-0.015773177,-0.00038301945,0.009541035,0.012247562,0.05778122
1978-02-01,0.025992513,0.033634543,0.007152796,0.022543073,-0.032384038,0.02631092,-0.11007798,-0.00086069107,-0.009670258,0.019836426,-0.015348673
1978-03-01,0.035757422,0.016227722,-0.07271695,0.019146562,-0.05430174,0.03772092,-0.19265425,-0.0016036034,9.453297e-05,0.021110177,0.038570046
1978-04-01,0.01919961,0.03506744,-0.10041928,0.021216273,-0.26864994,0.012353659,-0.09022987,-0.06825912,-0.021027088,-0.016356945,0.045787573
1978-05-01,0.022702217,-0.06502187,-0.0859313,-0.040397525,-0.22959065,0.021693945,-0.25219834,-0.016675472,-0.010307074,-0.017046928,0.051253676
1978-06-01,0.009063363,-0.03259635,-0.11718929,-0.11984277,-0.3154043,0.0067282915,-0.12525582,0.02578032,-0.021080136,-0.034029126,0.03639424
1978-07-01,0.01521945,-0.010784745,-0.056477666,-0.07733393,-0.17195714,0.0021642447,-0.18379164,0.019358873,0.02631092,-0.057326794,-0.016038537
1978-08-01,0.010814667,-0.048888683,-0.062103033,-0.06820595,-0.2010392,-1.1563301e-05,0.00253582,0.03241396,0.024241209,-0.03153491,0.03108728
1978-09-01,0.011133075,0.0058261156,-0.034294486,-0.05297506,-0.14202583,0.021216273,-0.12461901,0.023285985,0.015007138,-0.038858533,0.017395258
1978-10-01,0.0067282915,0.0009967089,-0.049419403,-0.07277,-0.082428694,-0.043900132,-0.07085943,0.020473361,-0.014924169,-0.001126051,-0.025272727
1978-11-01,-0.0018689632,-0.02601564,-0.025325775,0.005932212,-0.06995726,0.023975968,-0.12541509,0.0013682842,0.0033317804,0.009328723,0.016121626
1978-12-01,-0.0001707077,-0.06433189,-0.03073883,0.019146562,-0.059184194,0.025143385,-0.08831942,0.019146562,-0.011739969,0.026098728,0.0092225075
1979-01-01,0.01582855,-0.02812457,0.0067207217,0.04038793,-0.034966767,0.051398873,0.018501997,0.0047723055,0.018819213,0.019680142,0.020223856
1979-02-01,0.024619162,0.02226293,0.0015551448,0.026794195,-0.009863615,0.038439512,-0.09980893,-0.06161052,0.008533239,0.030328572,-0.012174547
1979-03-01,-0.0035651922,-0.016388655,-0.070219874,0.034859836,-0.13714647,0.049541056,-0.28817308,-0.029937088,-0.03406048,-0.0031120777,0.038258255
1979-04-01,-0.00034797192,-0.027716756,-0.10995895,-0.01104176,-0.15812612,0.035539508,-0.33593237,-0.07737929,-0.024816751,-0.010679245,0.03698951
