,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11
1965-01-01,3.6033805058033054e-05,7.906801891801206e-05,4.7139754618304625e-07,3.4075301146466225e-05,0.00012632714826491122,5.3674481629665635e-05,6.905740899658138e-05,4.0712617079669744e-05,-0.01377202570438385,0.002396090130787343,-0.0012253052773303352
1965-02-01,3.5238915671347235e-05,8.556446643815059e-05,1.4153807923220381e-06,2.942757049113733e-05,0.0001262409664616969,5.339838935469743e-05,7.07868721392415e-05,3.874761345868297e-05,-0.013821379980072379,0.0019152354798279703,-0.0012253185559529811
1965-03-01,3.611982978282519e-05,8.023713028884118e-05,2.1852502464349122e-06,2.9605572477922288e-05,0.00012848206671677823,5.1479632171928344e-05,6.685912632127548e-05,4.0429526071073777e-05,-0.01495922333560884,0.002391231682850048,-0.0008083544344117399
1965-04-01,3.478156559364755e-05,7.911972322299615e-05,3.7550100589416816e-06,2.80869352212965e-05,0.00012264712208171229,5.3854455472901464e-05,7.012715066813833e-05,4.068204305571571e-05,-0.012950052041560411,0.0034115646849386394,-0.0009738454537000507
1965-05-01,3.442350089805844e-05,7.976918120042795e-05,1.5875664555803976e-06,2.635475785779309e-05,0.00012305095687655633,5.3997071821261976e-05,6.84865741417385e-05,4.167099946572148e-05,-0.002643060179252643,0.00325290544424206,-0.0011423383512010332
1965-06-01,3.761252168103202e-05,7.730908991922577e-05,2.5628869101031643e-07,2.5805398393659145e-05,0.00012157949975900058,5.365387399554796e-05,6.988761175147534e-05,4.1744437881207726e-05,-0.001245882776856888,0.0037803268060088158,-0.0010222455784969497
1965-07-01,3.839113672672092e-05,7.817310613541643e-05,-6.225513339409695e-07,2.0875508568478528e-05,0.0001232210611066732,5.3742310986611606e-05,7.024929880492061e-05,4.349872001840436e-05,-0.0027220276024308987,0.004355390556156635,-0.0014443099644267932
1965-08-01,4.023035059763509e-05,8.029213502820697e-05,-8.084491456530587e-07,1.6752597977016595e-05,0.00012100122388035648,5.508566118805902e-05,6.936742875540813e-05,4.429716635471421e-05,-0.0019036424419027753,0.0038602296262979507,-0.0013658312127518002
1965-09-01,3.98510261826838e-05,8.128852866705238e-05,-3.474012386403855e-07,1.854674121852317e-05,0.00011991481809864604,5.441534085548483e-05,6.987234823160119e-05,4.395829050408043e-05,-7.536618795711547e-06,0.0028877827571704984,-0.0010843109521374572
1965-10-01,3.76474462775801e-05,8.107074500378414e-05,4.3476644704141006e-07,2.529238017968502e-05,0.00011492340586540338,5.498814440822268e-05,7.127158684082903e-05,4.3251780017768756e-05,-0.0013257473256089725,0.0018591918342281133,-0.0009360545845993329
1965-11-01,3.502104789978698e-05,7.86112688035349e-05,7.443633699545494e-07,2.8411014389317736e-05,0.00012074729295962147,5.6204904315867075e-05,7.157085257439085e-05,4.25494925872682e-05,-0.001972737845790107,0.0020581942226272076,-0.0011241429092478938
1965-12-01,3.517035549049507e-05,7.603328450602125e-05,5.457232848332044e-07,3.1857154558025995e-05,0.0001243322434387856,5.586076667896123e-05,6.921819166873919e-05,4.2051895846823984e-05,-0.0067995963036082685,0.0019668546156026423,-0.0012845804121752735
1966-01-01,3.4047830181575754e-05,8.160175489184937e-05,1.047830235418385e-06,3.18374108154153e-05,0.00012799395527077936,5.341218335767432e-05,6.837553183476512e-05,4.011505468239643e-05,-0.008373843593290076,0.0016463716747239232,-0.0009882553058560006
1966-02-01,3.560220827722209e-05,8.090816860653691e-05,9.530645507361946e-07,2.9111522623787684e-05,0.00012875615012537884,5.2799536357876306e-05,6.670885780764805e-05,4.08692939504597e-05,-0.014946683950256556,0.0019222259288653731,-0.0012989635251869913
1966-03-01,3.456120962423652e-05,8.13368875317314e-05,1.4698962837024333e-06,2.953305954441144e-05,0.00012279490061030773,5.494791821547551e-05,7.058325726385381e-05,4.149220218358696e-05,-0.013059069169685245,0.0024816289078444242,-0.000919262402021559
1966-04-01,3.561323225127395e-05,7.883114524224063e-05,1.7820732662383105e-06,2.7637148470325806e-05,0.0001284288086217681,5.356196576637255e-05,6.765156605659605e-05,4.088103674597001e-05,-0.011056585208280012,0.0030683385557495058,-0.0011181826266692951
1966-05-01,3.6945455599099076e-05,7.750284792039274e-05,2.0718193304168785e-06,2.7629437805074504e-05,0.00011811134754680097,5.3939879762765486e-05,7.142602903563734e-05,4.216388933667817e-05,-0.004932633601129055,0.0033032638020813465,-0.0010708477020671126
1966-06-01,3.738008402891595e-05,7.875597034821038e-05,5.343361585295901e-07,2.8011219016615682e-05,0.00011756650277866834,5.3329267757362686e-05,6.973890237162237e-05,4.268704569111242e-05,-0.0024739290893194266,0.0035105296410620213,-0.001343827443633927
1966-07-01,3.8806373831229624e-05,8.153095307337485e-05,3.016205280598822e-07,2.120166107611652e-05,0.00012201388400219577,5.317072009347612e-05,6.951597022854692e-05,4.278627625119287e-05,-0.0010637175364536233,0.004033900040667504,-0.0011863487998198252
1966-08-01,4.139793519344594e-05,7.667032834958554e-05,-7.856825984870536e-07,1.690685444450306e-05,0.00012253364586381634,5.477636098779234e-05,6.87124486500909e-05,4.467455602428617e-05,-0.0015142353731789626,0.003907689533662051,-0.0012545599020086229
1966-09-01,4.127468406452717e-05,8.097654010514853e-05,-5.292051873261192e-07,1.9779824886088246e-05,0.00011980113126092443,5.276216749431721e-05,7.070876353491958e-05,4.3662882874450966e-05,-0.0010800105883390643,0.00321112631354481,-0.0012279394468350802
1966-10-01,3.810435171342558e-05,8.134022547104924e-05,8.383563630963585e-07,2.5336313398329985e-05,0.0001186813613841016,5.408320854864239e-05,7.10930460347579e-05,4.3444397868876604e-05,-0.0005789823262603022,0.0024036965623963624,-0.0009906239029078279
1966-11-01,3.573618021529214e-05,8.229385598169006e-05,7.603039067463316e-07,3.0293341620501638e-05,0.00011836270316148569,5.675165463496039e-05,7.371997856023301e-05,4.234744224471722e-05,-0.0010726786058512516,0.0021222076611593366,-0.0009648583727539517
1966-12-01,3.4561789006046536e-05,7.981930279710628e-05,3.0271410069973274e-07,3.258573997300118e-05,0.00012266633635399078,5.52000718319808e-05,7.06834176166372e-05,4.2610085562121163e-05,-0.00798931359895505,0.0023044120462145656,-0.0013807306459057145
1967-01-01,3.514585302952953e-05,7.948282351189284e-05,7.049451748268135e-07,3.3258596485504346e-05,0.000125838136897839,5.430147211882286e-05,6.795253484397308e-05,4.164732635002007e-05,-0.013236189261078835,0.0018482895393390208,-0.0014936263141862582
1967-02-01,3.621827079454598e-05,8.034975011112918e-05,2.3648282068380568e-06,3.246426847723897e-05,0.00012417598267539258,5.345232239051256e-05,6.961442752751511e-05,4.089820650574204e-05,-0.014438453945331275,0.002393748436588794,-0.0008755446287977975
1967-03-01,3.611290414909614e-05,7.898414287879372e-05,2.7998630179758443e-06,2.905384832756373e-05,0.00012546960964468062,5.5133042072460135e-05,6.966216100768728e-05,4.159588833008269e-05,-0.014650195953436196,0.0028732899227179587,-0.0010985210792568978
1967-04-01,3.489260703690327e-05,8.514404360483372e-05,3.5608028762605195e-06,2.945653866814702e-05,0.00012533158664346526,5.3344952751407014e-05,6.978769126542649e-05,3.9984680023332385e-05,-0.012035527470288798,0.002545395982451737,-0.001143691497418331
1967-05-01,3.421206022239072e-05,8.138146589884592e-05,2.2288125162756637e-06,2.8818538925468418e-05,0.0001254711222779741,5.2971472541685216e-05,6.896404486794311e-05,4.1103039714555764e-05,-0.007525626278948039,0.0028853025287389755,-0.001211365633935202
1967-06-01,3.6551215471038706e-05,8.031373787143259e-05,4.1759821872094307e-07,2.6751760002699193e-05,0.00011691473015449254,5.3570454383589095e-05,7.248380935269889e-05,4.16938099678913e-05,-0.0014910388927091844,0.0036071319482289255,-0.0011222089597140439
1967-07-01,3.8550857470347834e-05,7.841090993360453e-05,-9.905737543805217e-07,2.139364461704568e-05,0.00012203149947852485,5.480772718631973e-05,6.883778701444249e-05,4.3939181739109155e-05,-0.006345818110276014,0.004415188159327954,-0.0018744784028967842
1967-08-01,4.1052183484152696e-05,7.815709902866522e-05,-1.3054529467303332e-06,1.5915374190672855e-05,0.00011965278788825105,5.5447677974977225e-05,7.091948646120727e-05,4.417687302248879e-05,-0.004288572381483391,0.004186608421150595,-0.0015357607480837032
1967-09-01,3.9613052964049536e-05,7.985521752396886e-05,-1.811982188984176e-07,1.8361780826511432e-05,0.00012044821280716478,5.483486423448388e-05,7.132971454616431e-05,4.4941384892565074e-05,-0.0003962473783758469,0.0031069116084836423,-0.001093273840524489
1967-10-01,3.827173466920668e-05,7.888005917997474e-05,-1.957747504851189e-07,2.2917362711869844e-05,0.0001169975228932392,5.67415061899131e-05,7.179410453977903e-05,4.389004277175811e-05,-0.001179845457954798,0.0027159284218214452,-0.0011824231478385627
1967-11-01,3.6029439483464544e-05,8.203606205253104e-05,4.829359391401845e-07,2.6757133729021873e-05,0.00011789056052772426,5.5030557177815353e-05,7.174233330290888e-05,4.2509219786824336e-05,-0.005320002674125135,0.0021604342327918857,-0.0012772377885994501
1967-12-01,3.437002485526013e-05,8.260462188267524e-05,2.228955982748933e-07,3.273950007219278e-05,0.0001253969458048232,5.4002089200366754e-05,7.073010367873524e-05,3.9982163442116345e-05,-0.010903839574893937,0.0023986388987395912,-0.001606782097951509
1968-01-01,3.4262605671149984e-05,7.952295379357932e-05,7.053217308970892e-07,3.3576444844060214e-05,0.00012258708585776682,5.5095013825242255e-05,7.128656252062173e-05,4.168866054015714e-05,-0.01358107547275722,0.002125391911249608,-0.0013841427062288858
1968-02-01,3.4229524766330684e-05,8.440310358713122e-05,1.9590013127728726e-06,3.0132727939201425e-05,0.00012481759767979383,5.247890915901129e-05,7.156527967059186e-05,3.942890937641724e-05,-0.011236056889174506,0.0016934084123931825,-0.0004623582753993105
1968-03-01,3.527964755999108e-05,8.290951451065845e-05,3.6732293059079284e-06,2.9021362410029557e-05,0.0001236080846099771,5.54542073890237e-05,7.014122284989762e-05,4.057901699609632e-05,-0.01590004249010235,0.002479547983966768,-0.0011622923921095207
1968-04-01,3.5474539923418406e-05,8.277486428887267e-05,2.6922369518918763e-06,2.8517116966136434e-05,0.00012383855056740637,5.3732605920231435e-05,6.946711737028026e-05,4.028614845064459e-05,-0.01127607174566947,0.002884796995203942,-0.0014329715668282006
1968-05-01,3.6070461063013396e-05,7.983630003417199e-05,3.632957385788258e-06,2.807614152315783e-05,0.00012109547625234547,5.2164102726237616e-05,6.944595312873659e-05,4.1709074476906626e-05,-0.0014781691788812168,0.003421986475586891,-0.0011116776477138046
