,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11
1967-06-01,-0.07575798,0.03624649,0.13192406,-0.022858048,0.25437775,0.13780174,-0.6201073,0.6550476,-0.23707084,0.45259017,-0.8568516
1967-07-01,-0.35070878,0.07804413,-0.5698193,-0.40360832,0.33634034,0.048002243,-0.020246124,0.6903145,0.983551,-0.35756606,0.5750443
1967-08-01,-0.11951561,0.10971832,-0.22923394,-0.024817277,0.23674469,0.6001881,-0.1286583,0.67953837,0.49634704,-0.34548378,0.94142663
1967-09-01,-0.07967682,-0.02220459,-0.7164375,-0.13094445,0.042450715,0.3154419,-0.33895302,0.41830292,0.14237289,0.16751727,0.09698353
1967-10-01,-0.09665718,0.0068572997,-0.06400261,0.45977402,0.55218583,0.29650193,-0.13616905,-0.20604935,-0.05159378,0.9528557,0.112004474
1967-11-01,-0.12539291,-0.355933,-1.2728691,0.32295188,0.2315197,-0.12212753,-0.3716074,0.8032986,-0.58516693,0.8548924,0.43658906
1967-12-01,-0.035593413,-0.12506637,-0.7343979,0.72721386,0.3049923,-0.3360138,-0.096004106,-0.59431,-0.21486588,0.52051127,0.115270235
1968-01-01,0.09627457,-0.35920715,-0.5411808,0.5116421,0.020786285,0.11195564,-0.27897796,-0.8548031,-0.40479127,-0.05214844,0.34680787
1968-02-01,0.40260354,-0.3128929,-0.6101044,0.14149436,-0.31143492,-0.22062989,1.0575635,0.10794449,-0.5269588,0.8755897,0.65204316
1968-03-01,-0.08752251,-0.54993284,-0.9095047,0.38108748,0.31216353,0.029538726,-0.04631386,0.097733304,-0.14003602,0.43724823,0.5513924
1968-04-01,-0.23193435,0.0,-0.72461355,0.28371888,0.2286522,-0.035009004,-0.023339082,-0.24688645,0.3982273,0.017139817,-0.13128357
1968-05-01,0.18160935,-0.06235962,0.026621629,0.25381508,0.3431614,0.22135925,-0.29356536,0.18853799,-0.53097,0.55430907,-0.25016862
1968-06-01,-0.05360756,-0.18233795,-0.15061149,-0.16519928,0.5280525,0.0014587402,-0.40296784,0.6035408,-0.46861,0.049596023,0.13566017
1968-07-01,-0.34425506,-0.031362154,-0.2687668,-0.40150946,0.11779098,0.15352936,-0.22464141,0.018963242,0.57290804,-0.3657711,-0.070747375
1968-08-01,-0.13675384,0.026621247,0.15826988,-0.21588898,0.14951782,0.09846268,0.15681152,1.2271385,-0.43980065,-0.14331818,-0.36722985
1968-09-01,-0.056890108,0.10320358,0.22354718,-0.40807343,0.1527996,0.19510193,0.11961365,0.34243163,-0.5459213,0.1404007,-0.2104187
1968-10-01,-0.05287819,-0.20604248,-0.20750122,0.066006854,0.23120537,0.049596407,0.18124466,-0.51966476,-0.45985755,0.2581913,0.15717582
1968-11-01,-0.0032821656,-0.30450553,-0.66298294,0.31909257,0.14623566,-0.13456574,-0.05798378,0.12946014,-0.36978263,0.5193001,0.38218117
1968-12-01,0.2027605,-0.122896194,-0.6910633,0.30195275,-0.13237801,-0.27350768,0.021151353,0.17431565,-0.8063011,0.50726587,0.5287819
1969-01-01,0.4027172,-0.2560936,0.063027956,-0.19970016,-0.4690628,0.07861938,-0.25543022,-0.061037827,-0.6667725,0.3930973,0.41134223
1969-02-01,0.16320992,0.06535034,-0.5669228,0.04677353,-0.3877899,0.016586304,-0.18477249,0.44716913,0.13567658,0.1632103,0.32608873
1969-03-01,0.23552665,-0.2846222,-0.57919616,0.45579377,0.044120025,-0.26372337,0.36291027,-0.10814285,0.07961426,0.19273376,1.0731392
1969-04-01,0.33006915,-0.042461015,-0.2225895,0.18510398,0.26007462,-0.17813797,-0.090893365,0.48432255,-0.5082067,0.7898434,0.17050782
1969-05-01,0.30220395,-0.29523772,0.32807884,0.19240189,0.20932007,-0.119421765,-0.1708397,0.66378707,-0.020235443,0.3741886,0.22690181
1969-06-01,-0.24315643,-0.10084534,-0.5456921,0.4050396,0.20169067,0.13799858,-0.26173288,-0.20533943,0.75700265,-0.22358474,-0.3360401
1969-07-01,-0.18477249,0.104162596,-0.03980713,-0.22026749,-0.04511528,0.115441516,-0.17515182,-0.3197853,1.0276924,0.23088264,0.3479824
1969-08-01,-0.092883304,0.035494994,-0.21230546,-0.35328978,-0.14032058,0.023884201,-0.14065322,-0.3055214,0.8528721,0.592466,0.16586418
1969-09-01,0.039143752,0.07430725,-0.33338624,-0.36523208,0.06767235,0.14396973,-0.08027802,1.7332777,-0.037485123,0.66876334,-0.28296393
1969-10-01,-0.16685906,-0.023884583,-0.22424774,0.31447792,0.39110717,-0.27367514,-0.25244483,-0.0063026426,-0.07662926,0.5141781,0.23983917
1969-11-01,0.31049728,-0.121744156,-0.6249752,0.21396446,0.10349884,-0.17150307,-0.43489495,0.089566424,0.8379444,-0.19439277,0.059379578
1969-12-01,0.27301177,-0.25343972,-1.5272747,0.31248778,-0.004975891,-0.5440334,0.09520607,0.43224105,-0.27931482,1.0827595,0.72482526
1970-01-01,0.87325114,-0.14642906,-0.17105636,0.24593468,-0.30217704,-0.41000214,-0.15241928,-0.39702302,-0.6792328,-0.26623496,0.8596069
1970-02-01,0.17837754,-0.3151558,-0.83697665,0.59337175,0.27954713,-0.15907554,-0.1916893,0.8629347,-0.51117134,0.9993801,0.43363038
1970-03-01,0.33578873,-0.17138901,-0.7760757,0.2655697,0.16506577,0.020633316,-0.3291332,0.7740787,-0.54045755,0.28686905,0.4409523
1970-04-01,-0.12113686,-0.23961143,-0.09684296,0.46158487,0.5194912,0.073214725,-0.14642945,-0.15441665,-0.86326754,0.6812294,0.22030945
1970-05-01,-0.07388039,-0.19401856,-0.07454567,0.11082039,0.17871018,-0.03627472,-0.21764717,0.34776992,0.17638072,0.5045158,0.0935152
1970-06-01,-0.22263908,-0.0006652832,-0.5747353,-0.4612522,0.07787399,0.16040687,-0.19701385,0.86226904,0.24859734,0.15175399,-0.1624031
1970-07-01,-0.07687531,-0.10083618,0.064229205,-0.2725586,-0.061566927,-0.069554135,-0.32147902,0.3444416,0.24859734,-0.4096695,0.7983726
1970-08-01,0.05025177,-0.06389618,-0.28520432,-0.33046418,-0.12579575,0.3357891,-0.14243546,0.54445076,0.6343052,-0.2539219,0.8066921
1970-09-01,-0.055243682,-0.03494339,-0.41898766,-0.22164078,0.25259057,0.37006682,0.0825325,0.43229905,0.0056575774,-0.15674591,-0.3717308
1970-10-01,0.36174697,0.20100784,0.19767952,-0.046591185,0.08918877,-0.061566927,-0.25957948,-0.059902955,-0.30350798,0.3048393,-0.19335327
1970-11-01,-0.0076545714,-0.07121811,-0.9780811,0.23694953,0.48820877,0.04692421,0.40933648,-0.7191677,0.14776058,0.47456416,-0.056907654
1970-12-01,-0.3101639,-0.15175399,-0.43595964,0.25026113,-0.12479744,0.57473487,-0.08020325,-0.21731453,-0.780069,1.2742679,-0.15441665
1971-01-01,0.17996827,0.12542267,-0.5294533,0.5480717,0.023516845,0.7489437,0.16657715,-0.01829071,-0.45269775,0.3243355,0.741758
1971-02-01,0.18552132,-0.120196916,-0.9119278,0.5229214,0.5830196,-0.28971347,-0.44387895,0.33478737,-0.5575434,0.756456,0.41056365
1971-03-01,0.40795058,-0.30506477,-1.0549881,0.4010914,0.33250085,0.2975525,-0.33380738,0.47654095,-0.89135075,1.4456276,0.40174484
1971-04-01,0.15873833,-0.035928346,-0.46445617,-0.010125351,0.117910385,0.37594166,-0.114644244,0.5944519,0.10059967,0.7094223,-0.08753471
1971-05-01,0.23582096,-0.0088184355,-0.2550915,-0.008492279,0.09667969,0.1391407,-0.26064414,0.7851988,-0.15122585,1.0396373,0.18421479
1971-06-01,-0.30963746,0.11203118,0.07512303,-0.13652763,0.23124847,0.5604828,-0.24855919,0.6261341,0.3282547,0.213937,-0.30669785
1971-07-01,-0.14567299,0.13130188,-0.19662628,-0.44910508,-0.17310944,0.26195067,-0.282201,0.3880268,0.27860832,-0.431794,0.4827469
1971-08-01,-0.18127517,-0.09667969,-0.13391495,-0.189114,0.008818817,0.22210273,0.014044953,1.3313105,-0.0016330719,-0.26227722,0.40076524
1971-09-01,-0.22928849,0.082962036,-0.15220603,0.107458875,0.18715438,0.13881417,-0.07577591,0.75416964,-0.39194602,-0.17800884,-0.13097534
1971-10-01,-0.12248306,-0.12248306,-0.29885864,0.04931984,0.22896194,0.11301117,-0.15285912,0.1920536,-0.68002665,0.124116324,-0.44126624
1971-11-01,-0.07446976,-0.31551665,-0.7966305,0.3801876,0.4278744,-0.08263512,-0.33250102,0.3733284,-0.421669,1.6527061,-0.007839203
1971-12-01,-0.14469376,0.050626375,-0.4677227,0.48731977,0.47686806,0.3733284,-0.29461306,-0.29167327,-0.71791476,0.94818306,0.06401749
1972-01-01,0.08923111,-0.10702,-0.4217682,0.39766732,-0.040168382,-0.013485146,-0.19825974,-0.042463683,0.017501831,0.8082455,0.43008882
1972-02-01,0.4963665,-0.02955246,-0.798777,0.7456976,0.24789658,-0.067999266,-0.64527625,0.35061264,-0.5878929,0.56436574,0.9855606
1972-03-01,0.2763012,-0.16956826,-0.54887277,0.39278966,0.12193985,-0.023527145,-0.44271317,0.60109174,0.17272416,1.0257286,0.65359724
1972-04-01,0.1870697,-0.06713867,-0.21117096,0.46910954,0.39766732,0.17903614,-0.37069663,0.77926695,-0.77754533,1.356831,0.092674255
1972-05-01,-0.60051745,0.13284263,-0.5224762,0.42119446,0.58904076,0.13542481,-0.5500202,0.69118327,0.26281625,-0.2639641,-0.616011
1972-06-01,-0.35061303,0.10070801,-0.2200655,0.04418526,-0.004016876,0.42808038,-0.63035697,1.1456602,-0.5046875,-0.21920471,0.27027607
1972-07-01,-0.2154747,-0.11907081,-0.16813354,0.09410858,0.24416657,0.13571206,-0.2817524,1.2589924,0.10185547,0.046480753,-0.25506935
1972-08-01,0.02266655,0.023526764,-0.44099197,-0.035577774,-0.08464088,0.15034485,-0.3024105,1.3246963,-0.019223403,-0.29036027,0.019223403
1972-09-01,-0.5741211,0.072589874,-0.096977994,0.29236832,0.15292664,0.31216583,-0.0961174,0.20227642,0.2639637,0.19022599,-0.13915482
1972-10-01,-0.23584595,-0.051358033,-0.1500578,0.3070011,0.12193985,0.25994682,0.070581436,0.9832649,0.0553751,-0.22322159,-0.065703966
1972-11-01,0.030413438,0.020944977,-0.7411068,0.69606096,0.45447692,0.048202135,-0.13599873,0.16210823,-0.6515888,1.3097767,0.55059355
1972-12-01,0.070581436,-0.15780449,-0.6728207,0.64212054,0.226091,0.0961174,-0.15120506,-0.3810257,-0.32507706,0.75315726,0.12939987
1973-01-01,0.13347435,-0.65590304,-0.7164284,0.6985893,0.6320114,-0.3185541,-0.08632813,-0.363789,-0.5695747,0.20100784,1.2184693
1973-02-01,0.28829154,-0.5157391,-1.0375305,0.6762905,0.39277726,0.07581596,-0.23158875,0.48866194,-0.954388,1.5583668,0.40169677
1973-03-01,0.17361203,-0.2717266,-0.4141205,0.06434784,0.397237,-0.109263994,-0.061799623,0.25356904,-0.31982842,0.65972596,0.34340173
1973-04-01,0.13347416,-0.15704727,0.33798677,0.35455093,0.47305298,-0.26248893,-0.44438285,-0.19017677,-0.43323365,0.09206238,0.33926088
1973-05-01,-0.184124,0.10066299,-0.3959629,0.105759814,0.5211544,-0.017520523,-0.3182354,0.35327643,-0.09206238,-0.17265625,0.19145088
1973-06-01,-0.29115868,0.24910966,-0.5017227,-0.022935867,0.29084015,0.29721108,-0.4437458,0.93973464,-0.01433487,0.49025497,-0.09174347
1973-07-01,-0.43227768,-0.14812775,-0.12423591,-0.24560508,0.24273834,0.18953972,-0.36792985,0.86869717,0.6686451,-0.20610467,-0.062436678
1973-08-01,-0.38385773,-0.08377991,-0.04077492,-0.032810975,0.08250542,-0.06817055,-0.16692238,0.7463722,-0.04619064,0.27140826,0.6316929
1973-09-01,-0.050013352,0.0082824705,-0.40360793,-0.22553635,0.22681084,0.1806202,-0.107989885,0.53771955,0.1423935,0.3099533,-0.15067597
1973-10-01,0.13028869,0.013379288,-0.12136917,0.33225173,0.4510727,-0.0391819,-0.2554802,0.29975948,-0.95247686,0.62372893,0.041093826
1973-11-01,0.36474457,0.1315628,-0.50108564,0.32747346,0.21343116,0.3720711,-0.18922119,-0.05702133,-0.5469576,0.34977227,0.18603554
1973-12-01,0.024210358,0.028032685,-0.73586005,0.123917386,0.12136917,0.32556248,-0.16341838,-0.04969444,0.35932884,1.0101349,0.44693145
1974-01-01,-0.205447,-0.23042984,-0.44902533,0.59859085,0.18736763,0.26921806,-0.21366501,-0.57426584,-0.19262734,-0.21826705,-0.20446166
1974-02-01,0.19394188,-0.42502937,-0.8533451,0.54895514,0.48584136,0.3924864,-0.055552673,0.18177967,-0.7800419,1.1084287,0.62061465
1974-03-01,0.18342324,-0.013477325,-0.28203773,0.13904648,-0.041418456,-0.0036159516,-0.17323323,-0.5443527,-0.51674044,1.0239487,0.39544448
1974-04-01,-0.08842449,-0.37407836,-0.26001397,0.25672683,0.47039184,0.017421722,-0.27743608,1.0042255,-0.04010334,1.4101894,-0.101573184
1974-05-01,-0.20413227,0.28664017,-0.07560444,0.24489327,0.5243012,-0.008875275,-0.34810942,0.4536274,-0.17783508,0.2471939,0.24226303
1974-06-01,-0.28664017,0.32082635,-0.38492584,-0.2971588,0.07396088,0.22023925,-0.22582741,0.8595909,-0.26823196,0.023667526,0.17915002
1974-07-01,-0.4983326,0.25343934,-0.04207573,0.28236693,0.089739226,0.062784575,-0.28631133,0.020051574,0.6028641,0.10617485,0.4555996
1974-08-01,-0.0986145,0.060483553,0.007889176,-0.1466072,-0.0065742494,0.089739226,-0.063770294,0.105846405,0.17553405,-0.28105164,-0.019065475
1974-09-01,-0.31227952,0.35139695,0.093684,0.15745506,0.28926927,0.25738448,-0.1656723,0.31622428,-0.3011032,0.9184311,0.23141555
1974-10-01,-0.0548954,-0.07198868,-0.38624096,0.4920872,0.43061715,-0.040760804,-0.4020191,0.76656455,0.10354538,1.0413707,-0.17619172
1974-11-01,0.30833513,-0.07198868,-0.58544236,0.31096497,-0.07856331,-0.23831864,0.035829924,-0.6508564,-0.021695327,0.6334351,0.15909843
1974-12-01,0.5298893,-0.12392578,-1.149847,0.5052357,-0.12589797,0.0082180025,-0.69227487,-1.043343,-1.1386703,0.3803238,0.7320496
1975-01-01,0.0050670626,-0.04750328,-0.840181,0.40631446,0.13364354,-0.35786095,-0.431966,-0.16404572,-0.4493843,0.21946678,1.1309029
1975-02-01,0.16689606,-0.25556946,-0.29325563,0.37242833,0.1288929,0.058587838,-0.25493583,-0.2080658,-0.57922745,0.30719033,0.7613243
1975-03-01,0.075688936,-0.36134452,-0.44653434,0.27678776,0.5592762,0.29737282,-0.342976,0.4972046,-0.37971228,0.937088,0.09279022
1975-04-01,0.22611733,-0.41803208,-0.36704484,0.13554382,0.074739076,0.15644531,-0.2410017,0.1352272,-0.7717754,1.185057,0.10450897
1975-05-01,-0.23593445,-0.11305847,-0.20299892,0.18748131,0.44400063,0.19381484,-0.3201744,0.49150428,-0.66093385,1.0080268,-0.02311821
1975-06-01,-0.20933227,0.11115875,-0.08582306,0.0848732,0.34044227,0.3081402,-0.49308777,0.95038927,-0.323658,0.32935867,-0.8138954
1975-07-01,-0.35469398,0.120976254,-0.45191804,-0.1349102,0.21661644,0.2682373,-0.1352272,-0.42214888,1.2813313,-0.06523819,0.5827114
1975-08-01,-0.15707855,0.22263412,0.22263336,-0.17101327,0.14852753,0.3065567,-0.11305847,0.44400063,0.121292494,-0.25176924,0.12255935
1975-09-01,-0.3800289,-0.07283859,-0.036419295,0.14092712,0.14504394,0.12477646,-0.09849091,1.1309032,-0.04845352,-0.21946678,0.35437718
1975-10-01,0.16467896,-0.13712692,0.02090149,0.46205178,0.3296749,0.117175296,-0.04116974,-0.5535755,0.26633722,0.1273098,0.55484235
1975-11-01,0.04908695,-0.025335312,-0.46806908,0.5399578,0.37147865,-0.11369209,-0.15074483,0.20901565,-0.6865858,1.0685151,0.11432572
1975-12-01,0.13364334,-0.014567947,-0.44590074,0.39839706,-0.1368103,0.17069645,-0.22326717,0.68531877,-0.41708183,0.666317,0.8927517
1976-01-01,0.010091782,0.03532181,-1.1397148,0.4208334,-0.5163704,-0.25229836,-0.72594607,-0.10495605,-0.27550966,0.32933313,0.8756424
1976-02-01,0.40636826,-0.152388,-0.522089,0.103946686,-0.11807518,0.38652077,-0.06761627,0.103946686,-0.74983007,0.5466461,0.030948639
1976-03-01,0.24220619,-0.19712906,-0.44370842,0.01379242,-0.30410308,0.3014122,-0.10058288,0.13354988,-0.46086463,0.957724,0.04339447
1976-04-01,0.3400978,-0.15911599,-0.059542466,0.22875023,-0.07602577,0.16247979,-0.20452957,0.85175836,-0.53016245,1.1901748,0.12648544
1976-05-01,-0.32798767,-0.15608826,-0.4191513,0.61762583,0.47432023,0.055505373,-0.55741084,-0.46254653,-0.18232766,0.5779308,0.19443817
1976-06-01,-0.27719155,0.11572113,-0.18770981,-0.03834915,0.49988708,0.10966568,-0.37306482,0.21361236,-0.07064362,0.2065483,-0.8251831
1976-07-01,-0.37239188,0.09654617,-0.35355377,-0.2734913,0.3111679,0.32193223,-0.49113998,-0.22437707,0.74882066,-0.3394251,0.52242506
1976-08-01,-0.054833222,-0.11874847,-0.15205193,-0.1268219,0.25566214,0.29031104,-0.45817336,0.1967926,0.6711132,-0.3821476,0.4268883
1976-09-01,0.0053821565,-0.3242874,-0.093854904,0.19376488,0.38416594,0.18199119,-0.6465561,0.5789402,0.27382737,0.06795273,-0.50493276
1976-10-01,0.15575218,-0.065597534,-0.8557951,0.24758872,0.13153152,-0.08981781,-0.19443779,0.7060984,0.071652606,1.0761356,0.41309586
1976-11-01,0.46893805,-0.66909444,-0.9869896,0.41612357,0.31755942,-0.6189712,0.14095059,0.3945942,-0.84032094,0.83998454,1.6957802
1976-12-01,0.55303764,0.0053821565,-0.9718521,0.24590664,0.10932922,-0.18400955,-0.07367096,0.8440216,-0.41881523,0.51300585,1.2291962
1977-01-01,0.91288835,-0.5526867,-1.3654404,0.765694,0.09907303,-0.2522827,-0.012384033,-0.3495865,-0.66697466,0.93588793,1.1772019
1977-02-01,0.63548356,-0.44724464,-0.4543213,0.6443294,0.37718543,0.018399429,0.08987351,-0.6025772,-0.92704165,0.4716591,1.373225
1977-03-01,-0.12950286,-0.27917403,-0.6312374,0.37860125,0.29120445,0.14153329,-0.14082527,-0.45927468,-0.5473793,0.04882889,0.29226607
1977-04-01,0.0665205,-0.10367279,-0.04776764,0.015922546,0.08244286,0.002830696,-0.31101912,0.32481843,-0.92314947,0.7271263,0.13516387
1977-05-01,0.29509658,-0.34887925,-0.3361408,0.36727867,-0.1418869,-0.06262855,-0.5272106,0.6227455,-0.77701646,1.0310688,-0.43946037
1977-06-01,-0.39806175,-0.06475143,-0.5615324,-0.04139786,0.27032852,0.15674743,-0.061566927,0.73066443,0.13127212,-0.10544205,0.5516251
1977-07-01,-0.21017608,0.08279648,-0.020876313,-0.14224091,0.2809433,0.07607422,-0.16382523,0.586655,0.78550875,0.11570339,-0.03609085
1977-08-01,-0.052720644,-0.060858916,-0.101904295,-0.15285568,0.261483,0.24768296,-0.16559371,0.26749724,0.6482212,0.7200497,0.020168304
1977-09-01,-0.08350448,-0.073597714,-0.015922546,0.065813065,0.048121262,0.11605682,-0.3301258,-0.6889126,0.7448181,-0.3793087,-0.40620002
1977-10-01,-0.12737961,-0.09588852,-0.84778327,0.44653702,0.23919067,-0.007430649,0.024414444,-0.10508843,0.16134796,0.7550789,0.24768296
1977-11-01,0.27032813,-0.10084228,-0.14967117,0.5590557,0.48864287,-0.6216839,-0.04989033,-0.19531593,0.4748436,-0.086335376,0.11216507
1977-12-01,0.6015156,-0.4748436,-0.7476486,0.5148266,-0.11464157,-0.40407714,-0.23989868,-0.0042461394,-0.6114227,0.40301552,0.23671417
1978-01-01,0.53868103,-0.21968956,-1.4776325,0.2193493,-0.12854882,0.54072154,-0.08569908,0.74374694,-0.67403144,1.0879043,0.60975724
1978-02-01,0.27274132,-0.73694533,-0.5856117,0.101342775,-0.6104374,-0.011902618,0.31389084,-0.43257752,-0.71144027,0.33701554,1.3004525
1978-03-01,0.54752314,-0.53834116,-0.91208494,0.44482002,0.23295212,0.06767502,-0.14861336,-0.39652902,-0.5696281,0.11596604,0.82026446
1978-04-01,0.05781288,-0.18364143,0.1479332,0.38496628,0.17922059,0.18704185,0.27818242,0.0557724,-0.6202995,0.39720917,-0.060193636
1978-05-01,-0.20166549,0.049311064,-0.67709196,-0.009181976,0.13807106,0.029246902,-0.2645794,0.19248314,-0.3274935,0.95697516,0.20846672
1978-06-01,-0.16969796,0.05611267,-0.6784523,0.062914275,0.12038727,0.006121063,-0.12922898,0.9080044,0.29824716,0.090120316,0.45944327
1978-07-01,-0.3064087,-0.15643463,-0.38530654,-0.07617722,0.07345657,0.33293533,-0.33157426,-0.2645794,1.2161137,-0.18364105,0.48052827
1978-08-01,-0.19554368,-0.097602084,-0.2696808,-0.23057175,-0.16459732,0.29008484,-0.42679596,-0.20608635,0.30878943,-0.13535042,-0.009862137
1978-09-01,-0.16629753,0.37272415,-0.23635331,-0.021764755,0.07583733,-0.08705978,-0.35503998,0.30878943,-0.547863,-0.37850514,-0.48936996
1978-10-01,-0.04488983,-0.3217125,-0.66723025,0.3217121,0.53391993,0.05271225,0.1061039,0.16663761,-0.38564664,0.3325947,0.2560776
1978-11-01,-0.0040809633,-0.22853164,-0.61655843,0.8563126,0.3359955,-0.06325416,0.3822462,-0.48086816,-0.78625697,1.1310943,0.23941422
1978-12-01,0.4019703,-0.16595726,-0.25437775,0.5424221,-0.088759996,-0.17309876,-0.120046616,-0.2730816,-0.36320114,0.74034655,0.10576401
1979-01-01,0.14568481,-0.36629313,-1.0742028,-0.026163673,-0.40286312,0.1331974,0.24052887,0.5518185,-0.61484945,0.79532015,0.3847267
1979-02-01,0.11892624,-0.42070198,0.030029297,0.078194045,-0.39989012,0.09722233,0.26936835,-0.75458753,0.11179046,-0.099600986,0.5824417
1979-03-01,0.49800414,0.16768646,-0.16382103,0.19622841,-0.05827408,0.18939018,-0.16590233,0.116845325,-0.39899826,0.5949295,0.16144256
1979-04-01,0.10435791,0.05559807,0.006838226,0.466786,0.2530159,0.0029731751,-0.48224658,0.45251504,-0.78194124,0.5982002,0.24617767
1979-05-01,0.114169315,-0.16025314,0.4233778,0.23963661,0.35231933,0.21079712,-0.09038391,0.25628644,-0.19384995,0.33239898,0.2782879
1979-06-01,-0.052624892,0.12219696,-0.5565756,0.134684,0.18403855,0.110601425,-0.05559807,0.26253015,0.23844738,0.09543838,-0.42991868
1979-07-01,-0.18522796,-0.16441575,-0.38383484,-0.096924976,0.09276237,0.24825859,-0.15044174,0.6044434,0.39899826,-0.5794687,0.9838188
1979-08-01,-0.21763535,0.0832489,0.124277875,-0.48046264,-0.22031136,0.12100754,-0.12844047,0.26639518,0.36688805,0.23993397,-0.057382204
