,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11
1965-01-01,31.25545883178711,14.96292781829834,19.427528381347656,17.930095672607422,27.97055435180664,27.980331420898438,10.81932258605957,8.018356323242188,34.98030090332031,26.49919319152832,22.091623306274414
1965-02-01,29.538053512573242,14.58816146850586,20.678916931152344,9.72109603881836,31.868118286132812,22.208940505981445,6.284656524658203,15.885177612304688,30.646059036254883,30.75522804260254,26.008739471435547
1965-03-01,37.02522277832031,13.946172714233398,30.65746307373047,18.203834533691406,22.36373519897461,27.364412307739258,2.5044116973876953,19.847915649414062,24.97406005859375,34.064571380615234,19.23688507080078
1965-04-01,25.824617385864258,10.483661651611328,11.438499450683594,8.717376708984375,38.19187927246094,25.177736282348633,0.7316074371337891,6.177116394042969,31.517791748046875,23.365825653076172,18.83441925048828
1965-05-01,12.08863639831543,9.613554000854492,12.561168670654297,6.459005355834961,25.59649658203125,13.436164855957031,1.1047439575195312,10.001355171203613,19.523662567138672,14.418703079223633,22.696134567260742
1965-06-01,7.923850059509277,8.259510040283203,7.208536148071289,-7.351924896240234,15.471304893493652,-2.377317428588867,0.8310012817382812,8.09656810760498,4.086576461791992,5.592157363891602,18.2657527923584
1965-07-01,9.191536903381348,4.412458419799805,-1.8999004364013672,-14.110742568969727,9.871002197265625,-7.739727020263672,-0.9629840850830078,16.523908615112305,0.6876125335693359,-1.6587448120117188,17.532516479492188
1965-08-01,10.851910591125488,0.3177356719970703,-0.7202033996582031,-13.986909866333008,7.850526809692383,-9.217607498168945,-2.7700061798095703,9.88240909576416,-1.4045562744140625,-3.7183284759521484,14.651708602905273
1965-09-01,15.14216423034668,5.059335708618164,4.19737434387207,-7.69084358215332,14.725032806396484,-0.9385433197021484,-2.4196834564208984,4.207151412963867,11.355400085449219,3.7313613891601562,6.367757797241211
1965-10-01,17.40705108642578,10.095861434936523,9.623331069946289,1.4485511779785156,16.374000549316406,10.480403900146484,-2.9345779418945312,5.038153648376465,20.65121841430664,20.732688903808594,6.3547210693359375
