,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11
1965-01-01,0.42491607194723086,-0.7216300114546672,-1.1261743994859548,0.32585273055653824,-0.4015572054285399,0.2629320962088449,0.07925310068660311,0.28684064745903015,-1.3097178428731067,2.4921420373414693,1.6982141882181168
1965-02-01,0.2100713551044464,-0.6243753698792788,-1.3418982808406537,0.5727066413352364,0.18198290761087982,-0.3595062238829477,-0.24938162830140856,1.033682157011593,-0.46903459315604357,1.0179680429006877,3.2067611813545227
1965-03-01,0.40604212256365046,-0.6453722420305309,-0.6568506360054016,0.48056335041397497,-0.030952581847217723,-0.2924357141767229,0.004882807325985696,-0.7405263536116655,-1.3053545292387618,0.6426302618102023,1.2088933028280735
1965-04-01,0.2400727812633958,-0.5565067181492795,-0.973483003102816,0.27384259983112935,0.268445846060632,0.183431761605399,-0.06054403053389655,0.4249858505585614,-1.0856279667387618,2.6215076446533203,0.6349414121359587
1965-05-01,0.01463894082536531,0.006735796975617362,0.7087406630699451,0.06892232616481028,0.19305510000443796,0.46230405569076544,-0.2732532388634152,0.34866950967732596,-0.8964758604130847,0.9862185308807775,-1.0569318197667599
1965-06-01,-0.2348267928112385,0.15643079958782338,-0.19997590436385226,0.07497586407943775,0.4205965240236739,0.23818948439189366,-0.16006949875089857,1.5143077163135303,-0.18007171914932577,-0.33012248183551585,-0.8609809912741184
1965-07-01,-0.17046308101609697,0.4942968358645345,-0.33079675183846396,-0.2530038748916827,0.1585306206219633,0.24336297597203937,-0.15853029158380297,1.4353540890357073,0.9648087810962759,-0.7972437300180134,0.5239785648882389
1965-08-01,-0.19455183037491733,0.24106182010457067,-0.488431637103741,-0.27260013708942815,0.2839848609037802,0.327249893120357,-0.2628382212585873,0.5834018921150881,0.833169957424732,-0.20002167867986778,0.8386108092963696
1965-09-01,-0.2198492891566698,-0.2826957345598995,0.1361153589991423,0.048881279010521736,0.5310228592912916,0.1550474124295371,-0.192266669538286,1.282462740645689,-0.2767898934952756,1.1251484092913175,-1.5656691044569016
1965-10-01,0.006988139953031097,-0.7176921361743813,-1.2742780722104585,0.5194668707094694,0.34225736285599184,-0.43040697063718525,-0.04735248784224192,1.8945401205736048,-0.7274627685546875,1.7809231030313593,2.847735397517681
