,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11
1965-01-01,-31.178874969482422,0.7120552062988281,-19.447080612182617,-6.863099098205566,-28.526185989379883,-8.798845291137695,-27.50454330444336,2.4147939682006836,-27.30412483215332,-11.231563568115234,-23.356048583984375
1965-02-01,-28.723346710205078,-1.0363082885742188,-23.887239456176758,-11.508565902709961,-26.179826736450195,-4.43038272857666,-34.09226989746094,10.556985855102539,-30.20611572265625,-25.1451473236084,-14.237836837768555
1965-03-01,-28.19052505493164,-1.8493871688842773,-31.964256286621094,-19.228736877441406,-26.41446304321289,-9.86285400390625,-20.105365753173828,2.799337387084961,-34.62183380126953,-16.352819442749023,-16.026935577392578
1965-04-01,-30.96868133544922,1.1503677368164062,-14.785321235656738,-4.218559265136719,-30.74382209777832,-9.825379371643066,-31.04852294921875,5.403144836425781,-27.26990509033203,-10.851910591125488,-23.55972671508789
1965-05-01,-18.563936233520508,-6.978790283203125,-21.171001434326172,-10.7215576171875,-22.168203353881836,-13.954318046569824,-29.767799377441406,0.5523719787597656,-15.727123260498047,-20.77179527282715,-26.484527587890625
1965-06-01,-15.621212005615234,-11.086545944213867,-16.090482711791992,-14.41218376159668,-13.763677597045898,-15.424053192138672,-24.349994659423828,-0.22159957885742188,-14.871679306030273,-31.51942253112793,-20.960805892944336
1965-07-01,-17.752487182617188,-13.02066421508789,-9.209461212158203,-21.25410270690918,-14.912416458129883,-12.629602432250977,-21.9205322265625,-1.8542747497558594,-12.701297760009766,-26.070655822753906,-22.050888061523438
1965-08-01,-20.390512466430664,-8.821657180786133,-8.908018112182617,-15.679869651794434,-14.342119216918945,-11.109359741210938,-17.664501190185547,-2.5288543701171875,-8.577245712280273,-25.06204605102539,-23.41796875
1965-09-01,-16.10188865661621,-16.660778045654297,-8.091680526733398,-6.260215759277344,-17.164268493652344,-18.115846633911133,-25.15166473388672,-4.969718933105469,-7.386140823364258,-21.993858337402344,-13.009256362915039
1965-10-01,-17.465709686279297,-22.518529891967773,-9.787901878356934,-3.8584556579589844,-26.098356246948242,-24.77853012084961,-28.912357330322266,-11.068622589111328,-21.99874496459961,-10.586315155029297,-8.342609405517578
1965-11-01,-20.530641555786133,-25.92726707458496,-9.111693382263184,-5.875675201416016,-27.667482376098633,-25.563907623291016,-27.35300636291504,-19.39493751525879,-18.492244720458984,-9.147541046142578,-22.494089126586914
1965-12-01,-34.16233444213867,-32.570396423339844,-13.01740550994873,-1.1308155059814453,-26.007110595703125,-31.323894500732422,-22.213829040527344,-25.330902099609375,-20.548564910888672,-1.9715938568115234,-16.414737701416016
1966-01-01,-28.685653686523438,-28.73488998413086,-30.82078742980957,-17.022003173828125,-30.663238525390625,-25.002914428710938,-15.384137153625488,-30.093759536743164,-28.626571655273438,-8.520849227905273,-21.86996078491211
1966-02-01,-25.70697021484375,-24.392404556274414,-36.730567932128906,-29.900104522705078,-26.19110679626465,-23.1123104095459,-15.088729858398438,-26.30106544494629,-34.42639923095703,-19.87432289123535,-18.06577491760254
1966-03-01,-13.864432334899902,-28.359066009521484,-13.306442260742188,-5.420717239379883,-35.88373565673828,-29.520999908447266,-37.47565460205078,-21.63691520690918,-36.81427001953125,-27.764970779418945,-32.94443893432617
1966-04-01,-24.38420295715332,-24.024791717529297,-32.51117706298828,-27.495820999145508,-31.593772888183594,-26.7950496673584,-19.436134338378906,-20.268198013305664,-24.94547462463379,-15.709084510803223,-26.668682098388672
1966-05-01,-20.49139404296875,-23.228830337524414,-4.532855987548828,-10.030706405639648,-27.35468292236328,-27.53192710876465,-37.201576232910156,-11.530715942382812,-13.848020553588867,-33.40724182128906,-25.326221466064453
1966-06-01,-15.080523490905762,-10.872617721557617,-10.880823135375977,-14.235332489013672,-16.301538467407227,-15.270896911621094,-26.30434799194336,-6.215034484863281,-25.42797088623047,-32.550559997558594,-22.877626419067383
