,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11
1965-01-01,4.7547135e-05,0.00012759704,-4.940928e-06,7.692488e-05,5.5850738e-05,-9.768299e-05,-6.798446e-05,2.9918341e-05,1.597184e-05,8.579836e-05,0.00013773104
1965-02-01,3.9551724e-05,0.00011879401,8.828865e-07,9.463861e-05,6.97597e-05,-0.00012761867,-5.142865e-06,2.7971091e-05,1.4114317e-05,9.1658076e-05,0.00019755753
1965-03-01,4.0143972e-05,0.00012343333,1.7892162e-06,7.425077e-05,4.8151458e-05,-0.00010930371,4.0334955e-05,2.639175e-05,2.1876418e-05,0.00010292882,0.00021319838
1965-04-01,4.7170248e-05,0.00010380823,2.237888e-06,6.6865556e-05,5.767236e-05,-7.5114585e-05,-2.8527873e-05,3.2170694e-05,1.6644852e-05,0.00010295574,0.00012464765
1965-05-01,4.8211175e-05,0.00012862899,9.008363e-07,7.0167815e-05,5.857869e-05,-9.814246e-06,0.00022301795,2.6203303e-05,1.5451376e-05,9.374891e-05,0.00019812286
1965-06-01,4.9907172e-05,0.00014302252,-3.3795368e-06,7.206123e-05,6.763298e-05,1.5616724e-05,0.000389773,3.4880704e-05,1.1063319e-05,9.442192e-05,0.00024750415
1965-07-01,5.1648032e-05,0.00015053336,-1.6207268e-06,7.224967e-05,6.647539e-05,-1.4570212e-05,0.00037094654,3.344494e-05,7.141891e-06,9.280669e-05,0.0002593223
1965-08-01,5.00328e-05,0.00013207483,-2.8231807e-06,7.111004e-05,6.055287e-05,-3.1781434e-05,0.00033773552,3.6038287e-05,8.245632e-06,9.8460005e-05,0.00022834569
1965-09-01,5.0221246e-05,0.0001350989,-7.8573285e-06,7.2841925e-05,6.540754e-05,-3.7578327e-05,0.0002505667,3.5472953e-05,1.2167067e-05,8.097061e-05,0.00018395367
1965-10-01,5.1935185e-05,0.00010251604,-5.147318e-06,8.237181e-05,6.206939e-05,-5.998522e-05,6.7452944e-05,2.9263272e-05,1.2705474e-05,9.128119e-05,0.00013822458
1965-11-01,5.1701874e-05,0.00013955875,-1.2976816e-06,8.0128426e-05,6.495887e-05,-5.373964e-05,4.736983e-06,2.4516277e-05,1.1081269e-05,9.131708e-05,0.0001176483
1965-12-01,4.6129313e-05,0.000116110925,-3.25391e-06,6.758344e-05,5.982601e-05,-8.662761e-05,8.2313105e-05,2.6239195e-05,1.1099211e-05,8.642651e-05,0.00018096548
1966-01-01,4.3478394e-05,0.00012332408,2.392775e-06,8.576732e-05,5.5518947e-05,-7.659973e-05,0.00017150605,2.3783407e-05,2.0114025e-05,8.9506706e-05,0.00022112306
