,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11
1965-01-01,0.17174034,0.09776535,-0.43994254,0.20432892,0.15903091,-0.045297623,-0.26950532,0.324905,0.8590282,-1.3172195,-0.1733696
1965-02-01,-0.2727642,0.07332382,-0.64557457,0.11177788,0.14566955,0.11047439,-0.2186676,0.42560348,0.9809086,-1.3149388,-0.111126326
1965-03-01,0.13296051,0.06648026,-0.7661514,0.26592064,-0.051815413,-0.017272186,-0.45949537,0.40116197,0.9659176,-1.0894276,-0.087336734
1965-04-01,0.7586559,-0.04106102,-0.5197838,0.18379784,0.18151703,-0.05377083,-0.47774467,0.25679627,0.792548,-0.9861229,-0.13589326
1965-05-01,0.05637779,0.0035850524,-0.78537863,0.119925305,0.091573335,-0.1870575,-0.2890583,0.37639505,0.1482769,-0.1851017,-0.24017563
1965-06-01,0.17695466,0.08733635,-0.6126606,0.2013958,-0.01629448,0.10917129,-0.1981369,0.43668288,-0.04008331,-0.1665264,-0.27341613
1965-07-01,-0.21410522,0.23202896,-0.5142437,0.098091125,-0.14371452,0.09092102,-0.02867775,0.458844,0.18347244,-0.5116364,-0.16326752
1965-08-01,0.16359329,0.31578103,-0.4839363,0.09776497,-0.112104036,0.18477555,-0.071042255,0.4125679,0.006191635,-0.46699065,-0.17467347
1965-09-01,0.4722046,0.2802597,-0.5233685,0.14990655,-0.1355671,0.15186158,-0.33403054,0.27178687,0.09450607,-0.35553855,-0.14860268
1965-10-01,0.3236023,0.12970123,-0.40865746,0.035521317,-0.037150573,-0.12025108,-0.099394225,0.22681466,0.019226838,-0.6344948,-0.0029331208
1965-11-01,0.25093,0.04757919,-0.5986473,-0.026070785,0.19031563,0.013035583,-0.013687134,0.24506417,0.19552994,-0.88053626,-0.26135826
1965-12-01,0.2629879,0.06322136,-0.7114029,0.077560045,0.13426399,-0.05442238,-0.22420731,0.40735435,0.65111464,-1.0020908,-0.2186676
1966-01-01,-0.27866745,0.031838227,-0.6955196,0.16706924,0.14606246,-0.0187088,0.02067833,0.33019942,0.78282815,-0.9095253,-0.10765953
1966-02-01,-0.08402672,0.011816407,-0.689283,0.18807563,0.056455612,0.07647781,0.1480318,0.36728898,0.94694364,-1.1996803,-0.10733108
1966-03-01,0.100766756,0.013785553,-0.67352754,0.1614891,-0.0170681,0.07122612,-0.10995674,0.27604142,0.85799295,-0.75886726,-0.27439994
1966-04-01,0.40109673,0.13457413,-0.6446434,0.18774757,0.1526268,-0.012472535,0.047921754,0.3013153,0.38895264,-0.64300233,-0.11126976
1966-05-01,0.33413774,0.08993492,-0.596722,0.05054741,0.045295715,-0.07385178,-0.106674574,0.1966095,0.12735328,-0.20580025,-0.10601845
