,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11
1965-01-01,18.342336654663086,4.617765426635742,10.389155387878418,20.300893783569336,14.855386734008789,3.433177947998047,18.94847869873047,4.642206192016602,13.014144897460938,11.764384269714355,18.41728973388672
1965-02-01,15.824889183044434,7.280229568481445,6.318874359130859,22.117691040039062,17.88610076904297,-1.8656806945800781,20.486648559570312,9.833525657653809,17.063243865966797,21.245954513549805,15.380058288574219
1965-03-01,12.764845848083496,8.481109619140625,13.5600004196167,18.24620246887207,21.042278289794922,1.033050537109375,24.25059700012207,12.434072494506836,15.642393112182617,12.491104125976562,9.13613510131836
1965-04-01,17.46571159362793,3.423402786254883,5.32330322265625,25.1076717376709,13.96572494506836,-0.6110324859619141,10.693857192993164,3.395702362060547,12.567686080932617,10.587944030761719,6.102163314819336
1965-05-01,14.995515823364258,7.827714920043945,6.525812149047852,15.059062957763672,3.612415313720703,5.742063522338867,12.864238739013672,3.962739944458008,7.773943901062012,11.057217597961426,-1.2302093505859375
1965-06-01,9.838415145874023,5.940851211547852,-3.1024093627929688,8.407785415649414,4.36683464050293,8.143823623657227,7.386142730712891,1.9960346221923828,2.6608352661132812,9.457132339477539,-1.0868206024169922
1965-07-01,9.217605590820312,7.6077423095703125,-8.72226333618164,8.380086898803711,4.1892290115356445,7.0847015380859375,4.080059051513672,2.004182815551758,-2.297475814819336,8.466445922851562,1.8461284637451172
1965-08-01,6.369386672973633,0.058658599853515625,-8.280691146850586,4.612876892089844,6.380792617797852,5.533496856689453,-1.8770866394042969,2.087282180786133,-4.831218719482422,9.038372039794922,-2.8368148803710938
1965-09-01,4.102869033813477,7.10588264465332,-1.4664745330810547,9.346330642700195,8.896611213684082,3.532573699951172,0.9955730438232422,0.2802581787109375,1.2742023468017578,3.6808509826660156,-7.50834846496582
1965-10-01,4.759525299072266,7.097736358642578,4.492300033569336,14.909154891967773,15.194305419921875,1.3133087158203125,7.583301544189453,1.5300216674804688,9.502754211425781,5.546531677246094,-4.625911712646484
1965-11-01,14.532760620117188,9.429431915283203,10.426633834838867,15.872140884399414,12.74203109741211,0.6403617858886719,12.087007522583008,7.801644325256348,14.977591514587402,12.188032150268555,0.410614013671875
1965-12-01,13.258557319641113,12.608420372009277,16.641225814819336,16.421253204345703,16.72758674621582,5.336338043212891,20.43776512145996,3.3663740158081055,14.703850746154785,8.94223403930664,5.098442077636719
1966-01-01,15.60733413696289,12.907642364501953,19.27694320678711,14.305900573730469,23.456953048706055,2.8293418884277344,22.657711029052734,12.979852676391602,18.768184661865234,10.739683151245117,7.792179107666016
1966-02-01,11.021961212158203,14.729318618774414,15.938844680786133,9.622060775756836,21.262733459472656,1.3621540069580078,20.018741607666016,18.101879119873047,21.79939079284668,15.073959350585938,7.885723114013672
1966-03-01,18.144550323486328,7.216135025024414,9.065711975097656,19.85298728942871,11.19264030456543,2.1367759704589844,16.583816528320312,8.363298416137695,24.83387565612793,16.84968376159668,8.875337600708008
1966-04-01,17.31740951538086,6.196981430053711,9.466150283813477,15.502300262451172,15.535123825073242,6.517005920410156,12.718910217285156,12.413656234741211,15.146169662475586,12.928977012634277,5.327171325683594
1966-05-01,14.558637619018555,5.332094192504883,4.158674240112305,16.019262313842773,10.63300895690918,2.4666481018066406,9.956855773925781,0.9091968536376953,4.293247222900391,9.367681503295898,-0.7992382049560547
1966-06-01,7.232545852661133,3.6154518127441406,0.4266986846923828,10.619878768920898,4.587013244628906,-0.8222160339355469,3.999481201171875,2.9327335357666016,12.080501556396484,4.706817626953125,-7.002786636352539
1966-07-01,6.106718063354492,2.4108505249023438,-3.0902843475341797,9.101816177368164,4.388434410095215,1.9644546508789062,3.707355499267578,4.480337142944336,-2.570039749145508,5.048175811767578,-1.63458251953125
1966-08-01,4.314582824707031,-1.2275810241699219,-7.882442474365234,6.341403961181641,5.8162336349487305,0.85504150390625,-3.925630569458008,0.26258277893066406,0.3200244903564453,4.839750289916992,-4.49018669128418
1966-09-01,1.792135238647461,1.0158729553222656,-5.617654800415039,8.122049331665039,12.344727516174316,3.633504867553711,0.49891090393066406,3.430002212524414,2.5224475860595703,2.7128219604492188,-4.84303092956543
1966-10-01,1.8298816680908203,7.122591018676758,0.41028594970703125,12.119890213012695,11.684986114501953,4.129133224487305,4.079898834228516,0.3791065216064453,8.074455261230469,0.8287811279296875,-6.40869140625
1966-11-01,10.006088256835938,11.483123779296875,12.584335327148438,11.465070724487305,10.733118057250977,-0.2067852020263672,9.072275161743164,10.618237495422363,13.367162704467773,10.611673355102539,7.408149719238281
1966-12-01,18.553197860717773,6.078817367553711,9.748428344726562,16.64125633239746,14.883586883544922,-1.8676280975341797,12.871536254882812,6.474334716796875,16.13742446899414,14.127016067504883,6.280679702758789
1967-01-01,12.674809455871582,7.4925537109375,4.986328125,26.32598304748535,16.57048225402832,10.157154083251953,19.556726455688477,6.400263786315918,13.855266571044922,12.418472290039062,19.914291381835938
1967-02-01,20.781265258789062,1.1869869232177734,8.039514541625977,26.200265884399414,19.331409454345703,-0.5812492370605469,14.575296401977539,6.357812881469727,15.798202514648438,14.449576377868652,12.410308837890625
1967-03-01,21.378841400146484,-1.392709732055664,2.8327693939208984,26.726001739501953,10.390630722045898,-3.071147918701172,6.078618049621582,5.103884696960449,13.438922882080078,14.503456115722656,16.57537841796875
