,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11
1965-01-01,70.27461,28.17074,75.721054,59.76011,86.02425,46.4757,68.56287,44.47567,64.99361,54.051582,21.600613
1965-02-01,61.946877,25.097801,73.165726,73.67679,85.17084,58.8379,66.3761,30.734255,70.44824,49.868057,23.730047
1965-03-01,62.516907,16.978096,75.52449,44.36592,93.13984,57.735504,53.28826,16.737309,61.439087,31.995537,14.062408
1965-04-01,72.81027,22.291859,79.08228,40.742603,85.867,53.191616,55.122852,25.635075,54.903355,28.866903,18.201702
1965-05-01,71.94704,16.750412,85.78673,41.91871,90.497696,67.94861,75.30008,53.016346,60.295742,22.576876,16.101753
1965-06-01,63.57016,20.409763,88.8089,49.0343,78.594154,61.740482,84.64503,70.435135,60.484116,22.83896,32.39685
1965-07-01,60.143406,18.090317,88.43051,56.074547,70.72015,64.946106,82.0766,91.18895,66.449814,13.697128,53.725613
1965-08-01,64.46125,32.326416,84.78917,44.762325,66.435074,65.09025,82.56964,87.61478,67.6685,28.547487,61.340805
1965-09-01,67.72911,42.012077,82.22402,64.37607,61.555386,69.260666,85.98166,90.2995,64.182785,42.721344,68.688995
1965-10-01,67.612816,48.996628,78.82347,71.167336,74.61375,52.510197,85.52628,82.738365,63.08039,64.7954,58.624954
1965-11-01,75.76364,28.165827,80.681,64.862564,83.01192,53.51431,76.02573,57.77318,70.12718,47.47326,38.247887
1965-12-01,68.04853,19.479366,80.74488,41.987507,86.07994,50.26282,73.61782,32.886623,62.638123,31.812077,12.552147
1966-01-01,66.50767,10.192696,81.277115,63.34267,91.56993,59.04661,70.67568,22.626148,78.79666,36.192307,10.74263
1966-02-01,65.711494,16.049911,76.112656,59.532524,89.08948,54.28106,65.488235,20.321346,71.015495,33.188183,11.716099
1966-03-01,66.771965,23.143253,79.53374,59.097504,90.40439,48.348328,63.80068,23.289354,66.10712,41.401093,16.719685
1966-04-01,65.83626,18.604237,82.02568,40.128853,89.764175,61.19382,71.031906,24.857079,62.943764,24.275953,10.612946
1966-05-01,69.78265,21.966228,88.13242,42.269493,88.03393,69.04558,85.17098,56.035927,53.003895,32.853294,23.245031
1966-06-01,63.746506,12.883274,88.129135,50.011265,78.80815,58.056732,87.90588,75.30827,57.54455,28.837952,39.55101
1966-07-01,65.96102,12.10844,86.24458,38.538147,77.614716,67.85542,85.04622,88.44104,67.13312,14.3311615,44.177032
1966-08-01,65.517784,23.32547,84.01366,40.05498,72.072685,72.39444,83.5655,90.20248,58.870964,19.672916,59.324043
1966-09-01,65.657326,34.22239,80.631966,52.23891,62.710655,69.05707,86.11983,88.28017,68.1821,31.175585,64.219284
1966-10-01,74.17229,37.879868,77.27654,68.14763,75.43631,53.892,87.76142,76.90883,72.26968,55.129765,54.71608
1966-11-01,73.791435,31.953701,80.66316,75.065315,83.467,56.324844,72.57008,61.170837,69.13915,53.31416,35.15153
1966-12-01,76.4344,21.488522,83.09272,56.777927,87.41341,50.68268,73.06585,33.31951,69.22287,46.660767,23.299204
1967-01-01,65.46569,8.6197815,78.66583,52.43108,89.1263,48.941444,71.05992,28.763723,74.905945,21.193275,20.352116
1967-02-01,64.69716,30.778793,77.38889,51.417633,88.63139,47.00914,62.665203,29.17417,58.525272,43.31175,13.369469
1967-03-01,73.328354,18.850525,78.192894,31.815887,83.319244,46.526066,52.348316,24.432928,48.704975,25.971678,12.761402
1967-04-01,75.524155,31.976349,82.76523,61.270023,83.89015,56.008545,68.08208,28.964724,71.48388,48.262436,18.931602
1967-05-01,64.14484,17.605675,86.82746,55.223125,88.91178,54.929226,73.870544,56.856464,70.76095,46.176426,25.299425
1967-06-01,63.063824,19.549805,87.38654,36.187218,81.66733,65.10254,83.49153,77.68279,65.202194,18.396164,43.63943
1967-07-01,63.66345,13.626209,85.98123,27.501982,72.49057,58.287113,80.7113,86.08427,58.5523,14.664993,69.76271
1967-08-01,62.28347,23.269154,82.29735,44.02623,66.859184,65.264694,83.33107,92.6362,61.91694,18.438393,67.95201
1967-09-01,67.11592,32.52868,80.61334,67.208824,57.11489,68.40638,86.78523,87.66862,69.77115,31.251736,73.203354
1967-10-01,71.45516,41.2004,80.734955,65.18193,72.42976,53.174274,87.78854,83.613144,66.39638,55.935917,62.200706
1967-11-01,69.5009,42.658077,79.79921,73.863785,83.665504,48.451614,80.92244,79.82454,72.96351,59.119827,49.48702
1967-12-01,71.583534,32.48814,80.00189,64.925186,88.63477,59.064087,78.21654,48.91273,70.57515,57.22637,26.49867
1968-01-01,69.84865,17.073757,82.037994,56.085136,87.49125,63.213963,67.0512,42.926823,75.879745,39.165237,17.920399
1968-02-01,77.407234,32.76716,78.71743,70.85786,92.26526,52.373444,55.10651,46.25865,70.52628,54.575348,31.759562
1968-03-01,75.886185,28.401978,77.79192,65.65891,86.44985,56.542255,58.54457,26.105108,70.745186,54.91014,18.705872
1968-04-01,69.781044,26.37069,85.99273,63.592213,86.568954,57.1716,61.54322,40.65571,79.422424,41.79207,23.360775
1968-05-01,66.84839,18.662415,89.13302,47.06666,88.31374,60.495384,84.552155,54.789425,63.931835,32.22473,22.604273
1968-06-01,67.04959,19.502613,88.27672,37.298126,88.654976,66.491066,87.752,66.41058,67.3039,23.555534,34.90307
1968-07-01,64.698,18.272896,87.40755,39.796192,83.148605,64.643265,79.86345,87.11943,65.06981,14.364838,57.36153
1968-08-01,66.9176,21.952394,84.293015,59.462032,78.649826,64.98772,83.01984,86.9794,62.211193,30.022825,58.32728
1968-09-01,67.84633,23.719711,82.07501,50.01863,67.59846,64.30043,89.050934,86.49331,71.0832,29.073174,60.451923
